2008 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
11/24/2008 20:00,268.30,2.1,0.00,-56.70,70.70,50.8,1.82,-6999,,,,,,
11/24/2008 21:00,268.30,2.3,0.00,-48.60,66.29,53.9,2.12,-6999,,,,,,
11/24/2008 22:00,268.30,2.5,0.00,-50.52,62.32,39.8,2.86,-6999,,,,,,
11/24/2008 23:00,268.30,2.3,0.00,-49.45,61.61,64.1,2.53,-6999,,,,,,
11/25/2008 00:00,268.30,2.6,0.00,-45.19,59.01,56.9,1.46,-6999,,,,,,
11/25/2008 01:00,268.30,1.9,0.00,-48.18,64.04,38.4,1.44,-6999,,,,,,
11/25/2008 02:00,268.30,1.4,0.00,-42.21,66.93,51.8,0.63,-6999,,,,,,
11/25/2008 03:00,268.30,1.0,0.00,-30.48,69.29,74.7,1.13,-6999,,,,,,
11/25/2008 04:00,268.30,0.3,0.00,-46.47,73.00,53.9,1.52,-6999,,,,,,
11/25/2008 05:00,268.30,-0.2,0.00,-41.36,73.70,65.4,1.18,-6999,,,,,,
11/25/2008 06:00,268.30,-0.9,0.00,-30.71,76.60,20.1,0.92,-6999,,,,,,
11/25/2008 07:00,268.30,-0.4,0.00,-31.34,73.30,38.4,0.40,-6999,,,,,,
11/25/2008 08:00,268.30,-0.7,0.00,-31.77,76.70,66.2,1.19,-6999,,,,,,
11/25/2008 09:00,268.30,0.0,26.53,14.50,72.70,69.5,0.91,-6999,,,,,,
11/25/2008 10:00,268.30,1.7,165.95,113.80,67.00,17.6,1.47,-6999,,,,,,
11/25/2008 11:00,268.30,2.3,250.15,195.30,65.02,235.6,1.21,-6999,,,,,,
11/25/2008 12:00,268.30,3.2,284.18,220.00,62.48,248.3,1.27,-6999,,,,,,
11/25/2008 13:00,268.30,3.9,216.18,208.50,60.62,248.1,1.72,-6999,,,,,,
11/25/2008 14:00,268.30,4.5,194.60,207.80,62.01,252.7,1.58,-6999,,,,,,
11/25/2008 15:00,268.30,5.2,83.38,114.30,62.17,245.0,1.10,-6999,,,,,,
11/25/2008 16:00,268.30,4.5,0.00,11.71,65.90,249.2,1.57,-6999,,,,,,
11/25/2008 17:00,268.30,3.3,0.00,-51.77,71.20,259.7,1.14,-6999,,,,,,
11/25/2008 18:00,268.30,1.8,0.00,-51.37,79.30,18.6,1.55,-6999,,,,,,
11/25/2008 19:00,268.30,1.5,0.00,-49.24,81.10,44.7,1.97,-6999,,,,,,
11/25/2008 20:00,268.30,2.1,0.00,-48.18,72.10,58.1,1.74,-6999,,,,,,
11/25/2008 21:00,268.30,2.4,0.00,-54.57,68.26,38.6,2.22,-6999,,,,,,
11/25/2008 22:00,268.30,3.0,0.00,-51.59,64.31,72.4,1.70,-6999,,,,,,
11/25/2008 23:00,268.30,1.3,0.00,-34.32,74.20,58.1,1.21,-6999,,,,,,
11/26/2008 00:00,268.30,2.2,0.00,-23.66,70.90,31.9,1.53,-6999,,,,,,
11/26/2008 01:00,268.30,2.0,0.00,-47.32,74.10,157.3,0.93,-6999,,,,,,
11/26/2008 02:00,268.30,0.6,0.00,-25.58,80.40,57.4,1.15,-6999,,,,,,
11/26/2008 03:00,268.30,1.2,0.00,-18.33,77.10,52.5,1.44,-6999,,,,,,
11/26/2008 04:00,268.30,1.5,0.00,-16.41,77.30,185.2,0.96,-6999,,,,,,
11/26/2008 05:00,268.30,2.2,0.00,-10.87,72.60,86.5,1.38,-6999,,,,,,
11/26/2008 06:00,268.30,1.0,0.00,-39.01,80.10,142.8,1.88,-6999,,,,,,
11/26/2008 07:00,268.30,1.7,0.00,-52.65,73.70,64.5,2.18,-6999,,,,,,
11/26/2008 08:00,268.30,-0.3,0.00,-42.21,84.20,56.9,1.80,-6999,,,,,,
11/26/2008 09:00,268.30,1.5,16.38,16.20,71.80,106.4,1.02,-6999,,,,,,
11/26/2008 10:00,268.30,1.9,108.40,72.50,75.10,213.8,0.59,-6999,,,,,,
11/26/2008 11:00,268.30,2.7,171.10,151.30,71.70,235.3,0.93,-6999,,,,,,
11/26/2008 12:00,268.30,3.6,176.08,102.70,67.88,235.3,0.87,-6999,,,,,,
11/26/2008 13:00,268.30,3.8,203.43,109.30,72.70,216.7,1.36,-6999,,,,,,
11/26/2008 14:00,268.30,4.4,138.40,109.00,70.10,242.5,0.88,-6999,,,,,,
11/26/2008 15:00,268.30,4.5,77.65,83.90,68.83,245.7,1.34,-6999,,,,,,
11/26/2008 16:00,268.30,4.4,0.00,7.67,70.90,226.0,0.93,-6999,,,,,,
11/26/2008 17:00,268.30,2.7,0.00,-48.79,78.60,259.4,1.11,-6999,,,,,,
11/26/2008 18:00,268.30,0.9,0.00,-47.32,87.30,53.0,1.01,-6999,,,,,,
11/26/2008 19:00,268.30,0.9,0.00,-49.03,87.80,46.4,1.63,-6999,,,,,,
11/26/2008 20:00,268.30,0.8,0.00,-55.85,87.50,66.4,1.62,-6999,,,,,,
11/26/2008 21:00,268.30,0.9,0.00,-47.54,84.30,44.1,1.49,-6999,,,,,,
11/26/2008 22:00,268.30,1.2,0.00,-52.02,81.10,56.2,1.51,-6999,,,,,,
11/26/2008 23:00,268.30,1.0,0.00,-42.42,80.30,48.6,2.03,-6999,,,,,,
11/27/2008 00:00,268.30,1.8,0.00,-44.13,74.20,60.6,1.64,-6999,,,,,,
11/27/2008 01:00,268.30,1.8,0.00,-20.89,73.20,83.5,1.29,-6999,,,,,,
11/27/2008 02:00,268.30,2.1,0.00,-13.43,73.60,78.5,1.09,-6999,,,,,,
11/27/2008 03:00,268.30,1.9,0.00,-39.22,75.50,64.2,0.98,-6999,,,,,,
11/27/2008 04:00,268.30,1.9,0.00,-39.65,74.90,46.9,1.39,-6999,,,,,,
11/27/2008 05:00,268.30,1.7,0.00,-25.37,74.10,66.4,0.69,-6999,,,,,,
11/27/2008 06:00,268.30,1.6,0.00,-17.27,74.40,32.7,1.93,-6999,,,,,,
11/27/2008 07:00,268.30,2.2,0.00,-17.48,71.90,275.3,1.07,-6999,,,,,,
11/27/2008 08:00,268.30,1.2,0.00,-7.67,77.00,266.0,0.84,-6999,,,,,,
11/27/2008 09:00,268.30,1.7,0.00,33.25,76.00,5.2,1.26,-6999,,,,,,
11/27/2008 10:00,268.30,3.6,8.73,30.68,68.22,26.0,0.96,-6999,,,,,,
11/27/2008 11:00,268.30,3.5,19.15,66.68,72.60,220.3,0.78,-6999,,,,,,
11/27/2008 12:00,268.30,1.8,109.25,60.30,84.90,230.8,1.04,-6999,,,,,,
11/27/2008 13:00,268.30,3.2,246.58,249.90,78.60,239.9,0.98,-6999,,,,,,
11/27/2008 14:00,268.30,4.6,192.18,161.00,68.44,262.2,1.09,-6999,,,,,,
11/27/2008 15:00,268.30,6.2,57.60,101.10,61.79,256.5,1.55,-6999,,,,,,
11/27/2008 16:00,268.30,5.1,0.00,6.81,67.01,261.7,2.03,-6999,,,,,,
11/27/2008 17:00,268.30,4.3,0.00,-20.66,74.30,104.7,0.63,-6999,,,,,,
11/27/2008 18:00,268.30,4.3,0.00,-50.91,73.90,54.8,0.73,-6999,,,,,,
11/27/2008 19:00,268.30,4.3,0.00,-13.85,70.60,319.2,1.70,-6999,,,,,,
11/27/2008 20:00,268.30,4.7,0.00,-56.89,61.33,344.9,2.92,-6999,,,,,,
11/27/2008 21:00,268.30,3.5,0.00,-50.29,65.31,5.1,2.39,-6999,,,,,,
11/27/2008 22:00,268.30,2.7,0.00,-53.27,68.52,12.5,2.92,-6999,,,,,,
11/27/2008 23:00,268.30,1.6,0.00,-57.34,72.10,53.2,1.90,-6999,,,,,,
11/28/2008 00:00,268.30,1.2,0.00,-55.64,72.50,40.4,2.22,-6999,,,,,,
11/28/2008 01:00,268.30,0.8,0.00,-50.74,73.90,23.8,2.67,-6999,,,,,,
11/28/2008 02:00,268.30,1.3,0.00,-25.79,71.90,60.8,1.53,-6999,,,,,,
11/28/2008 03:00,268.30,2.2,0.00,-57.98,68.77,114.5,0.81,-6999,,,,,,
11/28/2008 04:00,268.30,1.6,0.00,-50.74,71.70,150.4,1.07,-6999,,,,,,
11/28/2008 05:00,268.30,1.2,0.00,-51.16,69.14,84.8,1.06,-6999,,,,,,
11/28/2008 06:00,268.30,1.2,0.00,-35.81,68.13,68.0,1.44,-6999,,,,,,
11/28/2008 07:00,268.30,1.2,0.00,-49.46,69.74,79.1,1.03,-6999,,,,,,
11/28/2008 08:00,268.30,0.5,0.00,-43.92,75.00,38.2,1.71,-6999,,,,,,
11/28/2008 09:00,268.30,1.2,33.93,18.33,74.00,51.2,1.67,-6999,,,,,,
11/28/2008 10:00,268.30,3.3,151.03,100.60,67.08,21.3,1.17,-6999,,,,,,
11/28/2008 11:00,268.30,3.2,240.03,179.30,68.93,245.0,1.61,-6999,,,,,,
11/28/2008 12:00,268.30,3.7,276.48,221.00,69.88,255.9,2.20,-6999,,,,,,
11/28/2008 13:00,268.30,4.5,258.63,240.00,71.40,260.9,3.06,-6999,,,,,,
11/28/2008 14:00,268.30,5.3,191.98,45.78,67.42,265.3,3.21,-6999,,,,,,
11/28/2008 15:00,268.30,5.4,86.50,100.70,66.73,261.2,3.62,-6999,,,,,,
11/28/2008 16:00,268.30,5.6,1.60,24.49,64.74,266.7,3.76,-6999,,,,,,
11/28/2008 17:00,268.30,4.9,0.00,-44.73,68.67,279.5,3.02,-6999,,,,,,
11/28/2008 18:00,268.30,4.4,0.00,-9.80,72.70,298.7,2.08,-6999,,,,,,
11/28/2008 19:00,268.30,4.6,0.00,-5.33,70.60,324.2,1.43,-6999,,,,,,
11/28/2008 20:00,268.30,4.6,0.00,-5.54,70.30,297.7,1.78,-6999,,,,,,
11/28/2008 21:00,268.30,6.3,0.00,-5.11,57.36,329.3,2.93,-6999,,,,,,
11/28/2008 22:00,268.30,6.9,0.00,-6.39,54.24,327.2,3.33,-6999,,,,,,
11/28/2008 23:00,268.30,6.7,0.00,-5.32,56.31,323.9,2.76,-6999,,,,,,
11/29/2008 00:00,268.30,6.7,0.00,-5.75,61.55,315.1,5.07,-6999,,,,,,
11/29/2008 01:00,268.30,7.0,0.00,-5.75,61.84,315.5,4.82,-6999,,,,,,
11/29/2008 02:00,268.30,6.8,0.00,-5.54,64.25,314.2,4.89,-6999,,,,,,
11/29/2008 03:00,268.30,6.4,0.00,-3.83,68.01,324.2,3.97,-6999,,,,,,
11/29/2008 04:00,268.30,6.7,0.00,-3.41,68.36,327.7,3.71,-6999,,,,,,
11/29/2008 05:00,268.30,7.0,0.00,-4.26,67.74,318.4,3.81,-6999,,,,,,
11/29/2008 06:00,268.30,7.1,0.00,-4.47,68.92,320.7,3.08,-6999,,,,,,
11/29/2008 07:00,268.30,7.4,0.00,-4.47,69.04,292.0,3.38,-6999,,,,,,
11/29/2008 08:00,268.30,7.3,0.00,-2.56,71.20,296.6,4.09,-6999,,,,,,
11/29/2008 09:00,268.30,7.4,0.00,19.80,74.60,321.2,4.21,-6999,,,,,,
11/29/2008 10:00,268.30,7.0,0.00,32.58,77.50,271.8,2.33,-6999,,,,,,
11/29/2008 11:00,268.30,6.6,0.00,42.80,85.90,257.8,1.86,-6999,,,,,,
11/29/2008 12:00,268.30,6.5,43.88,24.70,91.70,271.8,1.80,-6999,,,,,,
11/29/2008 13:00,268.30,7.4,41.60,-0.43,87.20,288.4,2.92,-6999,,,,,,
11/29/2008 14:00,268.30,8.2,53.20,28.10,80.70,298.8,4.22,-6999,,,,,,
11/29/2008 15:00,268.30,8.9,6.25,68.12,79.80,303.1,4.58,-6999,,,,,,
11/29/2008 16:00,268.30,9.3,0.00,13.83,77.70,308.6,5.72,-6999,,,,,,
11/29/2008 17:00,268.30,9.2,0.00,-4.04,82.70,314.5,5.82,-6999,,,,,,
11/29/2008 18:00,268.30,9.6,0.00,-15.96,78.50,312.0,5.80,-6999,,,,,,
11/29/2008 19:00,268.30,10.0,0.00,-5.32,75.40,312.1,5.09,-6999,,,,,,
11/29/2008 20:00,268.30,10.4,0.00,-7.02,73.40,310.9,4.54,-6999,,,,,,
11/29/2008 21:00,268.30,10.4,0.00,-9.58,72.30,311.6,4.17,-6999,,,,,,
11/29/2008 22:00,268.30,10.1,0.00,-8.94,71.50,305.0,3.08,-6999,,,,,,
11/29/2008 23:00,268.30,7.9,0.00,-6.81,83.00,262.5,1.64,-6999,,,,,,
11/30/2008 00:00,268.30,6.8,0.00,-51.53,90.00,251.0,1.22,-6999,,,,,,
11/30/2008 01:00,268.30,6.2,0.00,-38.34,90.50,99.1,0.90,-6999,,,,,,
11/30/2008 02:00,268.30,6.8,0.00,-53.47,85.90,117.2,0.98,-6999,,,,,,
11/30/2008 03:00,268.30,5.8,0.00,-46.87,90.90,132.3,0.86,-6999,,,,,,
11/30/2008 04:00,268.30,5.5,0.00,-39.62,93.70,123.7,0.56,-6999,,,,,,
11/30/2008 05:00,268.30,5.7,0.00,-41.33,92.00,103.7,0.52,-6999,,,,,,
11/30/2008 06:00,268.30,5.5,0.00,-46.23,91.40,8.3,1.33,-6999,,,,,,
11/30/2008 07:00,268.30,5.8,0.00,-48.78,88.30,31.5,1.12,-6999,,,,,,
11/30/2008 08:00,268.30,5.5,0.00,-43.04,88.80,29.8,1.13,-6999,,,,,,
11/30/2008 09:00,268.30,5.0,0.00,-17.90,89.40,36.2,1.54,-6999,,,,,,
11/30/2008 10:00,268.30,6.4,67.88,74.30,85.70,326.6,1.05,-6999,,,,,,
11/30/2008 11:00,268.30,8.2,230.25,180.40,82.10,254.6,1.13,-6999,,,,,,
11/30/2008 12:00,268.30,8.7,271.25,217.30,81.80,242.6,1.73,-6999,,,,,,
11/30/2008 13:00,268.30,9.0,258.53,215.10,81.90,257.9,2.04,-6999,,,,,,
11/30/2008 14:00,268.30,9.0,205.93,155.80,80.40,252.4,2.17,-6999,,,,,,
11/30/2008 15:00,268.30,9.5,80.10,100.20,78.40,248.4,2.52,-6999,,,,,,
11/30/2008 16:00,268.30,9.8,1.85,6.17,76.60,249.2,1.78,-6999,,,,,,
11/30/2008 17:00,268.30,9.2,0.00,-48.95,78.50,263.3,1.74,-6999,,,,,,
11/30/2008 18:00,268.30,7.3,0.00,-48.12,84.50,35.5,2.03,-6999,,,,,,
11/30/2008 19:00,268.30,6.8,0.00,-46.22,82.20,16.0,3.19,-6999,,,,,,
11/30/2008 20:00,268.30,7.0,0.00,-43.02,76.20,16.7,3.78,-6999,,,,,,
11/30/2008 21:00,268.30,6.8,0.00,-45.15,73.40,14.1,3.57,-6999,,,,,,
11/30/2008 22:00,268.30,6.2,0.00,-43.03,74.00,33.1,2.63,-6999,,,,,,
11/30/2008 23:00,268.30,6.5,0.00,-40.90,71.80,49.8,1.72,-6999,,,,,,
12/01/2008 00:00,268.30,5.5,0.00,-40.90,76.10,42.5,2.20,-6999,,,,,,
12/01/2008 01:00,268.30,5.8,0.00,-37.28,74.30,31.2,2.95,-6999,,,,,,
12/01/2008 02:00,268.30,6.8,0.00,-38.55,68.84,21.7,3.46,-6999,,,,,,
12/01/2008 03:00,268.30,7.0,0.00,-47.28,67.51,359.7,4.72,-6999,,,,,,
12/01/2008 04:00,268.30,6.9,0.00,-50.05,70.30,15.2,2.04,-6999,,,,,,
12/01/2008 05:00,268.30,4.4,0.00,-41.33,85.90,78.6,1.29,-6999,,,,,,
12/01/2008 06:00,268.30,4.0,0.00,-33.88,80.30,44.7,1.88,-6999,,,,,,
12/01/2008 07:00,268.30,4.5,0.00,-43.25,76.60,35.6,1.59,-6999,,,,,,
12/01/2008 08:00,268.30,4.3,22.13,-48.16,77.80,59.9,1.71,-6999,,,,,,
12/01/2008 09:00,268.30,4.5,136.23,37.50,77.50,64.3,1.53,-6999,,,,,,
12/01/2008 10:00,268.30,6.9,231.25,64.53,69.26,40.6,0.99,-6999,,,,,,
12/01/2008 11:00,268.30,8.0,297.70,136.00,71.90,254.5,0.81,-6999,,,,,,
12/01/2008 12:00,268.30,8.9,354.70,156.40,68.69,249.8,0.93,-6999,,,,,,
12/01/2008 13:00,268.30,9.3,317.28,164.90,73.50,225.0,1.08,-6999,,,,,,
12/01/2008 14:00,268.30,10.3,257.90,153.40,71.80,201.6,1.21,-6999,,,,,,
12/01/2008 15:00,268.30,9.8,155.65,72.10,72.20,237.5,1.10,-6999,,,,,,
12/01/2008 16:00,268.30,9.3,51.74,6.81,72.00,223.8,0.85,-6999,,,,,,
12/01/2008 17:00,268.30,8.6,4.54,-46.41,75.00,62.3,1.33,-6999,,,,,,
12/01/2008 18:00,268.30,7.3,0.00,-64.52,77.60,61.9,1.37,-6999,,,,,,
12/01/2008 19:00,268.30,6.3,0.00,-56.02,74.70,109.9,1.59,-6999,,,,,,
12/01/2008 20:00,268.30,6.5,0.00,-50.70,77.00,159.9,1.23,-6999,,,,,,
12/01/2008 21:00,268.30,4.2,0.00,-47.94,89.20,103.3,0.92,-6999,,,,,,
12/01/2008 22:00,268.30,3.7,0.00,-35.16,91.10,82.2,1.25,-6999,,,,,,
12/01/2008 23:00,268.30,5.4,0.00,-31.32,79.90,78.5,1.55,-6999,,,,,,
12/02/2008 00:00,268.30,5.5,0.00,-21.73,79.80,121.2,1.31,-6999,,,,,,
12/02/2008 01:00,268.30,7.0,0.00,-20.88,66.03,54.6,1.32,-6999,,,,,,
12/02/2008 02:00,268.30,8.2,0.00,-17.46,54.96,35.3,2.38,-6999,,,,,,
12/02/2008 03:00,268.30,8.4,0.00,-11.71,54.07,30.7,1.94,-6999,,,,,,
12/02/2008 04:00,268.30,8.4,0.00,-10.65,53.88,30.3,2.60,-6999,,,,,,
12/02/2008 05:00,268.30,8.2,0.00,-10.65,55.05,32.1,2.08,-6999,,,,,,
12/02/2008 06:00,268.30,6.1,0.00,-6.18,67.65,62.4,1.71,-6999,,,,,,
12/02/2008 07:00,268.40,4.4,0.00,-6.82,79.00,198.6,2.32,-6999,,,,,,
12/02/2008 08:00,269.20,3.5,3.08,-26.20,87.40,295.1,5.41,-6999,,,,,,
12/02/2008 09:00,271.20,3.3,28.92,-19.60,91.10,297.5,4.89,-6999,,,,,,
12/02/2008 10:00,271.70,3.3,66.76,2.34,88.30,310.4,3.42,-6999,,,,,,
12/02/2008 11:00,271.80,3.8,102.45,29.83,91.00,282.9,2.66,-6999,,,,,,
12/02/2008 12:00,271.80,4.1,144.05,41.12,92.60,275.1,3.14,-6999,,,,,,
12/02/2008 13:00,271.80,4.8,198.43,76.50,88.30,279.6,4.01,-6999,,,,,,
12/02/2008 14:00,271.80,5.4,123.80,59.21,85.30,266.9,4.16,-6999,,,,,,
12/02/2008 15:00,271.80,5.9,208.55,190.00,80.20,299.3,4.86,-6999,,,,,,
12/02/2008 16:00,271.80,7.0,41.26,-30.66,71.50,304.4,5.82,-6999,,,,,,
12/02/2008 17:00,271.80,6.9,2.84,-56.64,67.38,302.4,6.06,-6999,,,,,,
12/02/2008 18:00,271.80,6.5,0.00,-48.98,67.50,314.4,4.67,-6999,,,,,,
12/02/2008 19:00,271.80,6.3,0.00,-59.42,68.20,318.6,4.23,-6999,,,,,,
12/02/2008 20:00,271.80,5.9,0.00,-52.61,71.20,316.7,3.93,-6999,,,,,,
12/02/2008 21:00,271.80,5.6,0.00,-49.85,72.10,315.9,2.88,-6999,,,,,,
12/02/2008 22:00,271.80,5.3,0.00,-40.26,74.40,278.5,2.25,-6999,,,,,,
12/02/2008 23:00,271.80,4.8,0.00,-21.73,76.80,291.5,1.10,-6999,,,,,,
12/03/2008 00:00,271.80,5.1,0.00,-26.20,74.00,283.6,1.72,-6999,,,,,,
12/03/2008 01:00,271.80,5.2,0.00,-43.46,73.30,315.1,2.63,-6999,,,,,,
12/03/2008 02:00,271.80,4.1,0.00,-38.56,79.60,249.7,1.51,-6999,,,,,,
12/03/2008 03:00,271.80,2.6,0.00,-53.06,85.60,89.9,1.11,-6999,,,,,,
12/03/2008 04:00,271.80,1.7,0.00,-38.37,86.20,39.9,1.91,-6999,,,,,,
12/03/2008 05:00,271.80,1.7,0.00,-39.22,86.70,35.0,1.59,-6999,,,,,,
12/03/2008 06:00,271.80,1.4,0.00,-49.88,87.10,71.6,1.27,-6999,,,,,,
12/03/2008 07:00,271.80,0.8,0.09,-13.86,89.50,41.6,1.94,-6999,,,,,,
12/03/2008 08:00,271.80,1.0,19.08,-24.09,88.30,10.7,2.61,-6999,,,,,,
12/03/2008 09:00,271.80,1.4,124.16,9.59,86.80,8.1,2.79,-6999,,,,,,
12/03/2008 10:00,271.80,3.3,247.18,115.70,80.30,31.8,1.35,-6999,,,,,,
12/03/2008 11:00,271.80,3.4,285.75,173.10,86.90,213.0,1.42,-6999,,,,,,
12/03/2008 12:00,271.80,4.5,363.60,189.10,81.90,256.9,0.71,-6999,,,,,,
12/03/2008 13:00,271.80,5.2,233.65,58.98,77.70,253.4,1.49,-6999,,,,,,
12/03/2008 14:00,271.80,5.1,302.53,111.80,77.70,268.2,1.92,-6999,,,,,,
12/03/2008 15:00,271.80,5.7,208.28,118.80,73.90,265.0,2.69,-6999,,,,,,
12/03/2008 16:00,271.80,5.9,92.92,79.80,73.00,260.3,2.37,-6999,,,,,,
12/03/2008 17:00,271.80,5.1,5.70,-47.49,74.10,269.6,3.38,-6999,,,,,,
12/03/2008 18:00,271.80,4.0,0.00,-32.38,81.20,277.3,1.05,-6999,,,,,,
12/03/2008 19:00,271.80,3.0,0.00,-37.08,85.30,9.0,0.81,-6999,,,,,,
12/03/2008 20:00,271.80,3.7,0.00,-40.27,77.20,324.9,2.22,-6999,,,,,,
12/03/2008 21:00,271.80,4.4,0.00,-51.78,70.80,323.4,3.64,-6999,,,,,,
12/03/2008 22:00,271.80,4.2,0.00,-54.33,68.97,326.6,4.01,-6999,,,,,,
12/03/2008 23:00,271.80,3.6,0.00,-31.11,67.41,349.6,3.09,-6999,,,,,,
12/04/2008 00:00,271.80,3.2,0.00,-30.26,69.31,307.3,0.84,-6999,,,,,,
12/04/2008 01:00,271.80,3.4,0.00,-30.47,69.51,322.8,2.08,-6999,,,,,,
12/04/2008 02:00,271.80,2.9,0.00,-33.24,71.60,287.4,1.43,-6999,,,,,,
12/04/2008 03:00,271.80,1.9,0.00,-24.94,79.60,238.5,0.33,-6999,,,,,,
12/04/2008 04:00,271.80,1.0,0.00,-28.56,86.80,213.0,1.07,-6999,,,,,,
12/04/2008 05:00,271.80,0.4,0.00,-69.07,87.10,117.8,0.43,-6999,,,,,,
12/04/2008 06:00,271.80,-0.1,0.00,-70.80,83.80,145.8,0.81,-6999,,,,,,
12/04/2008 07:00,271.80,-0.5,0.05,-75.50,77.40,86.0,1.76,-6999,,,,,,
12/04/2008 08:00,271.80,-1.2,11.52,-62.49,77.20,63.1,1.22,-6999,,,,,,
12/04/2008 09:00,271.80,-0.7,115.36,-0.64,67.42,11.7,1.67,-6999,,,,,,
12/04/2008 10:00,271.80,-0.3,217.63,80.80,85.90,226.2,0.97,-6999,,,,,,
12/04/2008 11:00,271.80,0.6,232.25,83.30,86.20,217.0,1.29,-6999,,,,,,
12/04/2008 12:00,271.80,-0.1,375.50,196.00,91.80,84.8,1.10,-6999,,,,,,
12/04/2008 13:00,271.80,3.1,358.73,197.30,73.10,225.3,0.98,-6999,,,,,,
12/04/2008 14:00,271.80,3.5,296.13,158.50,65.04,204.6,1.56,-6999,,,,,,
12/04/2008 15:00,271.80,3.7,187.15,109.70,60.57,204.8,1.94,-6999,,,,,,
12/04/2008 16:00,271.80,3.7,54.32,23.22,56.51,202.0,1.69,-6999,,,,,,
12/04/2008 17:00,271.80,2.8,4.14,-65.20,57.54,177.1,1.25,-6999,,,,,,
12/04/2008 18:00,271.80,0.3,0.00,-63.52,71.90,60.6,1.76,-6999,,,,,,
12/04/2008 19:00,271.80,-0.7,0.00,-62.90,77.80,41.8,2.29,-6999,,,,,,
12/04/2008 20:00,271.80,-1.0,0.00,-54.16,78.20,28.7,2.89,-6999,,,,,,
12/04/2008 21:00,271.80,-1.1,0.00,-58.65,77.90,20.0,3.50,-6999,,,,,,
12/04/2008 22:00,271.80,-0.9,0.00,-55.02,74.80,18.9,3.43,-6999,,,,,,
12/04/2008 23:00,271.80,-1.2,0.00,-52.89,75.70,29.2,2.66,-6999,,,,,,
12/05/2008 00:00,271.80,-1.5,0.00,-64.41,76.20,58.8,1.83,-6999,,,,,,
12/05/2008 01:00,271.80,-1.8,0.00,-45.43,77.30,41.5,2.27,-6999,,,,,,
12/05/2008 02:00,271.80,-2.0,0.00,-49.91,78.10,37.4,2.36,-6999,,,,,,
12/05/2008 03:00,271.80,-1.9,0.00,-48.63,77.30,25.7,2.55,-6999,,,,,,
12/05/2008 04:00,271.80,-1.8,0.00,-53.75,76.50,20.6,3.11,-6999,,,,,,
12/05/2008 05:00,271.80,-1.7,0.00,-51.82,74.90,44.0,1.90,-6999,,,,,,
12/05/2008 06:00,271.80,-2.4,0.00,-52.05,78.60,26.4,2.27,-6999,,,,,,
12/05/2008 07:00,271.80,-2.1,0.00,-48.21,77.60,13.2,3.63,-6999,,,,,,
12/05/2008 08:00,271.80,-2.2,15.26,-44.79,76.80,15.6,3.07,-6999,,,,,,
12/05/2008 09:00,271.80,-2.2,83.66,-14.50,74.80,28.6,2.32,-6999,,,,,,
12/05/2008 10:00,271.80,-1.3,218.03,74.40,71.00,40.1,1.88,-6999,,,,,,
12/05/2008 11:00,271.80,0.3,310.80,145.80,71.90,212.0,1.39,-6999,,,,,,
12/05/2008 12:00,271.80,0.0,357.33,190.50,77.70,228.1,1.18,-6999,,,,,,
12/05/2008 13:00,271.80,2.4,353.30,191.30,68.48,238.2,0.75,-6999,,,,,,
12/05/2008 14:00,271.80,2.7,284.48,158.50,68.48,244.6,1.30,-6999,,,,,,
12/05/2008 15:00,271.80,4.2,179.05,93.50,61.54,256.0,0.55,-6999,,,,,,
12/05/2008 16:00,271.80,4.0,60.12,19.38,62.38,242.1,0.96,-6999,,,,,,
12/05/2008 17:00,271.80,2.3,4.29,-12.36,69.60,248.9,0.84,-6999,,,,,,
12/05/2008 18:00,271.80,1.4,0.00,-32.82,73.90,127.0,0.62,-6999,,,,,,
12/05/2008 19:00,271.80,1.3,0.00,-11.94,76.30,111.9,0.31,-6999,,,,,,
12/05/2008 20:00,271.80,1.6,0.00,-28.99,74.70,193.9,0.17,-6999,,,,,,
12/05/2008 21:00,271.80,1.3,0.00,-22.81,75.30,74.3,0.51,-6999,,,,,,
12/05/2008 22:00,271.80,0.8,0.00,-49.67,76.80,117.9,0.59,-6999,,,,,,
12/05/2008 23:00,271.80,0.2,0.00,-22.60,79.00,138.5,0.63,-6999,,,,,,
12/06/2008 00:00,271.80,-0.1,0.00,-51.17,80.40,91.0,1.25,-6999,,,,,,
12/06/2008 01:00,271.80,-0.2,0.00,-47.76,75.90,55.1,1.84,-6999,,,,,,
12/06/2008 02:00,271.80,0.2,0.00,-47.34,65.39,46.8,2.11,-6999,,,,,,
12/06/2008 03:00,271.80,0.3,0.00,-50.32,62.67,99.0,1.02,-6999,,,,,,
12/06/2008 04:00,271.80,-0.6,0.00,-48.40,70.00,117.1,0.94,-6999,,,,,,
12/06/2008 05:00,271.80,-1.1,0.00,-45.43,75.10,104.2,0.99,-6999,,,,,,
12/06/2008 06:00,271.80,-1.3,0.00,-49.48,81.90,116.9,0.55,-6999,,,,,,
12/06/2008 07:00,271.80,-2.2,0.00,-46.93,80.70,66.2,1.46,-6999,,,,,,
12/06/2008 08:00,271.80,-1.5,10.44,-42.02,75.50,45.4,1.25,-6999,,,,,,
12/06/2008 09:00,271.80,-1.5,115.62,18.34,75.90,46.5,1.77,-6999,,,,,,
