2011 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
07/16/11 18:00,325.10,24.4,121.65,-6999,30.21,8.0,2.79,-6999,,,,,,
07/16/11 19:00,325.10,23.5,79.29,-6999,33.37,64.9,2.81,-6999,,,,,,
07/16/11 20:00,325.10,23.0,13.73,-6999,30.96,67.9,3.47,-6999,,,,,,
07/16/11 21:00,325.10,22.1,0.34,-6999,32.12,106.5,3.76,-6999,,,,,,
07/16/11 22:00,325.10,21.7,0.02,-6999,33.46,74.6,4.73,-6999,,,,,,
07/16/11 23:00,325.10,19.9,0.02,-6999,36.52,91.4,3.86,-6999,,,,,,
07/17/11 0:00,325.10,18.9,0.02,-6999,39.92,109.4,2.55,-6999,,,,,,
07/17/11 1:00,325.10,18.2,0.02,-6999,41.65,111.8,2.31,-6999,,,,,,
07/17/11 2:00,325.10,17.2,0.02,-6999,43.91,115.9,2.10,-6999,,,,,,
07/17/11 3:00,325.10,16.5,0.02,-6999,48.49,134.7,2.24,-6999,,,,,,
07/17/11 4:00,325.10,16.2,0.02,-6999,50.33,135.1,2.13,-6999,,,,,,
07/17/11 5:00,325.10,15.4,8.25,-6999,51.83,111.1,1.53,-6999,,,,,,
07/17/11 6:00,325.10,14.5,86.14,-6999,56.13,131.8,1.58,-6999,,,,,,
07/17/11 7:00,325.10,16.1,266.30,-6999,54.16,128.1,1.97,-6999,,,,,,
07/17/11 8:00,325.10,19.8,461.15,-6999,46.47,131.5,0.86,-6999,,,,,,
07/17/11 9:00,325.10,18.7,636.78,-6999,55.70,246.1,1.55,-6999,,,,,,
07/17/11 10:00,325.10,21.6,760.50,-6999,46.35,252.3,2.35,-6999,,,,,,
07/17/11 11:00,325.10,23.4,844.50,-6999,42.37,246.0,2.77,-6999,,,,,,
07/17/11 12:00,325.10,26.0,916.75,-6999,30.78,219.9,3.92,-6999,,,,,,
07/17/11 13:00,325.10,28.8,899.50,-6999,16.53,224.5,4.53,-6999,,,,,,
07/17/11 14:00,325.10,30.4,885.00,-6999,12.23,250.4,3.91,-6999,,,,,,
07/17/11 15:00,325.10,31.3,800.50,-6999,10.47,227.0,4.38,-6999,,,,,,
07/17/11 16:00,325.10,31.9,652.60,-6999,9.71,213.1,4.51,-6999,,,,,,
07/17/11 17:00,325.10,32.2,476.13,-6999,9.13,214.5,4.30,-6999,,,,,,
07/17/11 18:00,325.10,32.2,265.20,-6999,7.53,225.5,4.41,-6999,,,,,,
07/17/11 19:00,325.10,31.4,86.28,-6999,13.23,280.4,2.26,-6999,,,,,,
07/17/11 20:00,325.10,26.5,8.07,-6999,25.38,65.5,2.68,-6999,,,,,,
07/17/11 21:00,325.10,23.3,0.53,-6999,27.69,81.5,4.76,-6999,,,,,,
07/17/11 22:00,325.10,22.4,0.06,-6999,26.98,82.0,4.98,-6999,,,,,,
07/17/11 23:00,325.10,22.1,0.06,-6999,25.35,83.3,5.07,-6999,,,,,,
07/18/11 0:00,325.10,22.1,0.04,-6999,23.32,88.9,5.13,-6999,,,,,,
07/18/11 1:00,325.10,21.7,0.02,-6999,22.11,83.4,5.65,-6999,,,,,,
07/18/11 2:00,325.10,21.7,0.02,-6999,21.51,82.9,5.25,-6999,,,,,,
07/18/11 3:00,325.10,20.5,0.02,-6999,23.92,109.2,2.93,-6999,,,,,,
07/18/11 4:00,325.10,17.9,0.02,-6999,29.63,128.1,2.20,-6999,,,,,,
07/18/11 5:00,325.10,16.9,7.36,-6999,33.03,111.1,2.62,-6999,,,,,,
07/18/11 6:00,325.10,15.3,85.59,-6999,41.17,119.8,2.13,-6999,,,,,,
07/18/11 7:00,325.10,17.5,267.83,-6999,38.70,93.4,3.25,-6999,,,,,,
07/18/11 8:00,325.10,20.1,469.23,-6999,38.29,112.6,1.93,-6999,,,,,,
07/18/11 9:00,325.10,21.9,639.85,-6999,38.46,246.0,1.15,-6999,,,,,,
07/18/11 10:00,325.10,23.4,772.00,-6999,35.74,268.8,1.44,-6999,,,,,,
07/18/11 11:00,325.10,25.1,848.00,-6999,27.21,264.2,1.74,-6999,,,,,,
07/18/11 12:00,325.10,26.5,893.50,-6999,25.91,280.3,1.79,-6999,,,,,,
07/18/11 13:00,325.10,27.5,892.50,-6999,25.18,266.4,1.89,-6999,,,,,,
07/18/11 14:00,325.10,28.7,880.25,-6999,23.95,259.2,1.84,-6999,,,,,,
07/18/11 15:00,325.10,30.3,797.75,-6999,20.68,276.0,2.08,-6999,,,,,,
07/18/11 16:00,325.10,31.7,647.95,-6999,15.07,289.2,1.29,-6999,,,,,,
07/18/11 17:00,325.10,32.1,463.43,-6999,13.79,291.3,2.13,-6999,,,,,,
07/18/11 18:00,325.10,32.0,259.95,-6999,12.67,323.4,1.74,-6999,,,,,,
07/18/11 19:00,325.10,31.3,85.09,-6999,13.83,307.0,2.83,-6999,,,,,,
07/18/11 20:00,325.10,27.7,8.05,-6999,21.22,52.6,3.68,-6999,,,,,,
07/18/11 21:00,325.10,25.3,0.78,-6999,21.65,74.3,4.26,-6999,,,,,,
07/18/11 22:00,325.10,24.2,0.84,-6999,20.17,79.3,4.69,-6999,,,,,,
07/18/11 23:00,325.10,23.6,0.83,-6999,18.88,82.1,5.25,-6999,,,,,,
07/19/11 0:00,325.10,23.5,0.64,-6999,18.37,79.0,5.57,-6999,,,,,,
07/19/11 1:00,325.10,22.5,0.02,-6999,20.56,89.8,3.69,-6999,,,,,,
07/19/11 2:00,325.10,19.7,0.02,-6999,25.27,119.5,2.46,-6999,,,,,,
07/19/11 3:00,325.10,18.2,0.02,-6999,38.94,187.6,2.04,-6999,,,,,,
07/19/11 4:00,325.10,14.9,0.01,-6999,60.46,166.3,1.16,-6999,,,,,,
07/19/11 5:00,325.10,15.3,7.27,-6999,53.81,73.5,4.01,-6999,,,,,,
07/19/11 6:00,325.10,16.2,81.17,-6999,49.11,74.0,2.35,-6999,,,,,,
07/19/11 7:00,325.10,16.1,256.15,-6999,55.15,78.9,2.49,-6999,,,,,,
07/19/11 8:00,325.10,19.1,454.48,-6999,47.88,324.6,1.26,-6999,,,,,,
07/19/11 9:00,325.10,20.8,631.63,-6999,42.25,299.7,2.61,-6999,,,,,,
07/19/11 10:00,325.10,21.5,772.50,-6999,40.86,296.2,2.55,-6999,,,,,,
07/19/11 11:00,325.10,21.9,829.00,-6999,39.71,304.0,2.80,-6999,,,,,,
07/19/11 12:00,325.10,22.1,887.25,-6999,38.97,302.4,4.34,-6999,,,,,,
07/19/11 13:00,325.10,22.6,902.00,-6999,35.57,301.7,3.39,-6999,,,,,,
07/19/11 14:00,325.10,23.5,878.75,-6999,31.93,302.3,3.60,-6999,,,,,,
07/19/11 15:00,325.10,24.2,796.00,-6999,29.79,290.2,4.51,-6999,,,,,,
07/19/11 16:00,325.10,23.2,640.68,-6999,32.76,301.7,6.54,-6999,,,,,,
07/19/11 17:00,325.10,23.2,455.43,-6999,29.92,301.1,5.38,-6999,,,,,,
07/19/11 18:00,325.10,23.3,246.10,-6999,26.55,292.5,6.29,-6999,,,,,,
07/19/11 19:00,325.10,22.5,70.90,-6999,27.45,293.1,6.37,-6999,,,,,,
07/19/11 20:00,325.10,20.1,7.84,-6999,37.49,311.3,7.22,-6999,,,,,,
07/19/11 21:00,325.10,18.1,0.02,-6999,42.73,334.7,5.49,-6999,,,,,,
07/19/11 22:00,325.10,17.1,0.02,-6999,46.11,352.6,5.06,-6999,,,,,,
07/19/11 23:00,325.10,16.8,0.02,-6999,47.43,31.4,4.44,-6999,,,,,,
07/20/11 0:00,325.10,15.8,0.02,-6999,50.99,33.6,3.21,-6999,,,,,,
07/20/11 1:00,325.10,14.1,0.01,-6999,57.52,54.7,0.91,-6999,,,,,,
07/20/11 2:00,325.10,12.8,0.00,-6999,61.21,202.4,0.03,-6999,,,,,,
07/20/11 3:00,325.10,12.2,0.00,-6999,64.01,0.0,0.00,-6999,,,,,,
07/20/11 4:00,325.10,12.0,0.00,-6999,67.05,0.0,0.00,-6999,,,,,,
07/20/11 5:00,325.10,9.6,5.91,-6999,78.00,185.8,0.00,-6999,,,,,,
07/20/11 6:00,325.10,8.7,80.92,-6999,75.10,0.0,0.00,-6999,,,,,,
07/20/11 7:00,325.10,11.3,268.53,-6999,64.99,93.7,0.44,-6999,,,,,,
07/20/11 8:00,325.10,13.6,465.10,-6999,64.60,223.8,1.43,-6999,,,,,,
07/20/11 9:00,325.10,15.2,638.78,-6999,62.57,253.8,1.50,-6999,,,,,,
07/20/11 10:00,325.10,17.3,782.75,-6999,55.17,265.6,1.25,-6999,,,,,,
07/20/11 11:00,325.10,18.6,831.50,-6999,52.36,255.5,1.77,-6999,,,,,,
07/20/11 12:00,325.10,19.8,902.00,-6999,44.16,283.5,1.97,-6999,,,,,,
07/20/11 13:00,325.10,20.5,904.75,-6999,36.05,291.1,2.73,-6999,,,,,,
07/20/11 14:00,325.10,21.8,814.90,-6999,29.50,288.4,2.69,-6999,,,,,,
07/20/11 15:00,325.10,22.3,792.75,-6999,28.35,299.4,2.39,-6999,,,,,,
07/20/11 16:00,325.10,23.4,651.28,-6999,25.77,303.5,2.58,-6999,,,,,,
07/20/11 17:00,325.10,23.8,469.35,-6999,26.06,297.0,3.20,-6999,,,,,,
07/20/11 18:00,325.10,23.8,258.80,-6999,24.03,302.5,3.16,-6999,,,,,,
07/20/11 19:00,325.10,23.4,72.78,-6999,22.69,314.0,3.61,-6999,,,,,,
07/20/11 20:00,325.10,21.2,4.57,-6999,26.32,16.4,4.07,-6999,,,,,,
07/20/11 21:00,325.10,18.5,0.02,-6999,31.56,70.6,4.49,-6999,,,,,,
07/20/11 22:00,325.10,19.0,0.02,-6999,26.45,71.4,4.89,-6999,,,,,,
07/20/11 23:00,325.10,18.8,0.02,-6999,26.61,87.4,3.56,-6999,,,,,,
07/21/11 0:00,325.10,17.5,0.02,-6999,31.66,139.1,1.91,-6999,,,,,,
07/21/11 1:00,325.10,15.4,0.02,-6999,39.45,111.5,2.43,-6999,,,,,,
07/21/11 2:00,325.10,15.2,0.02,-6999,37.80,110.6,2.24,-6999,,,,,,
07/21/11 3:00,325.10,13.4,0.02,-6999,43.94,119.3,2.08,-6999,,,,,,
07/21/11 4:00,325.10,13.6,0.01,-6999,44.60,96.0,3.15,-6999,,,,,,
07/21/11 5:00,325.10,13.5,5.75,-6999,44.92,100.0,2.96,-6999,,,,,,
07/21/11 6:00,325.10,13.0,78.05,-6999,47.28,119.5,1.96,-6999,,,,,,
07/21/11 7:00,325.10,14.5,262.05,-6999,48.47,107.6,1.83,-6999,,,,,,
07/21/11 8:00,325.10,18.2,458.93,-6999,41.07,72.0,0.33,-6999,,,,,,
07/21/11 9:00,325.10,19.5,634.38,-6999,35.32,288.0,1.42,-6999,,,,,,
07/21/11 10:00,325.10,21.2,779.50,-6999,34.05,298.0,1.41,-6999,,,,,,
07/21/11 11:00,325.10,21.9,-6999,-6999,34.65,288.2,2.44,-6999,,,,,,
07/21/11 12:00,325.10,-6999,-6999,-6999,-6999,296.2,2.84,-6999,,,,,,
07/21/11 13:00,325.10,24.4,913.25,518.00,26.49,296.5,3.28,-6999,,,,,,
07/21/11 14:00,325.10,24.7,876.75,505.90,25.63,303.3,2.98,-6999,,,,,,
07/21/11 15:00,325.10,25.4,785.25,475.80,24.26,307.4,3.26,-6999,,,,,,
07/21/11 16:00,325.10,25.8,644.95,351.80,23.57,302.7,3.08,-6999,,,,,,
07/21/11 17:00,325.10,26.4,463.73,232.50,23.00,321.5,2.22,-6999,,,,,,
07/21/11 18:00,325.10,26.5,254.58,107.60,21.76,356.0,3.62,-6999,,,,,,
07/21/11 19:00,325.10,25.7,81.41,-7.01,21.22,54.6,3.02,-6999,,,,,,
07/21/11 20:00,325.10,23.4,6.66,-67.75,26.11,78.2,4.22,-6999,,,,,,
07/21/11 21:00,325.10,20.4,0.02,-61.84,32.38,81.1,4.43,-6999,,,,,,
07/21/11 22:00,325.10,19.6,0.02,-66.53,31.74,88.1,3.52,-6999,,,,,,
07/21/11 23:00,325.10,19.1,0.02,-64.41,31.34,104.9,2.93,-6999,,,,,,
07/22/11 0:00,325.10,17.0,0.02,-54.43,38.04,121.4,2.53,-6999,,,,,,
07/22/11 1:00,325.10,17.0,0.02,-46.99,43.85,125.0,1.57,-6999,,,,,,
07/22/11 2:00,325.10,15.3,0.02,-39.78,56.24,128.7,1.11,-6999,,,,,,
07/22/11 3:00,325.10,14.7,0.01,-40.20,56.49,166.7,0.90,-6999,,,,,,
07/22/11 4:00,325.10,14.4,0.02,-44.25,62.56,92.8,1.49,-6999,,,,,,
07/22/11 5:00,325.10,13.4,7.66,-24.89,66.07,348.3,0.79,-6999,,,,,,
07/22/11 6:00,325.10,13.2,55.79,-4.04,69.47,298.0,1.14,-6999,,,,,,
07/22/11 7:00,325.10,13.3,187.53,8.72,70.90,303.9,2.30,-6999,,,,,,
07/22/11 8:00,325.10,13.8,452.70,168.70,68.72,294.2,2.69,-6999,,,,,,
07/22/11 9:00,325.10,15.7,630.18,311.90,56.11,296.8,3.13,-6999,,,,,,
07/22/11 10:00,325.10,17.3,761.00,398.90,46.98,298.0,2.93,-6999,,,,,,
07/22/11 11:00,325.10,18.4,848.00,479.10,45.23,297.9,3.69,-6999,,,,,,
07/22/11 12:00,325.10,19.4,918.50,510.50,41.64,295.7,3.70,-6999,,,,,,
07/22/11 13:00,325.10,20.3,916.75,500.00,36.87,290.8,3.35,-6999,,,,,,
07/22/11 14:00,325.10,21.3,874.25,532.50,29.34,295.2,3.07,-6999,,,,,,
07/22/11 15:00,325.10,22.3,800.25,447.10,21.89,292.8,3.89,-6999,,,,,,
07/22/11 16:00,325.10,23.1,643.90,335.40,15.72,297.4,3.74,-6999,,,,,,
07/22/11 17:00,325.10,23.3,473.85,180.30,12.20,309.0,3.39,-6999,,,,,,
07/22/11 18:00,325.10,23.2,260.45,99.40,14.75,316.7,3.49,-6999,,,,,,
07/22/11 19:00,325.10,22.9,81.58,-24.43,18.94,39.3,3.17,-6999,,,,,,
07/22/11 20:00,325.10,20.5,7.27,-75.90,24.93,75.9,4.35,-6999,,,,,,
07/22/11 21:00,325.10,18.0,0.02,-78.90,27.78,73.0,5.09,-6999,,,,,,
07/22/11 22:00,325.10,18.7,0.02,-72.50,21.50,77.8,4.75,-6999,,,,,,
07/22/11 23:00,325.10,17.6,0.02,-71.40,23.26,78.5,4.56,-6999,,,,,,
07/23/11 0:00,325.10,17.3,0.02,-69.53,24.69,78.4,4.62,-6999,,,,,,
07/23/11 1:00,325.10,16.8,0.02,-68.47,27.66,85.0,4.45,-6999,,,,,,
07/23/11 2:00,325.10,16.1,0.01,-67.42,30.57,123.1,1.52,-6999,,,,,,
07/23/11 3:00,325.10,14.7,0.01,-62.54,33.30,124.5,1.81,-6999,,,,,,
07/23/11 4:00,325.10,13.3,0.01,-59.79,36.30,131.2,2.02,-6999,,,,,,
07/23/11 5:00,325.10,12.3,5.51,-60.65,39.56,141.2,1.71,-6999,,,,,,
07/23/11 6:00,325.10,11.7,75.75,-35.54,43.69,126.5,1.59,-6999,,,,,,
07/23/11 7:00,325.10,14.0,256.30,44.47,41.42,188.8,0.68,-6999,,,,,,
07/23/11 8:00,325.10,18.1,457.70,208.60,30.97,246.9,1.02,-6999,,,,,,
07/23/11 9:00,325.10,18.6,632.58,292.60,32.36,278.7,1.15,-6999,,,,,,
07/23/11 10:00,325.10,20.7,757.00,410.40,26.17,283.8,1.15,-6999,,,,,,
07/23/11 11:00,325.10,23.2,832.75,517.40,22.27,242.7,1.76,-6999,,,,,,
07/23/11 12:00,325.10,24.9,920.75,512.90,19.00,291.4,1.93,-6999,,,,,,
07/23/11 13:00,325.10,26.2,914.50,504.70,15.31,277.4,1.35,-6999,,,,,,
07/23/11 14:00,325.10,27.3,859.00,504.30,13.45,299.7,1.85,-6999,,,,,,
07/23/11 15:00,325.10,28.3,793.25,421.50,13.16,317.1,2.14,-6999,,,,,,
07/23/11 16:00,325.10,28.7,656.55,344.70,13.26,292.9,2.18,-6999,,,,,,
07/23/11 17:00,325.10,29.1,468.13,231.60,12.95,299.7,2.10,-6999,,,,,,
07/23/11 18:00,325.10,29.2,254.78,98.30,13.15,315.5,2.55,-6999,,,,,,
07/23/11 19:00,325.10,28.5,78.29,-10.19,14.56,79.1,2.84,-6999,,,,,,
07/23/11 20:00,325.10,25.3,6.59,-68.80,19.97,84.8,4.10,-6999,,,,,,
07/23/11 21:00,325.10,22.2,0.02,-70.10,26.28,81.1,4.52,-6999,,,,,,
07/23/11 22:00,325.10,21.8,0.02,-70.30,23.70,79.2,4.23,-6999,,,,,,
07/23/11 23:00,325.10,21.7,0.02,-68.22,22.41,82.0,4.32,-6999,,,,,,
07/24/11 0:00,325.10,21.6,0.02,-66.31,22.00,81.5,4.48,-6999,,,,,,
07/24/11 1:00,325.10,21.3,0.02,-62.27,21.60,81.4,4.44,-6999,,,,,,
07/24/11 2:00,325.10,21.6,0.02,-66.10,20.46,93.1,3.89,-6999,,,,,,
07/24/11 3:00,325.10,20.9,0.02,-63.55,21.46,112.8,2.06,-6999,,,,,,
07/24/11 4:00,325.10,19.5,0.02,-58.03,24.51,103.5,2.71,-6999,,,,,,
07/24/11 5:00,325.10,18.1,5.41,-55.92,27.47,98.4,3.14,-6999,,,,,,
07/24/11 6:00,325.10,20.0,73.70,-37.21,23.80,107.2,2.42,-6999,,,,,,
07/24/11 7:00,325.10,19.0,255.05,41.87,31.63,90.4,1.22,-6999,,,,,,
07/24/11 8:00,325.10,21.8,453.98,169.40,30.82,227.1,1.29,-6999,,,,,,
07/24/11 9:00,325.10,24.3,623.98,313.40,28.06,260.3,1.32,-6999,,,,,,
07/24/11 10:00,325.10,25.6,756.75,402.30,26.78,265.7,1.19,-6999,,,,,,
07/24/11 11:00,325.10,27.3,830.25,476.60,23.08,257.7,1.74,-6999,,,,,,
07/24/11 12:00,325.10,29.4,887.00,517.70,18.28,263.7,2.19,-6999,,,,,,
07/24/11 13:00,325.10,31.2,892.00,535.90,15.39,271.0,2.31,-6999,,,,,,
07/24/11 14:00,325.10,32.8,855.75,503.20,13.62,274.3,1.89,-6999,,,,,,
07/24/11 15:00,325.10,34.4,779.00,443.70,12.70,278.3,1.62,-6999,,,,,,
07/24/11 16:00,325.10,35.2,580.65,360.10,12.42,298.4,1.67,-6999,,,,,,
07/24/11 17:00,325.10,35.0,288.95,265.50,12.13,314.9,2.16,-6999,,,,,,
07/24/11 18:00,325.10,33.9,150.00,-13.79,12.91,31.7,3.71,-6999,,,,,,
07/24/11 19:00,325.10,31.7,62.91,-7.43,18.63,75.9,4.01,-6999,,,,,,
07/24/11 20:00,325.10,29.4,5.21,-67.07,24.27,76.9,4.63,-6999,,,,,,
07/24/11 21:00,325.10,28.1,0.97,-52.86,22.81,95.8,4.50,-6999,,,,,,
07/24/11 22:00,325.10,28.9,0.97,-43.74,19.07,107.3,2.37,-6999,,,,,,
07/24/11 23:00,325.10,28.1,0.96,-55.41,20.14,105.9,1.82,-6999,,,,,,
07/25/11 0:00,325.10,27.1,0.81,-47.79,21.49,103.9,2.70,-6999,,,,,,
07/25/11 1:00,325.10,24.4,0.89,-51.61,26.77,109.7,2.27,-6999,,,,,,
07/25/11 2:00,325.10,24.1,0.72,-60.12,26.35,125.5,2.45,-6999,,,,,,
07/25/11 3:00,325.10,23.2,0.07,-47.38,34.58,96.9,2.28,-6999,,,,,,
07/25/11 4:00,325.10,21.8,0.02,-49.09,37.70,68.2,4.26,-6999,,,,,,
07/25/11 5:00,325.10,21.3,4.41,-61.85,37.16,84.1,3.35,-6999,,,,,,
07/25/11 6:00,325.10,20.5,65.99,-43.15,35.24,76.8,4.41,-6999,,,,,,
07/25/11 7:00,325.10,19.6,249.85,35.92,40.16,80.1,3.07,-6999,,,,,,
07/25/11 8:00,325.10,22.1,451.45,159.80,36.04,308.9,2.40,-6999,,,,,,
07/25/11 9:00,325.10,26.3,629.10,283.90,18.51,294.3,2.76,-6999,,,,,,
07/25/11 10:00,325.10,26.8,764.50,389.70,18.11,291.1,2.70,-6999,,,,,,
07/25/11 11:00,325.10,27.4,826.75,439.90,18.43,300.2,2.62,-6999,,,,,,
07/25/11 12:00,325.10,28.1,911.25,509.10,15.39,296.4,2.62,-6999,,,,,,
07/25/11 13:00,325.10,29.4,893.75,598.70,13.44,276.4,2.13,-6999,,,,,,
07/25/11 14:00,325.10,30.3,872.75,460.80,12.01,314.2,2.68,-6999,,,,,,
07/25/11 15:00,325.10,31.3,773.38,424.70,10.64,293.5,2.51,-6999,,,,,,
07/25/11 16:00,325.10,31.5,574.15,-34.58,10.03,301.5,1.88,-6999,,,,,,
07/25/11 17:00,325.10,31.6,459.70,213.70,10.39,303.9,2.62,-6999,,,,,,
07/25/11 18:00,325.10,31.6,243.35,87.00,11.01,327.9,3.97,-6999,,,,,,
07/25/11 19:00,325.10,30.4,70.96,-25.04,11.34,359.4,3.44,-6999,,,,,,
07/25/11 20:00,325.10,27.9,5.62,-72.20,15.32,76.8,3.67,-6999,,,,,,
07/25/11 21:00,325.10,22.8,0.02,-70.30,25.62,71.7,3.13,-6999,,,,,,
07/25/11 22:00,325.10,22.4,0.02,-60.13,22.85,283.1,1.72,-6999,,,,,,
07/25/11 23:00,325.10,21.7,0.02,-65.89,31.34,303.1,2.86,-6999,,,,,,
07/26/11 0:00,325.10,20.7,0.02,-66.10,42.35,302.3,1.78,-6999,,,,,,
07/26/11 1:00,325.10,18.3,0.02,-62.72,53.86,230.4,1.28,-6999,,,,,,
07/26/11 2:00,325.10,16.7,0.01,-61.03,60.37,290.9,2.04,-6999,,,,,,
07/26/11 3:00,325.10,16.3,0.02,-59.34,63.04,158.6,0.75,-6999,,,,,,
07/26/11 4:00,325.10,14.3,0.01,-52.97,70.80,127.0,1.27,-6999,,,,,,
07/26/11 5:00,325.10,12.2,4.92,-53.83,79.40,137.0,0.44,-6999,,,,,,
07/26/11 6:00,325.10,11.8,67.04,-35.11,80.10,183.6,0.92,-6999,,,,,,
07/26/11 7:00,325.10,13.0,237.03,46.17,75.10,288.8,0.79,-6999,,,,,,
07/26/11 8:00,325.10,15.0,437.60,156.90,63.73,291.4,1.83,-6999,,,,,,
07/26/11 9:00,325.10,15.8,611.68,280.40,60.46,293.6,2.81,-6999,,,,,,
07/26/11 10:00,325.10,17.5,767.00,352.50,55.80,297.2,3.66,-6999,,,,,,
07/26/11 11:00,325.10,19.0,822.75,455.30,50.60,297.0,3.99,-6999,,,,,,
07/26/11 12:00,325.10,20.4,896.00,530.80,41.28,291.6,3.85,-6999,,,,,,
07/26/11 13:00,325.10,21.4,897.25,501.50,33.71,290.7,3.54,-6999,,,,,,
07/26/11 14:00,325.10,22.5,858.50,496.40,28.43,319.1,3.24,-6999,,,,,,
07/26/11 15:00,325.10,23.4,783.25,420.30,26.70,304.3,2.97,-6999,,,,,,
07/26/11 16:00,325.10,24.4,650.30,337.50,22.66,324.1,4.36,-6999,,,,,,
07/26/11 17:00,325.10,24.1,453.83,221.30,21.29,329.1,4.19,-6999,,,,,,
07/26/11 18:00,325.10,23.9,239.75,85.60,21.63,325.7,4.57,-6999,,,,,,
07/26/11 19:00,325.10,23.7,71.60,-19.54,21.62,32.9,3.08,-6999,,,,,,
07/26/11 20:00,325.10,21.7,4.97,-71.00,25.09,75.6,3.92,-6999,,,,,,
07/26/11 21:00,325.10,18.7,0.02,-71.20,31.20,75.8,5.06,-6999,,,,,,
07/26/11 22:00,325.10,19.0,0.02,-66.55,29.40,74.0,4.11,-6999,,,,,,
07/26/11 23:00,325.10,18.5,0.02,-67.83,32.98,88.7,2.65,-6999,,,,,,
07/27/11 0:00,325.10,17.1,0.02,-62.73,38.58,84.5,3.87,-6999,,,,,,
07/27/11 1:00,325.10,16.3,0.01,-64.01,40.17,115.5,1.81,-6999,,,,,,
07/27/11 2:00,325.10,15.4,0.01,-59.77,41.06,128.4,1.73,-6999,,,,,,
07/27/11 3:00,325.10,13.9,0.00,-55.53,45.43,129.6,1.74,-6999,,,,,,
07/27/11 4:00,325.10,13.0,0.00,-55.11,49.57,123.5,1.95,-6999,,,,,,
07/27/11 5:00,325.10,12.6,4.95,-50.00,53.79,93.8,2.90,-6999,,,,,,
07/27/11 6:00,325.10,13.0,67.67,-45.75,54.11,93.7,2.43,-6999,,,,,,
07/27/11 7:00,325.10,14.0,241.83,30.00,55.58,224.2,1.55,-6999,,,,,,
07/27/11 8:00,325.10,16.0,434.38,136.50,52.77,262.1,0.94,-6999,,,,,,
07/27/11 9:00,325.10,18.5,610.43,295.40,45.49,284.7,1.92,-6999,,,,,,
07/27/11 10:00,325.10,19.8,751.75,405.90,41.61,292.1,2.16,-6999,,,,,,
07/27/11 11:00,325.10,21.4,847.00,443.70,38.54,294.2,2.60,-6999,,,,,,
07/27/11 12:00,325.10,22.6,907.25,506.40,31.25,300.4,2.99,-6999,,,,,,
07/27/11 13:00,325.10,23.3,898.50,505.50,29.22,311.3,2.75,-6999,,,,,,
07/27/11 14:00,325.10,24.2,849.75,490.60,26.99,303.1,3.09,-6999,,,,,,
07/27/11 15:00,325.10,24.7,757.50,410.20,26.45,304.7,3.03,-6999,,,,,,
07/27/11 16:00,325.10,25.5,627.28,321.70,19.42,335.3,3.77,-6999,,,,,,
07/27/11 17:00,325.10,25.7,409.00,40.34,19.01,330.6,4.15,-6999,,,,,,
07/27/11 18:00,325.10,25.3,233.83,81.10,19.03,4.2,4.22,-6999,,,,,,
07/27/11 19:00,325.10,24.9,69.53,-19.33,18.32,42.5,4.01,-6999,,,,,,
07/27/11 20:00,325.10,23.4,4.81,-74.60,20.77,61.7,4.77,-6999,,,,,,
07/27/11 21:00,325.10,21.8,0.02,-71.60,24.65,57.5,5.03,-6999,,,,,,
07/27/11 22:00,325.10,21.7,0.02,-72.50,23.04,66.8,5.15,-6999,,,,,,
07/27/11 23:00,325.10,21.7,0.02,-70.30,19.09,80.2,3.14,-6999,,,,,,
07/28/11 0:00,325.10,19.5,0.02,-71.40,22.74,98.7,1.95,-6999,,,,,,
07/28/11 1:00,325.10,17.8,0.02,-64.64,27.43,104.0,2.15,-6999,,,,,,
07/28/11 2:00,325.10,16.5,0.01,-63.80,31.16,124.8,2.04,-6999,,,,,,
07/28/11 3:00,325.10,14.7,0.02,-59.35,36.99,145.3,1.58,-6999,,,,,,
07/28/11 4:00,325.10,14.7,0.01,-58.93,38.19,167.3,1.37,-6999,,,,,,
07/28/11 5:00,325.10,13.0,4.19,-56.81,46.54,128.4,1.87,-6999,,,,,,
07/28/11 6:00,325.10,12.5,65.62,-47.45,47.00,116.1,1.73,-6999,,,,,,
07/28/11 7:00,325.10,14.6,243.48,35.96,43.65,221.8,1.46,-6999,,,,,,
07/28/11 8:00,325.10,16.5,444.25,165.20,44.26,306.1,0.79,-6999,,,,,,
07/28/11 9:00,325.10,18.7,620.30,280.30,39.10,293.6,1.24,-6999,,,,,,
07/28/11 10:00,325.10,21.2,751.25,373.80,33.91,290.2,1.95,-6999,,,,,,
07/28/11 11:00,325.10,22.4,839.75,467.10,31.16,291.6,2.48,-6999,,,,,,
07/28/11 12:00,325.10,23.8,909.50,483.60,30.41,292.1,2.77,-6999,,,,,,
07/28/11 13:00,325.10,25.4,901.00,523.10,25.82,293.3,2.90,-6999,,,,,,
07/28/11 14:00,325.10,26.6,851.00,478.40,21.32,301.9,2.73,-6999,,,,,,
07/28/11 15:00,325.10,27.3,771.25,430.90,18.34,299.2,2.68,-6999,,,,,,
