2002 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
06/12/2002 13:00,147.75,22.3,935.00,-6999,26.66,297.8,2.44,-6999,,,,,,
06/12/2002 14:00,147.75,23.1,874.00,-6999,22.91,303.8,3.31,-6999,,,,,,
06/12/2002 15:00,147.75,23.6,773.25,-6999,20.63,318.1,3.60,-6999,,,,,,
06/12/2002 16:00,147.75,24.1,658.73,-6999,18.65,313.8,3.45,-6999,,,,,,
06/12/2002 17:00,147.75,24.3,479.73,-6999,13.01,298.1,3.21,-6999,,,,,,
06/12/2002 18:00,147.75,24.4,275.98,-6999,14.65,303.4,2.84,-6999,,,,,,
06/12/2002 19:00,147.75,24.1,99.92,-6999,18.17,300.9,2.84,-6999,,,,,,
06/12/2002 20:00,147.75,22.6,11.35,-6999,20.76,317.4,2.55,-6999,,,,,,
06/12/2002 21:00,147.75,18.4,0.00,-6999,30.63,77.2,3.88,-6999,,,,,,
06/12/2002 22:00,147.75,17.6,0.00,-6999,29.93,81.9,4.27,-6999,,,,,,
06/12/2002 23:00,147.75,17.3,0.00,-6999,29.08,82.6,4.90,-6999,,,,,,
06/13/2002 00:00,147.75,17.1,0.00,-6999,29.03,84.9,4.72,-6999,,,,,,
06/13/2002 01:00,147.75,17.3,0.00,-6999,25.75,81.0,4.98,-6999,,,,,,
06/13/2002 02:00,147.75,16.4,0.00,-6999,27.78,85.3,4.03,-6999,,,,,,
06/13/2002 03:00,147.75,15.0,0.00,-6999,31.37,106.4,2.30,-6999,,,,,,
06/13/2002 04:00,147.75,15.3,0.08,-6999,31.12,123.4,1.90,-6999,,,,,,
06/13/2002 05:00,147.75,14.2,15.66,-6999,33.72,129.9,2.14,-6999,,,,,,
06/13/2002 06:00,147.75,14.6,126.44,-6999,33.79,124.9,2.18,-6999,,,,,,
06/13/2002 07:00,147.75,17.7,320.35,-6999,30.18,96.8,1.86,-6999,,,,,,
06/13/2002 08:00,147.75,19.2,516.53,-6999,28.28,304.6,1.30,-6999,,,,,,
06/13/2002 09:00,147.75,21.0,688.45,-6999,25.35,294.2,1.35,-6999,,,,,,
06/13/2002 10:00,147.75,22.6,814.50,-6999,25.42,273.5,1.93,-6999,,,,,,
06/13/2002 11:00,147.75,23.9,906.25,-6999,22.38,283.2,1.84,-6999,,,,,,
06/13/2002 12:00,147.75,25.4,948.25,-6999,18.43,292.4,2.24,-6999,,,,,,
06/13/2002 13:00,147.75,26.3,938.75,-6999,16.60,247.7,2.14,-6999,,,,,,
06/13/2002 14:00,147.75,28.1,891.50,-6999,14.54,291.9,2.26,-6999,,,,,,
06/13/2002 15:00,147.75,28.6,794.75,-6999,13.93,301.2,2.46,-6999,,,,,,
06/13/2002 16:00,147.75,28.7,655.58,-6999,13.47,280.5,2.52,-6999,,,,,,
06/13/2002 17:00,147.75,28.7,477.65,-6999,13.67,306.7,2.67,-6999,,,,,,
06/13/2002 18:00,147.75,28.7,278.38,-6999,13.90,295.9,3.27,-6999,,,,,,
06/13/2002 19:00,147.75,28.4,100.78,-6999,13.40,296.7,2.71,-6999,,,,,,
06/13/2002 20:00,147.75,26.1,11.41,-6999,16.29,357.3,2.20,-6999,,,,,,
06/13/2002 21:00,147.75,21.8,0.00,-6999,22.95,79.8,4.73,-6999,,,,,,
06/13/2002 22:00,147.75,20.6,0.00,-6999,22.39,86.8,3.60,-6999,,,,,,
06/13/2002 23:00,147.75,20.6,0.00,-6999,20.10,88.9,3.21,-6999,,,,,,
06/14/2002 00:00,147.75,20.8,0.00,-6999,20.86,93.6,4.27,-6999,,,,,,
06/14/2002 01:00,147.75,20.2,0.00,-6999,21.19,124.5,2.93,-6999,,,,,,
06/14/2002 02:00,147.75,20.7,0.00,-6999,19.24,121.3,3.14,-6999,,,,,,
06/14/2002 03:00,147.75,21.5,0.00,-6999,18.53,118.8,4.59,-6999,,,,,,
06/14/2002 04:00,147.75,22.6,0.11,-6999,18.08,117.4,5.39,-6999,,,,,,
06/14/2002 05:00,147.75,20.9,16.46,-6999,21.50,113.6,4.20,-6999,,,,,,
06/14/2002 06:00,147.75,20.7,123.22,-6999,21.88,32.9,1.48,-6999,,,,,,
06/14/2002 07:00,147.75,23.0,310.00,-6999,19.57,290.4,1.74,-6999,,,,,,
06/14/2002 08:00,147.75,20.1,506.40,-6999,25.28,277.5,2.08,-6999,,,,,,
06/14/2002 09:00,147.75,21.7,677.70,-6999,23.26,287.8,2.01,-6999,,,,,,
06/14/2002 10:00,147.75,23.7,807.00,-6999,22.62,290.1,1.91,-6999,,,,,,
06/14/2002 11:00,147.75,25.6,895.25,-6999,20.59,294.8,2.23,-6999,,,,,,
06/14/2002 12:00,147.75,27.0,931.75,-6999,19.39,290.0,3.41,-6999,,,,,,
06/14/2002 13:00,147.75,28.3,928.75,-6999,19.25,291.2,3.25,-6999,,,,,,
06/14/2002 14:00,147.75,29.4,879.25,-6999,17.93,295.2,3.46,-6999,,,,,,
06/14/2002 15:00,147.75,30.2,789.50,-6999,17.10,299.8,3.92,-6999,,,,,,
06/14/2002 16:00,147.75,30.9,651.48,-6999,15.98,303.4,4.65,-6999,,,,,,
06/14/2002 17:00,147.75,31.2,466.98,-6999,15.04,319.1,4.88,-6999,,,,,,
06/14/2002 18:00,147.75,31.5,272.58,-6999,14.31,321.1,4.89,-6999,,,,,,
06/14/2002 19:00,147.75,31.0,97.81,-6999,13.34,325.6,5.78,-6999,,,,,,
06/14/2002 20:00,147.75,29.3,9.88,-6999,14.37,8.5,6.48,-6999,,,,,,
06/14/2002 21:00,147.82,27.1,0.00,-6999,18.18,60.3,4.81,-6999,,,,,,
06/14/2002 22:00,147.82,25.5,0.00,-6999,19.98,77.6,5.53,-6999,,,,,,
06/14/2002 23:00,147.82,26.4,0.00,-6999,18.27,84.3,8.17,-6999,,,,,,
06/15/2002 00:00,147.82,25.7,0.00,-6999,19.66,73.6,8.01,-6999,,,,,,
06/15/2002 01:00,147.82,24.9,0.00,-6999,21.59,59.1,5.53,-6999,,,,,,
06/15/2002 02:00,147.82,23.1,0.00,-6999,26.10,91.0,2.49,-6999,,,,,,
06/15/2002 03:00,147.82,20.6,0.00,-6999,31.00,158.1,1.88,-6999,,,,,,
06/15/2002 04:00,147.82,20.2,0.08,-6999,31.23,98.5,3.38,-6999,,,,,,
06/15/2002 05:00,147.82,19.6,15.58,-6999,32.26,90.3,3.98,-6999,,,,,,
06/15/2002 06:00,147.82,19.3,122.33,-6999,34.26,90.8,4.18,-6999,,,,,,
06/15/2002 07:00,147.82,21.1,311.38,-6999,33.41,92.3,2.36,-6999,,,,,,
06/15/2002 08:00,147.82,23.2,506.58,-6999,30.23,295.4,0.87,-6999,,,,,,
06/15/2002 09:00,147.82,24.7,677.08,-6999,27.57,288.1,1.71,-6999,,,,,,
06/15/2002 10:00,147.82,26.9,807.00,-6999,24.76,236.5,1.72,-6999,,,,,,
06/15/2002 11:00,147.82,27.8,893.25,-6999,19.78,198.8,3.62,-6999,,,,,,
06/15/2002 12:00,147.82,29.2,931.75,-6999,18.45,219.2,2.88,-6999,,,,,,
06/15/2002 13:00,147.82,30.5,926.25,-6999,18.53,266.7,2.25,-6999,,,,,,
06/15/2002 14:00,147.82,31.3,885.25,-6999,16.71,281.0,2.57,-6999,,,,,,
06/15/2002 15:00,147.82,31.4,796.25,-6999,13.95,305.9,2.72,-6999,,,,,,
06/15/2002 16:00,147.82,32.1,657.53,-6999,9.99,299.3,2.79,-6999,,,,,,
06/15/2002 17:00,147.82,32.0,471.00,-6999,10.11,335.1,2.49,-6999,,,,,,
06/15/2002 18:00,147.82,31.6,256.63,-6999,11.05,351.2,2.97,-6999,,,,,,
06/15/2002 19:00,147.82,30.8,97.28,-6999,10.57,10.6,3.49,-6999,,,,,,
06/15/2002 20:00,147.82,28.4,11.33,-6999,13.48,58.7,3.23,-6999,,,,,,
06/15/2002 21:00,147.82,25.4,0.00,-6999,16.43,79.1,4.68,-6999,,,,,,
06/15/2002 22:00,147.82,24.8,0.00,-6999,15.61,78.7,4.81,-6999,,,,,,
06/15/2002 23:00,147.82,24.5,0.00,-6999,16.49,80.3,4.72,-6999,,,,,,
06/16/2002 00:00,147.82,24.1,0.00,-6999,16.29,83.0,4.83,-6999,,,,,,
06/16/2002 01:00,147.82,24.1,0.00,-6999,15.65,84.2,4.84,-6999,,,,,,
06/16/2002 02:00,147.82,23.7,0.00,-6999,16.10,82.9,5.02,-6999,,,,,,
06/16/2002 03:00,147.82,22.6,0.00,-6999,18.23,90.9,2.96,-6999,,,,,,
06/16/2002 04:00,147.82,21.1,0.09,-6999,22.60,85.8,4.15,-6999,,,,,,
06/16/2002 05:00,147.82,20.7,14.68,-6999,24.72,89.2,3.38,-6999,,,,,,
06/16/2002 06:00,147.82,20.1,114.91,-6999,26.55,110.7,2.40,-6999,,,,,,
06/16/2002 07:00,147.82,21.4,307.40,-6999,29.68,114.6,2.27,-6999,,,,,,
06/16/2002 08:00,147.82,23.5,504.50,-6999,28.22,166.0,2.16,-6999,,,,,,
06/16/2002 09:00,147.82,24.7,677.75,-6999,25.25,276.2,1.48,-6999,,,,,,
06/16/2002 10:00,147.82,26.3,805.75,-6999,23.02,262.9,2.03,-6999,,,,,,
06/16/2002 11:00,147.82,27.3,895.50,-6999,23.49,273.9,1.88,-6999,,,,,,
06/16/2002 12:00,147.82,27.9,935.75,-6999,21.74,284.3,2.07,-6999,,,,,,
06/16/2002 13:00,147.82,29.3,932.75,-6999,19.55,287.8,2.18,-6999,,,,,,
06/16/2002 14:00,147.82,30.1,877.00,-6999,17.03,274.7,2.22,-6999,,,,,,
06/16/2002 15:00,147.82,31.2,783.75,-6999,14.86,295.3,2.77,-6999,,,,,,
06/16/2002 16:00,147.82,32.2,653.18,-6999,12.35,294.2,2.50,-6999,,,,,,
06/16/2002 17:00,147.82,32.4,456.13,-6999,11.47,296.4,3.62,-6999,,,,,,
06/16/2002 18:00,147.82,31.6,279.00,-6999,12.27,302.4,3.70,-6999,,,,,,
06/16/2002 19:00,147.82,31.3,76.54,-6999,13.42,301.4,3.34,-6999,,,,,,
06/16/2002 20:00,147.82,29.2,8.58,-6999,16.25,325.1,4.60,-6999,,,,,,
06/16/2002 21:00,147.82,27.3,0.00,-6999,15.98,17.8,4.20,-6999,,,,,,
06/16/2002 22:00,147.82,24.6,0.00,-6999,20.94,66.7,3.62,-6999,,,,,,
06/16/2002 23:00,147.82,22.3,0.00,-6999,24.47,95.6,3.00,-6999,,,,,,
06/17/2002 00:00,147.82,20.4,0.00,-6999,29.99,126.4,2.63,-6999,,,,,,
06/17/2002 01:00,147.82,18.0,0.00,-6999,38.75,125.1,1.42,-6999,,,,,,
06/17/2002 02:00,147.82,15.9,0.00,-6999,45.41,119.0,1.87,-6999,,,,,,
06/17/2002 03:00,147.82,15.2,0.00,-6999,47.46,121.1,1.46,-6999,,,,,,
06/17/2002 04:00,147.82,14.5,0.08,-6999,52.22,124.5,1.55,-6999,,,,,,
06/17/2002 05:00,147.82,14.5,16.15,-6999,54.39,109.6,1.80,-6999,,,,,,
06/17/2002 06:00,147.82,14.6,111.31,-6999,52.48,119.7,1.70,-6999,,,,,,
06/17/2002 07:00,147.82,16.6,306.88,-6999,48.01,96.3,1.10,-6999,,,,,,
06/17/2002 08:00,147.83,19.2,472.25,-6999,37.29,318.5,1.39,-6999,,,,,,
06/17/2002 09:00,147.90,20.0,638.45,-6999,30.37,302.4,3.66,-6999,,,,,,
06/17/2002 10:00,147.90,20.6,515.43,-6999,27.82,295.1,3.31,-6999,,,,,,
06/17/2002 11:00,147.90,20.8,452.38,-6999,24.58,299.7,3.81,-6999,,,,,,
06/17/2002 12:00,147.90,21.2,645.75,-6999,22.64,316.0,3.24,-6999,,,,,,
06/17/2002 13:00,147.90,21.9,547.05,-6999,23.70,320.1,4.45,-6999,,,,,,
06/17/2002 14:00,147.90,22.1,295.55,-6999,24.62,320.1,4.47,-6999,,,,,,
06/17/2002 15:00,147.90,21.6,500.95,-6999,25.48,331.7,3.65,-6999,,,,,,
06/17/2002 16:00,147.90,22.8,565.85,-6999,24.80,351.2,3.17,-6999,,,,,,
06/17/2002 17:00,147.90,23.3,259.58,-6999,24.54,326.5,4.16,-6999,,,,,,
06/17/2002 18:00,147.90,22.6,156.60,-6999,25.43,330.7,3.75,-6999,,,,,,
06/17/2002 19:00,147.91,22.0,29.14,-6999,27.30,317.7,3.14,-6999,,,,,,
06/17/2002 20:00,147.91,20.9,2.44,-6999,31.90,306.3,5.13,-6999,,,,,,
06/17/2002 21:00,147.91,18.3,0.00,-6999,46.34,320.5,4.16,-6999,,,,,,
06/17/2002 22:00,147.91,16.1,0.00,-6999,63.59,19.9,3.04,-6999,,,,,,
06/17/2002 23:00,147.91,15.0,0.00,-6999,74.80,72.6,2.63,-6999,,,,,,
06/18/2002 00:00,147.91,14.6,0.00,-6999,80.20,123.4,1.39,-6999,,,,,,
06/18/2002 01:00,147.91,14.2,0.00,-6999,83.90,118.7,1.29,-6999,,,,,,
06/18/2002 02:00,147.91,14.4,0.00,-6999,80.60,108.3,0.65,-6999,,,,,,
06/18/2002 03:00,147.91,14.4,0.00,-6999,79.50,109.6,0.50,-6999,,,,,,
06/18/2002 04:00,147.92,14.5,0.04,-6999,76.80,267.7,1.14,-6999,,,,,,
06/18/2002 05:00,147.93,14.1,13.42,-6999,78.70,264.9,0.99,-6999,,,,,,
06/18/2002 06:00,147.93,13.5,111.15,-6999,85.80,243.6,1.14,-6999,,,,,,
06/18/2002 07:00,147.93,13.8,300.45,-6999,81.90,185.5,1.60,-6999,,,,,,
06/18/2002 08:00,147.93,14.9,515.40,-6999,73.00,191.7,1.66,-6999,,,,,,
06/18/2002 09:00,147.93,16.3,311.58,-6999,66.32,249.8,1.54,-6999,,,,,,
06/18/2002 10:00,147.93,16.1,552.03,-6999,65.34,256.1,1.52,-6999,,,,,,
06/18/2002 11:00,147.93,17.6,305.38,-6999,53.97,294.4,1.84,-6999,,,,,,
06/18/2002 12:00,147.94,15.7,189.50,-6999,61.77,314.8,4.50,-6999,,,,,,
06/18/2002 13:00,147.96,14.4,621.53,-6999,74.10,292.2,2.18,-6999,,,,,,
06/18/2002 14:00,147.96,16.5,643.38,-6999,62.42,313.6,1.51,-6999,,,,,,
06/18/2002 15:00,147.99,18.2,592.68,-6999,51.13,318.3,2.78,-6999,,,,,,
06/18/2002 16:00,148.08,18.6,636.18,-6999,47.19,318.2,4.40,-6999,,,,,,
06/18/2002 17:00,148.20,19.1,462.00,-6999,40.30,315.9,5.76,-6999,,,,,,
06/18/2002 18:00,148.20,19.1,270.88,-6999,34.45,319.9,6.76,-6999,,,,,,
06/18/2002 19:00,148.20,17.6,87.64,-6999,36.31,345.8,7.38,-6999,,,,,,
06/18/2002 20:00,148.20,16.4,13.18,-6999,33.13,341.6,7.76,-6999,,,,,,
06/18/2002 21:00,148.20,14.4,0.00,-6999,33.82,13.0,8.93,-6999,,,,,,
06/18/2002 22:00,148.63,13.2,0.00,-6999,32.60,2.0,10.10,-6999,,,,,,
06/18/2002 23:00,148.76,12.6,0.00,-6999,32.93,15.9,8.69,-6999,,,,,,
06/19/2002 00:00,148.76,11.4,0.00,-6999,38.71,36.6,7.47,-6999,,,,,,
06/19/2002 01:00,148.76,11.6,0.00,-6999,37.33,28.7,5.96,-6999,,,,,,
06/19/2002 02:00,148.76,10.9,0.00,-6999,40.49,3.8,4.89,-6999,,,,,,
06/19/2002 03:00,148.76,8.9,0.04,-6999,48.23,352.8,2.07,-6999,,,,,,
06/19/2002 04:00,148.76,7.3,0.28,-6999,55.04,149.2,1.15,-6999,,,,,,
06/19/2002 05:00,148.76,6.0,14.95,-6999,59.17,128.6,1.70,-6999,,,,,,
06/19/2002 06:00,148.76,5.9,127.73,-6999,58.34,106.7,2.41,-6999,,,,,,
06/19/2002 07:00,148.76,8.3,324.60,-6999,50.74,106.5,1.06,-6999,,,,,,
06/19/2002 08:00,148.76,10.1,520.98,-6999,51.00,270.7,1.14,-6999,,,,,,
06/19/2002 09:00,148.76,10.7,692.13,-6999,54.99,264.7,1.54,-6999,,,,,,
06/19/2002 10:00,148.76,12.5,818.75,-6999,47.06,256.6,1.67,-6999,,,,,,
06/19/2002 11:00,148.76,14.1,905.50,-6999,43.10,253.3,1.82,-6999,,,,,,
06/19/2002 12:00,148.76,15.3,941.00,-6999,37.34,295.7,2.55,-6999,,,,,,
06/19/2002 13:00,148.76,16.7,936.25,-6999,34.86,322.0,2.57,-6999,,,,,,
06/19/2002 14:00,148.76,18.2,889.50,-6999,33.38,300.5,3.03,-6999,,,,,,
06/19/2002 15:00,148.76,19.6,799.25,-6999,29.53,302.3,3.27,-6999,,,,,,
06/19/2002 16:00,148.76,20.3,654.80,-6999,26.33,295.7,3.17,-6999,,,,,,
06/19/2002 17:00,148.76,21.1,464.60,-6999,23.38,293.9,3.18,-6999,,,,,,
06/19/2002 18:00,148.76,21.0,295.00,-6999,21.96,300.0,3.06,-6999,,,,,,
06/19/2002 19:00,148.76,20.9,107.89,-6999,19.51,317.4,3.18,-6999,,,,,,
06/19/2002 20:00,148.76,19.9,14.26,-6999,20.17,295.6,2.34,-6999,,,,,,
06/19/2002 21:00,148.76,15.4,0.00,-6999,33.08,83.0,3.52,-6999,,,,,,
06/19/2002 22:00,148.76,14.6,0.00,-6999,32.31,83.9,3.91,-6999,,,,,,
06/19/2002 23:00,148.76,14.4,0.00,-6999,27.54,89.5,4.06,-6999,,,,,,
06/20/2002 00:00,148.76,13.8,0.00,-6999,24.17,88.1,4.43,-6999,,,,,,
06/20/2002 01:00,148.76,13.8,0.00,-6999,27.27,89.0,4.46,-6999,,,,,,
06/20/2002 02:00,148.76,13.5,0.00,-6999,30.40,82.8,5.24,-6999,,,,,,
06/20/2002 03:00,148.76,13.2,0.00,-6999,32.71,81.8,5.01,-6999,,,,,,
06/20/2002 04:00,148.76,13.1,0.10,-6999,32.17,80.3,4.76,-6999,,,,,,
06/20/2002 05:00,148.76,12.9,16.75,-6999,33.26,88.6,3.63,-6999,,,,,,
06/20/2002 06:00,148.76,12.0,128.16,-6999,37.40,105.0,2.16,-6999,,,,,,
06/20/2002 07:00,148.76,14.2,321.43,-6999,35.66,95.4,1.99,-6999,,,,,,
06/20/2002 08:00,148.76,16.7,519.28,-6999,30.12,288.9,1.18,-6999,,,,,,
06/20/2002 09:00,148.76,18.5,687.90,-6999,29.21,288.1,1.54,-6999,,,,,,
06/20/2002 10:00,148.76,20.4,813.00,-6999,25.82,297.3,1.49,-6999,,,,,,
06/20/2002 11:00,148.76,22.1,900.25,-6999,22.16,273.3,1.76,-6999,,,,,,
06/20/2002 12:00,148.76,23.5,938.25,-6999,19.85,270.7,2.45,-6999,,,,,,
06/20/2002 13:00,148.76,24.4,928.00,-6999,18.85,292.9,2.48,-6999,,,,,,
06/20/2002 14:00,148.76,25.5,886.75,-6999,17.02,295.5,2.77,-6999,,,,,,
06/20/2002 15:00,148.76,26.4,797.75,-6999,15.73,290.4,3.25,-6999,,,,,,
06/20/2002 16:00,148.76,27.3,696.18,-6999,15.47,296.4,3.17,-6999,,,,,,
06/20/2002 17:00,148.76,27.4,452.15,-6999,15.12,302.6,3.37,-6999,,,,,,
06/20/2002 18:00,148.76,27.6,238.73,-6999,14.74,312.5,2.87,-6999,,,,,,
06/20/2002 19:00,148.76,26.8,117.85,-6999,15.61,316.5,4.05,-6999,,,,,,
06/20/2002 20:00,148.76,26.0,28.82,-6999,17.23,342.6,3.55,-6999,,,,,,
06/20/2002 21:00,148.76,24.2,0.00,-6999,20.35,62.5,1.96,-6999,,,,,,
06/20/2002 22:00,148.76,24.1,0.00,-6999,18.67,160.3,3.33,-6999,,,,,,
06/20/2002 23:00,148.76,23.9,0.00,-6999,18.14,174.2,4.03,-6999,,,,,,
06/21/2002 00:00,148.76,21.9,0.00,-6999,24.54,135.3,2.24,-6999,,,,,,
06/21/2002 01:00,148.76,20.8,0.00,-6999,31.22,108.7,2.74,-6999,,,,,,
06/21/2002 02:00,148.76,23.0,0.00,-6999,28.89,162.8,3.48,-6999,,,,,,
06/21/2002 03:00,148.76,22.3,0.00,-6999,30.93,125.6,4.84,-6999,,,,,,
06/21/2002 04:00,148.76,21.7,0.06,-6999,32.92,111.2,3.72,-6999,,,,,,
06/21/2002 05:00,148.76,18.5,27.09,-6999,42.75,263.7,1.36,-6999,,,,,,
06/21/2002 06:00,148.76,17.7,114.33,-6999,46.79,136.9,0.62,-6999,,,,,,
06/21/2002 07:00,148.76,18.8,277.70,-6999,47.04,102.8,1.88,-6999,,,,,,
06/21/2002 08:00,148.76,21.8,455.38,-6999,40.01,1.9,1.40,-6999,,,,,,
06/21/2002 09:00,148.76,23.6,497.80,-6999,33.07,298.2,1.64,-6999,,,,,,
06/21/2002 10:00,148.76,23.2,578.78,-6999,34.10,296.5,2.57,-6999,,,,,,
06/21/2002 11:00,148.76,24.1,842.50,-6999,32.56,304.6,4.19,-6999,,,,,,
06/21/2002 12:00,148.76,24.6,899.75,-6999,29.15,323.7,6.80,-6999,,,,,,
06/21/2002 13:00,148.76,26.2,936.25,-6999,27.08,325.2,6.22,-6999,,,,,,
06/21/2002 14:00,148.76,26.9,794.58,-6999,25.94,318.4,6.24,-6999,,,,,,
06/21/2002 15:00,148.80,27.2,396.85,-6999,26.05,306.3,6.63,-6999,,,,,,
06/21/2002 16:00,149.13,25.9,246.68,-6999,29.00,307.2,6.27,-6999,,,,,,
06/21/2002 17:00,149.13,25.2,127.16,-6999,33.01,286.5,4.55,-6999,,,,,,
06/21/2002 18:00,149.13,23.7,37.27,-6999,41.99,277.6,2.00,-6999,,,,,,
06/21/2002 19:00,149.13,22.4,23.55,-6999,42.93,263.4,2.45,-6999,,,,,,
06/21/2002 20:00,149.49,22.2,6.38,-6999,40.90,246.0,2.63,-6999,,,,,,
06/21/2002 21:00,149.56,21.1,0.00,-6999,45.54,91.0,6.18,-6999,,,,,,
06/21/2002 22:00,149.56,20.0,0.00,-6999,49.07,94.9,2.42,-6999,,,,,,
06/21/2002 23:00,149.56,19.4,0.00,-6999,50.80,61.6,2.20,-6999,,,,,,
06/22/2002 00:00,149.56,19.1,0.00,-6999,51.29,43.7,2.77,-6999,,,,,,
06/22/2002 01:00,149.56,16.8,0.00,-6999,59.87,98.3,2.55,-6999,,,,,,
06/22/2002 02:00,149.56,15.7,0.00,-6999,63.15,110.6,2.18,-6999,,,,,,
06/22/2002 03:00,149.56,16.0,0.00,-6999,62.75,82.6,4.27,-6999,,,,,,
06/22/2002 04:00,149.56,16.0,0.00,-6999,62.72,82.0,4.35,-6999,,,,,,
06/22/2002 05:00,149.56,16.0,5.12,-6999,63.83,85.2,3.46,-6999,,,,,,
06/22/2002 06:00,149.56,16.3,58.73,-6999,63.82,82.3,3.50,-6999,,,,,,
06/22/2002 07:00,149.56,17.2,183.83,-6999,60.98,85.3,3.31,-6999,,,,,,
06/22/2002 08:00,149.56,19.3,366.73,-6999,55.59,83.3,2.01,-6999,,,,,,
06/22/2002 09:00,149.56,20.2,464.65,-6999,53.48,273.9,1.75,-6999,,,,,,
06/22/2002 10:00,149.56,21.0,574.33,-6999,48.95,283.0,1.91,-6999,,,,,,
06/22/2002 11:00,149.56,22.4,702.53,-6999,42.28,293.7,1.90,-6999,,,,,,
06/22/2002 12:00,149.56,23.3,933.25,-6999,39.75,301.3,1.89,-6999,,,,,,
06/22/2002 13:00,149.56,24.5,927.25,-6999,37.51,296.2,2.81,-6999,,,,,,
06/22/2002 14:00,149.56,25.4,874.50,-6999,33.30,294.9,2.85,-6999,,,,,,
06/22/2002 15:00,149.56,25.6,782.50,-6999,30.61,295.1,3.30,-6999,,,,,,
06/22/2002 16:00,149.56,26.4,666.08,-6999,28.85,307.9,2.70,-6999,,,,,,
06/22/2002 17:00,149.56,26.7,479.23,-6999,29.09,288.8,2.81,-6999,,,,,,
06/22/2002 18:00,149.56,26.7,242.83,-6999,27.00,299.4,3.17,-6999,,,,,,
06/22/2002 19:00,149.56,25.8,82.27,-6999,26.90,287.4,2.50,-6999,,,,,,
06/22/2002 20:00,149.56,23.3,12.62,-6999,35.98,220.9,3.21,-6999,,,,,,
06/22/2002 21:00,149.56,21.7,0.00,-6999,42.97,148.6,2.16,-6999,,,,,,
06/22/2002 22:00,149.56,20.7,0.00,-6999,44.61,50.0,3.60,-6999,,,,,,
06/22/2002 23:00,149.56,20.8,0.00,-6999,43.86,68.0,3.09,-6999,,,,,,
06/23/2002 00:00,149.56,20.5,0.00,-6999,44.46,88.3,2.39,-6999,,,,,,
06/23/2002 01:00,149.56,19.6,0.00,-6999,47.89,98.0,2.19,-6999,,,,,,
06/23/2002 02:00,149.56,19.3,0.00,-6999,48.78,78.8,3.72,-6999,,,,,,
06/23/2002 03:00,149.56,18.4,0.00,-6999,51.79,89.0,3.54,-6999,,,,,,
06/23/2002 04:00,149.56,17.7,0.03,-6999,53.53,96.0,3.06,-6999,,,,,,
06/23/2002 05:00,149.56,18.3,20.93,-6999,53.22,94.9,2.99,-6999,,,,,,
06/23/2002 06:00,149.56,18.4,113.10,-6999,53.68,93.1,2.96,-6999,,,,,,
06/23/2002 07:00,149.56,20.0,273.38,-6999,50.53,93.6,2.04,-6999,,,,,,
06/23/2002 08:00,149.56,20.0,495.90,-6999,48.84,303.1,1.29,-6999,,,,,,
06/23/2002 09:00,149.56,22.7,667.38,-6999,41.36,297.4,1.41,-6999,,,,,,
06/23/2002 10:00,149.56,24.0,768.25,-6999,41.55,276.8,2.00,-6999,,,,,,
06/23/2002 11:00,149.56,25.1,870.50,-6999,36.44,281.7,2.48,-6999,,,,,,
06/23/2002 12:00,149.56,26.7,930.75,-6999,31.06,264.2,2.44,-6999,,,,,,
06/23/2002 13:00,149.56,28.0,882.50,-6999,26.65,254.8,2.30,-6999,,,,,,
06/23/2002 14:00,149.56,29.0,701.43,-6999,22.07,254.2,2.42,-6999,,,,,,
06/23/2002 15:00,149.56,29.0,695.88,-6999,21.26,273.5,1.99,-6999,,,,,,
06/23/2002 16:00,149.56,30.0,501.05,-6999,20.43,292.8,2.43,-6999,,,,,,
06/23/2002 17:00,149.56,29.2,275.38,-6999,18.96,254.3,2.38,-6999,,,,,,
06/23/2002 18:00,149.56,28.9,277.70,-6999,19.27,291.2,1.55,-6999,,,,,,
06/23/2002 19:00,149.56,28.9,88.18,-6999,20.48,298.7,2.40,-6999,,,,,,
06/23/2002 20:00,149.56,27.6,20.43,-6999,26.31,309.0,1.40,-6999,,,,,,
06/23/2002 21:00,149.56,24.0,0.00,-6999,35.38,78.9,3.61,-6999,,,,,,
06/23/2002 22:00,149.56,24.3,0.00,-6999,32.30,70.7,3.71,-6999,,,,,,
06/23/2002 23:00,149.56,23.3,0.00,-6999,33.35,73.2,4.17,-6999,,,,,,
06/24/2002 00:00,149.56,22.6,0.00,-6999,33.72,78.5,4.63,-6999,,,,,,
06/24/2002 01:00,149.56,22.4,0.00,-6999,35.29,93.2,3.28,-6999,,,,,,
06/24/2002 02:00,149.56,20.6,0.00,-6999,42.74,153.5,1.17,-6999,,,,,,
06/24/2002 03:00,149.56,19.1,0.00,-6999,45.70,136.3,1.67,-6999,,,,,,
06/24/2002 04:00,149.56,18.3,0.07,-6999,47.30,130.6,1.72,-6999,,,,,,
06/24/2002 05:00,149.56,17.0,14.46,-6999,55.30,131.9,2.09,-6999,,,,,,
06/24/2002 06:00,149.56,17.0,115.09,-6999,54.25,120.4,0.87,-6999,,,,,,
