2007 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
07/11/2007 16:00,179.14,34.6,599.55,-6999,16.36,294.3,0.10,-6999,,,,,,
07/11/2007 17:00,179.14,33.8,408.75,-6999,17.03,287.4,0.20,-6999,,,,,,
07/11/2007 18:00,179.14,33.7,163.53,-6999,17.51,298.7,0.01,-6999,,,,,,
07/11/2007 19:00,179.14,32.3,71.94,-6999,20.36,0.0,0.00,-6999,,,,,,
07/11/2007 20:00,179.14,30.3,8.87,-6999,26.33,0.0,0.00,-6999,,,,,,
07/11/2007 21:00,179.14,27.6,0.00,-6999,30.05,78.2,0.21,-6999,,,,,,
07/11/2007 22:00,179.14,26.3,0.00,-6999,27.51,77.2,1.77,-6999,,,,,,
07/11/2007 23:00,179.14,25.8,0.00,-6999,24.72,84.9,0.40,-6999,,,,,,
07/12/2007 00:00,179.14,25.3,0.00,-6999,23.40,0.0,0.00,-6999,,,,,,
07/12/2007 01:00,179.14,23.6,0.00,-6999,28.14,0.0,0.00,-6999,,,,,,
07/12/2007 02:00,179.14,23.4,0.00,-6999,29.16,87.2,1.21,-6999,,,,,,
07/12/2007 03:00,179.14,23.0,0.00,-6999,29.73,82.5,1.36,-6999,,,,,,
07/12/2007 04:00,179.14,23.4,0.00,-6999,29.71,75.9,0.65,-6999,,,,,,
07/12/2007 05:00,179.14,22.6,5.87,-6999,31.90,87.7,0.31,-6999,,,,,,
07/12/2007 06:00,179.14,22.6,91.59,-6999,32.46,86.5,1.98,-6999,,,,,,
07/12/2007 07:00,179.14,23.0,213.93,-6999,33.33,83.4,3.55,-6999,,,,,,
07/12/2007 08:00,179.14,25.3,217.08,-6999,32.60,86.7,0.90,-6999,,,,,,
07/12/2007 09:00,179.14,27.7,351.00,-6999,26.70,0.0,0.00,-6999,,,,,,
07/12/2007 10:00,179.14,29.0,181.18,-6999,24.45,0.0,0.00,-6999,,,,,,
07/12/2007 11:00,179.14,28.0,211.83,-6999,28.03,0.0,0.00,-6999,,,,,,
07/12/2007 12:00,179.14,28.3,218.08,-6999,28.47,0.0,0.00,-6999,,,,,,
07/12/2007 13:00,179.14,28.3,526.25,-6999,29.14,0.0,0.00,-6999,,,,,,
07/12/2007 14:00,179.14,30.5,819.00,-6999,25.26,11.7,0.02,-6999,,,,,,
07/12/2007 15:00,179.14,33.4,752.25,-6999,20.04,302.3,0.09,-6999,,,,,,
07/12/2007 16:00,179.14,34.5,601.28,-6999,14.86,315.4,0.03,-6999,,,,,,
07/12/2007 17:00,179.14,34.6,358.18,-6999,14.21,332.2,0.12,-6999,,,,,,
07/12/2007 18:00,179.14,34.3,257.98,-6999,14.24,358.8,0.26,-6999,,,,,,
07/12/2007 19:00,179.14,33.8,90.93,-6999,14.70,32.8,0.43,-6999,,,,,,
07/12/2007 20:00,179.14,32.3,10.41,-6999,18.05,65.5,0.45,-6999,,,,,,
07/12/2007 21:00,179.14,30.8,0.00,-6999,18.99,84.6,1.71,-6999,,,,,,
07/12/2007 22:00,179.14,30.3,0.00,-6999,19.23,85.6,4.05,-6999,,,,,,
07/12/2007 23:00,179.14,30.1,0.00,-6999,20.40,83.4,5.02,-6999,,,,,,
07/13/2007 00:00,179.14,29.7,0.00,-6999,20.36,78.6,5.06,-6999,,,,,,
07/13/2007 01:00,179.14,29.2,0.00,-6999,21.15,73.5,4.94,-6999,,,,,,
07/13/2007 02:00,179.14,28.6,0.00,-6999,21.81,63.9,2.48,-6999,,,,,,
07/13/2007 03:00,179.14,27.3,0.00,-6999,23.62,79.8,0.06,-6999,,,,,,
07/13/2007 04:00,179.14,24.8,0.00,-6999,27.99,92.1,0.34,-6999,,,,,,
07/13/2007 05:00,179.14,25.6,8.78,-6999,26.22,0.0,0.00,-6999,,,,,,
07/13/2007 06:00,179.14,26.5,83.59,-6999,24.61,0.0,0.00,-6999,,,,,,
07/13/2007 07:00,179.14,28.3,251.23,-6999,22.97,0.0,0.00,-6999,,,,,,
07/13/2007 08:00,179.14,28.7,448.53,-6999,24.03,0.0,0.00,-6999,,,,,,
07/13/2007 09:00,179.14,28.3,578.80,-6999,24.85,0.0,0.00,-6999,,,,,,
07/13/2007 10:00,179.14,30.1,690.15,-6999,22.95,0.0,0.00,-6999,,,,,,
07/13/2007 11:00,179.14,31.8,808.50,-6999,20.55,314.8,0.02,-6999,,,,,,
07/13/2007 12:00,179.14,33.4,857.00,-6999,19.79,286.6,0.00,-6999,,,,,,
07/13/2007 13:00,179.14,35.7,904.75,-6999,17.42,298.7,0.01,-6999,,,,,,
07/13/2007 14:00,179.14,36.6,412.28,-6999,15.57,241.5,0.01,-6999,,,,,,
07/13/2007 15:00,179.14,36.7,145.83,-6999,14.09,270.6,0.00,-6999,,,,,,
07/13/2007 16:00,179.14,35.2,70.27,-6999,15.37,0.0,0.00,-6999,,,,,,
07/13/2007 17:00,179.14,33.7,47.41,-6999,15.57,85.1,0.06,-6999,,,,,,
07/13/2007 18:00,179.14,32.7,19.84,-6999,16.89,73.2,0.12,-6999,,,,,,
07/13/2007 19:00,179.14,33.9,25.07,-6999,13.02,111.6,0.27,-6999,,,,,,
07/13/2007 20:00,179.14,31.4,3.30,-6999,19.54,84.7,0.11,-6999,,,,,,
07/13/2007 21:00,179.14,29.1,0.00,-6999,20.91,85.7,0.27,-6999,,,,,,
07/13/2007 22:00,179.14,28.8,0.00,-6999,22.46,0.0,0.00,-6999,,,,,,
07/13/2007 23:00,179.14,29.3,0.00,-6999,17.82,38.0,0.16,-6999,,,,,,
07/14/2007 00:00,179.14,30.1,0.00,-6999,15.57,73.6,2.99,-6999,,,,,,
07/14/2007 01:00,179.14,30.6,0.00,-6999,16.08,76.7,6.55,-6999,,,,,,
07/14/2007 02:00,179.14,27.9,0.00,-6999,25.98,91.4,1.25,-6999,,,,,,
07/14/2007 03:00,179.14,26.2,0.00,-6999,29.03,0.0,0.00,-6999,,,,,,
07/14/2007 04:00,179.14,25.5,0.00,-6999,28.77,0.0,0.00,-6999,,,,,,
07/14/2007 05:00,179.14,23.7,7.63,-6999,32.06,0.0,0.00,-6999,,,,,,
07/14/2007 06:00,179.14,22.8,77.82,-6999,31.37,0.0,0.00,-6999,,,,,,
07/14/2007 07:00,179.14,23.6,246.75,-6999,30.97,0.0,0.00,-6999,,,,,,
07/14/2007 08:00,179.14,26.5,443.08,-6999,27.78,0.0,0.00,-6999,,,,,,
07/14/2007 09:00,179.14,27.6,625.45,-6999,28.96,0.0,0.00,-6999,,,,,,
07/14/2007 10:00,179.14,29.3,762.00,-6999,23.75,193.5,0.24,-6999,,,,,,
07/14/2007 11:00,179.14,30.5,858.50,-6999,23.27,302.0,0.00,-6999,,,,,,
07/14/2007 12:00,179.14,32.0,905.25,-6999,22.03,0.0,0.00,-6999,,,,,,
07/14/2007 13:00,179.14,34.1,902.25,-6999,19.08,191.4,0.01,-6999,,,,,,
07/14/2007 14:00,179.14,36.1,870.25,-6999,17.02,0.0,0.00,-6999,,,,,,
07/14/2007 15:00,179.14,37.0,781.50,-6999,13.95,273.1,0.03,-6999,,,,,,
07/14/2007 16:00,179.14,37.4,655.23,-6999,13.03,298.3,0.00,-6999,,,,,,
07/14/2007 17:00,179.14,37.5,473.78,-6999,9.89,291.9,0.03,-6999,,,,,,
07/14/2007 18:00,179.14,37.5,261.53,-6999,9.90,306.0,0.08,-6999,,,,,,
07/14/2007 19:00,179.14,36.6,97.50,-6999,11.08,305.9,0.18,-6999,,,,,,
07/14/2007 20:00,179.14,34.8,11.67,-6999,11.39,352.2,0.01,-6999,,,,,,
07/14/2007 21:00,179.14,30.4,0.00,-6999,15.23,72.8,0.01,-6999,,,,,,
07/14/2007 22:00,179.14,29.5,0.00,-6999,13.07,81.8,0.23,-6999,,,,,,
07/14/2007 23:00,179.14,29.3,0.00,-6999,12.62,91.0,0.39,-6999,,,,,,
07/15/2007 00:00,179.14,28.7,0.00,-6999,14.48,96.3,0.08,-6999,,,,,,
07/15/2007 01:00,179.14,26.9,0.00,-6999,18.10,126.0,0.93,-6999,,,,,,
07/15/2007 02:00,179.14,29.5,0.00,-6999,18.00,173.3,0.29,-6999,,,,,,
07/15/2007 03:00,179.14,27.8,0.00,-6999,22.37,144.3,0.00,-6999,,,,,,
07/15/2007 04:00,179.14,24.9,0.00,-6999,28.24,99.3,0.01,-6999,,,,,,
07/15/2007 05:00,179.14,24.0,11.29,-6999,31.98,0.0,0.00,-6999,,,,,,
07/15/2007 06:00,179.14,21.9,46.06,-6999,35.37,0.0,0.00,-6999,,,,,,
07/15/2007 07:00,179.14,23.4,104.10,-6999,32.77,0.0,0.00,-6999,,,,,,
07/15/2007 08:00,179.14,25.2,218.45,-6999,32.56,261.1,0.02,-6999,,,,,,
07/15/2007 09:00,179.14,24.7,438.05,-6999,32.36,260.5,0.01,-6999,,,,,,
07/15/2007 10:00,179.14,25.8,727.08,-6999,30.60,64.6,0.18,-6999,,,,,,
07/15/2007 11:00,179.14,28.3,697.30,-6999,25.69,330.7,0.02,-6999,,,,,,
07/15/2007 12:00,179.14,29.0,1001.50,-6999,22.65,304.9,0.03,-6999,,,,,,
07/15/2007 13:00,179.14,31.5,1034.50,-6999,17.35,306.6,0.85,-6999,,,,,,
07/15/2007 14:00,179.14,33.5,978.25,-6999,13.58,284.4,0.14,-6999,,,,,,
07/15/2007 15:00,179.14,34.5,886.00,-6999,11.81,284.2,0.39,-6999,,,,,,
07/15/2007 16:00,179.14,35.2,778.25,-6999,10.11,303.1,0.05,-6999,,,,,,
07/15/2007 17:00,179.14,35.7,602.85,-6999,8.86,313.0,0.00,-6999,,,,,,
07/15/2007 18:00,179.14,35.6,398.33,-6999,8.90,0.0,0.00,-6999,,,,,,
07/15/2007 19:00,179.17,35.4,211.20,-6999,9.25,0.0,0.00,-6999,,,,,,
07/15/2007 20:00,179.17,32.1,123.43,-6999,12.84,81.6,0.16,-6999,,,,,,
07/15/2007 21:00,179.20,28.5,57.58,-6999,16.21,97.1,0.84,-6999,,,,,,
07/15/2007 22:00,179.20,27.4,0.00,-6999,16.15,94.9,0.79,-6999,,,,,,
07/15/2007 23:00,179.20,26.5,0.00,-6999,18.12,107.5,0.34,-6999,,,,,,
07/16/2007 00:00,179.20,27.5,0.00,-6999,17.67,119.0,0.03,-6999,,,,,,
07/16/2007 01:00,179.20,25.8,0.00,-6999,20.64,94.6,1.21,-6999,,,,,,
07/16/2007 02:00,179.20,25.1,0.00,-6999,22.56,98.6,0.00,-6999,,,,,,
07/16/2007 03:00,179.20,23.1,0.00,-6999,25.53,114.0,0.02,-6999,,,,,,
07/16/2007 04:00,179.20,23.1,0.00,-6999,25.48,111.6,0.24,-6999,,,,,,
07/16/2007 05:00,179.20,21.5,5.28,-6999,31.45,115.3,0.13,-6999,,,,,,
07/16/2007 06:00,179.20,20.3,68.00,-6999,37.43,122.0,0.10,-6999,,,,,,
07/16/2007 07:00,179.20,21.1,216.25,-6999,35.26,115.5,0.46,-6999,,,,,,
07/16/2007 08:00,179.20,23.9,472.33,-6999,30.47,101.9,0.11,-6999,,,,,,
07/16/2007 09:00,179.20,26.1,534.78,-6999,25.80,299.0,0.00,-6999,,,,,,
07/16/2007 10:00,179.20,27.3,773.00,-6999,24.69,306.8,0.00,-6999,,,,,,
07/16/2007 11:00,179.20,29.2,779.00,-6999,22.63,0.0,0.00,-6999,,,,,,
07/16/2007 12:00,179.20,31.1,451.55,-6999,20.37,254.5,0.25,-6999,,,,,,
07/16/2007 13:00,179.20,30.5,813.93,-6999,21.95,269.4,0.29,-6999,,,,,,
07/16/2007 14:00,179.20,32.9,324.40,-6999,17.68,240.2,0.01,-6999,,,,,,
07/16/2007 15:00,179.20,32.0,384.30,-6999,17.01,230.6,0.45,-6999,,,,,,
07/16/2007 16:00,179.20,31.9,416.15,-6999,18.21,97.4,0.39,-6999,,,,,,
07/16/2007 17:00,179.20,33.7,124.33,-6999,14.97,282.9,0.00,-6999,,,,,,
07/16/2007 18:00,179.20,32.2,237.25,-6999,16.76,65.1,0.01,-6999,,,,,,
07/16/2007 19:00,179.20,32.9,98.45,-6999,15.03,208.8,0.35,-6999,,,,,,
07/16/2007 20:00,179.20,31.6,15.98,-6999,18.27,192.6,4.05,-6999,,,,,,
07/16/2007 21:00,179.20,29.9,0.00,-6999,21.50,186.4,2.58,-6999,,,,,,
07/16/2007 22:00,179.20,28.9,0.00,-6999,24.19,170.1,2.78,-6999,,,,,,
07/16/2007 23:00,179.20,28.1,0.00,-6999,25.61,153.9,4.98,-6999,,,,,,
07/17/2007 00:00,179.20,27.9,0.00,-6999,25.22,149.1,3.76,-6999,,,,,,
07/17/2007 01:00,179.20,26.1,0.00,-6999,29.56,170.2,4.68,-6999,,,,,,
07/17/2007 02:00,179.20,26.6,0.00,-6999,29.13,156.5,6.59,-6999,,,,,,
07/17/2007 03:00,179.20,26.8,0.00,-6999,28.46,115.2,5.41,-6999,,,,,,
07/17/2007 04:00,179.20,27.4,0.00,-6999,26.40,142.0,4.84,-6999,,,,,,
07/17/2007 05:00,179.20,27.4,4.33,-6999,26.37,172.4,5.34,-6999,,,,,,
07/17/2007 06:00,179.20,26.0,66.60,-6999,29.39,162.2,2.97,-6999,,,,,,
07/17/2007 07:00,179.20,26.4,249.33,-6999,29.54,135.8,5.44,-6999,,,,,,
07/17/2007 08:00,179.20,27.7,435.43,-6999,28.05,140.1,4.97,-6999,,,,,,
07/17/2007 09:00,179.20,28.7,624.90,-6999,27.56,165.9,2.86,-6999,,,,,,
07/17/2007 10:00,179.20,30.0,763.00,-6999,25.65,187.6,2.32,-6999,,,,,,
07/17/2007 11:00,179.20,31.2,858.25,-6999,23.05,234.1,3.18,-6999,,,,,,
07/17/2007 12:00,179.20,32.4,916.00,-6999,19.66,252.3,1.96,-6999,,,,,,
07/17/2007 13:00,179.20,33.3,758.30,-6999,17.47,276.6,1.23,-6999,,,,,,
07/17/2007 14:00,179.20,33.6,847.25,-6999,17.66,292.6,1.25,-6999,,,,,,
07/17/2007 15:00,179.20,34.7,612.98,-6999,16.74,305.0,0.93,-6999,,,,,,
07/17/2007 16:00,179.20,34.1,130.53,-6999,16.98,301.5,3.36,-6999,,,,,,
07/17/2007 17:00,179.20,30.7,64.35,-6999,23.08,219.5,1.89,-6999,,,,,,
07/17/2007 18:00,179.20,29.3,178.15,-6999,27.11,176.8,2.17,-6999,,,,,,
07/17/2007 19:00,179.20,29.8,114.78,-6999,26.25,183.6,1.84,-6999,,,,,,
07/17/2007 20:00,179.20,28.1,3.20,-6999,29.15,130.2,4.52,-6999,,,,,,
07/17/2007 21:00,179.20,27.6,0.00,-6999,25.89,120.0,5.60,-6999,,,,,,
07/17/2007 22:00,179.20,27.4,0.00,-6999,25.72,97.4,4.74,-6999,,,,,,
07/17/2007 23:00,179.20,27.3,0.00,-6999,26.17,80.8,5.78,-6999,,,,,,
07/18/2007 00:00,179.20,27.3,0.00,-6999,25.47,81.0,2.97,-6999,,,,,,
07/18/2007 01:00,179.20,25.8,0.00,-6999,28.91,0.0,0.00,-6999,,,,,,
07/18/2007 02:00,179.20,23.1,0.00,-6999,37.11,0.0,0.00,-6999,,,,,,
07/18/2007 03:00,179.20,22.2,0.00,-6999,40.13,0.0,0.00,-6999,,,,,,
07/18/2007 04:00,179.20,26.4,0.00,-6999,26.67,180.2,1.32,-6999,,,,,,
07/18/2007 05:00,179.20,25.1,7.45,-6999,31.80,182.4,1.96,-6999,,,,,,
07/18/2007 06:00,179.20,20.5,78.20,-6999,48.69,0.0,0.00,-6999,,,,,,
07/18/2007 07:00,179.20,23.2,234.70,-6999,39.96,153.2,1.71,-6999,,,,,,
07/18/2007 08:00,179.20,27.1,427.03,-6999,28.80,157.6,3.53,-6999,,,,,,
07/18/2007 09:00,179.20,24.8,615.03,-6999,39.03,289.2,0.62,-6999,,,,,,
07/18/2007 10:00,179.20,27.5,740.25,-6999,31.39,290.2,0.58,-6999,,,,,,
07/18/2007 11:00,179.20,28.9,792.75,-6999,29.36,298.3,2.11,-6999,,,,,,
07/18/2007 12:00,179.20,29.3,863.75,-6999,27.53,293.1,3.27,-6999,,,,,,
07/18/2007 13:00,179.20,29.6,870.25,-6999,23.20,302.2,2.87,-6999,,,,,,
07/18/2007 14:00,179.20,30.8,783.25,-6999,17.76,304.6,0.96,-6999,,,,,,
07/18/2007 15:00,179.20,31.7,730.50,-6999,15.01,309.2,0.64,-6999,,,,,,
07/18/2007 16:00,179.20,32.4,567.23,-6999,14.36,302.3,1.59,-6999,,,,,,
07/18/2007 17:00,179.20,32.3,319.53,-6999,14.34,306.8,3.02,-6999,,,,,,
07/18/2007 18:00,179.20,31.8,185.40,-6999,13.97,323.3,2.97,-6999,,,,,,
07/18/2007 19:00,179.20,31.5,57.15,-6999,13.41,325.1,1.40,-6999,,,,,,
07/18/2007 20:00,179.20,29.3,3.00,-6999,18.36,317.8,3.60,-6999,,,,,,
07/18/2007 21:00,179.20,26.7,0.00,-6999,24.07,344.4,2.55,-6999,,,,,,
07/18/2007 22:00,179.20,25.3,0.00,-6999,29.69,349.7,2.32,-6999,,,,,,
07/18/2007 23:00,179.20,24.7,0.00,-6999,31.95,330.8,3.82,-6999,,,,,,
07/19/2007 00:00,179.20,23.8,0.00,-6999,33.37,335.2,2.24,-6999,,,,,,
07/19/2007 01:00,179.20,23.1,0.00,-6999,34.71,327.3,4.74,-6999,,,,,,
07/19/2007 02:00,179.20,21.9,0.00,-6999,37.87,337.8,5.01,-6999,,,,,,
07/19/2007 03:00,179.20,21.3,0.00,-6999,38.21,348.1,4.54,-6999,,,,,,
07/19/2007 04:00,179.20,20.8,0.00,-6999,38.29,354.1,2.18,-6999,,,,,,
07/19/2007 05:00,179.20,18.8,2.58,-6999,47.09,0.0,0.00,-6999,,,,,,
07/19/2007 06:00,179.20,18.3,65.60,-6999,48.83,332.6,0.46,-6999,,,,,,
07/19/2007 07:00,179.20,19.4,241.48,-6999,46.26,325.6,0.42,-6999,,,,,,
07/19/2007 08:00,179.20,20.1,444.38,-6999,40.46,314.3,1.92,-6999,,,,,,
07/19/2007 09:00,179.20,20.9,627.35,-6999,34.61,302.5,3.77,-6999,,,,,,
07/19/2007 10:00,179.20,22.0,768.50,-6999,29.60,298.5,3.19,-6999,,,,,,
07/19/2007 11:00,179.20,22.9,848.50,-6999,28.20,299.3,2.30,-6999,,,,,,
07/19/2007 12:00,179.20,23.8,897.75,-6999,25.88,301.9,2.90,-6999,,,,,,
07/19/2007 13:00,179.20,24.8,903.50,-6999,20.76,307.1,2.84,-6999,,,,,,
07/19/2007 14:00,179.20,25.9,862.25,-6999,19.15,300.9,0.96,-6999,,,,,,
07/19/2007 15:00,179.20,26.8,776.25,-6999,19.61,296.8,0.18,-6999,,,,,,
07/19/2007 16:00,179.20,28.3,644.65,-6999,18.40,310.5,0.27,-6999,,,,,,
07/19/2007 17:00,179.20,29.0,470.70,-6999,16.62,286.9,0.06,-6999,,,,,,
07/19/2007 18:00,179.20,28.9,269.38,-6999,15.78,305.0,0.58,-6999,,,,,,
07/19/2007 19:00,179.20,28.2,92.18,-6999,16.31,314.1,1.70,-6999,,,,,,
07/19/2007 20:00,179.20,27.4,8.18,-6999,16.25,306.7,0.45,-6999,,,,,,
07/19/2007 21:00,179.20,24.5,0.00,-6999,21.01,26.3,0.05,-6999,,,,,,
07/19/2007 22:00,179.20,22.8,0.00,-6999,23.19,89.3,0.44,-6999,,,,,,
07/19/2007 23:00,179.20,21.7,0.00,-6999,24.42,91.0,0.32,-6999,,,,,,
07/20/2007 00:00,179.20,20.4,0.00,-6999,27.39,97.1,0.16,-6999,,,,,,
07/20/2007 01:00,179.20,20.3,0.00,-6999,28.32,99.3,0.73,-6999,,,,,,
07/20/2007 02:00,179.20,19.7,0.00,-6999,27.07,102.7,0.27,-6999,,,,,,
07/20/2007 03:00,179.20,19.4,0.00,-6999,27.03,107.6,0.40,-6999,,,,,,
07/20/2007 04:00,179.20,19.2,0.00,-6999,26.99,85.9,0.57,-6999,,,,,,
07/20/2007 05:00,179.20,19.2,2.33,-6999,26.30,82.5,0.09,-6999,,,,,,
07/20/2007 06:00,179.20,18.1,62.65,-6999,27.80,0.0,0.00,-6999,,,,,,
07/20/2007 07:00,179.20,19.7,238.03,-6999,27.20,0.0,0.00,-6999,,,,,,
07/20/2007 08:00,179.20,22.5,442.70,-6999,24.60,317.1,0.00,-6999,,,,,,
07/20/2007 09:00,179.20,22.9,626.53,-6999,25.72,265.8,0.10,-6999,,,,,,
07/20/2007 10:00,179.20,24.7,760.00,-6999,22.47,286.3,0.09,-6999,,,,,,
07/20/2007 11:00,179.20,26.3,855.75,-6999,17.91,299.2,0.14,-6999,,,,,,
07/20/2007 12:00,179.20,27.1,904.50,-6999,16.37,294.5,0.23,-6999,,,,,,
07/20/2007 13:00,179.20,28.3,899.00,-6999,12.93,295.9,0.50,-6999,,,,,,
07/20/2007 14:00,179.20,29.7,869.00,-6999,11.69,305.1,0.07,-6999,,,,,,
07/20/2007 15:00,179.20,30.8,782.75,-6999,11.05,293.0,0.35,-6999,,,,,,
07/20/2007 16:00,179.20,31.6,651.50,-6999,10.58,308.9,0.29,-6999,,,,,,
07/20/2007 17:00,179.20,32.4,428.78,-6999,9.95,317.9,0.17,-6999,,,,,,
07/20/2007 18:00,179.20,32.4,142.50,-6999,9.75,304.5,0.04,-6999,,,,,,
07/20/2007 19:00,179.20,30.9,128.40,-6999,11.10,0.0,0.00,-6999,,,,,,
07/20/2007 20:00,179.20,30.4,6.00,-6999,11.86,0.0,0.00,-6999,,,,,,
07/20/2007 21:00,179.20,25.5,0.00,-6999,18.85,81.2,0.12,-6999,,,,,,
07/20/2007 22:00,179.20,24.7,0.00,-6999,16.93,74.0,0.38,-6999,,,,,,
07/20/2007 23:00,179.20,24.4,0.00,-6999,16.28,69.1,0.05,-6999,,,,,,
07/21/2007 00:00,179.20,22.2,0.00,-6999,19.24,85.6,2.79,-6999,,,,,,
07/21/2007 01:00,179.20,22.8,0.00,-6999,18.63,85.2,0.70,-6999,,,,,,
07/21/2007 02:00,179.20,22.1,0.00,-6999,20.31,94.7,0.06,-6999,,,,,,
07/21/2007 03:00,179.20,20.2,0.00,-6999,23.59,83.9,0.03,-6999,,,,,,
07/21/2007 04:00,179.20,19.4,0.00,-6999,25.72,100.2,0.46,-6999,,,,,,
07/21/2007 05:00,179.20,19.4,3.78,-6999,27.45,0.0,0.00,-6999,,,,,,
07/21/2007 06:00,179.20,19.3,81.53,-6999,30.29,0.0,0.00,-6999,,,,,,
07/21/2007 07:00,179.20,19.9,177.78,-6999,32.94,0.0,0.00,-6999,,,,,,
07/21/2007 08:00,179.20,22.0,414.08,-6999,28.58,0.0,0.00,-6999,,,,,,
07/21/2007 09:00,179.20,23.7,625.98,-6999,24.16,280.9,0.18,-6999,,,,,,
07/21/2007 10:00,179.20,25.3,754.00,-6999,26.06,280.6,0.00,-6999,,,,,,
07/21/2007 11:00,179.20,26.5,564.23,-6999,25.52,294.9,0.20,-6999,,,,,,
07/21/2007 12:00,179.20,26.6,561.95,-6999,28.06,296.3,0.33,-6999,,,,,,
07/21/2007 13:00,179.20,27.6,329.33,-6999,26.91,0.0,0.00,-6999,,,,,,
07/21/2007 14:00,179.20,28.4,549.68,-6999,23.75,0.0,0.00,-6999,,,,,,
07/21/2007 15:00,179.20,30.4,740.50,-6999,18.73,0.0,0.00,-6999,,,,,,
07/21/2007 16:00,179.20,32.0,640.13,-6999,14.96,0.0,0.00,-6999,,,,,,
07/21/2007 17:00,179.20,33.3,465.15,-6999,13.46,312.3,0.13,-6999,,,,,,
07/21/2007 18:00,179.20,33.3,244.30,-6999,13.29,263.8,0.04,-6999,,,,,,
07/21/2007 19:00,179.20,32.5,97.10,-6999,13.78,295.4,0.00,-6999,,,,,,
07/21/2007 20:00,179.20,30.7,8.08,-6999,16.23,0.0,0.00,-6999,,,,,,
07/21/2007 21:00,179.20,27.4,0.00,-6999,21.65,82.6,1.33,-6999,,,,,,
07/21/2007 22:00,179.20,26.2,0.00,-6999,21.24,88.1,1.04,-6999,,,,,,
07/21/2007 23:00,179.20,25.6,0.00,-6999,21.64,86.0,3.18,-6999,,,,,,
07/22/2007 00:00,179.20,25.5,0.00,-6999,21.61,99.6,0.04,-6999,,,,,,
07/22/2007 01:00,179.20,25.4,0.00,-6999,21.71,0.0,0.00,-6999,,,,,,
07/22/2007 02:00,179.20,23.7,0.00,-6999,24.81,86.2,0.03,-6999,,,,,,
07/22/2007 03:00,179.20,23.2,0.00,-6999,25.67,83.6,0.07,-6999,,,,,,
07/22/2007 04:00,179.20,22.5,0.00,-6999,27.24,0.0,0.00,-6999,,,,,,
07/22/2007 05:00,179.20,21.9,1.90,-6999,28.95,0.0,0.00,-6999,,,,,,
07/22/2007 06:00,179.20,21.4,68.35,-6999,30.52,0.0,0.00,-6999,,,,,,
07/22/2007 07:00,179.20,22.4,252.58,-6999,30.29,0.0,0.00,-6999,,,,,,
07/22/2007 08:00,179.20,25.9,455.38,-6999,25.87,0.0,0.00,-6999,,,,,,
07/22/2007 09:00,179.20,27.6,635.88,-6999,23.77,0.0,0.00,-6999,,,,,,
07/22/2007 10:00,179.20,28.4,769.75,-6999,22.63,0.0,0.00,-6999,,,,,,
07/22/2007 11:00,179.20,30.0,863.25,-6999,21.43,246.7,0.05,-6999,,,,,,
07/22/2007 12:00,179.20,31.4,907.50,-6999,21.51,287.0,0.03,-6999,,,,,,
07/22/2007 13:00,179.20,32.1,908.00,-6999,20.75,0.0,0.00,-6999,,,,,,
07/22/2007 14:00,179.20,34.4,869.75,-6999,17.35,293.2,0.04,-6999,,,,,,
07/22/2007 15:00,179.20,35.8,781.00,-6999,14.20,300.9,0.04,-6999,,,,,,
07/22/2007 16:00,179.20,35.7,650.00,-6999,13.02,301.0,0.06,-6999,,,,,,
07/22/2007 17:00,179.20,36.5,475.30,-6999,11.20,296.4,0.06,-6999,,,,,,
07/22/2007 18:00,179.20,36.4,269.53,-6999,10.83,295.9,0.08,-6999,,,,,,
07/22/2007 19:00,179.20,35.7,89.45,-6999,11.59,326.3,0.43,-6999,,,,,,
07/22/2007 20:00,179.20,33.6,7.93,-6999,12.62,47.5,0.11,-6999,,,,,,
07/22/2007 21:00,179.20,30.1,0.00,-6999,15.61,80.5,0.22,-6999,,,,,,
07/22/2007 22:00,179.20,29.1,0.00,-6999,16.53,0.0,0.00,-6999,,,,,,
07/22/2007 23:00,179.20,28.9,0.00,-6999,16.96,85.0,4.34,-6999,,,,,,
07/23/2007 00:00,179.20,29.2,0.00,-6999,15.53,80.0,3.87,-6999,,,,,,
07/23/2007 01:00,179.20,29.2,0.00,-6999,15.03,75.8,1.76,-6999,,,,,,
07/23/2007 02:00,179.20,26.4,0.00,-6999,19.10,0.0,0.00,-6999,,,,,,
07/23/2007 03:00,179.20,25.7,0.00,-6999,19.42,0.0,0.00,-6999,,,,,,
07/23/2007 04:00,179.20,25.9,0.00,-6999,20.48,0.0,0.00,-6999,,,,,,
07/23/2007 05:00,179.20,23.9,0.00,-6999,26.94,0.0,0.00,-6999,,,,,,
07/23/2007 06:00,179.20,22.7,57.80,-6999,30.87,0.0,0.00,-6999,,,,,,
07/23/2007 07:00,179.20,24.4,126.63,-6999,26.37,0.0,0.00,-6999,,,,,,
07/23/2007 08:00,179.20,24.0,370.48,-6999,31.74,0.0,0.00,-6999,,,,,,
07/23/2007 09:00,179.20,26.4,144.90,-6999,31.05,0.0,0.00,-6999,,,,,,
