2003 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
08/04/2003 02:00,244.06,18.8,0.00,-6999,56.56,91.9,2.74,-6999,,,,,,
08/04/2003 03:00,244.06,18.7,0.00,-6999,57.55,88.4,2.73,-6999,,,,,,
08/04/2003 04:00,244.06,17.8,0.00,-6999,60.85,82.9,3.66,-6999,,,,,,
08/04/2003 05:00,244.06,17.3,1.27,-6999,62.05,81.6,4.04,-6999,,,,,,
08/04/2003 06:00,244.06,17.3,40.72,-6999,62.02,83.5,3.42,-6999,,,,,,
08/04/2003 07:00,244.06,17.9,203.40,-6999,60.34,94.0,3.04,-6999,,,,,,
08/04/2003 08:00,244.06,20.4,408.68,-6999,52.83,140.1,1.23,-6999,,,,,,
08/04/2003 09:00,244.06,22.3,594.53,-6999,47.64,288.0,0.90,-6999,,,,,,
08/04/2003 10:00,244.06,23.9,740.03,-6999,42.88,273.1,1.54,-6999,,,,,,
08/04/2003 11:00,244.06,25.1,840.50,-6999,37.44,272.8,1.73,-6999,,,,,,
08/04/2003 12:00,244.06,26.1,892.50,-6999,32.00,284.9,2.10,-6999,,,,,,
08/04/2003 13:00,244.06,27.0,893.00,-6999,29.66,265.5,2.26,-6999,,,,,,
08/04/2003 14:00,244.06,28.3,853.25,-6999,25.51,287.6,2.47,-6999,,,,,,
08/04/2003 15:00,244.06,28.8,763.50,-6999,23.13,292.1,2.69,-6999,,,,,,
08/04/2003 16:00,244.06,29.3,637.18,-6999,20.50,313.1,2.35,-6999,,,,,,
08/04/2003 17:00,244.06,29.8,461.33,-6999,17.83,309.0,2.47,-6999,,,,,,
08/04/2003 18:00,244.06,30.0,256.58,-6999,16.76,298.9,2.31,-6999,,,,,,
08/04/2003 19:00,244.06,29.8,95.29,-6999,15.65,359.6,1.07,-6999,,,,,,
08/04/2003 20:00,244.06,28.5,2.80,-6999,19.89,37.5,1.45,-6999,,,,,,
08/04/2003 21:00,244.06,25.2,0.00,-6999,26.27,71.0,2.99,-6999,,,,,,
08/04/2003 22:00,244.06,24.5,0.00,-6999,27.17,80.8,3.62,-6999,,,,,,
08/04/2003 23:00,244.06,24.4,0.00,-6999,29.04,209.6,3.38,-6999,,,,,,
08/05/2003 00:00,244.31,22.1,0.00,-6999,40.19,349.4,4.89,-6999,,,,,,
08/05/2003 01:00,244.31,23.5,0.00,-6999,32.02,85.4,6.04,-6999,,,,,,
08/05/2003 02:00,244.31,21.2,0.00,-6999,39.63,81.4,1.85,-6999,,,,,,
08/05/2003 03:00,244.31,21.3,0.00,-6999,37.37,34.0,4.96,-6999,,,,,,
08/05/2003 04:00,244.31,20.9,0.00,-6999,41.40,1.9,5.21,-6999,,,,,,
08/05/2003 05:00,244.31,21.6,0.77,-6999,36.63,72.4,3.33,-6999,,,,,,
08/05/2003 06:00,244.31,21.4,36.47,-6999,37.26,161.1,2.31,-6999,,,,,,
08/05/2003 07:00,244.31,18.8,180.00,-6999,52.58,232.8,1.71,-6999,,,,,,
08/05/2003 08:00,244.31,17.7,347.40,-6999,62.99,244.7,2.02,-6999,,,,,,
08/05/2003 09:00,244.31,19.7,578.83,-6999,55.12,200.9,0.96,-6999,,,,,,
08/05/2003 10:00,244.31,23.2,668.03,-6999,38.23,27.7,1.06,-6999,,,,,,
08/05/2003 11:00,244.31,26.0,832.75,-6999,31.00,289.7,1.52,-6999,,,,,,
08/05/2003 12:00,244.31,27.3,880.50,-6999,29.91,280.5,2.24,-6999,,,,,,
08/05/2003 13:00,244.31,28.5,889.75,-6999,29.27,276.4,2.14,-6999,,,,,,
08/05/2003 14:00,244.31,30.0,852.75,-6999,24.93,257.6,2.85,-6999,,,,,,
08/05/2003 15:00,244.31,31.8,763.75,-6999,20.05,274.2,2.58,-6999,,,,,,
08/05/2003 16:00,244.31,32.8,477.05,-6999,15.76,258.7,3.01,-6999,,,,,,
08/05/2003 17:00,244.31,32.6,461.05,-6999,14.45,279.7,2.96,-6999,,,,,,
08/05/2003 18:00,244.31,32.4,49.22,-6999,15.46,288.9,3.07,-6999,,,,,,
08/05/2003 19:00,244.31,29.1,31.19,-6999,25.56,309.8,4.39,-6999,,,,,,
08/05/2003 20:00,244.31,27.5,2.96,-6999,27.36,27.4,2.69,-6999,,,,,,
08/05/2003 21:00,244.31,24.8,0.00,-6999,32.13,67.0,4.05,-6999,,,,,,
08/05/2003 22:00,244.31,24.0,0.00,-6999,30.52,75.3,3.89,-6999,,,,,,
08/05/2003 23:00,244.31,23.6,0.00,-6999,27.34,73.9,4.31,-6999,,,,,,
08/06/2003 00:00,244.31,23.1,0.00,-6999,26.95,82.7,4.05,-6999,,,,,,
08/06/2003 01:00,244.31,22.5,0.00,-6999,29.65,82.4,3.80,-6999,,,,,,
08/06/2003 02:00,244.31,22.1,0.00,-6999,30.39,77.0,2.98,-6999,,,,,,
08/06/2003 03:00,244.31,21.4,0.00,-6999,32.45,126.2,2.21,-6999,,,,,,
08/06/2003 04:00,244.31,18.7,0.00,-6999,48.17,189.8,0.64,-6999,,,,,,
08/06/2003 05:00,244.31,16.5,0.84,-6999,54.95,133.8,1.34,-6999,,,,,,
08/06/2003 06:00,244.31,15.7,32.72,-6999,57.21,116.8,1.24,-6999,,,,,,
08/06/2003 07:00,244.31,16.6,181.00,-6999,48.97,90.1,3.23,-6999,,,,,,
08/06/2003 08:00,244.31,20.1,398.90,-6999,43.00,77.7,0.83,-6999,,,,,,
08/06/2003 09:00,244.31,21.9,580.68,-6999,40.68,281.8,1.89,-6999,,,,,,
08/06/2003 10:00,244.31,22.8,724.15,-6999,38.17,296.8,2.45,-6999,,,,,,
08/06/2003 11:00,244.31,23.9,825.00,-6999,36.04,295.2,2.68,-6999,,,,,,
08/06/2003 12:00,244.31,25.2,881.00,-6999,31.90,296.6,2.91,-6999,,,,,,
08/06/2003 13:00,244.31,26.9,883.75,-6999,26.44,295.3,2.87,-6999,,,,,,
08/06/2003 14:00,244.31,28.1,848.00,-6999,22.82,306.2,2.85,-6999,,,,,,
08/06/2003 15:00,244.31,29.1,756.25,-6999,19.23,303.4,3.02,-6999,,,,,,
08/06/2003 16:00,244.31,30.1,621.23,-6999,18.82,288.2,2.65,-6999,,,,,,
08/06/2003 17:00,244.31,30.1,441.80,-6999,18.06,293.5,2.68,-6999,,,,,,
08/06/2003 18:00,244.31,30.3,240.45,-6999,16.75,308.6,2.67,-6999,,,,,,
08/06/2003 19:00,244.31,30.0,65.81,-6999,16.69,310.8,1.72,-6999,,,,,,
08/06/2003 20:00,244.31,27.6,2.93,-6999,21.09,76.2,2.30,-6999,,,,,,
08/06/2003 21:00,244.31,24.8,0.00,-6999,24.60,80.7,4.51,-6999,,,,,,
08/06/2003 22:00,244.31,24.7,0.00,-6999,23.08,75.2,4.88,-6999,,,,,,
08/06/2003 23:00,244.31,24.1,0.00,-6999,23.45,81.9,4.45,-6999,,,,,,
08/07/2003 00:00,244.31,23.3,0.00,-6999,24.25,88.1,4.56,-6999,,,,,,
08/07/2003 01:00,244.31,22.8,0.00,-6999,24.82,91.8,3.77,-6999,,,,,,
08/07/2003 02:00,244.31,21.1,0.00,-6999,27.71,134.1,1.94,-6999,,,,,,
08/07/2003 03:00,244.31,20.3,0.00,-6999,29.49,94.9,3.36,-6999,,,,,,
08/07/2003 04:00,244.31,19.7,0.00,-6999,30.83,98.4,3.21,-6999,,,,,,
08/07/2003 05:00,244.31,19.1,0.97,-6999,33.14,111.5,1.92,-6999,,,,,,
08/07/2003 06:00,244.31,16.9,36.75,-6999,37.63,84.8,3.52,-6999,,,,,,
08/07/2003 07:00,244.31,17.4,194.60,-6999,37.72,67.1,4.54,-6999,,,,,,
08/07/2003 08:00,244.31,20.6,402.78,-6999,30.27,358.1,3.58,-6999,,,,,,
08/07/2003 09:00,244.31,22.3,588.98,-6999,26.46,312.2,4.22,-6999,,,,,,
08/07/2003 10:00,244.31,23.2,734.50,-6999,26.33,296.2,3.41,-6999,,,,,,
08/07/2003 11:00,244.31,24.2,837.50,-6999,26.68,302.1,4.09,-6999,,,,,,
08/07/2003 12:00,244.31,25.4,893.25,-6999,24.38,295.7,3.56,-6999,,,,,,
08/07/2003 13:00,244.31,26.3,893.25,-6999,21.30,300.3,3.29,-6999,,,,,,
08/07/2003 14:00,244.31,27.4,852.25,-6999,20.13,303.1,3.26,-6999,,,,,,
08/07/2003 15:00,244.31,28.4,762.25,-6999,17.85,306.0,3.11,-6999,,,,,,
08/07/2003 16:00,244.31,29.3,627.70,-6999,15.98,302.7,3.23,-6999,,,,,,
08/07/2003 17:00,244.31,29.8,444.58,-6999,14.20,300.4,2.95,-6999,,,,,,
08/07/2003 18:00,244.31,29.9,238.73,-6999,13.47,304.3,2.64,-6999,,,,,,
08/07/2003 19:00,244.31,29.8,64.08,-6999,14.42,321.1,2.91,-6999,,,,,,
08/07/2003 20:00,244.31,27.6,3.04,-6999,18.20,64.1,3.04,-6999,,,,,,
08/07/2003 21:00,244.31,24.7,0.00,-6999,22.70,79.4,3.96,-6999,,,,,,
08/07/2003 22:00,244.31,23.5,0.00,-6999,22.80,82.7,4.54,-6999,,,,,,
08/07/2003 23:00,244.31,23.1,0.00,-6999,22.20,84.0,4.56,-6999,,,,,,
08/08/2003 00:00,244.31,22.8,0.00,-6999,22.31,85.8,5.31,-6999,,,,,,
08/08/2003 01:00,244.31,22.3,0.00,-6999,23.31,92.0,4.20,-6999,,,,,,
08/08/2003 02:00,244.31,22.5,0.00,-6999,23.00,86.8,4.15,-6999,,,,,,
08/08/2003 03:00,244.31,22.5,0.00,-6999,22.17,78.7,4.17,-6999,,,,,,
08/08/2003 04:00,244.31,21.7,0.00,-6999,23.26,82.2,4.37,-6999,,,,,,
08/08/2003 05:00,244.31,21.5,1.20,-6999,23.69,81.6,4.73,-6999,,,,,,
08/08/2003 06:00,244.31,21.0,17.70,-6999,24.43,101.0,3.13,-6999,,,,,,
08/08/2003 07:00,244.31,20.2,124.23,-6999,27.25,140.8,1.83,-6999,,,,,,
08/08/2003 08:00,244.31,20.0,342.58,-6999,31.01,205.9,2.06,-6999,,,,,,
08/08/2003 09:00,244.31,20.5,452.30,-6999,31.73,114.9,2.57,-6999,,,,,,
08/08/2003 10:00,244.31,24.5,577.15,-6999,22.28,237.4,1.69,-6999,,,,,,
08/08/2003 11:00,244.31,25.2,837.50,-6999,23.05,284.2,1.88,-6999,,,,,,
08/08/2003 12:00,244.31,26.5,885.00,-6999,22.28,283.2,2.14,-6999,,,,,,
08/08/2003 13:00,244.31,27.3,885.75,-6999,21.60,275.4,1.88,-6999,,,,,,
08/08/2003 14:00,244.31,28.4,840.25,-6999,19.19,291.8,2.41,-6999,,,,,,
08/08/2003 15:00,244.31,29.6,759.50,-6999,15.02,296.0,2.45,-6999,,,,,,
08/08/2003 16:00,244.31,31.0,629.20,-6999,12.77,295.2,2.27,-6999,,,,,,
08/08/2003 17:00,244.31,32.0,447.90,-6999,11.94,296.4,2.04,-6999,,,,,,
08/08/2003 18:00,244.31,31.5,239.25,-6999,11.40,306.2,2.38,-6999,,,,,,
08/08/2003 19:00,244.31,30.9,64.20,-6999,10.92,333.1,2.82,-6999,,,,,,
08/08/2003 20:00,244.31,28.3,2.80,-6999,13.14,56.1,2.86,-6999,,,,,,
08/08/2003 21:00,244.31,25.7,0.00,-6999,15.05,78.6,4.79,-6999,,,,,,
08/08/2003 22:00,244.31,25.3,0.00,-6999,14.45,85.9,4.24,-6999,,,,,,
08/08/2003 23:00,244.31,24.0,0.00,-6999,15.87,91.4,4.46,-6999,,,,,,
08/09/2003 00:00,244.31,23.0,0.00,-6999,16.57,88.7,4.49,-6999,,,,,,
08/09/2003 01:00,244.31,22.1,0.00,-6999,16.99,89.7,4.56,-6999,,,,,,
08/09/2003 02:00,244.31,22.0,0.00,-6999,16.56,93.1,3.93,-6999,,,,,,
08/09/2003 03:00,244.31,21.3,0.00,-6999,17.64,90.2,4.61,-6999,,,,,,
08/09/2003 04:00,244.31,21.5,0.00,-6999,17.62,88.7,4.19,-6999,,,,,,
08/09/2003 05:00,244.31,19.8,0.72,-6999,17.97,90.0,3.80,-6999,,,,,,
08/09/2003 06:00,244.31,18.9,33.20,-6999,19.32,106.2,2.91,-6999,,,,,,
08/09/2003 07:00,244.31,18.6,195.10,-6999,20.16,115.9,2.73,-6999,,,,,,
08/09/2003 08:00,244.31,21.5,404.95,-6999,19.63,102.9,2.60,-6999,,,,,,
08/09/2003 09:00,244.31,25.3,592.70,-6999,15.19,261.2,1.33,-6999,,,,,,
08/09/2003 10:00,244.31,25.9,735.83,-6999,16.63,267.8,1.62,-6999,,,,,,
08/09/2003 11:00,244.31,27.5,838.50,-6999,18.06,271.1,1.62,-6999,,,,,,
08/09/2003 12:00,244.31,29.1,893.50,-6999,16.83,263.8,1.60,-6999,,,,,,
08/09/2003 13:00,244.31,30.7,895.00,-6999,14.46,289.6,2.10,-6999,,,,,,
08/09/2003 14:00,244.31,31.5,852.50,-6999,12.90,297.4,2.85,-6999,,,,,,
08/09/2003 15:00,244.31,32.7,763.50,-6999,11.91,293.0,2.88,-6999,,,,,,
08/09/2003 16:00,244.31,34.1,627.03,-6999,10.28,285.6,2.10,-6999,,,,,,
08/09/2003 17:00,244.31,34.1,447.13,-6999,9.30,289.8,2.20,-6999,,,,,,
08/09/2003 18:00,244.31,33.5,236.90,-6999,9.32,311.1,2.39,-6999,,,,,,
08/09/2003 19:00,244.31,33.2,60.98,-6999,9.51,309.7,2.76,-6999,,,,,,
08/09/2003 20:00,244.31,30.3,2.40,-6999,12.32,34.6,3.10,-6999,,,,,,
08/09/2003 21:00,244.31,27.0,0.00,-6999,15.46,79.8,4.38,-6999,,,,,,
08/09/2003 22:00,244.31,25.0,0.00,-6999,15.05,90.6,4.57,-6999,,,,,,
08/09/2003 23:00,244.31,24.6,0.00,-6999,14.36,85.4,5.11,-6999,,,,,,
08/10/2003 00:00,244.31,24.3,0.00,-6999,13.96,87.0,4.90,-6999,,,,,,
08/10/2003 01:00,244.31,23.5,0.00,-6999,14.50,88.0,4.72,-6999,,,,,,
08/10/2003 02:00,244.31,22.6,0.00,-6999,15.98,99.2,3.71,-6999,,,,,,
08/10/2003 03:00,244.31,22.1,0.00,-6999,16.67,97.9,4.06,-6999,,,,,,
08/10/2003 04:00,244.31,20.9,0.00,-6999,16.42,105.1,3.07,-6999,,,,,,
08/10/2003 05:00,244.31,20.1,0.69,-6999,16.06,86.2,4.42,-6999,,,,,,
08/10/2003 06:00,244.31,20.4,31.04,-6999,16.28,79.8,5.93,-6999,,,,,,
08/10/2003 07:00,244.31,20.5,193.18,-6999,17.45,80.3,5.27,-6999,,,,,,
08/10/2003 08:00,244.31,22.4,404.43,-6999,19.26,85.8,3.24,-6999,,,,,,
08/10/2003 09:00,244.31,26.6,594.63,-6999,14.06,1.8,1.77,-6999,,,,,,
08/10/2003 10:00,244.31,28.9,748.85,-6999,11.35,301.5,2.07,-6999,,,,,,
08/10/2003 11:00,244.31,29.3,885.00,-6999,9.17,304.6,3.12,-6999,,,,,,
08/10/2003 12:00,244.31,30.3,910.00,-6999,9.62,298.3,3.38,-6999,,,,,,
08/10/2003 13:00,244.31,31.0,898.00,-6999,9.31,294.8,3.33,-6999,,,,,,
08/10/2003 14:00,244.31,32.3,858.25,-6999,8.21,300.9,2.82,-6999,,,,,,
08/10/2003 15:00,244.31,33.1,766.00,-6999,7.80,321.8,2.65,-6999,,,,,,
08/10/2003 16:00,244.31,33.6,629.85,-6999,7.80,301.5,2.54,-6999,,,,,,
08/10/2003 17:00,244.31,34.3,447.78,-6999,7.84,305.7,2.19,-6999,,,,,,
08/10/2003 18:00,244.31,34.1,236.48,-6999,8.00,328.8,1.98,-6999,,,,,,
08/10/2003 19:00,244.31,33.8,59.59,-6999,8.16,319.0,2.21,-6999,,,,,,
08/10/2003 20:00,244.31,29.7,2.04,-6999,11.78,103.9,2.37,-6999,,,,,,
08/10/2003 21:00,244.31,26.7,0.00,-6999,13.02,85.9,4.64,-6999,,,,,,
08/10/2003 22:00,244.31,25.7,0.00,-6999,12.45,87.1,4.90,-6999,,,,,,
08/10/2003 23:00,244.31,25.3,0.00,-6999,12.21,91.2,4.73,-6999,,,,,,
08/11/2003 00:00,244.31,25.0,0.00,-6999,12.23,99.6,3.67,-6999,,,,,,
08/11/2003 01:00,244.31,24.0,0.00,-6999,13.18,113.8,2.49,-6999,,,,,,
08/11/2003 02:00,244.31,22.8,0.00,-6999,14.40,89.2,4.54,-6999,,,,,,
08/11/2003 03:00,244.31,22.8,0.00,-6999,14.87,102.0,2.93,-6999,,,,,,
08/11/2003 04:00,244.31,21.4,0.00,-6999,17.47,103.3,2.95,-6999,,,,,,
08/11/2003 05:00,244.31,20.8,0.55,-6999,19.29,103.3,2.45,-6999,,,,,,
08/11/2003 06:00,244.31,20.8,51.57,-6999,20.73,80.8,2.81,-6999,,,,,,
08/11/2003 07:00,244.31,21.4,233.83,-6999,21.43,83.5,2.28,-6999,,,,,,
08/11/2003 08:00,244.31,24.4,422.60,-6999,18.75,323.9,1.59,-6999,,,,,,
08/11/2003 09:00,244.31,25.2,575.75,-6999,17.38,294.8,3.41,-6999,,,,,,
08/11/2003 10:00,244.31,25.6,741.50,-6999,18.51,290.2,3.71,-6999,,,,,,
08/11/2003 11:00,244.31,26.1,841.00,-6999,20.84,298.1,4.22,-6999,,,,,,
08/11/2003 12:00,244.31,26.6,893.25,-6999,18.33,298.8,4.50,-6999,,,,,,
08/11/2003 13:00,244.31,28.4,895.50,-6999,12.97,311.8,3.63,-6999,,,,,,
08/11/2003 14:00,244.31,30.2,854.00,-6999,10.15,293.4,2.67,-6999,,,,,,
08/11/2003 15:00,244.31,30.7,760.00,-6999,9.75,308.0,3.07,-6999,,,,,,
08/11/2003 16:00,244.31,31.4,624.40,-6999,8.91,305.8,2.63,-6999,,,,,,
08/11/2003 17:00,244.31,32.7,442.40,-6999,8.40,301.8,2.04,-6999,,,,,,
08/11/2003 18:00,244.31,32.5,232.10,-6999,8.62,305.1,2.47,-6999,,,,,,
08/11/2003 19:00,244.31,31.7,57.68,-6999,9.16,316.2,3.46,-6999,,,,,,
08/11/2003 20:00,244.31,29.5,1.90,-6999,10.33,341.7,2.74,-6999,,,,,,
08/11/2003 21:00,244.31,25.7,0.00,-6999,13.34,77.8,1.64,-6999,,,,,,
08/11/2003 22:00,244.31,24.2,0.00,-6999,14.15,91.4,2.12,-6999,,,,,,
08/11/2003 23:00,244.31,23.9,0.00,-6999,13.92,85.3,4.34,-6999,,,,,,
08/12/2003 00:00,244.31,23.6,0.00,-6999,13.96,84.5,4.97,-6999,,,,,,
08/12/2003 01:00,244.31,22.8,0.00,-6999,15.37,115.0,1.99,-6999,,,,,,
08/12/2003 02:00,244.31,21.3,0.00,-6999,18.36,140.3,2.13,-6999,,,,,,
08/12/2003 03:00,244.31,19.5,0.00,-6999,26.31,168.2,2.41,-6999,,,,,,
08/12/2003 04:00,244.31,17.3,0.00,-6999,39.67,215.0,1.93,-6999,,,,,,
08/12/2003 05:00,244.31,17.2,0.24,-6999,35.55,120.7,1.03,-6999,,,,,,
08/12/2003 06:00,244.31,16.8,26.76,-6999,34.15,167.3,0.86,-6999,,,,,,
08/12/2003 07:00,244.31,16.2,97.80,-6999,41.00,247.4,0.89,-6999,,,,,,
08/12/2003 08:00,244.31,16.5,228.08,-6999,48.80,285.6,1.57,-6999,,,,,,
08/12/2003 09:00,244.31,17.2,545.20,-6999,51.81,302.3,2.42,-6999,,,,,,
08/12/2003 10:00,244.31,19.3,575.50,-6999,41.87,294.8,2.08,-6999,,,,,,
08/12/2003 11:00,244.31,20.6,838.75,-6999,35.78,294.8,2.91,-6999,,,,,,
08/12/2003 12:00,244.31,23.6,898.00,-6999,29.79,294.0,2.66,-6999,,,,,,
08/12/2003 13:00,244.31,25.8,881.25,-6999,25.15,298.9,2.61,-6999,,,,,,
08/12/2003 14:00,244.31,27.6,718.28,-6999,21.86,299.5,2.64,-6999,,,,,,
08/12/2003 15:00,244.31,27.8,568.53,-6999,22.54,295.0,2.70,-6999,,,,,,
08/12/2003 16:00,244.31,29.7,617.53,-6999,19.56,295.9,1.43,-6999,,,,,,
08/12/2003 17:00,244.31,30.4,430.68,-6999,18.60,285.8,2.59,-6999,,,,,,
08/12/2003 18:00,244.31,30.0,222.65,-6999,15.83,303.9,3.80,-6999,,,,,,
08/12/2003 19:00,244.31,29.8,53.70,-6999,15.29,312.5,4.05,-6999,,,,,,
08/12/2003 20:00,244.31,28.5,1.57,-6999,14.27,341.5,3.78,-6999,,,,,,
08/12/2003 21:00,244.31,25.7,0.00,-6999,17.17,58.6,3.22,-6999,,,,,,
08/12/2003 22:00,244.31,25.2,0.00,-6999,17.28,70.1,4.32,-6999,,,,,,
08/12/2003 23:00,244.31,24.4,0.00,-6999,17.56,85.2,3.69,-6999,,,,,,
08/13/2003 00:00,244.31,23.3,0.00,-6999,21.08,141.7,1.76,-6999,,,,,,
08/13/2003 01:00,244.31,23.1,0.00,-6999,19.31,113.2,1.54,-6999,,,,,,
08/13/2003 02:00,244.31,22.6,0.00,-6999,19.95,151.1,1.34,-6999,,,,,,
08/13/2003 03:00,244.31,21.2,0.00,-6999,23.20,134.3,1.48,-6999,,,,,,
08/13/2003 04:00,244.31,20.5,0.00,-6999,25.79,116.9,2.42,-6999,,,,,,
08/13/2003 05:00,244.31,20.7,0.45,-6999,26.22,126.7,2.21,-6999,,,,,,
08/13/2003 06:00,244.31,18.8,26.58,-6999,32.92,192.6,1.69,-6999,,,,,,
08/13/2003 07:00,244.31,18.3,176.28,-6999,35.82,124.0,1.97,-6999,,,,,,
08/13/2003 08:00,244.31,21.5,382.95,-6999,29.18,216.8,0.79,-6999,,,,,,
08/13/2003 09:00,244.31,21.8,573.40,-6999,31.60,273.9,1.14,-6999,,,,,,
08/13/2003 10:00,244.31,23.6,721.28,-6999,29.23,292.3,1.49,-6999,,,,,,
08/13/2003 11:00,244.31,25.1,824.50,-6999,27.02,293.4,2.10,-6999,,,,,,
08/13/2003 12:00,244.31,26.6,885.50,-6999,21.81,297.1,2.17,-6999,,,,,,
08/13/2003 13:00,244.31,27.9,820.58,-6999,18.10,296.0,2.88,-6999,,,,,,
08/13/2003 14:00,244.31,29.2,842.25,-6999,14.63,297.1,2.88,-6999,,,,,,
08/13/2003 15:00,244.31,30.5,709.88,-6999,10.34,297.7,3.15,-6999,,,,,,
08/13/2003 16:00,244.31,31.2,428.33,-6999,10.32,304.2,2.89,-6999,,,,,,
08/13/2003 17:00,244.31,30.6,153.98,-6999,10.07,314.4,3.67,-6999,,,,,,
08/13/2003 18:00,244.31,29.7,65.35,-6999,9.96,347.0,3.71,-6999,,,,,,
08/13/2003 19:00,244.31,28.4,45.01,-6999,11.09,39.7,4.18,-6999,,,,,,
08/13/2003 20:00,244.31,28.1,2.10,-6999,11.54,61.0,4.19,-6999,,,,,,
08/13/2003 21:00,244.31,27.2,0.00,-6999,11.46,72.1,4.79,-6999,,,,,,
08/13/2003 22:00,244.31,25.4,0.00,-6999,11.94,81.1,4.81,-6999,,,,,,
08/13/2003 23:00,244.31,25.4,0.00,-6999,11.30,83.8,4.87,-6999,,,,,,
08/14/2003 00:00,244.31,24.7,0.00,-6999,12.05,103.3,3.15,-6999,,,,,,
08/14/2003 01:00,244.31,23.2,0.00,-6999,13.85,142.0,1.84,-6999,,,,,,
08/14/2003 02:00,244.31,21.7,0.00,-6999,15.83,113.7,2.53,-6999,,,,,,
08/14/2003 03:00,244.31,22.1,0.00,-6999,14.64,92.2,2.97,-6999,,,,,,
08/14/2003 04:00,244.31,22.1,0.00,-6999,14.33,83.6,3.12,-6999,,,,,,
08/14/2003 05:00,244.31,20.6,0.41,-6999,16.85,160.6,1.40,-6999,,,,,,
08/14/2003 06:00,244.31,21.1,26.49,-6999,18.00,158.9,1.22,-6999,,,,,,
08/14/2003 07:00,244.31,19.6,181.68,-6999,21.68,167.6,1.23,-6999,,,,,,
08/14/2003 08:00,244.31,22.3,387.45,-6999,19.65,158.0,1.30,-6999,,,,,,
08/14/2003 09:00,244.31,24.2,572.10,-6999,17.71,199.9,1.76,-6999,,,,,,
08/14/2003 10:00,244.31,25.3,719.00,-6999,16.75,256.0,1.76,-6999,,,,,,
08/14/2003 11:00,244.31,27.3,832.00,-6999,16.50,275.0,1.42,-6999,,,,,,
08/14/2003 12:00,244.31,29.6,886.00,-6999,15.20,286.7,1.54,-6999,,,,,,
08/14/2003 13:00,244.31,31.2,828.75,-6999,15.16,274.0,2.04,-6999,,,,,,
08/14/2003 14:00,244.31,31.6,682.40,-6999,16.15,287.8,2.57,-6999,,,,,,
08/14/2003 15:00,244.31,31.8,726.88,-6999,15.54,295.9,2.65,-6999,,,,,,
08/14/2003 16:00,244.31,33.6,508.38,-6999,13.03,292.1,3.26,-6999,,,,,,
08/14/2003 17:00,244.31,34.1,259.53,-6999,12.49,299.8,3.64,-6999,,,,,,
08/14/2003 18:00,244.31,32.6,106.62,-6999,13.91,303.1,3.39,-6999,,,,,,
08/14/2003 19:00,244.31,31.6,22.29,-6999,15.65,290.9,0.99,-6999,,,,,,
08/14/2003 20:00,244.31,29.6,1.11,-6999,19.24,87.5,1.80,-6999,,,,,,
08/14/2003 21:00,244.31,28.6,0.00,-6999,16.15,93.9,2.82,-6999,,,,,,
08/14/2003 22:00,244.31,27.9,0.00,-6999,15.32,84.2,4.76,-6999,,,,,,
08/14/2003 23:00,244.31,27.7,0.00,-6999,14.76,81.0,5.41,-6999,,,,,,
08/15/2003 00:00,244.31,27.0,0.00,-6999,14.92,80.2,4.72,-6999,,,,,,
08/15/2003 01:00,244.31,26.0,0.00,-6999,15.90,104.6,2.46,-6999,,,,,,
08/15/2003 02:00,244.31,26.3,0.00,-6999,16.10,105.0,2.65,-6999,,,,,,
08/15/2003 03:00,244.31,25.4,0.00,-6999,17.69,124.7,1.97,-6999,,,,,,
08/15/2003 04:00,244.31,25.3,0.00,-6999,18.02,128.8,1.79,-6999,,,,,,
08/15/2003 05:00,244.31,23.0,0.20,-6999,23.39,139.2,2.30,-6999,,,,,,
08/15/2003 06:00,244.31,22.9,26.16,-6999,22.47,100.1,3.30,-6999,,,,,,
08/15/2003 07:00,244.31,23.9,109.73,-6999,22.50,95.8,3.12,-6999,,,,,,
08/15/2003 08:00,244.31,25.4,187.70,-6999,23.68,79.6,2.46,-6999,,,,,,
08/15/2003 09:00,244.31,26.7,380.60,-6999,19.48,304.2,1.29,-6999,,,,,,
08/15/2003 10:00,244.31,28.6,392.85,-6999,17.20,300.1,1.17,-6999,,,,,,
08/15/2003 11:00,244.31,30.3,598.10,-6999,15.64,284.0,1.01,-6999,,,,,,
08/15/2003 12:00,244.31,31.8,680.55,-6999,15.91,283.3,1.61,-6999,,,,,,
08/15/2003 13:00,244.31,32.1,494.10,-6999,13.95,302.9,2.47,-6999,,,,,,
08/15/2003 14:00,244.31,32.2,567.65,-6999,13.53,297.2,3.12,-6999,,,,,,
08/15/2003 15:00,244.31,32.9,594.38,-6999,13.24,302.9,3.68,-6999,,,,,,
08/15/2003 16:00,244.31,33.4,524.70,-6999,12.88,299.4,4.35,-6999,,,,,,
08/15/2003 17:00,244.31,33.6,258.75,-6999,12.87,303.5,4.52,-6999,,,,,,
08/15/2003 18:00,244.31,32.8,77.09,-6999,14.34,302.3,3.93,-6999,,,,,,
08/15/2003 19:00,244.31,31.8,23.95,-6999,16.28,315.3,2.85,-6999,,,,,,
