2009 Lower Weather Meterological Hourly Data (Summary),,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Reference Dataset with the following format:,,,,,,,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,,,,,,,
07/05/09 09:00,257.20,23.4,611.68,345.10,41.56,288.1,1.47,-6999,,,,,,
07/05/09 10:00,257.20,25.3,753.50,420.30,38.51,210.5,0.94,-6999,,,,,,
07/05/09 11:00,257.20,27.2,826.75,503.20,32.05,159.1,1.95,-6999,,,,,,
07/05/09 12:00,257.20,27.9,787.88,700.00,30.75,121.4,3.64,-6999,,,,,,
07/05/09 13:00,257.20,28.6,911.00,577.20,28.19,136.9,3.71,-6999,,,,,,
07/05/09 14:00,257.20,30.3,616.88,573.00,26.32,104.8,3.33,-6999,,,,,,
07/05/09 15:00,257.20,30.8,425.45,1.70,22.09,170.8,3.46,-6999,,,,,,
07/05/09 16:00,257.30,28.5,520.88,75.10,30.41,275.4,4.01,-6999,,,,,,
07/05/09 17:00,257.30,29.6,489.33,319.90,27.47,337.2,2.43,-6999,,,,,,
07/05/09 18:00,257.30,30.6,190.44,139.20,23.08,120.4,2.43,-6999,,,,,,
07/05/09 19:00,257.30,29.4,30.83,-36.72,25.48,108.3,1.95,-6999,,,,,,
07/05/09 20:00,257.30,26.8,7.94,-55.84,30.71,59.0,4.27,-6999,,,,,,
07/05/09 21:00,257.30,26.2,0.00,-62.23,29.91,50.3,4.94,-6999,,,,,,
07/05/09 22:00,257.30,26.4,0.00,-68.18,27.76,66.3,5.87,-6999,,,,,,
07/05/09 23:00,257.40,26.6,0.00,-75.80,25.93,81.4,5.56,-6999,,,,,,
07/06/09 00:00,257.40,26.0,0.00,-66.69,26.67,92.0,3.68,-6999,,,,,,
07/06/09 01:00,257.40,22.3,0.00,-71.40,36.12,59.3,2.07,-6999,,,,,,
07/06/09 02:00,257.40,23.3,0.00,-62.26,31.08,67.3,1.82,-6999,,,,,,
07/06/09 03:00,257.40,20.2,0.00,-50.37,41.58,38.4,1.42,-6999,,,,,,
07/06/09 04:00,257.40,18.4,0.00,-54.22,47.26,5.0,3.95,-6999,,,,,,
07/06/09 05:00,257.40,18.7,8.91,-49.12,44.55,19.1,1.89,-6999,,,,,,
07/06/09 06:00,257.40,16.7,91.96,-19.35,53.58,19.7,3.52,-6999,,,,,,
07/06/09 07:00,257.40,17.5,263.58,62.73,54.88,32.0,2.41,-6999,,,,,,
07/06/09 08:00,257.40,20.4,460.40,215.50,46.92,7.0,1.25,-6999,,,,,,
07/06/09 09:00,257.40,21.6,626.45,309.90,36.64,259.9,1.97,-6999,,,,,,
07/06/09 10:00,257.40,21.8,757.75,415.00,28.86,261.4,2.69,-6999,,,,,,
07/06/09 11:00,257.40,22.1,850.75,522.40,28.13,271.3,3.13,-6999,,,,,,
07/06/09 12:00,257.40,22.9,906.50,573.00,27.48,261.3,3.91,-6999,,,,,,
07/06/09 13:00,257.40,23.7,914.75,534.40,25.73,264.2,3.65,-6999,,,,,,
07/06/09 14:00,257.40,24.7,888.50,546.10,22.29,265.6,4.07,-6999,,,,,,
07/06/09 15:00,257.40,25.0,790.75,492.00,20.16,275.4,3.57,-6999,,,,,,
07/06/09 16:00,257.40,25.4,653.58,352.70,18.86,278.1,4.26,-6999,,,,,,
07/06/09 17:00,257.40,25.6,483.25,254.40,18.21,280.7,3.62,-6999,,,,,,
07/06/09 18:00,257.40,25.8,284.63,118.30,15.67,264.2,2.63,-6999,,,,,,
07/06/09 19:00,257.40,25.6,75.87,-1.70,13.97,262.9,2.69,-6999,,,,,,
07/06/09 20:00,257.40,23.7,14.28,-66.48,18.78,321.2,3.06,-6999,,,,,,
07/06/09 21:00,257.40,18.9,0.00,-74.60,31.37,11.4,4.01,-6999,,,,,,
07/06/09 22:00,257.40,17.8,0.00,-71.20,28.21,11.6,5.15,-6999,,,,,,
07/06/09 23:00,257.40,16.9,0.00,-66.98,25.91,11.9,4.50,-6999,,,,,,
07/07/09 00:00,257.40,16.9,0.00,-63.16,24.99,10.0,4.38,-6999,,,,,,
07/07/09 01:00,257.40,15.9,0.00,-58.92,28.14,59.4,1.55,-6999,,,,,,
07/07/09 02:00,257.40,14.4,0.00,-64.89,36.14,94.7,1.24,-6999,,,,,,
07/07/09 03:00,257.40,12.6,0.00,-58.52,44.05,68.0,1.55,-6999,,,,,,
07/07/09 04:00,257.40,11.2,0.00,-54.70,49.99,76.9,1.68,-6999,,,,,,
07/07/09 05:00,257.40,11.1,10.09,-57.26,50.12,55.9,1.68,-6999,,,,,,
07/07/09 06:00,257.40,10.6,87.34,-23.63,54.72,54.3,1.60,-6999,,,,,,
07/07/09 07:00,257.40,12.6,265.53,61.07,52.15,40.6,1.67,-6999,,,,,,
07/07/09 08:00,257.40,15.0,460.80,193.70,47.69,254.6,1.22,-6999,,,,,,
07/07/09 09:00,257.40,16.3,622.13,318.20,46.49,265.8,1.47,-6999,,,,,,
07/07/09 10:00,257.40,17.7,756.00,415.40,44.61,262.3,2.34,-6999,,,,,,
07/07/09 11:00,257.40,19.4,848.75,510.40,38.29,261.0,2.61,-6999,,,,,,
07/07/09 12:00,257.40,21.2,909.00,508.70,31.07,263.1,3.62,-6999,,,,,,
07/07/09 13:00,257.40,22.3,919.00,512.90,26.62,263.1,4.50,-6999,,,,,,
07/07/09 14:00,257.40,23.1,873.25,505.50,24.82,266.0,4.72,-6999,,,,,,
07/07/09 15:00,257.40,23.6,785.00,461.50,23.26,269.8,4.46,-6999,,,,,,
07/07/09 16:00,257.40,24.2,635.13,335.20,21.70,274.7,3.89,-6999,,,,,,
07/07/09 17:00,257.40,24.2,476.53,232.80,20.20,270.5,3.90,-6999,,,,,,
07/07/09 18:00,257.40,23.8,284.93,115.30,21.02,280.8,4.51,-6999,,,,,,
07/07/09 19:00,257.40,23.3,96.30,-17.42,21.49,294.4,4.77,-6999,,,,,,
07/07/09 20:00,257.40,22.2,7.84,-70.70,23.10,297.2,4.35,-6999,,,,,,
07/07/09 21:00,257.40,19.6,0.00,-70.80,28.02,322.9,2.92,-6999,,,,,,
07/07/09 22:00,257.40,19.1,0.00,-54.21,27.75,317.9,3.55,-6999,,,,,,
07/07/09 23:00,257.40,18.9,0.00,-66.12,28.63,321.7,6.20,-6999,,,,,,
07/08/09 00:00,257.40,17.9,0.00,-65.70,31.57,314.4,3.88,-6999,,,,,,
07/08/09 01:00,257.40,17.1,0.00,-59.75,34.99,328.0,3.86,-6999,,,,,,
07/08/09 02:00,257.40,15.9,0.00,-64.44,38.65,321.0,2.92,-6999,,,,,,
07/08/09 03:00,257.40,16.1,0.00,-44.03,37.74,292.9,2.36,-6999,,,,,,
07/08/09 04:00,257.40,14.2,0.00,-48.71,45.69,299.3,2.31,-6999,,,,,,
07/08/09 05:00,257.40,12.1,6.94,-49.15,53.87,163.3,1.01,-6999,,,,,,
07/08/09 06:00,257.40,11.0,79.59,-22.77,61.45,357.4,2.06,-6999,,,,,,
07/08/09 07:00,257.40,13.8,285.58,66.18,44.85,301.5,5.49,-6999,,,,,,
07/08/09 08:00,257.40,15.3,339.18,-58.06,39.69,312.4,6.27,-6999,,,,,,
07/08/09 09:00,257.40,15.8,622.53,324.90,42.87,299.8,2.21,-6999,,,,,,
07/08/09 10:00,257.40,17.1,757.50,413.40,36.86,270.0,3.58,-6999,,,,,,
07/08/09 11:00,257.40,17.6,859.25,486.40,34.93,270.7,3.81,-6999,,,,,,
07/08/09 12:00,257.40,18.5,923.25,550.80,30.82,273.2,3.63,-6999,,,,,,
07/08/09 13:00,257.40,19.2,913.75,545.00,28.59,279.8,3.98,-6999,,,,,,
07/08/09 14:00,257.40,20.3,889.25,569.20,26.20,259.3,3.95,-6999,,,,,,
07/08/09 15:00,257.40,21.5,737.53,543.70,23.81,255.6,3.34,-6999,,,,,,
07/08/09 16:00,257.40,21.3,635.55,367.30,22.63,259.9,3.46,-6999,,,,,,
07/08/09 17:00,257.40,21.6,481.58,256.60,21.27,271.8,2.79,-6999,,,,,,
07/08/09 18:00,257.40,21.9,287.18,114.50,19.66,277.8,2.38,-6999,,,,,,
07/08/09 19:00,257.40,21.5,103.27,-1.49,19.73,302.0,2.54,-6999,,,,,,
07/08/09 20:00,257.40,19.7,10.87,-66.51,24.62,329.5,3.14,-6999,,,,,,
07/08/09 21:00,257.40,16.9,0.00,-70.80,31.26,359.4,4.28,-6999,,,,,,
07/08/09 22:00,257.40,15.9,0.00,-68.69,29.70,359.5,4.43,-6999,,,,,,
07/08/09 23:00,257.40,15.4,0.00,-70.20,28.23,3.1,4.55,-6999,,,,,,
07/09/09 00:00,257.40,15.4,0.00,-67.01,28.55,6.4,4.60,-6999,,,,,,
07/09/09 01:00,257.40,15.7,0.00,-75.10,27.02,352.2,4.26,-6999,,,,,,
07/09/09 02:00,257.40,14.6,0.00,-64.89,29.17,74.2,0.97,-6999,,,,,,
07/09/09 03:00,257.40,12.4,0.00,-60.22,35.09,33.4,3.17,-6999,,,,,,
07/09/09 04:00,257.40,12.4,0.00,-53.41,34.74,26.7,3.76,-6999,,,,,,
07/09/09 05:00,257.40,12.4,7.19,-53.84,35.43,26.3,3.70,-6999,,,,,,
07/09/09 06:00,257.40,12.6,89.25,-18.94,35.35,24.4,3.71,-6999,,,,,,
07/09/09 07:00,257.40,13.3,195.93,26.60,38.69,333.7,1.59,-6999,,,,,,
07/09/09 08:00,257.40,14.6,333.00,64.87,40.25,260.4,1.32,-6999,,,,,,
07/09/09 09:00,257.40,15.5,343.08,75.90,40.04,223.3,1.13,-6999,,,,,,
07/09/09 10:00,257.40,16.7,364.25,169.00,33.17,267.4,1.36,-6999,,,,,,
07/09/09 11:00,257.40,17.1,692.68,551.30,39.32,269.2,1.77,-6999,,,,,,
07/09/09 12:00,257.40,19.1,747.75,237.40,34.74,275.2,3.59,-6999,,,,,,
07/09/09 13:00,257.40,21.2,917.00,544.70,25.78,301.0,5.78,-6999,,,,,,
07/09/09 14:00,257.40,22.0,872.25,501.50,23.86,295.6,5.55,-6999,,,,,,
07/09/09 15:00,257.40,22.3,751.10,455.90,25.59,309.2,6.91,-6999,,,,,,
07/09/09 16:00,257.40,23.0,509.15,358.30,25.37,315.1,5.48,-6999,,,,,,
07/09/09 17:00,257.40,22.5,215.93,85.60,23.76,305.1,5.38,-6999,,,,,,
07/09/09 18:00,257.40,21.9,161.13,33.99,22.46,304.2,4.66,-6999,,,,,,
07/09/09 19:00,257.40,21.9,123.10,35.91,20.74,293.0,3.84,-6999,,,,,,
07/09/09 20:00,257.40,21.9,14.06,-50.15,22.59,300.2,3.80,-6999,,,,,,
07/09/09 21:00,257.40,19.7,0.00,-60.57,28.77,338.1,3.78,-6999,,,,,,
07/09/09 22:00,257.40,17.8,0.00,-63.14,32.96,0.6,4.54,-6999,,,,,,
07/09/09 23:00,257.40,17.3,0.00,-65.28,31.19,356.2,4.42,-6999,,,,,,
07/10/09 00:00,257.40,17.5,0.00,-66.13,29.24,352.3,4.40,-6999,,,,,,
07/10/09 01:00,257.40,17.6,0.00,-61.03,27.47,351.4,4.70,-6999,,,,,,
07/10/09 02:00,257.40,17.8,0.00,-54.22,26.17,356.4,4.67,-6999,,,,,,
07/10/09 03:00,257.40,16.3,0.00,-58.05,35.02,174.7,1.77,-6999,,,,,,
07/10/09 04:00,257.40,14.4,0.00,-39.56,42.45,66.8,1.83,-6999,,,,,,
07/10/09 05:00,257.40,14.1,5.38,-34.25,41.04,36.9,2.44,-6999,,,,,,
07/10/09 06:00,257.40,14.7,55.33,-12.98,38.83,30.6,1.90,-6999,,,,,,
07/10/09 07:00,257.40,16.2,182.83,18.51,35.69,25.1,1.58,-6999,,,,,,
07/10/09 08:00,257.40,17.5,410.30,128.60,37.56,283.2,0.56,-6999,,,,,,
07/10/09 09:00,257.40,18.9,571.40,324.90,37.33,238.6,1.03,-6999,,,,,,
07/10/09 10:00,257.40,20.6,720.00,422.00,34.63,240.2,1.26,-6999,,,,,,
07/10/09 11:00,257.40,21.9,843.25,536.80,33.07,233.2,1.49,-6999,,,,,,
07/10/09 12:00,257.40,23.5,912.00,510.80,27.86,248.2,1.63,-6999,,,,,,
07/10/09 13:00,257.40,25.4,918.75,558.50,25.03,247.4,1.59,-6999,,,,,,
07/10/09 14:00,257.40,26.7,877.25,575.90,22.11,238.2,1.85,-6999,,,,,,
07/10/09 15:00,257.40,27.7,787.75,449.20,18.80,225.2,1.70,-6999,,,,,,
07/10/09 16:00,257.40,29.1,643.98,363.60,16.77,291.0,1.51,-6999,,,,,,
07/10/09 17:00,257.40,29.8,475.10,256.40,15.83,273.0,1.50,-6999,,,,,,
07/10/09 18:00,257.40,29.8,288.10,121.20,15.17,24.9,1.43,-6999,,,,,,
07/10/09 19:00,257.40,29.0,124.80,7.85,16.00,69.6,2.56,-6999,,,,,,
07/10/09 20:00,257.40,27.1,15.16,-63.05,22.72,33.3,2.52,-6999,,,,,,
07/10/09 21:00,257.40,23.9,0.00,-67.75,28.07,12.8,3.40,-6999,,,,,,
07/10/09 22:00,257.40,22.7,0.00,-68.63,27.27,28.1,3.21,-6999,,,,,,
07/10/09 23:00,257.40,22.4,0.00,-67.36,25.89,30.9,3.39,-6999,,,,,,
07/11/09 00:00,257.40,22.1,0.00,-62.05,24.75,18.3,3.69,-6999,,,,,,
07/11/09 01:00,257.40,22.2,0.00,-48.67,22.86,30.3,3.22,-6999,,,,,,
07/11/09 02:00,257.40,22.3,0.00,-59.29,22.26,33.3,3.07,-6999,,,,,,
07/11/09 03:00,257.40,22.3,0.00,-58.87,21.86,41.2,2.63,-6999,,,,,,
07/11/09 04:00,257.40,21.7,0.00,-58.87,23.45,51.2,2.51,-6999,,,,,,
07/11/09 05:00,257.40,21.5,6.76,-42.30,23.96,58.1,2.00,-6999,,,,,,
07/11/09 06:00,257.40,20.7,55.21,-13.82,27.40,46.2,2.19,-6999,,,,,,
07/11/09 07:00,257.40,20.4,128.85,26.99,33.02,48.0,1.75,-6999,,,,,,
07/11/09 08:00,257.40,21.0,219.58,141.30,39.60,45.5,1.36,-6999,,,,,,
07/11/09 09:00,257.40,21.5,248.65,87.30,36.96,236.6,0.84,-6999,,,,,,
07/11/09 10:00,257.40,22.0,459.50,167.20,32.84,297.5,2.01,-6999,,,,,,
07/11/09 11:00,257.40,24.4,430.80,304.20,26.39,338.8,0.96,-6999,,,,,,
07/11/09 12:00,257.40,25.3,439.60,154.40,25.25,286.4,1.60,-6999,,,,,,
07/11/09 13:00,257.40,26.0,540.18,293.40,25.34,265.3,1.71,-6999,,,,,,
07/11/09 14:00,257.40,27.3,657.15,178.30,23.86,13.2,1.36,-6999,,,,,,
07/11/09 15:00,257.40,28.8,696.20,200.80,21.75,356.9,2.69,-6999,,,,,,
07/11/09 16:00,257.40,29.0,454.15,543.50,21.89,281.7,4.35,-6999,,,,,,
07/11/09 17:00,257.40,28.4,433.05,54.55,21.12,271.6,4.82,-6999,,,,,,
07/11/09 18:00,257.40,28.6,174.50,87.20,18.48,295.6,5.31,-6999,,,,,,
07/11/09 19:00,257.40,27.5,131.27,59.66,19.58,331.4,5.11,-6999,,,,,,
07/11/09 20:00,257.40,27.1,7.21,-60.93,15.78,330.6,4.33,-6999,,,,,,
07/11/09 21:00,257.40,24.3,0.00,-42.69,21.20,344.2,5.00,-6999,,,,,,
07/11/09 22:00,257.40,25.1,0.00,-54.80,16.82,355.7,3.40,-6999,,,,,,
07/11/09 23:00,257.40,26.4,0.00,-63.51,15.11,345.0,5.67,-6999,,,,,,
07/12/09 00:00,257.40,26.4,0.00,-47.36,15.88,345.3,2.21,-6999,,,,,,
07/12/09 01:00,257.40,24.5,0.00,-55.87,18.78,102.2,1.64,-6999,,,,,,
07/12/09 02:00,257.40,22.1,0.00,-52.27,24.88,65.4,2.00,-6999,,,,,,
07/12/09 03:00,257.40,21.3,0.00,-55.05,27.78,60.9,2.08,-6999,,,,,,
07/12/09 04:00,257.50,20.5,0.00,-46.12,30.53,55.6,2.12,-6999,,,,,,
07/12/09 05:00,257.50,18.8,7.83,-43.15,37.47,45.4,2.24,-6999,,,,,,
07/12/09 06:00,257.50,19.1,32.30,-63.99,37.93,21.2,3.69,-6999,,,,,,
07/12/09 07:00,257.50,20.8,206.45,63.55,34.37,6.5,3.05,-6999,,,,,,
07/12/09 08:00,257.50,22.4,434.45,229.70,34.23,342.7,1.87,-6999,,,,,,
07/12/09 09:00,257.50,25.0,628.83,338.30,26.71,192.4,1.29,-6999,,,,,,
07/12/09 10:00,257.50,26.6,692.73,495.80,24.53,221.8,1.08,-6999,,,,,,
07/12/09 11:00,257.50,27.6,680.35,184.00,20.22,274.6,2.06,-6999,,,,,,
07/12/09 12:00,257.50,27.9,510.40,272.10,19.50,259.1,3.17,-6999,,,,,,
07/12/09 13:00,257.70,27.6,341.08,223.10,20.82,276.2,5.10,-6999,,,,,,
07/12/09 14:00,257.70,22.9,561.73,177.50,40.18,282.5,7.50,-6999,,,,,,
07/12/09 15:00,257.70,22.9,252.59,194.60,42.38,321.5,6.37,-6999,,,,,,
07/12/09 16:00,258.20,23.1,61.62,-461.30,38.33,334.2,6.75,-6999,,,,,,
07/12/09 17:00,258.70,18.3,210.05,77.20,66.81,338.2,7.04,-6999,,,,,,
07/12/09 18:00,258.80,19.7,154.80,49.95,55.87,349.1,6.73,-6999,,,,,,
07/12/09 19:00,258.80,21.6,35.81,1.70,47.61,332.4,4.57,-6999,,,,,,
07/12/09 20:00,258.80,19.7,2.68,-15.73,56.43,0.1,5.48,-6999,,,,,,
07/12/09 21:00,258.80,20.9,0.00,-26.36,46.85,51.7,3.95,-6999,,,,,,
07/12/09 22:00,258.80,21.0,0.00,-14.67,46.96,58.3,4.18,-6999,,,,,,
07/12/09 23:00,258.80,20.0,0.00,-50.80,51.33,43.4,2.92,-6999,,,,,,
07/13/09 00:00,258.80,19.3,0.00,-35.92,55.24,339.8,2.83,-6999,,,,,,
07/13/09 01:00,258.80,17.2,0.00,-49.12,71.80,19.8,1.61,-6999,,,,,,
07/13/09 02:00,258.80,16.4,0.00,-52.52,74.00,49.1,1.66,-6999,,,,,,
07/13/09 03:00,258.80,16.1,0.00,-50.83,72.60,284.3,1.56,-6999,,,,,,
07/13/09 04:00,258.80,15.2,0.00,-58.92,71.90,319.8,2.57,-6999,,,,,,
07/13/09 05:00,258.80,14.1,8.21,-64.46,70.20,299.3,1.72,-6999,,,,,,
07/13/09 06:00,258.80,13.0,80.93,-34.26,62.10,230.7,1.12,-6999,,,,,,
07/13/09 07:00,258.80,13.3,251.73,50.43,52.16,280.0,3.01,-6999,,,,,,
07/13/09 08:00,258.80,13.7,446.95,189.70,52.94,291.1,1.93,-6999,,,,,,
07/13/09 09:00,258.80,14.6,456.98,394.80,52.33,254.0,1.88,-6999,,,,,,
07/13/09 10:00,258.80,14.4,565.43,86.70,53.94,261.4,2.98,-6999,,,,,,
07/13/09 11:00,258.80,15.3,390.03,155.60,49.35,256.8,2.79,-6999,,,,,,
07/13/09 12:00,258.80,15.8,718.40,658.30,46.43,258.5,3.12,-6999,,,,,,
07/13/09 13:00,258.80,17.4,639.85,262.50,41.34,262.5,3.36,-6999,,,,,,
07/13/09 14:00,258.80,17.6,753.75,678.00,40.29,272.0,3.36,-6999,,,,,,
07/13/09 15:00,258.80,19.1,768.25,72.90,34.99,259.7,4.70,-6999,,,,,,
07/13/09 16:00,258.80,19.9,630.55,369.50,32.23,263.0,3.08,-6999,,,,,,
07/13/09 17:00,258.80,20.3,467.20,261.20,31.61,261.4,3.31,-6999,,,,,,
07/13/09 18:00,258.80,20.4,271.68,113.50,28.39,292.8,4.38,-6999,,,,,,
07/13/09 19:00,258.80,20.3,96.34,3.61,29.67,299.2,4.88,-6999,,,,,,
07/13/09 20:00,258.80,19.9,10.02,-59.30,32.09,299.9,3.65,-6999,,,,,,
07/13/09 21:00,258.80,16.6,0.00,-61.44,46.60,355.0,2.93,-6999,,,,,,
07/13/09 22:00,258.80,15.0,0.00,-55.51,51.53,1.4,4.03,-6999,,,,,,
07/13/09 23:00,258.80,14.6,0.00,-55.52,52.09,0.9,4.09,-6999,,,,,,
07/14/09 00:00,258.80,14.2,0.00,-55.52,53.74,3.7,4.09,-6999,,,,,,
07/14/09 01:00,258.80,13.7,0.00,-54.68,55.73,8.7,3.80,-6999,,,,,,
07/14/09 02:00,258.80,13.5,0.00,-53.83,56.46,0.8,4.22,-6999,,,,,,
07/14/09 03:00,258.80,13.3,0.00,-56.39,57.25,1.5,4.09,-6999,,,,,,
07/14/09 04:00,258.80,13.5,0.00,-53.41,56.93,6.1,4.55,-6999,,,,,,
07/14/09 05:00,258.80,13.0,7.72,-48.73,58.79,10.2,3.99,-6999,,,,,,
07/14/09 06:00,258.80,13.0,77.74,-27.45,58.66,12.0,4.05,-6999,,,,,,
07/14/09 07:00,258.80,13.6,246.55,54.46,59.92,31.0,2.00,-6999,,,,,,
07/14/09 08:00,258.80,16.7,441.50,181.40,51.50,32.4,1.34,-6999,,,,,,
07/14/09 09:00,258.80,19.1,608.48,318.10,40.57,218.4,0.97,-6999,,,,,,
07/14/09 10:00,258.80,20.3,747.20,419.10,39.10,238.6,1.43,-6999,,,,,,
07/14/09 11:00,258.80,21.2,847.00,513.30,32.76,225.9,1.62,-6999,,,,,,
07/14/09 12:00,258.80,22.5,905.50,534.40,28.21,261.3,1.87,-6999,,,,,,
07/14/09 13:00,258.80,23.5,917.00,545.40,26.70,265.2,2.35,-6999,,,,,,
07/14/09 14:00,258.80,24.5,876.00,514.00,24.32,261.5,2.64,-6999,,,,,,
07/14/09 15:00,258.80,25.5,792.75,521.90,22.75,264.7,2.64,-6999,,,,,,
07/14/09 16:00,258.80,26.1,652.55,328.70,16.67,256.9,2.33,-6999,,,,,,
07/14/09 17:00,258.80,26.5,489.00,245.20,13.18,279.8,2.01,-6999,,,,,,
07/14/09 18:00,258.80,26.7,288.58,89.80,9.52,293.1,1.79,-6999,,,,,,
07/14/09 19:00,258.80,26.4,100.28,-9.77,9.32,298.7,2.01,-6999,,,,,,
07/14/09 20:00,258.80,22.6,10.12,-72.40,18.81,8.0,3.10,-6999,,,,,,
07/14/09 21:00,258.80,19.8,0.00,-71.60,23.03,11.6,4.65,-6999,,,,,,
07/14/09 22:00,258.80,19.6,0.00,-69.08,19.50,13.0,4.97,-6999,,,,,,
07/14/09 23:00,258.80,19.5,0.00,-64.84,21.10,7.8,4.84,-6999,,,,,,
07/15/09 00:00,258.80,18.7,0.00,-66.13,23.71,11.2,4.91,-6999,,,,,,
07/15/09 01:00,258.80,18.4,0.00,-62.73,23.99,15.0,4.78,-6999,,,,,,
07/15/09 02:00,258.80,18.7,0.00,-60.17,22.80,18.7,4.58,-6999,,,,,,
07/15/09 03:00,258.80,17.8,0.00,-58.90,24.98,17.8,4.05,-6999,,,,,,
07/15/09 04:00,258.80,17.1,0.00,-61.88,28.24,10.5,4.44,-6999,,,,,,
07/15/09 05:00,258.80,17.0,6.54,-57.84,29.66,21.9,3.73,-6999,,,,,,
07/15/09 06:00,258.80,16.8,77.45,-27.44,30.77,21.8,3.71,-6999,,,,,,
07/15/09 07:00,258.80,17.5,253.03,48.69,32.63,20.2,3.21,-6999,,,,,,
07/15/09 08:00,258.80,20.1,451.13,181.10,32.75,14.9,2.23,-6999,,,,,,
07/15/09 09:00,258.80,22.6,613.73,306.90,25.99,247.3,1.18,-6999,,,,,,
07/15/09 10:00,258.80,24.3,749.25,417.00,24.05,238.4,1.18,-6999,,,,,,
07/15/09 11:00,258.80,25.3,849.75,506.00,23.57,234.4,1.43,-6999,,,,,,
07/15/09 12:00,258.80,27.4,912.00,522.50,20.15,227.9,1.61,-6999,,,,,,
07/15/09 13:00,258.80,29.1,903.00,560.60,15.03,182.2,2.30,-6999,,,,,,
07/15/09 14:00,258.80,30.6,876.75,510.90,13.24,241.9,1.97,-6999,,,,,,
07/15/09 15:00,258.80,31.4,787.00,462.10,12.72,258.6,1.93,-6999,,,,,,
07/15/09 16:00,258.80,31.2,605.13,339.30,12.32,260.7,2.43,-6999,,,,,,
07/15/09 17:00,258.80,31.3,472.55,202.40,12.44,278.5,2.75,-6999,,,,,,
07/15/09 18:00,258.80,31.5,279.28,108.80,12.29,285.3,3.25,-6999,,,,,,
07/15/09 19:00,258.80,30.6,93.82,-12.10,12.27,315.1,3.80,-6999,,,,,,
07/15/09 20:00,258.80,28.0,10.31,-71.10,15.67,338.4,4.11,-6999,,,,,,
07/15/09 21:00,258.80,24.5,0.00,-69.87,21.15,1.1,4.62,-6999,,,,,,
07/15/09 22:00,258.80,23.2,0.00,-67.77,20.27,4.8,4.79,-6999,,,,,,
07/15/09 23:00,258.80,22.8,0.00,-65.66,19.86,10.6,4.56,-6999,,,,,,
07/16/09 00:00,258.80,22.0,0.00,-62.26,21.40,29.3,3.63,-6999,,,,,,
07/16/09 01:00,258.80,21.5,0.00,-61.85,22.34,32.4,3.49,-6999,,,,,,
07/16/09 02:00,258.80,21.8,0.00,-63.55,21.32,9.2,4.62,-6999,,,,,,
07/16/09 03:00,258.80,22.3,0.00,-63.55,19.99,2.8,5.20,-6999,,,,,,
07/16/09 04:00,258.80,22.1,0.00,-66.52,20.39,17.9,4.36,-6999,,,,,,
07/16/09 05:00,258.80,20.7,6.02,-50.16,23.54,32.1,2.48,-6999,,,,,,
07/16/09 06:00,258.80,18.8,80.71,-28.27,28.37,57.9,2.20,-6999,,,,,,
07/16/09 07:00,258.80,19.3,226.30,62.71,32.49,33.8,2.80,-6999,,,,,,
07/16/09 08:00,258.80,21.9,407.18,34.21,33.76,32.5,1.93,-6999,,,,,,
07/16/09 09:00,258.80,25.2,574.25,83.00,27.11,288.6,1.18,-6999,,,,,,
07/16/09 10:00,258.80,26.7,687.53,376.30,22.98,253.1,1.15,-6999,,,,,,
07/16/09 11:00,258.80,27.9,853.25,418.00,23.15,255.1,1.64,-6999,,,,,,
07/16/09 12:00,258.80,30.0,911.00,531.50,20.14,258.6,1.43,-6999,,,,,,
07/16/09 13:00,258.80,31.8,914.75,547.60,14.59,211.3,2.41,-6999,,,,,,
07/16/09 14:00,258.80,33.6,867.00,512.20,13.02,227.5,1.69,-6999,,,,,,
07/16/09 15:00,258.80,34.3,731.45,455.30,12.14,245.3,1.67,-6999,,,,,,
07/16/09 16:00,258.80,34.6,533.68,352.50,10.98,256.3,1.64,-6999,,,,,,
07/16/09 17:00,258.80,33.7,387.25,122.80,11.99,282.7,2.30,-6999,,,,,,
07/16/09 18:00,258.80,33.8,263.28,112.00,11.80,294.3,2.44,-6999,,,,,,
07/16/09 19:00,258.80,32.5,68.40,-59.19,13.49,323.3,3.94,-6999,,,,,,
07/16/09 20:00,258.80,29.2,8.33,-61.55,19.99,354.4,3.63,-6999,,,,,,
07/16/09 21:00,258.80,26.5,0.00,-54.56,22.93,0.1,4.73,-6999,,,,,,
07/16/09 22:00,258.80,26.0,0.00,-47.36,20.06,8.8,4.71,-6999,,,,,,
07/16/09 23:00,258.80,25.8,0.00,-62.66,18.60,9.6,4.96,-6999,,,,,,
07/17/09 00:00,258.80,24.5,0.00,-53.10,21.00,19.6,3.56,-6999,,,,,,
07/17/09 01:00,258.80,23.6,0.00,-60.55,22.84,23.8,3.80,-6999,,,,,,
07/17/09 02:00,258.80,23.2,0.00,-64.38,23.18,21.1,3.73,-6999,,,,,,
07/17/09 03:00,258.80,21.9,0.00,-62.69,25.76,42.4,2.41,-6999,,,,,,
07/17/09 04:00,258.80,21.6,0.00,-61.00,27.28,40.3,2.17,-6999,,,,,,
07/17/09 05:00,258.80,20.3,7.41,-47.40,29.42,39.8,2.37,-6999,,,,,,
