2009 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
03/16/09 03:00,151.60,4.2,0.00,-7.62,72.10,98.7,1.01,60.22
03/16/09 04:00,151.60,4.3,0.00,-3.60,70.40,120.3,1.18,59.97
03/16/09 05:00,151.60,4.2,0.00,-11.01,69.24,131.0,1.30,59.48
03/16/09 06:00,151.60,4.0,0.00,-5.93,70.50,75.9,1.06,59.23
03/16/09 07:00,151.60,3.9,3.22,-1.48,71.80,168.6,1.23,58.98
03/16/09 08:00,151.60,4.0,24.54,-16.09,71.00,155.4,1.15,57.01
03/16/09 09:00,151.60,4.4,55.14,9.10,68.61,183.8,1.57,58.00
03/16/09 10:00,151.60,4.9,92.32,4.87,65.82,182.1,1.90,57.01
03/16/09 11:00,151.60,5.0,270.38,-4.87,68.70,156.6,1.95,55.53
03/16/09 12:00,151.90,6.3,100.45,-23.28,65.45,124.8,2.18,55.56
03/16/09 13:00,154.00,5.6,169.05,-34.71,71.70,278.6,3.29,53.59
03/16/09 14:00,154.80,4.5,274.05,52.70,84.10,266.6,2.93,55.29
03/16/09 15:00,155.30,4.6,457.63,181.20,87.20,279.7,2.90,54.05
03/16/09 16:00,155.30,5.6,365.48,120.00,79.00,285.1,2.65,53.34
03/16/09 17:00,155.30,5.6,135.98,23.06,74.50,293.8,2.18,53.62
03/16/09 18:00,155.30,4.6,34.77,-25.18,74.40,296.0,2.20,53.10
03/16/09 19:00,155.50,3.9,0.71,-28.36,74.30,294.2,1.25,52.57
03/16/09 20:00,155.50,2.9,0.00,-20.11,81.60,304.0,1.45,52.55
03/16/09 21:00,156.50,1.8,0.00,-15.67,91.10,323.6,2.85,52.05
03/16/09 22:00,156.50,1.4,0.00,-23.29,88.80,327.9,3.15,52.28
03/16/09 23:00,157.00,1.2,0.00,-37.06,89.60,298.5,1.66,52.51
03/17/09 00:00,157.30,1.1,0.00,-33.46,89.60,298.5,2.08,53.01
03/17/09 01:00,157.30,1.8,0.00,-19.06,80.00,287.5,2.23,52.26
03/17/09 02:00,157.30,1.1,0.00,-29.65,85.50,305.4,0.91,52.26
03/17/09 03:00,157.30,0.9,0.00,-13.55,87.30,282.6,1.45,51.52
03/17/09 04:00,157.30,0.5,0.00,-16.94,88.80,281.5,1.18,51.52
03/17/09 05:00,157.30,0.6,0.00,-31.13,86.00,293.7,1.64,51.28
03/17/09 06:00,157.30,0.5,0.03,-38.33,86.60,293.8,1.77,51.28
03/17/09 07:00,157.30,0.4,14.68,-15.04,88.10,295.6,1.54,51.03
03/17/09 08:00,157.30,0.3,93.58,-62.06,89.70,300.5,1.75,51.27
03/17/09 09:00,157.30,0.6,245.75,-61.20,69.21,304.6,2.86,51.03
03/17/09 10:00,157.30,1.1,397.60,30.92,63.64,290.4,2.06,50.81
03/17/09 11:00,157.30,1.8,543.80,170.00,64.45,274.2,2.04,51.56
03/17/09 12:00,157.30,2.4,588.68,281.70,62.45,270.6,2.13,49.61
03/17/09 13:00,157.30,2.8,394.43,87.60,66.33,264.6,2.16,49.89
03/17/09 14:00,157.30,2.1,490.60,248.50,66.00,321.9,2.00,47.15
03/17/09 15:00,157.30,3.1,318.18,29.63,59.20,288.0,1.50,48.66
03/17/09 16:00,157.30,3.5,445.60,312.00,55.71,285.8,1.06,47.17
03/17/09 17:00,157.30,4.7,183.30,151.90,53.27,253.0,1.46,47.70
03/17/09 18:00,157.30,4.3,40.69,18.62,52.91,282.6,1.23,47.93
03/17/09 19:00,157.30,3.5,1.62,-40.43,54.81,324.7,1.94,48.13
03/17/09 20:00,157.30,2.7,0.00,-49.76,58.76,341.5,2.66,47.61
03/17/09 21:00,157.30,2.9,0.00,-49.55,54.86,326.8,1.73,48.59
03/17/09 22:00,157.30,2.8,0.00,-47.64,52.89,322.3,1.32,47.58
03/17/09 23:00,157.30,2.8,0.00,-46.80,51.55,310.8,0.99,47.58
03/18/09 00:00,157.30,2.5,0.00,-42.57,52.78,299.8,1.00,47.08
03/18/09 01:00,157.30,2.1,0.00,-40.03,56.02,301.8,1.20,47.05
03/18/09 02:00,157.30,2.1,0.00,-36.43,55.94,314.1,1.50,47.55
03/18/09 03:00,157.30,2.5,0.00,-40.03,53.69,307.0,1.46,47.08
03/18/09 04:00,157.30,2.6,0.00,-17.79,52.51,306.8,1.38,47.08
03/18/09 05:00,157.30,2.4,0.00,-42.35,53.08,316.8,0.83,47.08
03/18/09 06:00,157.30,1.8,0.13,-30.92,55.64,318.9,1.09,47.07
03/18/09 07:00,157.30,2.4,33.12,-12.71,52.09,328.4,1.67,47.08
03/18/09 08:00,157.30,3.1,119.73,-6.35,49.93,343.1,0.86,46.59
03/18/09 09:00,157.30,4.0,203.98,25.20,48.51,146.1,0.13,46.62
03/18/09 10:00,157.30,4.4,390.43,42.12,48.05,131.2,0.52,46.65
03/18/09 11:00,157.30,6.7,662.05,127.20,44.55,210.2,0.50,44.72
03/18/09 12:00,157.30,7.9,752.75,238.60,48.29,188.5,1.01,44.52
03/18/09 13:00,157.30,8.1,738.50,285.10,50.38,179.4,1.12,43.33
03/18/09 14:00,157.30,8.4,655.98,358.00,51.72,187.8,1.08,42.61
03/18/09 15:00,157.30,8.2,560.88,315.40,51.17,169.4,0.96,43.11
03/18/09 16:00,157.30,8.1,381.85,300.00,46.43,214.7,0.88,42.60
03/18/09 17:00,157.30,8.4,193.53,175.30,41.24,211.8,0.79,41.61
03/18/09 18:00,157.30,8.2,41.20,29.18,42.30,216.3,0.66,43.32
03/18/09 19:00,157.30,6.8,1.94,-49.09,45.40,314.9,0.73,43.49
03/18/09 20:00,157.30,5.8,0.00,-46.56,47.46,313.4,1.48,43.70
03/18/09 21:00,157.30,5.7,0.00,-47.63,42.91,319.7,1.28,43.94
03/18/09 22:00,157.30,5.5,0.00,-45.73,45.09,341.8,2.12,42.70
03/18/09 23:00,157.30,5.8,0.00,-21.17,47.21,44.0,2.66,43.20
03/19/09 00:00,157.30,5.9,0.00,-44.66,46.19,57.2,3.56,43.20
03/19/09 01:00,157.30,5.9,0.00,-42.75,45.26,46.5,2.31,43.20
03/19/09 02:00,157.30,5.8,0.00,-49.95,44.78,46.7,1.80,42.95
03/19/09 03:00,157.30,5.5,0.00,-39.16,43.72,65.4,1.91,42.71
03/19/09 04:00,157.30,5.0,0.00,-32.18,49.11,96.8,1.33,42.92
03/19/09 05:00,157.30,4.6,0.00,-29.64,52.61,89.8,2.40,42.92
03/19/09 06:00,157.30,4.6,0.27,-40.65,52.66,66.2,3.10,42.92
03/19/09 07:00,157.30,4.7,43.87,-28.16,51.56,59.6,1.93,42.68
03/19/09 08:00,157.30,5.6,193.33,-39.37,49.19,90.4,2.24,42.46
03/19/09 09:00,157.30,6.6,403.03,-27.09,46.81,103.7,3.40,42.24
03/19/09 10:00,157.30,8.8,508.15,108.30,43.01,134.3,1.43,41.78
03/19/09 11:00,157.30,9.6,648.98,182.90,43.95,204.6,0.75,39.61
03/19/09 12:00,157.30,9.9,532.08,142.90,45.31,144.2,1.03,40.12
03/19/09 13:00,157.30,9.5,578.25,173.20,55.96,166.3,0.78,39.65
03/19/09 14:00,157.30,10.5,433.35,157.50,54.23,182.9,0.85,37.94
03/19/09 15:00,157.30,9.5,359.58,99.80,57.58,160.2,0.69,37.69
03/19/09 16:00,157.30,9.8,254.48,113.80,49.89,145.8,0.59,37.67
03/19/09 17:00,157.30,9.9,136.80,195.40,49.42,169.6,0.42,36.92
03/19/09 18:00,157.30,9.1,47.68,16.50,53.51,328.8,1.01,37.88
03/19/09 19:00,157.30,8.2,1.28,-28.56,57.88,331.7,2.04,37.85
03/19/09 20:00,157.30,8.0,0.00,-18.62,48.57,331.8,1.97,37.84
03/19/09 21:00,157.30,8.2,0.00,-22.01,41.93,326.0,1.55,37.84
03/19/09 22:00,157.30,8.3,0.00,-38.51,41.19,315.3,1.41,37.83
03/19/09 23:00,157.30,8.1,0.00,-44.44,42.04,312.6,1.00,37.32
03/20/09 00:00,157.30,8.2,0.00,-43.81,40.97,295.8,0.08,37.31
03/20/09 01:00,157.30,7.8,0.00,-40.64,42.99,318.7,1.05,37.29
03/20/09 02:00,157.30,7.9,0.00,-42.33,44.50,322.8,1.26,37.31
03/20/09 03:00,157.30,7.8,0.00,-43.81,44.19,329.4,2.21,37.06
03/20/09 04:00,157.30,7.8,0.00,-41.06,43.76,337.2,2.31,37.07
03/20/09 05:00,157.30,7.7,0.00,-46.98,44.64,38.7,1.98,37.07
03/20/09 06:00,157.30,7.6,0.35,-47.83,43.57,28.5,1.42,36.82
03/20/09 07:00,157.30,7.3,58.00,-43.18,44.99,352.8,0.87,37.04
03/20/09 08:00,157.30,8.5,254.18,-81.10,40.92,75.4,1.19,36.32
03/20/09 09:00,157.30,9.4,422.55,-17.77,39.16,104.5,3.03,36.37
03/20/09 10:00,157.30,10.0,600.70,45.47,37.57,110.6,3.67,35.90
03/20/09 11:00,157.30,11.5,677.80,252.30,39.34,122.3,2.53,34.21
03/20/09 12:00,157.30,13.3,735.75,293.80,42.77,180.5,1.29,33.75
03/20/09 13:00,157.30,13.7,725.75,329.90,42.47,176.3,1.30,31.56
03/20/09 14:00,157.30,14.2,690.48,386.90,39.54,168.0,1.72,31.10
03/20/09 15:00,157.30,14.0,575.95,352.20,37.69,145.2,2.43,28.89
03/20/09 16:00,157.30,14.5,393.30,274.00,35.59,162.0,1.84,27.66
03/20/09 17:00,157.30,14.0,177.18,155.30,35.64,144.5,1.95,27.16
03/20/09 18:00,157.30,12.7,45.75,84.50,38.14,96.4,3.10,28.11
03/20/09 19:00,157.30,11.5,1.42,-14.80,41.49,86.3,2.37,28.31
03/20/09 20:00,157.30,11.1,0.00,-128.60,41.85,332.5,1.90,27.55
03/20/09 21:00,157.30,10.6,0.00,-37.65,44.31,11.9,2.36,27.52
03/20/09 22:00,157.30,11.0,0.00,-35.53,38.00,46.0,2.22,27.52
03/20/09 23:00,157.30,10.8,0.00,-34.06,37.63,46.2,1.58,27.03
03/21/09 00:00,157.40,9.3,0.00,-39.35,44.49,304.6,0.58,27.49
03/21/09 01:00,157.40,9.2,0.00,-40.20,43.87,92.8,0.02,27.46
03/21/09 02:00,157.40,9.1,0.00,-28.57,45.12,323.2,1.55,27.22
03/21/09 03:00,157.40,10.0,0.00,-30.89,40.31,42.8,1.53,26.99
03/21/09 04:00,157.40,9.6,0.00,-24.54,41.89,137.4,1.02,27.24
03/21/09 05:00,157.40,8.9,0.00,-19.47,45.47,127.5,0.94,27.24
03/21/09 06:00,157.40,8.7,0.19,-13.54,47.54,89.1,1.46,26.99
03/21/09 07:00,157.40,9.0,20.34,-3.60,46.69,72.2,2.22,26.50
03/21/09 08:00,157.40,8.8,115.92,21.37,47.32,106.4,0.83,26.00
03/21/09 09:00,157.40,8.3,149.58,42.73,52.68,165.4,0.73,25.76
03/21/09 10:00,157.40,8.1,131.40,57.54,54.03,113.9,1.84,24.53
03/21/09 11:00,157.40,8.0,182.33,-38.08,57.89,182.3,0.84,25.02
03/21/09 12:00,157.40,8.3,238.58,92.40,56.68,125.1,2.01,24.03
03/21/09 13:00,157.40,9.5,474.80,108.30,53.33,137.0,1.46,23.08
03/21/09 14:00,157.40,9.7,655.88,188.20,51.36,103.6,3.65,23.11
03/21/09 15:00,157.70,10.2,208.59,95.60,49.78,97.9,4.50,21.16
03/21/09 16:00,159.10,8.9,343.33,32.14,59.12,80.9,2.92,21.14
03/21/09 17:00,159.10,8.2,104.72,165.40,66.54,77.7,4.75,19.86
03/21/09 18:00,159.80,8.9,2.91,-25.38,59.12,95.0,3.63,19.63
03/21/09 19:00,167.00,5.0,0.00,-0.21,85.90,288.5,1.26,19.56
03/21/09 20:00,170.50,4.1,0.00,0.21,92.40,275.0,1.82,19.52
03/21/09 21:00,174.10,2.5,0.00,-13.76,96.10,289.9,2.82,20.00
03/21/09 22:00,174.10,3.3,0.00,-41.50,85.60,300.7,1.45,19.73
03/21/09 23:00,174.10,3.0,0.00,-65.22,86.30,289.3,0.97,19.73
03/22/09 00:00,174.10,2.6,0.00,-60.77,84.80,300.0,1.04,19.96
03/22/09 01:00,174.10,2.8,0.00,-65.22,73.60,284.5,0.70,19.70
03/22/09 02:00,174.10,2.7,0.00,-29.22,75.00,301.4,0.64,19.94
03/22/09 03:00,174.10,2.9,0.00,-28.38,77.50,125.1,0.51,19.70
03/22/09 04:00,174.10,2.8,0.00,-30.07,73.70,165.9,0.45,19.73
03/22/09 05:00,174.10,2.4,0.00,-9.95,70.60,326.1,0.51,19.48
03/22/09 06:00,177.60,0.2,0.00,8.05,96.30,270.1,0.82,18.72
03/22/09 07:00,179.90,-0.5,2.53,6.78,99.50,276.3,0.72,26.59
03/22/09 08:00,180.80,-0.6,18.90,-7.41,99.80,274.0,1.42,23.86
03/22/09 09:00,181.40,-0.8,43.78,-44.69,97.40,286.2,2.13,27.81
03/22/09 10:00,181.70,-0.2,58.50,-90.40,84.90,299.6,2.21,27.34
03/22/09 11:00,182.20,0.4,127.57,-81.50,90.00,271.6,1.41,26.85
03/22/09 12:00,183.00,0.9,229.75,73.10,86.90,294.5,1.52,25.13
03/22/09 13:00,183.00,1.8,329.48,145.90,84.00,266.8,1.36,24.91
03/22/09 14:00,183.00,1.1,542.23,64.79,88.80,269.6,2.05,23.68
03/22/09 15:00,183.00,2.6,382.00,123.40,78.90,280.7,2.20,23.96
03/22/09 16:00,183.00,2.4,313.48,411.50,80.00,276.0,2.88,22.23
03/22/09 17:00,183.20,2.4,189.88,97.60,74.90,292.3,3.23,21.96
03/22/09 18:00,183.20,1.8,82.73,36.63,78.30,303.9,2.88,21.71
03/22/09 19:00,183.50,1.1,2.29,-3.39,82.30,304.9,4.07,20.96
03/22/09 20:00,183.70,-0.5,0.00,-25.63,85.90,305.9,4.79,21.16
03/22/09 21:00,183.70,-0.4,0.00,-6.35,83.00,291.8,3.97,21.39
03/22/09 22:00,183.70,-0.8,0.00,-6.57,86.00,287.7,3.43,21.14
03/22/09 23:00,183.70,-1.3,0.00,-7.20,85.10,289.2,3.39,21.88
03/23/09 00:00,183.70,-1.6,0.00,-29.87,82.00,292.8,4.58,20.40
03/23/09 01:00,183.70,-2.2,0.00,-23.94,81.40,283.2,3.90,20.40
03/23/09 02:00,183.70,-2.7,0.00,-16.74,82.50,272.7,3.08,20.37
03/23/09 03:00,183.70,-3.4,0.00,-41.74,83.90,271.9,3.26,20.84
03/23/09 04:00,183.70,-3.7,0.00,-23.74,84.50,279.9,2.70,20.82
03/23/09 05:00,183.70,-4.1,0.00,-33.28,86.00,271.5,2.34,20.08
03/23/09 06:00,183.70,-4.6,0.50,-35.82,87.40,289.2,3.11,20.82
03/23/09 07:00,183.70,-4.9,70.74,-47.69,88.30,296.3,3.21,20.55
03/23/09 08:00,183.70,-4.6,258.93,-45.99,84.50,310.2,2.78,20.57
03/23/09 09:00,183.70,-3.7,391.73,64.84,82.60,282.2,1.71,20.35
03/23/09 10:00,183.70,-2.7,628.48,188.10,79.00,284.8,1.38,19.91
03/23/09 11:00,183.70,-1.8,558.55,237.20,73.70,300.6,2.44,20.68
03/23/09 12:00,183.70,-1.3,354.38,158.80,74.30,296.1,2.41,22.41
03/23/09 13:00,183.70,-0.3,513.08,111.20,73.80,276.5,2.15,22.43
03/23/09 14:00,183.70,1.2,597.95,155.80,65.09,279.5,2.67,21.95
03/23/09 15:00,183.70,2.0,516.58,116.90,58.06,279.7,2.76,22.23
03/23/09 16:00,183.70,2.2,417.95,312.80,57.03,282.1,2.85,21.25
03/23/09 17:00,183.70,2.6,205.70,197.70,51.46,278.4,2.77,21.50
03/23/09 18:00,183.70,2.3,47.54,39.37,46.49,279.2,2.51,21.50
03/23/09 19:00,183.70,1.2,2.86,-65.01,44.92,279.6,2.49,21.93
03/23/09 20:00,183.70,0.0,0.00,-60.16,48.54,295.4,1.31,21.88
03/23/09 21:00,183.70,0.0,0.00,-59.32,47.18,307.6,1.57,22.38
03/23/09 22:00,183.70,0.1,0.00,-55.72,43.91,314.3,1.30,22.37
03/23/09 23:00,183.70,-0.2,0.00,-56.14,43.27,312.3,1.28,21.87
03/24/09 00:00,183.70,-0.2,0.00,-47.46,48.01,309.3,0.89,21.85
03/24/09 01:00,183.70,-0.5,0.00,-32.42,50.59,292.0,0.82,22.34
03/24/09 02:00,183.70,-0.8,0.00,-23.30,51.42,312.1,0.66,22.34
03/24/09 03:00,183.70,-1.0,0.00,-12.29,52.92,289.1,0.70,21.60
03/24/09 04:00,183.70,-1.3,0.00,-17.80,54.24,279.3,1.09,21.36
03/24/09 05:00,183.70,-1.0,0.00,-21.61,56.02,300.7,2.52,21.39
03/24/09 06:00,183.70,-0.9,0.70,-15.04,61.25,306.4,1.64,21.39
03/24/09 07:00,183.70,-1.3,38.23,-42.58,62.14,284.0,1.09,20.90
03/24/09 08:00,183.70,-1.4,147.53,30.51,61.74,282.2,1.45,20.88
03/24/09 09:00,183.70,-0.9,196.65,93.20,65.41,280.9,1.44,20.40
03/24/09 10:00,183.70,-0.6,297.65,131.70,71.30,266.0,1.63,20.43
03/24/09 11:00,183.70,0.3,555.25,213.90,70.70,262.8,1.22,20.21
03/24/09 12:00,183.70,2.1,653.38,496.60,65.10,256.9,1.81,21.24
03/24/09 13:00,183.70,2.2,277.10,112.40,68.65,255.5,2.53,19.06
03/24/09 14:00,183.70,1.3,645.75,105.40,74.00,280.6,2.35,18.54
03/24/09 15:00,183.70,3.3,324.65,124.00,66.22,268.6,2.37,19.55
03/24/09 16:00,183.70,1.5,159.48,50.80,72.50,306.4,3.10,19.53
03/24/09 17:00,183.70,1.1,134.33,62.87,76.10,298.5,2.24,19.49
03/24/09 18:00,183.70,0.5,35.97,1.48,81.00,309.1,2.80,19.73
03/24/09 19:00,183.70,0.6,1.91,-22.87,75.00,305.5,2.61,18.96
03/24/09 20:00,183.70,0.4,0.00,-29.44,74.50,307.2,3.66,19.45
03/24/09 21:00,183.70,0.4,0.00,-33.04,71.90,307.5,3.26,19.44
03/24/09 22:00,183.70,0.4,0.00,-36.85,71.80,306.4,3.42,19.44
03/24/09 23:00,183.70,0.0,0.00,-22.24,73.10,301.9,2.36,19.42
03/25/09 00:00,183.70,-0.1,0.00,-12.50,71.50,297.8,2.70,19.41
03/25/09 01:00,183.70,-0.1,0.00,-7.84,68.42,303.9,3.41,19.42
03/25/09 02:00,183.70,-0.7,0.00,-8.05,75.10,294.5,2.69,17.19
03/25/09 03:00,183.80,-0.7,0.00,-7.41,74.00,295.4,2.68,19.91
03/25/09 04:00,184.00,-0.9,0.00,-8.26,76.70,289.6,2.23,19.91
03/25/09 05:00,184.00,-0.9,0.00,-7.63,77.20,283.2,2.01,19.41
03/25/09 06:00,184.00,-1.5,0.01,-8.26,83.50,279.6,2.01,19.41
03/25/09 07:00,184.20,-2.1,8.32,-3.60,89.70,281.0,2.12,16.45
03/25/09 08:00,184.50,-2.4,37.51,3.81,92.30,275.9,1.88,18.91
03/25/09 09:00,184.70,-2.4,56.26,11.65,94.80,274.9,2.30,20.89
03/25/09 10:00,186.80,-2.4,110.50,17.58,98.10,267.3,2.54,20.40
03/25/09 11:00,190.10,-2.0,162.00,22.24,99.00,251.7,2.23,24.84
03/25/09 12:00,193.10,-1.8,215.05,-10.59,99.00,264.0,2.62,28.30
03/25/09 13:00,195.40,-1.4,310.10,-27.96,99.10,261.2,2.26,29.78
03/25/09 14:00,197.40,-0.9,238.15,-49.14,99.30,276.2,2.12,34.24
03/25/09 15:00,198.40,-0.9,171.90,-6.99,99.50,273.9,2.44,33.75
03/25/09 16:00,199.20,-0.8,207.30,-3.39,99.70,267.9,2.32,32.02
03/25/09 17:00,200.00,-1.2,122.80,13.13,99.90,305.2,3.52,33.50
03/25/09 18:00,201.20,-1.9,32.37,-1.06,99.50,304.9,3.67,26.82
03/25/09 19:00,201.80,-2.6,2.00,-6.57,99.10,311.6,3.91,-6999
03/25/09 20:00,202.30,-3.1,0.00,-6.57,98.70,313.7,4.08,38.89
03/25/09 21:00,202.60,-3.7,0.00,-6.57,98.60,320.0,3.00,37.63
03/25/09 22:00,202.70,-3.9,0.00,-8.26,98.30,316.4,2.54,43.29
03/25/09 23:00,202.70,-4.1,0.00,-29.03,98.10,314.1,2.01,43.04
03/26/09 00:00,202.70,-4.6,0.00,-46.42,97.70,297.9,2.15,43.78
03/26/09 01:00,202.70,-5.6,0.00,-57.23,97.10,329.0,2.90,44.00
03/26/09 02:00,202.70,-6.1,0.00,-51.30,96.60,314.3,4.80,46.20
03/26/09 03:00,202.70,-6.5,0.00,-51.52,96.30,320.7,3.43,45.94
03/26/09 04:00,202.70,-6.7,0.00,-43.89,96.10,339.3,2.74,45.45
03/26/09 05:00,202.70,-6.8,0.00,-49.19,95.90,2.0,2.61,45.45
03/26/09 06:00,202.70,-6.8,1.34,-49.41,95.90,330.0,1.68,45.20
03/26/09 07:00,202.70,-6.4,94.08,-50.68,95.60,322.7,2.11,45.20
03/26/09 08:00,202.70,-5.7,266.98,-132.10,94.90,312.0,3.28,44.48
03/26/09 09:00,202.70,-4.9,461.93,-46.63,94.00,294.1,2.48,43.53
03/26/09 10:00,202.70,-4.3,617.23,-2.33,93.60,295.0,3.42,43.32
03/26/09 11:00,202.70,-2.8,745.83,82.40,90.50,294.1,2.25,43.60
03/26/09 12:00,202.70,-2.0,738.00,130.20,87.80,285.1,2.61,42.14
03/26/09 13:00,202.70,-1.5,579.23,101.00,77.00,297.5,2.53,41.19
03/26/09 14:00,202.70,-1.0,611.00,386.00,68.67,285.5,2.13,39.71
03/26/09 15:00,202.70,-0.1,494.53,379.60,56.68,290.6,2.15,36.76
03/26/09 16:00,202.70,0.1,404.95,322.70,51.81,298.7,2.23,37.25
03/26/09 17:00,202.70,0.3,220.28,182.70,51.80,292.6,1.97,37.74
03/26/09 18:00,202.70,0.6,61.82,62.67,50.74,294.0,1.79,38.97
03/26/09 19:00,202.70,-0.3,3.69,-48.29,55.62,304.1,1.34,38.67
03/26/09 20:00,202.70,-1.7,0.00,-52.96,62.84,322.9,1.79,38.64
03/26/09 21:00,202.70,-2.2,0.00,-42.59,64.04,323.9,1.87,38.61
03/26/09 22:00,202.70,-2.6,0.00,-46.63,65.46,336.2,2.46,38.60
03/26/09 23:00,202.70,-2.5,0.00,-47.05,61.96,334.1,2.35,38.10
03/27/09 00:00,202.70,-2.4,0.00,-43.45,58.56,329.9,1.28,38.60
03/27/09 01:00,202.70,-2.3,0.00,-46.20,53.95,317.9,0.95,38.60
03/27/09 02:00,202.70,-2.5,0.00,-41.75,49.61,300.2,0.88,38.57
03/27/09 03:00,202.70,-2.5,0.00,-41.33,42.59,286.5,0.64,38.56
03/27/09 04:00,202.70,-2.2,0.00,-39.21,42.60,284.5,0.77,38.32
03/27/09 05:00,202.70,-3.5,0.00,-25.86,54.75,297.1,0.58,38.56
03/27/09 06:00,202.70,-3.6,1.26,-32.85,58.06,287.4,0.59,38.55
03/27/09 07:00,202.70,-3.3,50.18,-32.43,58.33,307.3,0.91,38.55
03/27/09 08:00,202.70,-3.0,125.18,15.90,56.75,340.1,1.23,38.10
03/27/09 09:00,202.70,-1.7,212.75,35.81,41.25,306.5,1.28,37.88
03/27/09 10:00,202.70,-1.0,432.48,74.80,40.70,306.5,2.07,37.43
03/27/09 11:00,202.70,1.6,618.45,87.20,48.74,230.8,0.78,36.99
03/27/09 12:00,202.70,2.6,676.88,222.30,51.90,180.4,1.03,37.52
03/27/09 13:00,202.70,2.9,784.75,317.70,50.01,179.0,1.08,35.06
03/27/09 14:00,202.70,4.1,675.38,257.70,48.30,181.2,1.15,33.86
03/27/09 15:00,202.70,4.0,632.75,395.50,46.70,219.7,1.05,33.15
03/27/09 16:00,202.70,4.7,337.05,126.10,47.10,261.7,1.24,32.66
03/27/09 17:00,202.70,4.3,181.48,99.90,49.67,288.7,0.99,32.41
03/27/09 18:00,202.70,3.4,50.76,-21.80,51.32,313.0,1.84,32.88
03/27/09 19:00,202.70,3.1,4.87,-41.70,54.41,335.4,3.06,32.82
03/27/09 20:00,202.70,3.1,0.00,-53.78,58.32,337.3,3.19,32.07
03/27/09 21:00,202.70,3.7,0.00,-53.36,58.23,311.7,3.05,32.31
03/27/09 22:00,202.70,3.5,0.00,-54.84,58.77,298.6,1.18,32.31
03/27/09 23:00,202.70,3.4,0.00,-51.45,59.54,309.3,2.18,31.33
03/28/09 00:00,202.70,3.2,0.00,-46.80,61.40,313.5,1.65,32.81
03/28/09 01:00,202.70,3.2,0.00,-16.52,61.79,305.7,1.49,32.06
03/28/09 02:00,202.80,3.2,0.00,-33.24,62.73,279.1,0.80,32.31
03/28/09 03:00,202.80,2.1,0.00,-46.80,66.63,296.0,0.71,32.04
03/28/09 04:00,202.80,2.8,0.00,-42.56,67.09,284.1,1.04,32.77
03/28/09 05:00,202.80,2.0,0.00,-27.11,67.53,290.8,0.90,32.26
03/28/09 06:00,202.80,2.5,1.43,-9.11,67.04,281.3,1.11,32.28
03/28/09 07:00,202.80,1.9,58.31,6.35,63.07,279.3,0.76,32.29
03/28/09 08:00,202.80,2.1,157.50,19.48,64.27,276.6,1.15,31.82
03/28/09 09:00,202.80,2.6,232.60,78.80,67.60,258.3,1.09,31.57
03/28/09 10:00,202.80,3.3,404.93,112.60,65.66,253.6,0.87,31.36
03/28/09 11:00,202.80,4.6,433.83,149.00,63.54,221.6,1.07,31.39
03/28/09 12:00,202.80,5.2,390.88,145.10,61.71,180.9,0.88,31.18
03/28/09 13:00,202.80,4.4,258.83,30.47,70.30,200.3,0.86,30.94
03/28/09 14:00,203.00,3.4,241.60,75.10,83.90,253.0,0.92,29.67
03/28/09 15:00,203.00,4.6,246.88,31.54,80.60,266.0,0.73,29.39
03/28/09 16:00,203.00,6.1,129.63,4.87,70.90,249.3,0.82,28.43
03/28/09 17:00,203.00,5.9,108.08,12.70,70.20,302.2,0.80,28.68
03/28/09 18:00,203.00,6.1,28.01,-12.70,67.58,9.6,1.12,28.44
03/28/09 19:00,203.10,6.4,0.86,-66.03,64.09,313.3,0.86,27.94
03/28/09 20:00,203.30,5.3,0.00,-14.60,76.00,235.6,1.53,27.67
03/28/09 21:00,203.30,4.4,0.00,-24.56,83.20,257.8,0.68,27.66
03/28/09 22:00,203.40,4.2,0.00,-22.44,83.10,310.0,0.34,27.40
03/28/09 23:00,203.40,4.5,0.00,-55.04,74.30,268.2,1.13,27.39
03/29/09 00:00,203.40,4.3,0.00,-52.08,70.00,266.7,2.21,26.92
03/29/09 01:00,203.90,3.3,0.00,11.43,72.90,275.5,1.91,26.16
03/29/09 02:00,210.40,-1.2,0.00,-1.27,98.10,281.4,3.99,29.33
03/29/09 03:00,213.30,-1.8,0.00,-4.24,99.40,284.7,3.08,29.29
03/29/09 04:00,215.30,-2.9,0.00,-5.08,98.60,278.9,3.94,32.74
03/29/09 05:00,215.50,-4.9,0.00,-6.57,97.00,277.9,4.56,36.14
03/29/09 06:00,215.50,-6.5,0.66,-7.63,95.90,277.3,4.07,37.59
03/29/09 07:00,215.60,-7.3,27.02,-1.27,95.40,278.2,4.11,37.06
03/29/09 08:00,216.00,-7.5,58.31,4.24,95.50,282.8,3.71,35.82
03/29/09 09:00,217.70,-7.5,149.30,22.05,95.50,278.4,4.02,41.99
03/29/09 10:00,219.30,-7.1,285.65,37.53,95.90,276.3,4.07,44.46
03/29/09 11:00,220.30,-6.0,323.48,68.46,96.20,279.3,2.84,43.51
03/29/09 12:00,221.00,-5.4,423.00,98.60,96.40,281.8,2.64,42.05
03/29/09 13:00,221.20,-4.6,572.53,88.80,96.50,283.2,2.94,42.33
