2003 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
11/23/03 06:00,480.23,-8.0,0.25,-6999,74.00,321.3,0.90,-6999
11/23/03 07:00,480.23,-7.7,20.35,-6999,77.40,326.7,1.25,-6999
11/23/03 08:00,480.23,-7.7,88.78,-6999,78.00,332.5,1.09,-6999
11/23/03 09:00,480.23,-7.6,196.85,-6999,77.40,336.1,1.50,-6999
11/23/03 10:00,480.23,-7.0,380.10,-6999,76.00,337.9,1.40,-6999
11/23/03 11:00,480.23,-5.4,420.00,-6999,70.40,320.0,0.89,-6999
11/23/03 12:00,480.23,-2.9,389.05,-6999,61.94,222.0,1.02,-6999
11/23/03 13:00,480.23,-2.6,308.30,-6999,60.82,233.2,0.98,-6999
11/23/03 14:00,480.23,-2.2,192.83,-6999,60.33,234.0,0.91,-6999
11/23/03 15:00,480.23,-1.8,63.27,-6999,59.96,219.2,0.99,-6999
11/23/03 16:00,480.23,-3.0,7.48,-6999,64.71,205.8,0.52,-6999
11/23/03 17:00,480.23,-4.0,0.00,-6999,69.75,194.2,0.52,-6999
11/23/03 18:00,480.23,-4.6,0.00,-6999,72.40,162.6,1.19,-6999
11/23/03 19:00,480.23,-3.7,0.00,-6999,59.01,157.0,3.56,-6999
11/23/03 20:00,480.23,-3.6,0.00,-6999,56.63,145.7,3.84,-6999
11/23/03 21:00,480.23,-3.2,0.00,-6999,52.12,156.6,5.23,-6999
11/23/03 22:00,480.23,-3.1,0.00,-6999,51.51,138.1,5.85,-6999
11/23/03 23:00,480.23,-2.6,0.00,-6999,46.74,150.5,4.95,-6999
11/24/03 00:00,480.23,-2.5,0.00,-6999,46.97,152.1,4.87,-6999
11/24/03 01:00,480.23,-2.0,0.00,-6999,45.14,177.5,3.61,-6999
11/24/03 02:00,480.23,-2.0,0.00,-6999,46.02,177.9,3.12,-6999
11/24/03 03:00,480.23,-2.5,0.00,-6999,47.98,154.1,4.16,-6999
11/24/03 04:00,480.23,-2.7,0.00,-6999,48.56,135.9,5.23,-6999
11/24/03 05:00,480.24,-2.3,0.00,-6999,45.31,134.7,4.03,-6999
11/24/03 06:00,480.27,-1.7,0.00,-6999,45.11,156.0,2.26,-6999
11/24/03 07:00,480.28,-1.9,2.95,-6999,47.01,216.9,0.57,-6999
11/24/03 08:00,480.39,-3.6,18.29,-6999,68.85,198.2,1.03,-6999
11/24/03 09:00,481.16,-5.0,84.49,-6999,85.60,203.6,0.56,-6999
11/24/03 10:00,483.57,-5.1,238.48,-6999,92.80,307.5,1.56,-6999
11/24/03 11:00,483.95,-4.7,449.30,-6999,92.90,300.5,0.95,-6999
11/24/03 12:00,483.98,-3.9,433.20,-6999,89.20,308.7,1.69,-6999
11/24/03 13:00,483.99,-2.9,296.45,-6999,78.30,310.5,2.43,-6999
11/24/03 14:00,483.99,-2.2,56.85,-6999,62.83,306.8,2.64,-6999
11/24/03 15:00,484.00,-2.8,43.69,-6999,61.73,309.2,2.22,-6999
11/24/03 16:00,484.02,-3.7,7.02,-6999,64.87,325.7,1.98,-6999
11/24/03 17:00,484.02,-3.9,0.00,-6999,66.14,329.1,2.06,-6999
11/24/03 18:00,484.05,-3.9,0.00,-6999,62.95,314.4,1.65,-6999
11/24/03 19:00,484.06,-4.0,0.00,-6999,58.93,330.8,2.25,-6999
11/24/03 20:00,484.07,-4.2,0.00,-6999,56.55,335.6,3.16,-6999
11/24/03 21:00,484.07,-4.4,0.00,-6999,57.56,339.3,3.21,-6999
11/24/03 22:00,484.07,-4.8,0.00,-6999,61.57,340.0,2.83,-6999
11/24/03 23:00,484.07,-5.2,0.00,-6999,63.03,340.4,1.98,-6999
11/25/03 00:00,484.07,-5.5,0.00,-6999,61.91,317.3,1.15,-6999
11/25/03 01:00,484.07,-6.1,0.00,-6999,66.07,318.0,0.89,-6999
11/25/03 02:00,484.07,-6.4,0.00,-6999,67.25,318.0,0.87,-6999
11/25/03 03:00,484.07,-6.6,0.00,-6999,72.40,320.2,0.86,-6999
11/25/03 04:00,484.07,-7.1,0.00,-6999,75.50,330.3,0.90,-6999
11/25/03 05:00,484.07,-6.4,0.00,-6999,67.03,348.4,1.22,-6999
11/25/03 06:00,484.07,-6.4,0.17,-6999,64.55,9.2,0.80,-6999
11/25/03 07:00,484.07,-6.1,25.92,-6999,59.94,340.5,0.27,-6999
11/25/03 08:00,484.08,-6.9,95.16,-6999,67.27,322.2,0.26,-6999
11/25/03 09:00,484.10,-7.1,185.43,-6999,74.80,153.8,0.21,-6999
11/25/03 10:00,484.11,-5.6,277.68,-6999,70.80,195.5,0.77,-6999
11/25/03 11:00,484.14,-4.3,269.90,-6999,69.32,198.7,0.85,-6999
11/25/03 12:00,484.15,-3.8,142.20,-6999,70.70,195.9,1.04,-6999
11/25/03 13:00,484.15,-4.3,113.83,-6999,76.60,164.5,1.55,-6999
11/25/03 14:00,484.97,-4.6,75.81,-6999,83.80,209.1,1.29,-6999
11/25/03 15:00,485.83,-5.3,25.34,-6999,92.10,194.5,1.76,-6999
11/25/03 16:00,486.59,-5.5,1.51,-6999,92.70,171.7,1.41,-6999
11/25/03 17:00,486.85,-5.3,0.00,-6999,93.50,183.1,1.46,-6999
11/25/03 18:00,488.12,-5.0,0.00,-6999,94.20,159.0,0.99,-6999
11/25/03 19:00,488.12,-4.3,0.00,-6999,94.80,200.6,0.50,-6999
11/25/03 20:00,488.12,-4.0,0.00,-6999,94.90,225.5,0.36,-6999
11/25/03 21:00,488.37,-3.8,0.00,-6999,94.90,313.1,0.24,-6999
11/25/03 22:00,489.13,-3.8,0.00,-6999,95.00,292.5,0.06,-6999
11/25/03 23:00,489.13,-3.8,0.00,-6999,95.20,302.9,0.52,-6999
11/26/03 00:00,489.13,-3.7,0.00,-6999,95.30,303.8,0.92,-6999
11/26/03 01:00,489.64,-3.6,0.00,-6999,95.30,291.1,1.06,-6999
11/26/03 02:00,491.06,-3.8,0.00,-6999,95.20,284.3,1.30,-6999
11/26/03 03:00,491.67,-4.2,0.00,-6999,94.90,308.9,2.27,-6999
11/26/03 04:00,491.93,-4.4,0.00,-6999,94.70,308.9,2.05,-6999
11/26/03 05:00,492.18,-4.9,0.00,-6999,94.40,309.3,2.41,-6999
11/26/03 06:00,492.69,-5.2,0.04,-6999,94.20,310.1,1.76,-6999
11/26/03 07:00,493.45,-5.2,16.53,-6999,94.20,314.0,1.66,-6999
11/26/03 08:00,493.45,-5.2,31.09,-6999,94.20,311.9,1.53,-6999
11/26/03 09:00,493.71,-5.0,49.65,-6999,94.20,311.4,1.73,-6999
11/26/03 10:00,494.47,-4.7,60.52,-6999,94.40,299.0,0.92,-6999
11/26/03 11:00,496.16,-4.3,165.70,-6999,94.50,303.4,1.18,-6999
11/26/03 12:00,496.93,-4.4,193.18,-6999,94.30,309.4,2.44,-6999
11/26/03 13:00,496.96,-3.7,219.15,-6999,94.60,311.9,1.68,-6999
11/26/03 14:00,497.00,-3.2,198.70,-6999,94.40,307.3,1.62,-6999
11/26/03 15:00,497.04,-3.0,43.31,-6999,94.30,326.7,2.19,-6999
11/26/03 16:00,497.09,-3.2,4.51,-6999,94.40,334.9,2.01,-6999
11/26/03 17:00,497.31,-4.2,0.00,-6999,94.20,6.9,2.02,-6999
11/26/03 18:00,497.31,-4.9,0.00,-6999,92.50,60.4,3.16,-6999
11/26/03 19:00,497.31,-4.8,0.00,-6999,90.40,18.3,1.58,-6999
11/26/03 20:00,497.31,-4.3,0.00,-6999,90.60,320.2,1.18,-6999
11/26/03 21:00,497.31,-4.1,0.00,-6999,91.00,314.9,0.93,-6999
11/26/03 22:00,497.31,-4.1,0.00,-6999,89.60,6.7,1.30,-6999
11/26/03 23:00,497.31,-4.4,0.00,-6999,90.10,332.7,0.90,-6999
11/27/03 00:00,497.31,-4.7,0.00,-6999,91.20,330.3,0.72,-6999
11/27/03 01:00,497.31,-5.1,0.00,-6999,92.30,339.1,0.82,-6999
11/27/03 02:00,497.31,-4.9,0.00,-6999,91.30,348.1,0.75,-6999
11/27/03 03:00,497.31,-4.9,0.00,-6999,90.40,319.6,0.55,-6999
11/27/03 04:00,497.31,-5.2,0.00,-6999,89.40,332.0,0.73,-6999
11/27/03 05:00,497.31,-5.5,0.00,-6999,88.90,358.7,0.58,-6999
11/27/03 06:00,497.31,-5.0,0.23,-6999,85.80,341.2,0.89,-6999
11/27/03 07:00,497.31,-5.0,45.57,-6999,85.20,334.1,0.59,-6999
11/27/03 08:00,497.31,-5.7,173.50,-6999,85.20,8.7,1.00,-6999
11/27/03 09:00,497.31,-4.1,268.68,-6999,73.90,94.1,1.82,-6999
11/27/03 10:00,497.31,-2.5,423.13,-6999,70.40,154.5,2.37,-6999
11/27/03 11:00,497.31,-1.7,451.33,-6999,68.33,173.5,2.21,-6999
11/27/03 12:00,497.31,-0.4,402.08,-6999,64.25,190.5,1.25,-6999
11/27/03 13:00,497.31,-0.6,318.98,-6999,65.65,190.6,1.62,-6999
11/27/03 14:00,497.31,-1.8,176.63,-6999,66.35,159.9,3.84,-6999
11/27/03 15:00,497.31,-1.7,50.36,-6999,64.08,153.9,3.66,-6999
11/27/03 16:00,497.31,-2.2,5.09,-6999,65.09,148.8,4.13,-6999
11/27/03 17:00,497.31,-2.3,0.00,-6999,59.54,139.6,4.29,-6999
11/27/03 18:00,497.31,-1.9,0.00,-6999,55.64,139.2,4.96,-6999
11/27/03 19:00,497.31,-2.0,0.00,-6999,56.88,128.6,4.63,-6999
11/27/03 20:00,497.31,-2.1,0.00,-6999,55.25,137.6,5.37,-6999
11/27/03 21:00,497.31,-1.8,0.00,-6999,50.64,136.5,6.34,-6999
11/27/03 22:00,497.31,-1.1,0.00,-6999,41.89,132.3,6.33,-6999
11/27/03 23:00,497.36,-0.7,0.00,-6999,35.91,134.5,7.11,-6999
11/28/03 00:00,497.45,-0.6,0.00,-6999,34.78,138.8,6.05,-6999
11/28/03 01:00,497.57,-0.4,0.00,-6999,33.96,140.0,5.99,-6999
11/28/03 02:00,497.57,0.0,0.00,-6999,31.90,147.3,6.16,-6999
11/28/03 03:00,497.57,0.4,0.00,-6999,30.47,142.2,6.20,-6999
11/28/03 04:00,497.57,0.6,0.00,-6999,29.15,141.4,6.50,-6999
11/28/03 05:00,497.62,0.4,0.00,-6999,31.42,139.8,6.57,-6999
11/28/03 06:00,497.65,0.8,0.09,-6999,30.00,145.7,5.62,-6999
11/28/03 07:00,497.65,0.8,33.13,-6999,30.70,150.6,4.61,-6999
11/28/03 08:00,497.65,0.6,111.73,-6999,32.97,142.9,3.85,-6999
11/28/03 09:00,497.65,1.3,159.25,-6999,32.52,139.9,4.17,-6999
11/28/03 10:00,497.65,2.1,261.83,-6999,31.86,142.7,4.37,-6999
11/28/03 11:00,497.65,1.9,344.23,-6999,33.84,142.8,4.62,-6999
11/28/03 12:00,497.66,2.5,341.95,-6999,33.69,143.6,4.96,-6999
11/28/03 13:00,497.67,4.0,230.73,-6999,32.11,152.8,3.27,-6999
11/28/03 14:00,497.70,4.3,140.93,-6999,32.86,166.4,3.13,-6999
11/28/03 15:00,497.72,3.7,57.57,-6999,33.80,140.1,3.98,-6999
11/28/03 16:00,497.77,3.7,4.20,-6999,33.73,141.1,3.59,-6999
11/28/03 17:00,497.77,3.9,0.00,-6999,32.83,135.3,3.17,-6999
11/28/03 18:00,497.78,4.2,0.00,-6999,31.35,137.6,3.84,-6999
11/28/03 19:00,497.78,3.9,0.00,-6999,31.96,134.3,3.45,-6999
11/28/03 20:00,497.78,4.2,0.00,-6999,31.70,138.6,3.89,-6999
11/28/03 21:00,497.78,4.0,0.00,-6999,33.17,133.1,3.91,-6999
11/28/03 22:00,497.79,4.2,0.00,-6999,33.84,135.1,4.85,-6999
11/28/03 23:00,497.81,4.5,0.00,-6999,34.63,132.7,4.47,-6999
11/29/03 00:00,497.83,4.7,0.00,-6999,36.38,136.9,4.13,-6999
11/29/03 01:00,497.93,5.2,0.00,-6999,38.13,122.5,2.66,-6999
11/29/03 02:00,497.95,4.7,0.00,-6999,54.40,185.8,1.06,-6999
11/29/03 03:00,497.96,4.0,0.00,-6999,63.07,141.7,1.56,-6999
11/29/03 04:00,497.98,4.1,0.00,-6999,51.60,127.1,2.80,-6999
11/29/03 05:00,498.00,4.1,0.00,-6999,57.10,158.7,1.54,-6999
11/29/03 06:00,498.53,3.0,0.00,-6999,77.00,227.9,0.52,-6999
11/29/03 07:00,499.29,2.0,4.80,-6999,86.80,121.4,1.35,-6999
11/29/03 08:00,499.80,2.5,16.13,-6999,87.60,111.5,0.91,-6999
11/29/03 09:00,501.58,2.8,34.10,-6999,90.50,163.4,0.70,-6999
11/29/03 10:00,504.12,2.7,59.10,-6999,94.40,231.4,0.41,-6999
11/29/03 11:00,505.90,2.8,54.54,-6999,95.10,211.0,0.35,-6999
11/29/03 12:00,506.66,2.8,60.41,-6999,94.80,169.9,0.53,-6999
11/29/03 13:00,507.17,3.1,58.64,-6999,93.20,109.4,0.55,-6999
11/29/03 14:00,507.42,3.3,36.33,-6999,92.20,320.3,0.62,-6999
11/29/03 15:00,508.18,3.3,14.24,-6999,92.50,308.3,0.50,-6999
11/29/03 16:00,508.69,2.9,0.83,-6999,93.50,326.9,0.28,-6999
11/29/03 17:00,509.07,3.0,0.00,-6999,94.00,357.7,0.25,-6999
11/29/03 18:00,509.20,2.8,0.00,-6999,95.00,10.1,0.31,-6999
11/29/03 19:00,509.20,2.8,0.00,-6999,94.70,334.0,0.04,-6999
11/29/03 20:00,509.34,2.8,0.00,-6999,94.70,21.1,0.35,-6999
11/29/03 21:00,509.52,2.9,0.00,-6999,95.20,339.2,0.15,-6999
11/29/03 22:00,509.71,3.0,0.00,-6999,95.50,327.9,0.06,-6999
11/29/03 23:00,509.71,3.0,0.00,-6999,95.90,0.0,0.00,-6999
11/30/03 00:00,510.47,3.0,0.00,-6999,96.20,322.7,0.00,-6999
11/30/03 01:00,510.72,2.9,0.00,-6999,96.40,41.2,0.11,-6999
11/30/03 02:00,511.40,3.0,0.00,-6999,96.50,34.7,0.19,-6999
11/30/03 03:00,511.87,3.1,0.00,-6999,96.60,23.3,0.23,-6999
11/30/03 04:00,512.50,3.2,0.00,-6999,96.60,313.0,0.41,-6999
11/30/03 05:00,513.01,2.9,0.00,-6999,96.80,324.2,0.24,-6999
11/30/03 06:00,513.01,2.9,0.00,-6999,96.80,12.8,0.77,-6999
11/30/03 07:00,513.01,2.9,8.54,-6999,96.70,352.6,0.58,-6999
11/30/03 08:00,513.01,2.9,23.18,-6999,96.50,27.1,0.93,-6999
11/30/03 09:00,513.01,3.3,62.65,-6999,92.20,3.5,0.79,-6999
11/30/03 10:00,513.01,3.3,101.45,-6999,93.30,335.4,0.20,-6999
11/30/03 11:00,513.14,3.8,71.87,-6999,93.00,115.0,0.10,-6999
11/30/03 12:00,513.41,4.1,97.23,-6999,93.00,183.2,0.02,-6999
11/30/03 13:00,513.44,3.6,50.87,-6999,94.70,228.8,0.02,-6999
11/30/03 14:00,513.50,3.5,34.43,-6999,95.00,142.8,1.70,-6999
11/30/03 15:00,513.57,3.3,10.03,-6999,93.60,146.5,2.26,-6999
11/30/03 16:00,513.72,3.1,2.26,-6999,92.90,164.1,2.48,-6999
11/30/03 17:00,513.73,2.8,0.00,-6999,93.90,147.1,3.35,-6999
11/30/03 18:00,513.73,2.9,0.00,-6999,91.10,139.2,5.01,-6999
11/30/03 19:00,513.78,3.1,0.00,-6999,88.70,145.6,4.99,-6999
11/30/03 20:00,513.80,3.5,0.00,-6999,86.00,167.5,3.93,-6999
11/30/03 21:00,513.80,3.7,0.00,-6999,83.20,151.0,3.90,-6999
11/30/03 22:00,513.80,3.6,0.00,-6999,81.60,134.3,3.93,-6999
11/30/03 23:00,513.80,3.8,0.00,-6999,80.10,141.1,4.98,-6999
12/01/03 00:00,513.80,4.2,0.00,-6999,77.70,137.8,7.08,-6999
12/01/03 01:00,513.81,4.5,0.00,-6999,78.30,139.0,6.39,-6999
12/01/03 02:00,513.83,4.8,0.00,-6999,78.70,140.8,5.63,-6999
12/01/03 03:00,513.85,5.0,0.00,-6999,77.20,136.4,6.71,-6999
12/01/03 04:00,513.85,5.3,0.00,-6999,74.00,143.5,6.04,-6999
12/01/03 05:00,513.85,4.7,0.00,-6999,77.00,156.2,3.38,-6999
12/01/03 06:00,513.85,5.2,0.05,-6999,72.10,139.3,5.67,-6999
12/01/03 07:00,513.85,5.0,24.40,-6999,73.00,131.1,5.40,-6999
12/01/03 08:00,513.85,5.4,150.68,-6999,69.20,136.0,4.39,-6999
12/01/03 09:00,513.85,5.9,269.38,-6999,66.87,138.5,4.19,-6999
12/01/03 10:00,513.85,7.3,355.70,-6999,61.13,146.0,4.10,-6999
12/01/03 11:00,513.85,7.9,370.65,-6999,59.11,148.6,3.21,-6999
12/01/03 12:00,513.85,8.2,334.08,-6999,59.83,153.2,3.10,-6999
12/01/03 13:00,513.85,6.9,181.60,-6999,70.80,156.5,2.69,-6999
12/01/03 14:00,513.85,8.2,183.85,-6999,54.41,157.5,3.44,-6999
12/01/03 15:00,513.85,5.8,35.76,-6999,84.40,173.7,0.60,-6999
12/01/03 16:00,513.85,6.0,3.53,-6999,83.20,268.3,0.52,-6999
12/01/03 17:00,513.85,5.3,0.00,-6999,83.30,100.4,0.60,-6999
12/01/03 18:00,513.85,5.1,0.00,-6999,78.00,104.5,1.05,-6999
12/01/03 19:00,513.85,4.9,0.00,-6999,74.90,342.5,1.97,-6999
12/01/03 20:00,513.85,5.2,0.00,-6999,67.38,73.7,1.39,-6999
12/01/03 21:00,513.85,5.6,0.00,-6999,58.34,125.0,1.41,-6999
12/01/03 22:00,513.85,5.6,0.00,-6999,59.57,121.1,1.12,-6999
12/01/03 23:00,513.85,4.9,0.00,-6999,64.58,314.4,0.33,-6999
12/02/03 00:00,513.85,4.9,0.00,-6999,67.59,12.9,0.55,-6999
12/02/03 01:00,513.85,5.1,0.00,-6999,64.79,325.4,0.40,-6999
12/02/03 02:00,513.85,5.2,0.00,-6999,65.85,320.3,0.59,-6999
12/02/03 03:00,513.85,4.8,0.00,-6999,70.50,319.2,0.57,-6999
12/02/03 04:00,513.85,4.3,0.00,-6999,78.10,318.7,0.56,-6999
12/02/03 05:00,513.85,3.9,0.00,-6999,80.20,317.4,0.11,-6999
12/02/03 06:00,513.85,3.6,0.07,-6999,83.30,318.2,0.35,-6999
12/02/03 07:00,513.85,3.1,16.80,-6999,82.90,320.9,1.00,-6999
12/02/03 08:00,513.85,3.0,99.67,-6999,82.50,324.8,1.04,-6999
12/02/03 09:00,513.85,2.6,231.08,-6999,86.20,320.0,0.82,-6999
12/02/03 10:00,513.85,3.9,247.13,-6999,79.80,288.1,0.40,-6999
12/02/03 11:00,513.85,6.3,178.60,-6999,68.33,249.7,0.49,-6999
12/02/03 12:00,513.85,5.9,196.25,-6999,69.50,249.9,0.87,-6999
12/02/03 13:00,513.85,5.1,282.60,-6999,71.30,288.6,0.87,-6999
12/02/03 14:00,513.85,5.7,201.95,-6999,68.42,226.4,0.68,-6999
12/02/03 15:00,513.85,6.4,36.10,-6999,65.64,187.5,1.06,-6999
12/02/03 16:00,513.85,6.3,3.81,-6999,66.80,202.7,0.92,-6999
12/02/03 17:00,513.85,4.5,0.00,-6999,73.70,82.2,0.98,-6999
12/02/03 18:00,513.85,4.4,0.00,-6999,71.10,66.1,0.80,-6999
12/02/03 19:00,513.85,4.4,0.00,-6999,71.70,122.4,3.00,-6999
12/02/03 20:00,513.85,4.5,0.00,-6999,70.70,101.1,1.73,-6999
12/02/03 21:00,513.85,4.8,0.00,-6999,69.14,119.1,2.03,-6999
12/02/03 22:00,513.85,4.6,0.00,-6999,69.53,131.1,2.50,-6999
12/02/03 23:00,513.85,4.5,0.00,-6999,68.68,140.7,2.38,-6999
12/03/03 00:00,513.85,4.9,0.00,-6999,66.12,177.6,2.14,-6999
12/03/03 01:00,513.85,4.9,0.00,-6999,67.93,187.7,1.09,-6999
12/03/03 02:00,513.85,4.8,0.00,-6999,68.67,157.5,1.83,-6999
12/03/03 03:00,513.85,4.9,0.00,-6999,69.09,208.4,0.97,-6999
12/03/03 04:00,513.85,4.7,0.00,-6999,69.92,181.4,1.10,-6999
12/03/03 05:00,513.85,4.5,0.00,-6999,71.30,223.1,0.46,-6999
12/03/03 06:00,513.85,4.3,0.00,-6999,72.30,197.1,0.56,-6999
12/03/03 07:00,513.85,3.6,9.14,-6999,76.10,227.2,0.37,-6999
12/03/03 08:00,513.85,3.4,33.09,-6999,77.20,284.1,0.18,-6999
12/03/03 09:00,513.85,3.4,93.03,-6999,77.10,281.5,0.08,-6999
12/03/03 10:00,513.85,3.5,172.00,-6999,78.50,208.6,0.08,-6999
12/03/03 11:00,513.85,4.4,144.93,-6999,74.90,205.9,0.11,-6999
12/03/03 12:00,513.85,5.2,126.75,-6999,71.80,227.0,0.34,-6999
12/03/03 13:00,513.85,5.3,106.75,-6999,70.30,253.0,0.32,-6999
12/03/03 14:00,513.85,5.2,103.18,-6999,68.07,294.0,0.69,-6999
12/03/03 15:00,513.85,5.1,50.48,-6999,68.41,301.3,1.25,-6999
12/03/03 16:00,513.85,5.0,3.35,-6999,71.00,310.8,1.23,-6999
12/03/03 17:00,513.85,4.4,0.00,-6999,73.00,318.3,1.34,-6999
12/03/03 18:00,513.85,3.8,0.00,-6999,75.30,328.0,0.98,-6999
12/03/03 19:00,513.85,3.8,0.00,-6999,77.10,328.8,1.13,-6999
12/03/03 20:00,513.85,3.2,0.00,-6999,82.00,40.1,2.61,-6999
12/03/03 21:00,513.85,2.6,0.00,-6999,81.40,55.0,3.27,-6999
12/03/03 22:00,513.85,2.3,0.00,-6999,76.10,46.7,3.10,-6999
12/03/03 23:00,513.85,2.1,0.00,-6999,65.71,51.1,2.84,-6999
12/04/03 00:00,513.85,2.0,0.00,-6999,63.07,54.4,2.62,-6999
12/04/03 01:00,513.85,2.1,0.00,-6999,58.80,46.1,2.44,-6999
12/04/03 02:00,513.85,2.3,0.00,-6999,60.06,336.4,1.19,-6999
12/04/03 03:00,513.85,2.0,0.00,-6999,64.50,40.0,1.42,-6999
12/04/03 04:00,513.85,1.8,0.00,-6999,68.86,308.6,0.56,-6999
12/04/03 05:00,513.85,1.6,0.00,-6999,67.90,9.1,0.93,-6999
12/04/03 06:00,513.85,1.9,0.02,-6999,64.72,8.4,0.79,-6999
12/04/03 07:00,513.85,1.7,25.25,-6999,63.40,52.7,2.01,-6999
12/04/03 08:00,513.85,2.2,140.65,-6999,59.48,128.8,3.17,-6999
12/04/03 09:00,513.93,2.0,196.60,-6999,66.93,137.0,4.71,-6999
12/04/03 10:00,514.01,2.9,340.58,-6999,64.92,157.4,5.29,-6999
12/04/03 11:00,514.08,2.3,303.00,-6999,57.96,149.7,6.98,-6999
12/04/03 12:00,514.15,2.9,226.25,-6999,53.69,154.5,6.74,-6999
12/04/03 13:00,514.17,3.0,220.18,-6999,53.23,144.4,9.09,-6999
12/04/03 14:00,514.17,3.5,94.55,-6999,49.34,144.1,8.53,-6999
12/04/03 15:00,514.17,4.3,35.03,-6999,41.50,154.2,7.82,-6999
12/04/03 16:00,514.17,4.8,2.59,-6999,34.91,145.5,9.84,-6999
12/04/03 17:00,514.17,5.1,0.00,-6999,32.67,163.3,6.30,-6999
12/04/03 18:00,514.17,5.2,0.00,-6999,29.85,153.8,6.59,-6999
12/04/03 19:00,514.17,5.4,0.00,-6999,25.85,158.9,7.12,-6999
12/04/03 20:00,514.17,5.4,0.00,-6999,26.57,156.7,8.18,-6999
12/04/03 21:00,514.17,5.2,0.00,-6999,30.23,141.1,9.21,-6999
12/04/03 22:00,514.17,5.4,0.00,-6999,34.33,147.5,7.64,-6999
12/04/03 23:00,514.30,5.7,0.00,-6999,39.61,144.9,8.90,-6999
12/05/03 00:00,514.30,5.7,0.00,-6999,43.95,141.9,7.78,-6999
12/05/03 01:00,514.30,6.3,0.00,-6999,46.08,151.0,7.93,-6999
12/05/03 02:00,514.30,6.2,0.00,-6999,48.52,138.6,6.91,-6999
12/05/03 03:00,514.41,6.6,0.00,-6999,51.70,139.8,6.25,-6999
12/05/03 04:00,514.41,6.7,0.00,-6999,50.16,144.2,7.27,-6999
12/05/03 05:00,514.41,6.9,0.00,-6999,44.53,148.4,7.17,-6999
12/05/03 06:00,514.41,6.3,0.00,-6999,48.60,142.0,7.41,-6999
12/05/03 07:00,514.41,5.6,10.15,-6999,61.70,145.4,7.81,-6999
12/05/03 08:00,514.41,6.3,38.44,-6999,58.14,141.7,7.44,-6999
12/05/03 09:00,514.46,6.9,63.96,-6999,50.77,148.6,8.69,-6999
12/05/03 10:00,514.46,6.9,66.45,-6999,51.23,140.2,8.60,-6999
12/05/03 11:00,514.70,8.0,89.16,-6999,51.44,146.8,7.10,-6999
12/05/03 12:00,514.77,7.6,150.93,-6999,54.84,151.7,6.37,-6999
12/05/03 13:00,514.81,6.7,89.83,-6999,63.33,143.8,8.00,-6999
12/05/03 14:00,514.86,8.0,23.36,-6999,59.26,151.6,6.98,-6999
12/05/03 15:00,514.87,9.1,7.79,-6999,54.28,177.0,3.59,-6999
12/05/03 16:00,514.90,8.3,0.57,-6999,55.90,172.9,3.14,-6999
12/05/03 17:00,514.90,7.4,0.00,-6999,63.99,147.8,6.25,-6999
12/05/03 18:00,514.90,7.3,0.00,-6999,66.95,155.7,5.25,-6999
12/05/03 19:00,514.90,7.4,0.00,-6999,65.94,178.0,3.51,-6999
12/05/03 20:00,514.90,7.3,0.00,-6999,66.48,185.0,2.92,-6999
12/05/03 21:00,514.90,7.8,0.00,-6999,63.40,204.1,2.21,-6999
12/05/03 22:00,514.90,7.9,0.00,-6999,64.51,188.0,2.41,-6999
12/05/03 23:00,514.90,7.2,0.00,-6999,71.30,206.3,2.09,-6999
12/06/03 00:00,514.90,7.3,0.00,-6999,69.67,192.7,1.88,-6999
12/06/03 01:00,514.90,7.2,0.00,-6999,69.33,200.3,2.26,-6999
12/06/03 02:00,514.90,7.3,0.00,-6999,68.57,208.1,2.31,-6999
12/06/03 03:00,514.90,7.2,0.00,-6999,68.01,215.3,1.89,-6999
12/06/03 04:00,514.90,7.1,0.00,-6999,66.31,212.9,1.96,-6999
12/06/03 05:00,514.90,7.0,0.00,-6999,64.47,207.0,2.25,-6999
12/06/03 06:00,514.90,7.0,0.00,-6999,63.05,205.0,2.64,-6999
12/06/03 07:00,514.90,7.1,2.53,-6999,62.37,216.4,2.32,-6999
12/06/03 08:00,514.90,7.3,12.62,-6999,60.89,213.8,2.17,-6999
12/06/03 09:00,514.90,7.3,40.34,-6999,59.74,216.0,2.18,-6999
12/06/03 10:00,514.90,7.7,38.33,-6999,57.32,217.4,2.13,-6999
12/06/03 11:00,514.90,7.9,27.64,-6999,56.26,220.6,1.92,-6999
12/06/03 12:00,515.01,7.3,34.16,-6999,61.68,213.3,1.76,-6999
12/06/03 13:00,515.30,6.1,37.48,-6999,72.40,219.9,1.20,-6999
12/06/03 14:00,515.70,5.5,16.90,-6999,76.70,214.2,1.32,-6999
12/06/03 15:00,516.57,5.7,12.53,-6999,75.40,225.5,1.07,-6999
12/06/03 16:00,518.72,4.7,0.31,-6999,84.00,335.6,1.17,-6999
12/06/03 17:00,520.12,4.8,0.00,-6999,83.40,180.6,2.13,-6999
12/06/03 18:00,524.19,3.7,0.00,-6999,93.60,257.3,1.35,-6999
12/06/03 19:00,524.63,3.4,0.00,-6999,94.90,219.8,0.31,-6999
12/06/03 20:00,525.46,3.2,0.00,-6999,93.20,204.1,0.54,-6999
