2006 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
07/06/06 20:00,463.50,24.3,13.34,-6999,24.17,335.8,1.41,-6999
07/06/06 21:00,463.50,22.8,0.08,-6999,27.06,346.1,1.93,-6999
07/06/06 22:00,463.50,22.1,0.00,-6999,28.52,359.2,1.00,-6999
07/06/06 23:00,463.50,20.7,0.00,-6999,33.17,321.0,0.94,-6999
07/07/06 00:00,463.50,19.5,0.00,-6999,41.71,320.7,1.39,-6999
07/07/06 01:00,463.50,19.1,0.00,-6999,41.23,325.3,1.08,-6999
07/07/06 02:00,463.50,18.5,0.00,-6999,47.52,30.6,1.89,-6999
07/07/06 03:00,463.50,18.2,0.00,-6999,48.15,350.1,0.97,-6999
07/07/06 04:00,463.50,16.5,0.00,-6999,56.74,11.0,1.30,-6999
07/07/06 05:00,463.50,17.2,6.84,-6999,49.49,14.1,2.06,-6999
07/07/06 06:00,463.50,17.6,112.55,-6999,41.04,339.1,1.61,-6999
07/07/06 07:00,463.50,19.1,334.43,-6999,38.16,17.4,0.80,-6999
07/07/06 08:00,463.50,21.1,534.63,-6999,37.23,245.7,0.50,-6999
07/07/06 09:00,463.50,21.0,699.63,-6999,45.82,215.2,0.74,-6999
07/07/06 10:00,463.50,21.3,819.75,-6999,45.91,233.7,1.02,-6999
07/07/06 11:00,463.50,22.2,906.75,-6999,41.38,220.9,1.12,-6999
07/07/06 12:00,463.50,23.4,947.25,-6999,33.19,224.9,1.60,-6999
07/07/06 13:00,463.50,24.3,944.75,-6999,25.73,287.4,1.63,-6999
07/07/06 14:00,463.50,24.9,908.75,-6999,21.23,254.0,1.56,-6999
07/07/06 15:00,463.50,25.5,816.50,-6999,18.90,242.6,1.43,-6999
07/07/06 16:00,463.50,25.3,679.90,-6999,17.12,246.7,1.40,-6999
07/07/06 17:00,463.50,25.3,497.40,-6999,16.86,222.9,1.04,-6999
07/07/06 18:00,463.50,24.8,187.35,-6999,17.56,271.2,1.24,-6999
07/07/06 19:00,463.50,23.4,90.04,-6999,18.30,256.2,0.78,-6999
07/07/06 20:00,463.50,22.4,10.61,-6999,15.99,309.5,0.79,-6999
07/07/06 21:00,463.50,21.1,0.10,-6999,17.25,42.2,2.52,-6999
07/07/06 22:00,463.50,21.1,0.00,-6999,16.16,35.5,2.29,-6999
07/07/06 23:00,463.50,20.9,0.00,-6999,16.41,33.9,2.00,-6999
07/08/06 00:00,463.50,20.6,0.00,-6999,15.18,345.7,1.73,-6999
07/08/06 01:00,463.50,20.5,0.00,-6999,16.53,355.1,2.53,-6999
07/08/06 02:00,463.50,20.3,0.00,-6999,19.61,342.1,2.21,-6999
07/08/06 03:00,463.50,20.1,0.00,-6999,20.20,1.1,2.13,-6999
07/08/06 04:00,463.50,19.8,0.00,-6999,21.33,31.0,1.98,-6999
07/08/06 05:00,463.50,20.5,6.46,-6999,20.15,335.3,1.23,-6999
07/08/06 06:00,463.50,20.1,116.33,-6999,21.33,328.6,0.57,-6999
07/08/06 07:00,463.50,21.2,343.25,-6999,22.46,318.0,0.78,-6999
07/08/06 08:00,463.50,23.2,544.58,-6999,24.06,158.0,0.43,-6999
07/08/06 09:00,463.50,24.1,710.38,-6999,23.15,245.3,0.48,-6999
07/08/06 10:00,463.50,23.7,830.00,-6999,25.19,244.3,0.81,-6999
07/08/06 11:00,463.50,24.8,914.00,-6999,24.53,237.9,0.90,-6999
07/08/06 12:00,463.50,26.1,946.50,-6999,24.03,220.2,1.02,-6999
07/08/06 13:00,463.50,27.4,942.50,-6999,24.08,213.3,1.41,-6999
07/08/06 14:00,463.50,28.1,901.25,-6999,22.38,226.8,1.54,-6999
07/08/06 15:00,463.50,28.2,809.25,-6999,19.62,259.5,1.79,-6999
07/08/06 16:00,463.50,28.1,675.53,-6999,17.41,221.8,1.74,-6999
07/08/06 17:00,463.50,27.9,499.20,-6999,14.02,347.3,1.84,-6999
07/08/06 18:00,463.50,27.2,245.60,-6999,15.26,343.0,1.89,-6999
07/08/06 19:00,463.50,26.7,98.74,-6999,19.29,332.9,1.58,-6999
07/08/06 20:00,463.50,25.8,11.04,-6999,19.01,310.1,1.44,-6999
07/08/06 21:00,463.50,24.0,0.09,-6999,19.76,333.3,0.90,-6999
07/08/06 22:00,463.50,23.7,0.00,-6999,17.38,357.9,1.76,-6999
07/08/06 23:00,463.50,24.0,0.00,-6999,16.55,358.6,3.30,-6999
07/09/06 00:00,463.50,23.5,0.00,-6999,19.98,28.8,3.45,-6999
07/09/06 01:00,463.50,22.9,0.00,-6999,23.96,52.7,3.39,-6999
07/09/06 02:00,463.50,23.1,0.00,-6999,25.65,52.5,3.59,-6999
07/09/06 03:00,463.50,23.1,0.00,-6999,26.25,47.7,2.69,-6999
07/09/06 04:00,463.50,22.8,0.00,-6999,27.56,352.5,1.41,-6999
07/09/06 05:00,463.50,22.0,5.78,-6999,29.52,349.9,1.16,-6999
07/09/06 06:00,463.50,22.1,46.88,-6999,30.37,338.7,1.18,-6999
07/09/06 07:00,463.50,21.6,177.13,-6999,31.85,313.9,0.86,-6999
07/09/06 08:00,463.50,22.2,463.83,-6999,33.77,75.5,0.67,-6999
07/09/06 09:00,463.50,24.5,690.20,-6999,33.15,197.8,0.94,-6999
07/09/06 10:00,463.50,25.4,802.75,-6999,31.13,232.8,0.87,-6999
07/09/06 11:00,463.50,26.4,904.00,-6999,28.98,244.4,0.84,-6999
07/09/06 12:00,463.50,28.1,917.75,-6999,27.89,219.9,1.06,-6999
07/09/06 13:00,463.50,29.0,922.00,-6999,26.46,226.2,1.37,-6999
07/09/06 14:00,463.50,29.4,887.50,-6999,17.77,306.1,2.12,-6999
07/09/06 15:00,463.50,29.2,798.00,-6999,16.18,103.3,1.81,-6999
07/09/06 16:00,463.50,29.7,661.88,-6999,15.57,277.9,1.71,-6999
07/09/06 17:00,463.50,29.6,484.38,-6999,15.41,200.1,1.57,-6999
07/09/06 18:00,463.50,28.8,181.93,-6999,14.75,196.2,1.41,-6999
07/09/06 19:00,463.50,27.3,84.84,-6999,15.36,170.5,0.97,-6999
07/09/06 20:00,463.50,26.5,9.15,-6999,14.94,316.9,0.66,-6999
07/09/06 21:00,463.50,25.0,0.01,-6999,13.69,345.3,1.72,-6999
07/09/06 22:00,463.50,25.1,0.00,-6999,13.09,31.8,2.14,-6999
07/09/06 23:00,463.50,24.8,0.00,-6999,14.12,64.5,2.38,-6999
07/10/06 00:00,463.50,24.2,0.00,-6999,15.64,28.5,1.18,-6999
07/10/06 01:00,463.50,24.0,0.00,-6999,16.23,330.3,0.59,-6999
07/10/06 02:00,463.50,22.1,0.00,-6999,18.85,330.8,1.48,-6999
07/10/06 03:00,463.50,22.2,0.00,-6999,20.93,31.1,3.17,-6999
07/10/06 04:00,463.50,22.1,0.00,-6999,22.54,126.2,2.42,-6999
07/10/06 05:00,463.50,21.6,4.69,-6999,27.30,346.4,1.41,-6999
07/10/06 06:00,463.50,21.5,55.44,-6999,28.42,98.2,3.20,-6999
07/10/06 07:00,463.50,22.4,250.85,-6999,27.09,133.3,4.46,-6999
07/10/06 08:00,463.50,23.2,519.03,-6999,28.08,127.9,2.69,-6999
07/10/06 09:00,463.50,21.6,687.65,-6999,30.78,36.6,4.26,-6999
07/10/06 10:00,463.50,25.0,798.25,-6999,27.80,35.8,1.64,-6999
07/10/06 11:00,463.50,27.7,888.75,-6999,24.77,212.4,1.45,-6999
07/10/06 12:00,463.50,28.0,924.75,-6999,23.90,211.0,1.55,-6999
07/10/06 13:00,463.50,28.6,904.00,-6999,21.81,205.0,1.39,-6999
07/10/06 14:00,463.50,28.6,862.00,-6999,21.11,279.2,1.56,-6999
07/10/06 15:00,463.50,28.9,801.75,-6999,19.86,282.8,1.65,-6999
07/10/06 16:00,463.50,29.2,648.08,-6999,20.29,243.2,1.61,-6999
07/10/06 17:00,463.50,28.6,475.53,-6999,21.18,297.7,1.98,-6999
07/10/06 18:00,463.50,28.2,181.25,-6999,21.07,301.9,1.83,-6999
07/10/06 19:00,463.50,26.9,61.17,-6999,21.69,322.4,1.99,-6999
07/10/06 20:00,463.50,25.4,8.39,-6999,24.68,355.0,1.42,-6999
07/10/06 21:00,463.50,24.0,0.01,-6999,26.55,34.4,1.64,-6999
07/10/06 22:00,463.50,23.9,0.00,-6999,25.13,57.4,2.60,-6999
07/10/06 23:00,463.50,23.9,0.00,-6999,24.57,15.4,1.78,-6999
07/11/06 00:00,463.50,23.9,0.00,-6999,24.80,327.7,0.80,-6999
07/11/06 01:00,463.50,22.2,0.00,-6999,28.25,7.6,0.83,-6999
07/11/06 02:00,463.50,21.9,0.00,-6999,29.69,26.3,1.15,-6999
07/11/06 03:00,463.50,22.3,0.00,-6999,30.25,0.4,0.59,-6999
07/11/06 04:00,463.50,22.4,0.00,-6999,30.78,352.8,0.39,-6999
07/11/06 05:00,463.50,21.6,6.25,-6999,31.78,15.9,0.69,-6999
07/11/06 06:00,463.50,21.5,102.74,-6999,32.08,359.4,0.59,-6999
07/11/06 07:00,463.50,22.9,316.13,-6999,32.14,67.6,0.17,-6999
07/11/06 08:00,463.50,24.7,514.08,-6999,31.23,195.2,0.65,-6999
07/11/06 09:00,463.50,25.3,684.03,-6999,32.00,194.6,1.08,-6999
07/11/06 10:00,463.50,26.2,806.25,-6999,30.16,258.4,0.67,-6999
07/11/06 11:00,463.50,27.1,880.75,-6999,30.43,219.4,1.04,-6999
07/11/06 12:00,463.50,27.8,908.25,-6999,29.53,213.3,1.54,-6999
07/11/06 13:00,463.50,29.3,919.25,-6999,24.78,197.5,1.61,-6999
07/11/06 14:00,463.50,30.4,892.25,-6999,19.31,209.8,1.39,-6999
07/11/06 15:00,463.50,30.6,794.25,-6999,16.67,214.1,1.31,-6999
07/11/06 16:00,463.50,30.9,648.88,-6999,15.63,210.9,1.28,-6999
07/11/06 17:00,463.50,30.5,375.18,-6999,15.52,230.0,1.11,-6999
07/11/06 18:00,463.50,29.6,152.23,-6999,15.87,223.8,0.83,-6999
07/11/06 19:00,463.50,28.6,96.99,-6999,15.67,182.9,0.78,-6999
07/11/06 20:00,463.50,27.2,11.98,-6999,17.98,193.4,2.06,-6999
07/11/06 21:00,463.50,25.0,0.00,-6999,23.75,142.6,7.30,-6999
07/11/06 22:00,463.50,24.6,0.00,-6999,24.32,145.4,7.87,-6999
07/11/06 23:00,463.50,24.1,0.00,-6999,24.92,137.6,7.72,-6999
07/12/06 00:00,463.50,23.9,0.00,-6999,24.92,143.3,7.74,-6999
07/12/06 01:00,463.50,23.7,0.00,-6999,25.08,141.9,6.08,-6999
07/12/06 02:00,463.50,23.2,0.00,-6999,26.01,153.9,4.60,-6999
07/12/06 03:00,463.50,21.7,0.00,-6999,27.91,206.9,1.52,-6999
07/12/06 04:00,463.50,20.2,0.00,-6999,30.68,238.9,0.24,-6999
07/12/06 05:00,463.50,19.6,1.69,-6999,32.91,324.4,0.83,-6999
07/12/06 06:00,463.50,19.8,35.80,-6999,30.66,333.9,1.49,-6999
07/12/06 07:00,463.50,18.5,60.90,-6999,35.78,321.8,0.90,-6999
07/12/06 08:00,463.50,19.2,140.33,-6999,33.61,335.5,1.44,-6999
07/12/06 09:00,463.50,19.3,209.98,-6999,36.76,204.4,0.54,-6999
07/12/06 10:00,463.50,20.1,795.25,-6999,34.25,189.4,1.40,-6999
07/12/06 11:00,463.50,22.7,903.50,-6999,32.62,161.0,2.81,-6999
07/12/06 12:00,463.50,25.7,934.00,-6999,27.29,202.2,1.65,-6999
07/12/06 13:00,463.50,26.5,909.50,-6999,24.94,205.2,1.83,-6999
07/12/06 14:00,463.50,25.9,813.83,-6999,23.60,229.0,1.70,-6999
07/12/06 15:00,463.50,26.5,715.35,-6999,22.33,208.8,1.61,-6999
07/12/06 16:00,463.50,26.2,442.55,-6999,20.76,272.2,1.97,-6999
07/12/06 17:00,463.50,24.5,428.13,-6999,21.35,295.8,2.15,-6999
07/12/06 18:00,463.50,24.7,267.20,-6999,22.50,301.5,1.71,-6999
07/12/06 19:00,463.50,24.5,103.07,-6999,23.72,295.5,1.96,-6999
07/12/06 20:00,463.50,22.9,16.24,-6999,25.63,313.6,1.52,-6999
07/12/06 21:00,463.50,21.9,0.06,-6999,26.05,333.4,1.31,-6999
07/12/06 22:00,463.50,21.2,0.00,-6999,26.15,313.4,1.57,-6999
07/12/06 23:00,463.50,20.5,0.00,-6999,28.01,324.8,1.71,-6999
07/13/06 00:00,463.50,19.4,0.00,-6999,31.76,46.8,4.38,-6999
07/13/06 01:00,463.50,18.2,0.00,-6999,36.05,65.1,3.85,-6999
07/13/06 02:00,463.50,17.4,0.00,-6999,40.28,25.6,2.39,-6999
07/13/06 03:00,463.50,17.0,0.00,-6999,42.58,323.7,1.05,-6999
07/13/06 04:00,463.50,16.5,0.00,-6999,46.40,341.7,1.30,-6999
07/13/06 05:00,463.50,15.6,5.37,-6999,50.34,311.9,1.06,-6999
07/13/06 06:00,463.50,14.6,105.34,-6999,53.97,313.1,1.04,-6999
07/13/06 07:00,463.50,16.0,329.23,-6999,51.00,313.5,1.37,-6999
07/13/06 08:00,463.50,17.8,529.83,-6999,44.96,307.5,1.13,-6999
07/13/06 09:00,463.50,18.9,699.55,-6999,46.99,252.2,0.91,-6999
07/13/06 10:00,463.50,20.0,818.25,-6999,41.14,219.9,1.13,-6999
07/13/06 11:00,463.50,21.0,906.00,-6999,38.38,209.7,1.54,-6999
07/13/06 12:00,463.50,22.5,942.75,-6999,31.03,210.3,1.24,-6999
07/13/06 13:00,463.50,24.0,934.50,-6999,21.24,246.1,1.33,-6999
07/13/06 14:00,463.50,24.2,894.25,-6999,22.30,287.6,1.56,-6999
07/13/06 15:00,463.50,25.0,801.25,-6999,24.75,216.4,1.49,-6999
07/13/06 16:00,463.50,25.4,665.58,-6999,24.90,214.8,1.49,-6999
07/13/06 17:00,463.50,25.5,481.90,-6999,24.51,286.2,1.22,-6999
07/13/06 18:00,463.50,25.9,174.15,-6999,24.69,213.4,1.11,-6999
07/13/06 19:00,463.50,24.8,82.50,-6999,25.04,252.8,0.69,-6999
07/13/06 20:00,463.50,23.4,9.91,-6999,26.64,57.3,2.32,-6999
07/13/06 21:00,463.50,22.9,0.05,-6999,26.67,51.3,2.61,-6999
07/13/06 22:00,463.50,22.9,0.00,-6999,24.27,38.4,2.02,-6999
07/13/06 23:00,463.50,22.3,0.00,-6999,26.43,104.6,2.65,-6999
07/14/06 00:00,463.50,22.8,0.00,-6999,25.72,112.5,2.56,-6999
07/14/06 01:00,463.50,22.7,0.00,-6999,25.92,118.2,1.64,-6999
07/14/06 02:00,463.50,22.6,0.00,-6999,25.75,120.3,1.91,-6999
07/14/06 03:00,463.50,22.5,0.00,-6999,26.21,142.1,1.62,-6999
07/14/06 04:00,463.50,22.1,0.00,-6999,27.90,121.8,1.62,-6999
07/14/06 05:00,463.50,21.6,5.38,-6999,29.35,173.1,0.92,-6999
07/14/06 06:00,463.50,21.3,100.99,-6999,29.99,197.8,0.98,-6999
07/14/06 07:00,463.50,22.5,319.78,-6999,29.21,181.0,0.98,-6999
07/14/06 08:00,463.50,24.8,521.18,-6999,28.03,193.0,1.39,-6999
07/14/06 09:00,463.50,26.3,689.70,-6999,26.17,221.9,0.85,-6999
07/14/06 10:00,463.50,26.7,811.25,-6999,25.25,221.3,1.15,-6999
07/14/06 11:00,463.50,27.4,898.75,-6999,24.27,215.3,1.31,-6999
07/14/06 12:00,463.50,28.5,937.25,-6999,21.48,213.9,1.41,-6999
07/14/06 13:00,463.50,29.2,934.50,-6999,20.22,208.1,1.43,-6999
07/14/06 14:00,463.50,30.1,893.25,-6999,18.48,204.5,1.49,-6999
07/14/06 15:00,463.50,30.9,800.00,-6999,15.71,208.9,1.53,-6999
07/14/06 16:00,463.50,30.4,663.90,-6999,14.74,246.7,1.49,-6999
07/14/06 17:00,463.50,30.2,483.70,-6999,13.84,289.8,1.49,-6999
07/14/06 18:00,463.50,30.3,171.90,-6999,12.91,283.7,1.17,-6999
07/14/06 19:00,463.50,28.7,83.00,-6999,14.48,19.2,1.73,-6999
07/14/06 20:00,463.50,27.6,8.77,-6999,15.61,48.4,2.18,-6999
07/14/06 21:00,463.50,26.4,0.00,-6999,16.49,42.8,2.24,-6999
07/14/06 22:00,463.50,26.4,0.00,-6999,13.21,0.2,1.80,-6999
07/14/06 23:00,463.50,26.8,0.00,-6999,12.84,351.9,0.89,-6999
07/15/06 00:00,463.50,26.4,0.00,-6999,13.77,42.0,2.86,-6999
07/15/06 01:00,463.50,26.0,0.00,-6999,14.47,72.3,2.52,-6999
07/15/06 02:00,463.50,26.0,0.00,-6999,14.34,13.5,0.91,-6999
07/15/06 03:00,463.50,24.9,0.00,-6999,15.26,3.2,1.27,-6999
07/15/06 04:00,463.50,24.0,0.00,-6999,16.79,13.1,1.14,-6999
07/15/06 05:00,463.50,23.7,5.46,-6999,17.14,353.1,1.24,-6999
07/15/06 06:00,463.50,23.5,100.34,-6999,18.59,327.7,0.46,-6999
07/15/06 07:00,463.50,25.0,312.83,-6999,21.38,309.5,0.13,-6999
07/15/06 08:00,463.50,27.0,513.33,-6999,21.73,154.5,0.32,-6999
07/15/06 09:00,463.50,26.7,682.73,-6999,21.79,174.8,0.99,-6999
07/15/06 10:00,463.50,27.0,801.50,-6999,27.97,209.0,0.95,-6999
07/15/06 11:00,463.50,27.8,885.25,-6999,28.90,232.6,0.93,-6999
07/15/06 12:00,463.50,28.5,924.75,-6999,25.69,245.3,1.63,-6999
07/15/06 13:00,463.50,29.7,920.75,-6999,23.48,253.8,1.49,-6999
07/15/06 14:00,463.50,30.7,882.25,-6999,20.75,231.0,1.43,-6999
07/15/06 15:00,463.50,31.0,788.75,-6999,19.66,219.8,1.70,-6999
07/15/06 16:00,463.50,31.1,654.68,-6999,15.65,279.4,1.48,-6999
07/15/06 17:00,463.50,30.5,472.15,-6999,15.32,293.2,1.92,-6999
07/15/06 18:00,463.50,30.0,167.65,-6999,16.26,310.1,1.84,-6999
07/15/06 19:00,463.50,28.5,82.02,-6999,17.19,334.3,2.01,-6999
07/15/06 20:00,463.50,27.9,10.06,-6999,15.73,346.3,2.75,-6999
07/15/06 21:00,463.50,26.8,0.02,-6999,16.48,44.1,2.43,-6999
07/15/06 22:00,463.50,25.7,0.00,-6999,18.01,54.2,2.66,-6999
07/15/06 23:00,463.50,25.6,0.00,-6999,17.20,37.1,1.81,-6999
07/16/06 00:00,463.50,25.3,0.00,-6999,18.22,357.9,1.48,-6999
07/16/06 01:00,463.50,25.6,0.00,-6999,18.11,325.4,0.41,-6999
07/16/06 02:00,463.50,25.7,0.00,-6999,18.42,325.6,0.80,-6999
07/16/06 03:00,463.50,24.8,0.00,-6999,19.23,329.5,0.66,-6999
07/16/06 04:00,463.50,24.9,0.00,-6999,19.59,320.6,0.48,-6999
07/16/06 05:00,463.50,23.7,5.03,-6999,21.88,321.9,0.54,-6999
07/16/06 06:00,463.50,23.0,94.47,-6999,23.32,345.1,1.08,-6999
07/16/06 07:00,463.50,25.3,309.93,-6999,22.26,323.5,0.71,-6999
07/16/06 08:00,463.50,25.8,508.78,-6999,25.54,105.2,0.70,-6999
07/16/06 09:00,463.50,28.0,676.45,-6999,23.73,190.7,0.77,-6999
07/16/06 10:00,463.50,28.1,795.00,-6999,28.00,254.8,0.75,-6999
07/16/06 11:00,463.50,27.5,878.50,-6999,31.34,227.6,1.09,-6999
07/16/06 12:00,463.50,29.9,914.50,-6999,28.03,224.5,1.21,-6999
07/16/06 13:00,463.50,31.4,911.75,-6999,24.83,203.5,1.58,-6999
07/16/06 14:00,463.50,32.0,875.00,-6999,21.76,215.3,1.75,-6999
07/16/06 15:00,463.50,32.4,783.25,-6999,17.72,227.0,1.64,-6999
07/16/06 16:00,463.50,32.4,634.55,-6999,15.58,252.9,1.49,-6999
07/16/06 17:00,463.50,31.9,492.18,-6999,14.56,311.8,1.65,-6999
07/16/06 18:00,463.50,31.2,217.38,-6999,14.52,320.7,1.45,-6999
07/16/06 19:00,463.50,30.2,79.37,-6999,15.50,309.2,1.35,-6999
07/16/06 20:00,463.50,28.7,10.01,-6999,18.91,330.0,0.95,-6999
07/16/06 21:00,463.50,26.9,0.01,-6999,21.26,354.4,1.15,-6999
07/16/06 22:00,463.50,26.3,0.00,-6999,21.13,32.1,1.98,-6999
07/16/06 23:00,463.50,26.1,0.00,-6999,21.51,52.5,2.62,-6999
07/17/06 00:00,463.50,26.3,0.00,-6999,19.98,7.8,1.92,-6999
07/17/06 01:00,463.50,26.7,0.00,-6999,18.23,328.3,0.82,-6999
07/17/06 02:00,463.50,26.4,0.00,-6999,19.60,333.6,1.33,-6999
07/17/06 03:00,463.50,26.1,0.00,-6999,20.04,327.0,0.82,-6999
07/17/06 04:00,463.50,25.1,0.00,-6999,21.94,331.2,0.36,-6999
07/17/06 05:00,463.50,25.4,4.76,-6999,21.70,318.1,0.64,-6999
07/17/06 06:00,463.50,25.1,94.06,-6999,22.78,346.3,1.62,-6999
07/17/06 07:00,463.50,26.3,309.23,-6999,22.09,6.0,1.20,-6999
07/17/06 08:00,463.50,28.5,509.03,-6999,22.27,266.8,0.48,-6999
07/17/06 09:00,463.50,27.6,677.35,-6999,27.19,177.5,0.98,-6999
07/17/06 10:00,463.50,28.1,800.00,-6999,26.04,198.7,1.11,-6999
07/17/06 11:00,463.50,29.2,859.00,-6999,25.52,246.2,0.94,-6999
07/17/06 12:00,463.50,30.1,932.75,-6999,26.22,225.2,1.12,-6999
07/17/06 13:00,463.50,31.2,911.75,-6999,25.32,218.1,1.44,-6999
07/17/06 14:00,463.50,32.0,869.50,-6999,22.07,219.5,1.66,-6999
07/17/06 15:00,463.50,32.4,781.75,-6999,18.39,230.4,1.54,-6999
07/17/06 16:00,463.50,32.0,656.90,-6999,16.28,264.3,1.61,-6999
07/17/06 17:00,463.50,31.4,454.70,-6999,15.51,271.3,1.66,-6999
07/17/06 18:00,463.50,30.8,178.60,-6999,14.97,289.3,1.59,-6999
07/17/06 19:00,463.50,29.6,101.00,-6999,15.31,305.2,1.45,-6999
07/17/06 20:00,463.50,28.5,10.62,-6999,15.98,326.3,1.27,-6999
07/17/06 21:00,463.50,26.5,0.00,-6999,19.15,336.2,0.89,-6999
07/17/06 22:00,463.50,25.4,0.00,-6999,21.87,54.1,3.27,-6999
07/17/06 23:00,463.50,24.5,0.00,-6999,23.50,55.1,4.12,-6999
07/18/06 00:00,463.50,23.9,0.00,-6999,21.14,56.2,4.47,-6999
07/18/06 01:00,463.50,23.4,0.00,-6999,21.08,57.8,3.97,-6999
07/18/06 02:00,463.50,23.4,0.00,-6999,23.89,44.1,2.16,-6999
07/18/06 03:00,463.50,23.0,0.00,-6999,23.26,30.9,2.08,-6999
07/18/06 04:00,463.50,22.8,0.00,-6999,22.21,6.8,1.41,-6999
07/18/06 05:00,463.50,22.1,4.59,-6999,22.92,21.4,1.54,-6999
07/18/06 06:00,463.50,22.2,92.19,-6999,20.05,337.4,1.34,-6999
07/18/06 07:00,463.50,22.3,307.50,-6999,21.18,351.0,1.03,-6999
07/18/06 08:00,463.50,23.7,511.38,-6999,20.53,0.0,1.49,-6999
07/18/06 09:00,463.50,24.4,681.10,-6999,20.92,347.2,1.49,-6999
07/18/06 10:00,463.50,24.1,806.00,-6999,21.31,350.6,1.67,-6999
07/18/06 11:00,463.50,25.8,894.00,-6999,25.60,216.3,1.33,-6999
07/18/06 12:00,463.50,26.6,934.00,-6999,23.41,216.0,1.39,-6999
07/18/06 13:00,463.50,27.1,929.25,-6999,19.17,293.7,1.85,-6999
07/18/06 14:00,463.50,28.2,892.00,-6999,15.53,281.4,1.77,-6999
07/18/06 15:00,463.50,28.7,801.25,-6999,14.29,286.2,2.03,-6999
07/18/06 16:00,463.50,28.2,668.40,-6999,14.06,289.8,2.10,-6999
07/18/06 17:00,463.50,27.7,483.85,-6999,11.88,304.4,2.16,-6999
07/18/06 18:00,463.50,27.2,163.62,-6999,11.56,326.5,1.97,-6999
07/18/06 19:00,463.50,26.7,80.73,-6999,11.20,310.7,1.64,-6999
07/18/06 20:00,463.50,25.5,8.47,-6999,11.64,355.9,1.79,-6999
07/18/06 21:00,463.50,24.2,0.00,-6999,12.20,5.2,1.50,-6999
07/18/06 22:00,463.50,23.7,0.00,-6999,12.46,356.7,1.47,-6999
07/18/06 23:00,463.50,24.1,0.00,-6999,12.41,326.6,0.94,-6999
07/19/06 00:00,475.30,23.5,0.00,-6999,13.03,11.9,1.37,-6999
07/19/06 01:00,475.30,23.6,0.00,-6999,12.83,4.3,1.08,-6999
07/19/06 02:00,475.30,22.4,0.00,-6999,13.76,334.6,0.56,-6999
07/19/06 03:00,475.30,22.2,0.00,-6999,14.15,342.5,1.13,-6999
07/19/06 04:00,475.30,22.8,0.00,-6999,14.41,331.3,0.61,-6999
07/19/06 05:00,475.30,22.2,4.38,-6999,15.00,335.7,0.98,-6999
07/19/06 06:00,475.30,22.3,93.23,-6999,15.20,333.3,0.76,-6999
07/19/06 07:00,475.30,24.0,310.83,-6999,16.01,331.0,0.43,-6999
07/19/06 08:00,475.30,26.3,510.83,-6999,15.89,152.9,0.29,-6999
07/19/06 09:00,475.30,26.5,639.30,-6999,18.07,169.4,0.85,-6999
07/19/06 10:00,475.30,26.6,806.25,-6999,21.74,161.7,1.35,-6999
07/19/06 11:00,475.30,28.6,881.75,-6999,18.65,215.5,1.02,-6999
07/19/06 12:00,475.30,29.5,940.00,-6999,18.34,232.8,1.04,-6999
07/19/06 13:00,475.30,30.7,917.25,-6999,16.47,226.7,1.11,-6999
07/19/06 14:00,475.30,31.9,865.25,-6999,13.42,212.5,1.34,-6999
07/19/06 15:00,475.30,32.0,639.33,-6999,13.80,205.8,1.33,-6999
07/19/06 16:00,475.30,30.8,509.38,-6999,14.76,245.2,1.10,-6999
07/19/06 17:00,475.30,30.1,473.93,-6999,14.42,243.1,0.95,-6999
07/19/06 18:00,475.30,30.7,229.13,-6999,12.27,284.4,0.90,-6999
07/19/06 19:00,475.30,28.7,93.89,-6999,13.68,32.4,1.97,-6999
07/19/06 20:00,475.30,27.6,10.08,-6999,12.93,44.8,1.92,-6999
07/19/06 21:00,475.30,27.2,0.00,-6999,10.26,45.2,1.96,-6999
07/19/06 22:00,475.30,26.7,0.00,-6999,11.35,37.0,1.83,-6999
07/19/06 23:00,475.30,27.0,0.00,-6999,11.34,343.0,1.56,-6999
07/20/06 00:00,475.30,26.9,0.00,-6999,11.17,341.0,1.59,-6999
07/20/06 01:00,475.30,27.3,0.00,-6999,10.91,327.2,0.71,-6999
07/20/06 02:00,475.30,26.7,0.00,-6999,11.28,327.1,0.55,-6999
07/20/06 03:00,475.30,26.4,0.00,-6999,11.47,327.5,0.87,-6999
07/20/06 04:00,475.30,26.6,0.00,-6999,11.37,334.0,1.77,-6999
07/20/06 05:00,475.30,23.5,3.94,-6999,14.48,338.5,1.19,-6999
07/20/06 06:00,475.30,23.2,83.55,-6999,14.66,348.4,0.30,-6999
07/20/06 07:00,475.30,24.6,289.35,-6999,17.90,66.3,0.56,-6999
07/20/06 08:00,475.30,27.4,489.78,-6999,22.70,206.8,0.37,-6999
07/20/06 09:00,475.30,28.6,660.98,-6999,22.70,267.4,0.54,-6999
07/20/06 10:00,475.30,27.9,784.50,-6999,26.18,249.9,0.78,-6999
07/20/06 11:00,475.30,28.8,869.25,-6999,24.69,242.2,0.87,-6999
07/20/06 12:00,475.30,30.0,904.25,-6999,23.17,247.2,0.98,-6999
07/20/06 13:00,475.30,31.4,901.25,-6999,22.40,213.1,1.31,-6999
