2007 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
02/21/07 19:00,96.53,0.9,344.33,-6999,0.85,136.9,4.51,2.30
02/21/07 20:00,96.53,0.4,95.39,-6999,0.42,157.2,3.51,2.54
02/21/07 21:00,96.53,1.6,29.60,-6999,1.56,143.5,5.74,2.29
02/21/07 22:00,96.53,-6999,1.10,-6999,-6999,152.2,5.08,0.00
02/21/07 23:00,96.53,-6999,0.00,-6999,-6999,270.0,4.26,0.00
02/22/07 00:00,96.53,-6999,0.00,-6999,-6999,270.0,2.73,0.00
02/22/07 01:00,96.53,-6999,0.00,-6999,-6999,270.0,2.83,0.00
02/22/07 02:00,96.53,-6999,0.00,-6999,-6999,270.0,2.60,0.00
02/22/07 03:00,96.53,-6999,0.00,-6999,-6999,270.0,0.89,0.00
02/22/07 04:00,96.53,-6999,0.00,-6999,-6999,270.0,1.28,0.00
02/22/07 05:00,96.53,-6999,0.00,-6999,-6999,270.0,2.55,0.00
02/22/07 06:00,96.53,-6999,0.00,-6999,-6999,270.0,4.06,0.00
02/22/07 07:00,96.53,-6999,0.00,-6999,-6999,270.0,6.80,0.00
02/22/07 08:00,96.53,-6999,0.00,-6999,-6999,270.0,7.05,0.00
02/22/07 09:00,96.53,-6999,0.00,-6999,-6999,270.0,7.52,0.00
02/22/07 10:00,96.53,-6999,0.00,-6999,-6999,270.0,7.88,0.00
02/22/07 11:00,96.53,-6999,16.52,-6999,-6999,270.0,8.69,0.00
02/22/07 12:00,96.53,-6999,163.38,-6999,-6999,270.0,7.16,0.00
02/22/07 13:00,96.53,-6999,353.95,-6999,-6999,151.1,5.48,0.00
02/22/07 14:00,96.53,5.2,499.43,-6999,5.16,145.5,5.26,0.00
02/22/07 15:00,98.63,3.0,585.80,-6999,3.04,140.9,3.80,0.00
02/22/07 16:00,100.53,1.9,623.28,-6999,1.87,150.2,1.13,0.00
02/22/07 17:00,101.73,0.6,597.48,-6999,0.63,284.9,1.00,0.00
02/22/07 18:00,101.73,0.2,505.18,-6999,0.17,306.9,0.13,0.00
02/22/07 19:00,101.73,0.8,351.03,-6999,0.83,2.8,0.25,0.00
02/22/07 20:00,101.73,0.6,105.93,-6999,0.55,317.2,0.63,0.00
02/22/07 21:00,101.83,0.4,30.95,-6999,0.38,316.0,0.87,0.00
02/22/07 22:00,106.53,-1.0,0.90,-6999,-1.01,307.7,1.78,1.52
02/22/07 23:00,106.63,-2.3,0.00,-6999,-2.30,309.5,1.89,2.47
02/23/07 00:00,106.63,-2.3,0.00,-6999,-2.30,308.2,1.01,2.72
02/23/07 01:00,106.63,-2.5,0.00,-6999,-2.48,261.7,0.23,2.72
02/23/07 02:00,106.63,-3.1,0.00,-6999,-3.07,143.1,0.47,2.72
02/23/07 03:00,106.93,-3.8,0.00,-6999,-3.80,301.1,0.90,2.93
02/23/07 04:00,110.03,-4.8,0.00,-6999,-4.83,303.2,1.24,3.40
02/23/07 05:00,112.63,-4.9,0.00,-6999,-4.91,303.0,1.81,7.83
02/23/07 06:00,114.03,-5.3,0.00,-6999,-5.33,307.2,2.78,10.30
02/23/07 07:00,115.33,-5.5,0.00,-6999,-5.50,308.8,1.82,10.30
02/23/07 08:00,115.43,-5.5,0.00,-6999,-5.46,309.0,2.61,11.28
02/23/07 09:00,115.43,-6.0,0.00,-6999,-6.04,313.0,3.00,11.28
02/23/07 10:00,115.43,-6.0,0.00,-6999,-5.97,312.0,2.90,11.02
02/23/07 11:00,115.43,-5.8,12.21,-6999,-5.75,309.6,2.77,11.04
02/23/07 12:00,115.63,-5.1,84.83,-6999,-5.14,308.7,2.18,10.79
02/23/07 13:00,115.63,-4.1,205.48,-6999,-4.05,306.9,2.15,10.83
02/23/07 14:00,115.93,-3.8,381.58,-6999,-3.80,320.3,1.79,8.88
02/23/07 15:00,115.93,-3.4,512.28,-6999,-3.36,296.2,2.14,8.89
02/23/07 16:00,115.93,-3.9,513.90,-6999,-3.89,295.2,1.92,6.91
02/23/07 17:00,115.93,-4.5,441.45,-6999,-4.46,300.2,2.44,7.90
02/23/07 18:00,115.93,-4.8,369.30,-6999,-4.80,305.1,1.46,-6999
02/23/07 19:00,116.13,-5.5,278.45,-6999,-5.54,322.0,1.18,-6999
02/23/07 20:00,116.13,-6.1,152.98,-6999,-6.13,318.9,1.34,7.80
02/23/07 21:00,116.23,-6.6,51.45,-6999,-6.55,329.5,2.25,11.23
02/23/07 22:00,116.23,-7.1,0.94,-6999,-7.13,14.0,1.40,10.72
02/23/07 23:00,116.23,-6.7,0.00,-6999,-6.73,335.7,1.26,11.21
02/24/07 00:00,116.23,-7.4,0.00,-6999,-7.44,319.4,1.06,10.23
02/24/07 01:00,116.23,-7.8,0.00,-6999,-7.84,328.9,0.69,10.45
02/24/07 02:00,116.23,-7.7,0.00,-6999,-7.71,322.4,0.98,10.44
02/24/07 03:00,116.23,-7.5,0.00,-6999,-7.45,323.1,0.33,10.44
02/24/07 04:00,116.23,-7.6,0.00,-6999,-7.63,0.0,0.00,10.44
02/24/07 05:00,116.23,-7.6,0.00,-6999,-7.64,0.0,0.00,10.43
02/24/07 06:00,116.23,-7.3,0.00,-6999,-7.27,0.0,0.00,10.19
02/24/07 07:00,116.23,-7.2,0.00,-6999,-7.20,52.8,1.04,10.20
02/24/07 08:00,116.23,-6.8,0.00,-6999,-6.81,74.7,0.60,9.98
02/24/07 09:00,116.23,-5.7,0.00,-6999,-5.75,134.9,1.79,9.75
02/24/07 10:00,116.23,-4.6,0.00,-6999,-4.56,165.0,2.49,9.32
02/24/07 11:00,116.23,-3.8,9.46,-6999,-3.76,164.7,2.78,9.62
02/24/07 12:00,116.23,-3.6,54.01,-6999,-3.61,144.3,4.34,9.87
02/24/07 13:00,116.23,-3.4,148.30,-6999,-3.41,146.3,4.79,9.87
02/24/07 14:00,116.23,-3.6,386.83,-6999,-3.61,142.5,5.62,9.63
02/24/07 15:00,116.23,-3.8,456.38,-6999,-3.82,141.9,5.41,9.86
02/24/07 16:00,116.23,-4.4,604.65,-6999,-4.40,143.4,5.96,9.84
02/24/07 17:00,116.23,-3.9,586.98,-6999,-3.91,139.6,5.28,9.83
02/24/07 18:00,116.23,-3.7,442.48,-6999,-3.71,135.3,5.49,9.84
02/24/07 19:00,116.23,-3.6,346.98,-6999,-3.57,140.8,6.75,9.83
02/24/07 20:00,116.23,-3.3,145.28,-6999,-3.31,134.5,6.92,9.59
02/24/07 21:00,116.23,-3.1,42.58,-6999,-3.06,142.9,7.26,9.59
02/24/07 22:00,116.23,-3.7,1.29,-6999,-3.69,138.6,7.37,9.84
02/24/07 23:00,116.23,-3.8,0.00,-6999,-3.79,142.3,7.25,9.34
02/25/07 00:00,116.33,-3.8,0.00,-6999,-3.80,137.9,6.00,9.34
02/25/07 01:00,116.33,-3.6,0.00,-6999,-3.64,139.3,5.24,9.59
02/25/07 02:00,116.33,-3.2,0.00,-6999,-3.18,138.7,4.38,9.59
02/25/07 03:00,116.73,-2.1,0.00,-6999,-2.05,151.7,3.30,11.34
02/25/07 04:00,116.93,-2.4,0.00,-6999,-2.37,156.2,3.33,11.85
02/25/07 05:00,117.33,-2.4,0.00,-6999,-2.39,149.3,3.15,11.85
02/25/07 06:00,118.23,-2.4,0.00,-6999,-2.36,150.7,2.85,12.83
02/25/07 07:00,118.43,-2.5,0.00,-6999,-2.45,157.7,1.76,12.34
02/25/07 08:00,120.43,-2.1,0.00,-6999,-2.06,192.3,0.77,9.87
02/25/07 09:00,120.43,-2.2,0.00,-6999,-2.22,215.5,1.56,16.53
02/25/07 10:00,120.73,-2.3,0.00,-6999,-2.29,222.4,1.15,16.29
02/25/07 11:00,121.23,-1.3,7.78,-6999,-1.28,237.9,0.05,15.80
02/25/07 12:00,121.73,-1.0,44.63,-6999,-1.04,175.0,0.20,17.31
02/25/07 13:00,122.83,-0.4,114.38,-6999,-0.37,231.3,0.05,17.83
02/25/07 14:00,123.83,-0.9,138.43,-6999,-0.94,218.6,0.67,17.84
02/25/07 15:00,123.93,-1.3,153.83,-6999,-1.26,172.4,0.38,14.35
02/25/07 16:00,124.43,-1.5,107.83,-6999,-1.48,212.0,0.44,-6999
02/25/07 17:00,125.03,-1.5,139.83,-6999,-1.51,171.0,0.59,-6999
02/25/07 18:00,126.03,-2.2,191.80,-6999,-2.22,209.8,0.51,20.74
02/25/07 19:00,126.03,-3.1,159.13,-6999,-3.10,316.1,0.84,21.72
02/25/07 20:00,126.03,-3.5,93.33,-6999,-3.47,318.0,0.41,20.70
02/25/07 21:00,126.03,-3.5,52.23,-6999,-3.50,204.1,0.04,20.70
02/25/07 22:00,126.03,-3.4,1.39,-6999,-3.43,218.5,0.04,20.20
02/25/07 23:00,126.83,-3.5,0.00,-6999,-3.54,207.7,0.18,20.70
02/26/07 00:00,127.63,-4.1,0.00,-6999,-4.07,282.6,1.58,19.22
02/26/07 01:00,127.83,-4.5,0.00,-6999,-4.49,299.7,1.28,23.14
02/26/07 02:00,127.83,-4.8,0.00,-6999,-4.76,268.7,1.49,22.64
02/26/07 03:00,127.83,-5.4,0.00,-6999,-5.41,302.1,1.83,22.64
02/26/07 04:00,127.83,-5.7,0.00,-6999,-5.70,305.8,1.94,22.64
02/26/07 05:00,127.83,-6.1,0.00,-6999,-6.09,312.6,1.72,22.62
02/26/07 06:00,127.83,-6.1,0.00,-6999,-6.12,319.3,1.49,23.10
02/26/07 07:00,127.83,-6.1,0.00,-6999,-6.13,315.6,0.72,22.59
02/26/07 08:00,127.83,-6.0,0.00,-6999,-5.98,320.4,0.06,22.58
02/26/07 09:00,127.83,-3.2,0.00,-6999,-3.20,201.5,0.22,22.63
02/26/07 10:00,127.93,-4.2,0.00,-6999,-4.18,216.1,0.08,23.41
02/26/07 11:00,127.93,-3.7,10.34,-6999,-3.74,162.5,1.73,23.19
02/26/07 12:00,127.93,-1.5,173.33,-6999,-1.49,202.1,1.98,21.25
02/26/07 13:00,127.93,-1.6,150.50,-6999,-1.58,169.3,3.06,21.78
02/26/07 14:00,127.93,-1.8,264.90,-6999,-1.77,180.1,2.86,22.77
02/26/07 15:00,128.13,-2.5,552.40,-6999,-2.48,184.9,3.04,22.25
02/26/07 16:00,128.13,-2.9,710.90,-6999,-2.94,199.2,2.16,19.76
02/26/07 17:00,128.23,-3.1,583.28,-6999,-3.09,155.1,4.55,22.70
02/26/07 18:00,128.23,-3.5,402.05,-6999,-3.46,141.9,5.63,23.43
02/26/07 19:00,128.33,-3.9,291.15,-6999,-3.89,138.7,4.91,23.15
02/26/07 20:00,128.33,-4.0,147.60,-6999,-3.99,138.7,5.46,23.13
02/26/07 21:00,128.33,-3.9,45.34,-6999,-3.92,140.0,6.87,22.64
02/26/07 22:00,128.33,-4.1,1.06,-6999,-4.07,136.9,7.01,22.64
02/26/07 23:00,128.33,-4.3,0.00,-6999,-4.29,135.5,5.67,22.64
02/27/07 00:00,128.43,-4.4,0.00,-6999,-4.36,134.4,5.86,22.64
02/27/07 01:00,128.43,-4.4,0.00,-6999,-4.38,135.1,5.95,23.63
02/27/07 02:00,128.43,-3.9,0.00,-6999,-3.90,141.0,4.96,23.63
02/27/07 03:00,128.43,-4.1,0.00,-6999,-4.05,144.8,5.41,23.39
02/27/07 04:00,128.93,-4.5,0.00,-6999,-4.48,183.7,1.92,22.15
02/27/07 05:00,129.43,-4.5,0.00,-6999,-4.51,218.4,1.26,23.38
02/27/07 06:00,132.13,-4.7,0.00,-6999,-4.66,249.5,0.48,23.13
02/27/07 07:00,137.13,-4.9,0.00,-6999,-4.88,217.2,0.90,25.11
02/27/07 08:00,140.03,-5.8,0.00,-6999,-5.82,194.2,1.78,32.51
02/27/07 09:00,140.43,-6.7,0.00,-6999,-6.75,224.4,2.14,32.73
02/27/07 10:00,140.53,-7.1,0.00,-6999,-7.07,260.2,1.44,31.99
02/27/07 11:00,140.53,-6.4,9.21,-6999,-6.38,301.0,1.76,31.51
02/27/07 12:00,140.53,-5.0,47.39,-6999,-4.97,293.5,2.72,31.30
02/27/07 13:00,140.53,-3.1,99.40,-6999,-3.14,288.8,1.71,29.88
02/27/07 14:00,140.53,-3.0,259.38,-6999,-2.96,297.4,1.78,30.91
02/27/07 15:00,140.53,-2.5,505.25,-6999,-2.45,260.0,0.72,30.66
02/27/07 16:00,140.53,-2.8,388.28,-6999,-2.77,234.1,0.34,30.64
02/27/07 17:00,140.53,-3.1,285.85,-6999,-3.11,235.2,0.22,30.87
02/27/07 18:00,140.53,-3.9,228.10,-6999,-3.85,258.1,0.03,31.34
02/27/07 19:00,140.53,-4.7,179.45,-6999,-4.68,177.9,0.00,31.04
02/27/07 20:00,140.53,-4.7,128.55,-6999,-4.67,130.4,1.23,30.54
02/27/07 21:00,140.53,-4.5,17.16,-6999,-4.47,203.0,0.92,31.03
02/27/07 22:00,140.53,-4.6,0.71,-6999,-4.57,200.7,1.07,31.03
02/27/07 23:00,140.53,-4.9,0.00,-6999,-4.87,135.5,2.17,30.29
02/28/07 00:00,140.53,-5.5,0.00,-6999,-5.46,141.1,1.10,30.75
02/28/07 01:00,140.63,-5.5,0.00,-6999,-5.49,123.8,0.74,30.49
02/28/07 02:00,140.63,-5.8,0.00,-6999,-5.85,130.4,0.64,30.73
02/28/07 03:00,141.33,-6.0,0.00,-6999,-5.96,173.2,0.38,29.24
02/28/07 04:00,142.43,-6.6,0.00,-6999,-6.58,155.6,0.64,33.21
02/28/07 05:00,142.73,-6.5,0.00,-6999,-6.49,137.0,1.43,34.95
02/28/07 06:00,144.63,-6.2,0.00,-6999,-6.16,200.1,0.16,34.95
02/28/07 07:00,145.43,-6.3,0.00,-6999,-6.26,290.4,0.30,36.43
02/28/07 08:00,145.93,-6.6,0.00,-6999,-6.58,294.6,0.01,41.37
02/28/07 09:00,145.93,-6.1,0.00,-6999,-6.10,138.9,0.00,41.37
02/28/07 10:00,146.03,-4.9,0.00,-6999,-4.85,223.6,0.01,40.66
02/28/07 11:00,146.03,-4.2,5.12,-6999,-4.24,219.1,0.08,40.44
02/28/07 12:00,147.03,-3.9,40.72,-6999,-3.94,222.6,0.80,40.47
02/28/07 13:00,147.43,-5.3,92.70,-6999,-5.31,278.8,1.26,40.72
02/28/07 14:00,147.73,-4.5,150.43,-6999,-4.52,282.0,1.48,-6999
02/28/07 15:00,148.03,-4.7,293.68,-6999,-4.75,291.1,1.96,-6999
02/28/07 16:00,148.03,-4.2,309.40,-6999,-4.20,286.7,1.40,41.46
02/28/07 17:00,148.63,-5.0,347.18,-6999,-5.05,293.5,1.93,-6999
02/28/07 18:00,148.83,-5.4,553.23,-6999,-5.38,296.6,0.83,-6999
02/28/07 19:00,149.13,-6.0,432.30,-6999,-5.96,294.1,1.05,42.88
02/28/07 20:00,149.13,-6.1,187.55,-6999,-6.09,281.1,1.72,-6999
02/28/07 21:00,149.63,-6.3,41.40,-6999,-6.32,267.3,0.76,-6999
02/28/07 22:00,149.63,-6.8,2.50,-6999,-6.76,291.9,1.62,-6999
02/28/07 23:00,149.63,-7.2,0.00,-6999,-7.16,291.7,1.54,41.12
03/01/07 00:00,149.63,-7.5,0.00,-6999,-7.52,289.5,1.54,39.86
03/01/07 01:00,150.23,-8.0,0.00,-6999,-8.02,300.4,1.37,42.33
03/01/07 02:00,150.63,-8.3,0.00,-6999,-8.27,299.0,1.55,45.29
03/01/07 03:00,150.63,-8.1,0.00,-6999,-8.09,295.6,2.08,44.30
03/01/07 04:00,150.63,-8.0,0.00,-6999,-8.04,295.3,2.28,44.80
03/01/07 05:00,150.93,-7.9,0.00,-6999,-7.93,299.2,2.16,-6999
03/01/07 06:00,151.53,-7.8,0.00,-6999,-7.75,297.0,1.92,-6999
03/01/07 07:00,152.33,-7.6,0.00,-6999,-7.57,295.3,2.04,48.75
03/01/07 08:00,152.63,-7.5,0.00,-6999,-7.50,295.5,2.17,-6999
03/01/07 09:00,153.33,-7.3,0.00,-6999,-7.26,286.9,2.19,-6999
03/01/07 10:00,153.33,-7.1,0.02,-6999,-7.05,299.2,2.39,48.77
03/01/07 11:00,153.53,-6.2,24.89,-6999,-6.17,304.1,2.05,-6999
03/01/07 12:00,153.83,-5.5,136.20,-6999,-5.47,292.3,2.40,-6999
03/01/07 13:00,154.73,-5.4,353.03,-6999,-5.40,280.0,2.29,43.40
03/01/07 14:00,154.73,-5.7,500.65,-6999,-5.67,302.6,2.87,47.84
03/01/07 15:00,155.23,-5.7,558.55,-6999,-5.66,300.6,2.85,43.65
03/01/07 16:00,155.23,-5.6,584.13,-6999,-5.56,307.0,2.55,47.34
03/01/07 17:00,155.53,-5.6,574.38,-6999,-5.58,296.6,2.38,45.85
03/01/07 18:00,156.53,-5.5,502.53,-6999,-5.52,301.3,2.05,49.30
03/01/07 19:00,156.53,-6.0,321.60,-6999,-6.04,338.0,2.92,46.58
03/01/07 20:00,156.53,-6.5,174.60,-6999,-6.51,355.6,3.71,48.78
03/01/07 21:00,156.63,-7.2,67.57,-6999,-7.24,35.7,4.43,48.78
03/01/07 22:00,156.63,-7.3,2.77,-6999,-7.30,350.2,4.10,48.75
03/01/07 23:00,156.63,-7.2,0.00,-6999,-7.19,337.6,4.09,48.25
03/02/07 00:00,156.63,-7.4,0.00,-6999,-7.36,338.6,3.17,46.52
03/02/07 01:00,156.63,-7.7,0.00,-6999,-7.65,344.3,3.08,48.01
03/02/07 02:00,156.63,-7.9,0.00,-6999,-7.89,357.7,2.50,49.24
03/02/07 03:00,156.63,-8.2,0.00,-6999,-8.19,28.8,3.12,49.24
03/02/07 04:00,156.63,-8.4,0.00,-6999,-8.36,51.9,3.77,48.74
03/02/07 05:00,156.63,-7.9,0.00,-6999,-7.92,56.4,3.34,48.75
03/02/07 06:00,156.63,-7.8,0.00,-6999,-7.78,64.3,3.65,48.01
03/02/07 07:00,156.63,-7.4,0.00,-6999,-7.40,69.0,4.14,48.01
03/02/07 08:00,156.63,-7.4,0.00,-6999,-7.38,61.3,3.40,47.76
03/02/07 09:00,156.63,-6.4,0.00,-6999,-6.41,69.2,3.18,46.77
03/02/07 10:00,156.63,-4.9,0.00,-6999,-4.91,303.8,1.11,46.07
03/02/07 11:00,156.63,-3.3,34.02,-6999,-3.34,236.6,0.07,45.63
03/02/07 12:00,156.63,-2.9,165.40,-6999,-2.87,244.8,0.50,44.44
03/02/07 13:00,156.63,-2.3,377.18,-6999,-2.31,241.6,0.68,44.47
03/02/07 14:00,156.63,-1.3,533.48,-6999,-1.32,238.1,0.37,43.03
03/02/07 15:00,156.63,-1.8,535.83,-6999,-1.78,237.7,0.75,42.77
03/02/07 16:00,156.63,-1.8,486.28,-6999,-1.84,239.5,0.33,42.26
03/02/07 17:00,156.63,-2.9,507.43,-6999,-2.87,243.7,0.30,41.99
03/02/07 18:00,156.63,-4.3,376.25,-6999,-4.30,0.0,0.00,42.45
03/02/07 19:00,156.63,-5.2,261.95,-6999,-5.24,0.0,0.00,41.92
03/02/07 20:00,156.63,-6.1,123.25,-6999,-6.05,358.9,0.33,39.92
03/02/07 21:00,156.63,-5.8,39.53,-6999,-5.76,4.1,0.58,39.89
03/02/07 22:00,156.63,-4.9,4.30,-6999,-4.93,5.5,0.31,41.39
03/02/07 23:00,156.63,-4.4,0.00,-6999,-4.36,29.0,0.38,40.90
03/03/07 00:00,156.63,-4.6,0.00,-6999,-4.62,329.4,0.16,41.15
03/03/07 01:00,156.63,-4.3,0.00,-6999,-4.30,28.3,0.35,40.90
03/03/07 02:00,156.63,-4.4,0.00,-6999,-4.42,0.0,0.00,40.90
03/03/07 03:00,156.63,-4.4,0.00,-6999,-4.45,0.0,0.00,40.90
03/03/07 04:00,156.63,-4.0,0.00,-6999,-3.95,80.5,0.27,40.41
03/03/07 05:00,156.63,-4.0,0.00,-6999,-3.99,0.0,0.00,40.91
03/03/07 06:00,156.63,-3.8,0.00,-6999,-3.78,0.0,0.00,40.67
03/03/07 07:00,156.63,-3.6,0.00,-6999,-3.57,0.0,0.00,39.94
03/03/07 08:00,156.63,-3.6,0.00,-6999,-3.61,85.8,0.07,39.45
03/03/07 09:00,156.63,-2.5,0.00,-6999,-2.52,0.0,0.00,38.97
03/03/07 10:00,156.63,-0.7,0.05,-6999,-0.69,0.0,0.00,39.74
03/03/07 11:00,156.63,-0.1,23.83,-6999,-0.14,0.0,0.00,38.55
03/03/07 12:00,156.63,-0.2,113.18,-6999,-0.19,270.4,0.06,39.05
03/03/07 13:00,156.63,1.0,344.23,-6999,0.98,235.9,0.30,38.09
03/03/07 14:00,156.63,2.6,527.08,-6999,2.61,248.9,0.10,36.40
03/03/07 15:00,156.63,1.7,633.13,-6999,1.70,241.6,0.37,35.68
03/03/07 16:00,156.63,0.4,670.68,-6999,0.44,260.5,0.19,33.41
03/03/07 17:00,156.63,-0.4,647.25,-6999,-0.40,287.3,0.38,33.63
03/03/07 18:00,156.63,-0.6,554.25,-6999,-0.60,284.0,0.07,33.38
03/03/07 19:00,156.63,-1.1,403.15,-6999,-1.13,0.0,0.00,33.10
03/03/07 20:00,156.63,-1.5,220.88,-6999,-1.47,0.0,0.00,33.82
03/03/07 21:00,156.63,-1.4,54.82,-6999,-1.41,297.4,0.11,32.82
03/03/07 22:00,156.63,-2.1,3.64,-6999,-2.07,136.0,0.20,32.57
03/03/07 23:00,156.63,-2.6,0.00,-6999,-2.55,190.0,0.01,32.82
03/04/07 00:00,156.63,-2.2,0.00,-6999,-2.20,162.2,0.05,32.57
03/04/07 01:00,156.63,-1.9,0.00,-6999,-1.87,168.9,1.42,32.57
03/04/07 02:00,156.63,-1.6,0.00,-6999,-1.63,163.0,2.54,32.57
03/04/07 03:00,156.63,-2.0,0.00,-6999,-2.00,162.1,2.72,32.33
03/04/07 04:00,156.63,-2.3,0.00,-6999,-2.28,140.8,2.87,32.57
03/04/07 05:00,156.63,-2.2,0.00,-6999,-2.19,136.6,3.29,32.08
03/04/07 06:00,156.63,-2.4,0.00,-6999,-2.37,134.3,3.27,32.57
03/04/07 07:00,156.63,-2.5,0.00,-6999,-2.54,140.0,3.71,32.54
03/04/07 08:00,156.63,-2.1,0.00,-6999,-2.08,153.2,3.56,32.08
03/04/07 09:00,156.63,-1.5,0.00,-6999,-1.54,156.1,4.50,32.08
03/04/07 10:00,156.63,-1.0,0.01,-6999,-0.98,153.3,4.93,31.10
03/04/07 11:00,156.63,0.3,26.63,-6999,0.27,155.9,4.79,31.14
03/04/07 12:00,156.63,2.3,127.78,-6999,2.26,192.0,2.15,32.40
03/04/07 13:00,156.63,3.7,302.05,-6999,3.69,210.6,1.45,32.45
03/04/07 14:00,156.63,4.4,482.75,-6999,4.35,230.6,0.99,30.26
03/04/07 15:00,156.63,4.6,542.63,-6999,4.62,229.7,0.92,30.26
03/04/07 16:00,156.63,4.0,647.55,-6999,4.02,198.6,1.55,30.26
03/04/07 17:00,156.63,3.5,460.73,-6999,3.48,203.7,1.12,30.23
03/04/07 18:00,156.63,2.5,406.00,-6999,2.49,205.8,0.98,30.70
03/04/07 19:00,156.63,2.0,275.98,-6999,2.01,148.9,1.72,29.93
03/04/07 20:00,156.63,1.9,132.25,-6999,1.90,146.8,2.37,29.90
03/04/07 21:00,156.63,2.2,48.68,-6999,2.16,147.1,1.94,29.90
03/04/07 22:00,156.63,2.3,1.59,-6999,2.34,130.3,2.84,29.91
03/04/07 23:00,156.63,2.7,0.00,-6999,2.65,133.6,2.37,29.92
03/05/07 00:00,156.63,2.7,0.00,-6999,2.66,131.2,2.91,29.92
03/05/07 01:00,156.63,3.1,0.00,-6999,3.12,131.8,2.54,29.92
03/05/07 02:00,156.63,3.7,0.00,-6999,3.75,134.6,2.26,30.17
03/05/07 03:00,156.63,3.6,0.00,-6999,3.59,128.5,1.69,29.92
03/05/07 04:00,156.63,3.9,0.00,-6999,3.88,130.9,2.27,29.18
03/05/07 05:00,156.63,3.7,0.00,-6999,3.67,123.1,1.99,29.68
03/05/07 06:00,156.63,3.1,0.00,-6999,3.06,146.2,0.92,29.18
03/05/07 07:00,156.63,1.4,0.00,-6999,1.38,87.7,0.99,29.89
03/05/07 08:00,156.63,2.9,0.00,-6999,2.88,113.4,0.68,29.90
03/05/07 09:00,156.63,4.2,0.00,-6999,4.25,296.3,0.02,28.94
03/05/07 10:00,156.63,6.1,0.00,-6999,6.05,219.5,0.43,28.74
03/05/07 11:00,156.63,6.9,9.99,-6999,6.88,147.3,0.12,28.04
03/05/07 12:00,156.63,7.1,61.49,-6999,7.10,255.7,0.18,27.80
03/05/07 13:00,156.63,5.9,157.85,-6999,5.93,245.5,0.66,26.11
03/05/07 14:00,156.63,6.1,258.68,-6999,6.05,254.5,0.10,25.38
03/05/07 15:00,156.63,7.1,262.00,-6999,7.09,0.0,0.00,25.14
03/05/07 16:00,156.63,6.6,335.95,-6999,6.57,223.0,0.08,25.40
03/05/07 17:00,156.63,5.6,340.63,-6999,5.57,0.0,0.00,25.35
03/05/07 18:00,156.63,4.0,353.98,-6999,4.00,326.2,0.09,25.57
03/05/07 19:00,156.63,2.8,218.35,-6999,2.76,41.0,0.32,25.52
03/05/07 20:00,156.63,2.7,292.88,-6999,2.74,185.0,0.17,25.49
03/05/07 21:00,156.63,2.2,66.98,-6999,2.23,18.3,0.42,25.48
03/05/07 22:00,156.63,4.2,3.40,-6999,4.19,36.0,1.12,24.99
03/05/07 23:00,156.63,4.5,0.00,-6999,4.48,358.4,0.55,24.75
03/06/07 00:00,156.63,3.3,0.00,-6999,3.26,331.1,0.42,25.24
03/06/07 01:00,156.63,2.5,0.00,-6999,2.52,317.4,0.36,25.23
03/06/07 02:00,156.63,3.5,0.00,-6999,3.54,331.5,0.29,24.74
03/06/07 03:00,156.63,3.3,0.00,-6999,3.32,325.2,0.23,24.74
03/06/07 04:00,156.63,2.0,0.00,-6999,2.03,319.8,0.24,25.46
03/06/07 05:00,156.63,3.0,0.00,-6999,3.04,333.2,0.54,24.74
03/06/07 06:00,156.63,3.2,0.00,-6999,3.20,38.9,0.00,24.74
03/06/07 07:00,156.63,3.7,0.00,-6999,3.66,57.9,0.04,24.75
03/06/07 08:00,156.63,3.5,0.00,-6999,3.52,0.0,0.00,24.74
03/06/07 09:00,156.63,4.4,0.00,-6999,4.39,295.5,0.32,24.03
03/06/07 10:00,156.63,6.8,0.18,-6999,6.79,205.4,0.30,23.32
03/06/07 11:00,156.63,7.6,75.00,-6999,7.55,260.8,0.25,23.85
03/06/07 12:00,156.63,8.9,292.25,-6999,8.85,254.1,0.24,22.18
03/06/07 13:00,156.63,9.5,471.10,-6999,9.49,259.2,0.05,21.98
03/06/07 14:00,156.63,9.8,577.13,-6999,9.78,228.3,0.32,21.02
03/06/07 15:00,156.63,10.1,675.33,-6999,10.12,225.0,0.35,20.78
03/06/07 16:00,156.63,9.7,732.50,-6999,9.65,215.3,0.43,19.30
03/06/07 17:00,156.63,8.9,521.60,-6999,8.94,229.9,0.04,20.97
03/06/07 18:00,156.63,8.2,495.00,-6999,8.23,222.0,0.13,20.94
03/06/07 19:00,156.63,7.0,382.90,-6999,6.96,212.3,0.20,21.13
03/06/07 20:00,156.63,6.5,238.48,-6999,6.54,87.7,0.39,21.33
03/06/07 21:00,156.63,6.9,62.70,-6999,6.91,137.4,1.50,21.35
03/06/07 22:00,156.63,7.5,4.63,-6999,7.47,131.4,2.20,19.90
03/06/07 23:00,156.63,7.4,0.00,-6999,7.39,127.8,2.98,20.90
03/07/07 00:00,156.63,7.4,0.00,-6999,7.40,134.4,3.95,20.40
03/07/07 01:00,156.63,7.4,0.00,-6999,7.40,131.3,4.19,19.66
