2005 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
02/25/05 14:00,66.62,6.5,566.28,-6999,61.26,225.2,1.21,0.00
02/25/05 15:00,66.62,7.1,448.65,-6999,59.35,227.6,1.13,0.00
02/25/05 16:00,66.62,7.2,274.85,-6999,56.63,232.9,1.05,0.00
02/25/05 17:00,66.62,6.0,107.34,-6999,56.63,215.4,0.98,3.40
02/25/05 18:00,66.62,4.7,12.83,-6999,55.65,214.3,0.59,0.00
02/25/05 19:00,66.62,3.3,0.00,-6999,56.16,316.5,0.30,5.03
02/25/05 20:00,66.62,2.5,0.00,-6999,58.35,339.9,0.73,9.45
02/25/05 21:00,66.62,2.9,0.00,-6999,62.22,8.9,0.71,10.90
02/25/05 22:00,66.62,2.5,0.00,-6999,57.30,0.8,0.60,10.65
02/25/05 23:00,66.62,2.6,0.00,-6999,39.74,344.1,0.64,11.39
02/26/05 00:00,66.62,2.5,0.00,-6999,38.11,351.3,0.45,7.93
02/26/05 01:00,66.62,1.7,0.00,-6999,46.96,358.8,1.09,7.93
02/26/05 02:00,66.62,2.2,0.00,-6999,43.44,345.7,0.65,8.92
02/26/05 03:00,66.62,2.1,0.00,-6999,45.06,330.6,0.29,8.17
02/26/05 04:00,66.62,1.8,0.00,-6999,48.60,338.8,0.59,7.90
02/26/05 05:00,66.62,2.0,0.00,-6999,45.98,327.9,0.73,8.89
02/26/05 06:00,66.62,2.5,0.00,-6999,39.36,328.9,0.89,8.43
02/26/05 07:00,66.62,1.7,3.70,-6999,45.48,310.7,0.59,8.42
02/26/05 08:00,66.62,1.1,110.43,-6999,52.55,317.1,0.85,7.90
02/26/05 09:00,66.62,3.5,302.70,-6999,45.41,293.8,0.38,10.17
02/26/05 10:00,66.62,5.0,469.35,-6999,41.81,255.1,0.49,5.30
02/26/05 11:00,66.62,5.2,577.20,-6999,48.65,247.3,0.83,3.12
02/26/05 12:00,66.62,5.4,633.13,-6999,53.44,242.3,0.93,8.57
02/26/05 13:00,66.62,6.3,634.85,-6999,52.52,237.9,0.99,3.18
02/26/05 14:00,66.62,6.8,577.65,-6999,52.80,231.0,1.18,3.96
02/26/05 15:00,66.62,6.8,454.48,-6999,52.69,222.1,1.26,3.22
02/26/05 16:00,66.62,6.9,282.45,-6999,51.69,220.3,1.24,4.94
02/26/05 17:00,66.62,6.0,112.12,-6999,52.53,218.4,1.12,8.09
02/26/05 18:00,66.62,5.1,13.10,-6999,54.16,230.8,0.66,10.27
02/26/05 19:00,66.62,3.4,0.00,-6999,59.41,3.3,0.59,7.50
02/26/05 20:00,66.62,3.4,0.00,-6999,58.64,347.4,0.44,7.97
02/26/05 21:00,66.62,3.4,0.00,-6999,55.88,16.5,0.33,6.74
02/26/05 22:00,66.62,3.2,0.00,-6999,55.73,353.5,0.66,7.94
02/26/05 23:00,66.62,3.6,0.00,-6999,43.35,59.7,1.19,6.48
02/27/05 00:00,66.62,3.2,0.00,-6999,41.63,275.5,0.16,7.46
02/27/05 01:00,66.62,2.9,0.00,-6999,48.31,342.3,0.09,8.92
02/27/05 02:00,66.62,2.6,0.00,-6999,50.37,16.2,0.39,9.91
02/27/05 03:00,66.62,2.7,0.00,-6999,42.57,356.9,0.46,6.70
02/27/05 04:00,66.62,2.7,0.00,-6999,45.93,230.0,0.16,7.44
02/27/05 05:00,66.62,2.4,0.00,-6999,48.58,297.5,0.17,10.40
02/27/05 06:00,66.62,2.2,0.00,-6999,51.53,7.4,0.22,7.93
02/27/05 07:00,66.62,2.0,4.54,-6999,52.06,4.4,0.37,6.68
02/27/05 08:00,66.62,2.4,114.02,-6999,49.29,241.4,0.04,11.86
02/27/05 09:00,66.62,5.7,307.13,-6999,39.67,176.1,0.42,7.97
02/27/05 10:00,66.62,6.2,473.05,-6999,41.02,192.4,0.80,3.62
02/27/05 11:00,66.62,6.8,581.10,-6999,42.90,216.0,0.96,0.18
02/27/05 12:00,66.62,7.8,638.63,-6999,48.17,230.3,1.04,3.68
02/27/05 13:00,66.62,7.3,641.28,-6999,52.59,241.3,1.00,3.96
02/27/05 14:00,66.62,7.8,587.35,-6999,51.52,207.2,1.36,5.19
02/27/05 15:00,66.62,8.9,467.03,-6999,49.69,211.5,1.32,2.76
02/27/05 16:00,66.62,9.3,289.38,-6999,46.65,208.2,1.42,6.21
02/27/05 17:00,66.62,8.2,82.83,-6999,45.15,209.0,1.41,16.03
02/27/05 18:00,66.62,6.6,14.36,-6999,47.35,219.0,0.85,15.48
02/27/05 19:00,66.62,5.5,0.00,-6999,43.82,156.5,1.29,10.25
02/27/05 20:00,66.62,5.3,0.00,-6999,40.05,111.2,1.29,6.03
02/27/05 21:00,66.62,5.4,0.00,-6999,39.91,119.9,1.78,6.52
02/27/05 22:00,66.62,5.4,0.00,-6999,40.95,128.6,2.27,8.00
02/27/05 23:00,66.65,5.1,0.00,-6999,45.69,128.3,3.00,6.52
02/28/05 00:00,66.67,4.7,0.00,-6999,46.59,138.7,4.44,5.54
02/28/05 01:00,66.72,4.9,0.00,-6999,41.06,137.9,5.23,6.52
02/28/05 02:00,66.74,4.8,0.00,-6999,45.89,137.0,7.14,6.54
02/28/05 03:00,66.74,4.4,0.00,-6999,46.51,136.6,4.94,6.53
02/28/05 04:00,66.75,4.4,0.00,-6999,40.87,142.8,5.00,13.92
02/28/05 05:00,66.82,4.3,0.00,-6999,39.62,138.7,5.33,14.91
02/28/05 06:00,66.85,4.4,0.00,-6999,39.14,140.0,5.63,14.42
02/28/05 07:00,66.85,4.5,3.23,-6999,39.13,146.9,5.41,-6999
02/28/05 08:00,66.89,4.2,38.95,-6999,45.09,155.9,5.11,6.55
02/28/05 09:00,67.02,3.8,88.32,-6999,53.99,158.8,4.40,3.33
02/28/05 10:00,67.05,3.2,120.45,-6999,58.09,167.8,2.53,6.28
02/28/05 11:00,67.08,1.5,82.45,-6999,79.00,186.6,2.50,0.00
02/28/05 12:00,67.22,0.5,67.08,-6999,91.20,178.4,2.13,6.00
02/28/05 13:00,67.36,0.9,123.55,-6999,94.20,211.9,1.05,14.88
02/28/05 14:00,67.37,1.5,479.38,-6999,92.60,181.8,0.32,12.42
02/28/05 15:00,67.37,4.5,476.13,-6999,78.80,274.2,1.07,-6999
02/28/05 16:00,67.37,5.2,204.50,-6999,64.82,290.5,1.91,9.57
02/28/05 17:00,67.37,4.3,137.73,-6999,62.93,317.8,1.79,8.81
02/28/05 18:00,67.37,3.6,15.19,-6999,65.20,341.1,2.07,9.01
02/28/05 19:00,67.37,2.5,0.02,-6999,67.09,18.0,1.55,8.99
02/28/05 20:00,67.37,2.2,0.00,-6999,67.79,343.4,1.48,9.20
02/28/05 21:00,67.37,2.1,0.00,-6999,68.23,323.1,0.99,9.20
02/28/05 22:00,67.37,1.8,0.00,-6999,70.90,332.0,1.03,9.91
02/28/05 23:00,67.37,1.6,0.00,-6999,72.80,340.1,1.34,9.17
03/1/05 00:00,67.37,1.6,0.00,-6999,74.70,334.1,1.36,9.41
03/1/05 01:00,67.37,1.3,0.00,-6999,77.50,329.0,1.00,9.91
03/1/05 02:00,67.37,1.0,0.00,-6999,79.60,337.5,1.20,9.91
03/1/05 03:00,67.37,1.1,0.00,-6999,80.40,336.8,1.04,8.91
03/1/05 04:00,67.37,1.2,0.00,-6999,80.60,323.4,0.69,5.71
03/1/05 05:00,67.37,0.8,0.00,-6999,82.20,328.2,0.99,7.93
03/1/05 06:00,67.37,0.9,0.00,-6999,81.10,329.3,0.62,5.43
03/1/05 07:00,67.37,0.8,7.35,-6999,81.50,336.3,0.36,6.42
03/1/05 08:00,67.37,0.3,120.79,-6999,81.70,22.7,1.19,5.43
03/1/05 09:00,67.37,3.6,308.13,-6999,62.73,167.1,0.28,7.70
03/1/05 10:00,67.37,4.5,448.80,-6999,61.37,194.2,1.36,8.99
03/1/05 11:00,67.37,5.5,544.60,-6999,60.29,220.6,1.11,6.58
03/1/05 12:00,67.37,6.3,643.88,-6999,61.23,210.8,1.25,8.32
03/1/05 13:00,67.37,7.5,636.80,-6999,59.96,211.8,1.65,4.93
03/1/05 14:00,67.37,8.2,594.90,-6999,50.41,214.1,1.71,6.18
03/1/05 15:00,67.37,8.8,430.18,-6999,43.61,212.0,1.70,8.92
03/1/05 16:00,67.37,7.9,246.73,-6999,44.44,202.9,1.83,14.58
03/1/05 17:00,67.37,5.9,130.83,-6999,48.56,176.7,2.41,14.03
03/1/05 18:00,67.37,5.2,19.76,-6999,52.48,170.6,2.92,11.03
03/1/05 19:00,67.37,4.8,0.00,-6999,49.73,155.6,4.08,13.47
03/1/05 20:00,67.41,4.7,0.00,-6999,44.51,142.0,5.15,15.43
03/1/05 21:00,67.45,4.5,0.00,-6999,47.12,144.2,4.89,5.55
03/1/05 22:00,67.45,4.6,0.00,-6999,45.59,145.5,4.64,12.94
03/1/05 23:00,67.45,4.4,0.00,-6999,43.18,136.2,5.61,8.99
03/2/05 00:00,67.50,4.4,0.00,-6999,43.35,135.7,5.35,13.18
03/2/05 01:00,67.52,4.2,0.00,-6999,45.45,138.1,5.06,14.42
03/2/05 02:00,67.52,4.2,0.00,-6999,45.14,137.9,5.01,12.44
03/2/05 03:00,67.52,4.3,0.00,-6999,41.71,137.3,4.78,7.76
03/2/05 04:00,67.52,4.3,0.00,-6999,42.31,142.7,4.35,5.04
03/2/05 05:00,67.52,4.4,0.00,-6999,39.37,139.4,3.88,13.92
03/2/05 06:00,67.52,4.1,0.00,-6999,39.50,134.6,2.64,-6999
03/2/05 07:00,67.52,3.5,8.07,-6999,41.63,120.6,2.40,-6999
03/2/05 08:00,67.52,3.6,122.71,-6999,41.71,152.5,0.72,-6999
03/2/05 09:00,67.53,4.7,247.48,-6999,40.68,302.5,0.49,0.11
03/2/05 10:00,67.53,5.4,331.68,-6999,40.13,306.2,0.56,5.59
03/2/05 11:00,67.53,4.9,350.35,-6999,46.46,326.3,1.34,0.00
03/2/05 12:00,67.53,3.9,326.98,-6999,64.06,189.5,0.95,7.09
03/2/05 13:00,67.53,3.7,473.53,-6999,54.12,336.4,2.81,3.64
03/2/05 14:00,67.53,3.7,527.83,-6999,61.34,26.4,4.11,0.00
03/2/05 15:00,67.53,4.0,313.70,-6999,63.53,343.1,3.63,6.10
03/2/05 16:00,67.53,4.0,220.58,-6999,61.39,345.0,2.00,0.68
03/2/05 17:00,67.53,3.4,104.77,-6999,65.27,10.6,2.31,2.13
03/2/05 18:00,67.53,2.8,22.13,-6999,69.27,40.6,3.79,0.00
03/2/05 19:00,67.53,2.5,0.08,-6999,73.00,47.3,4.27,0.00
03/2/05 20:00,67.53,2.1,0.00,-6999,78.60,35.2,3.67,0.00
03/2/05 21:00,67.53,2.0,0.00,-6999,79.30,32.4,3.25,0.00
03/2/05 22:00,67.53,2.4,0.00,-6999,69.23,35.7,2.60,2.05
03/2/05 23:00,67.53,2.7,0.00,-6999,67.19,42.2,2.66,1.09
03/3/05 00:00,67.55,2.6,0.00,-6999,67.04,41.8,2.87,2.08
03/3/05 01:00,67.56,2.4,0.00,-6999,65.90,20.9,0.89,0.11
03/3/05 02:00,67.56,1.4,0.00,-6999,73.70,347.5,0.41,2.05
03/3/05 03:00,67.56,1.6,0.00,-6999,73.90,313.1,0.96,2.54
03/3/05 04:00,67.56,1.4,0.00,-6999,76.60,324.2,0.79,2.30
03/3/05 05:00,67.56,1.4,0.00,-6999,79.50,332.1,1.28,2.30
03/3/05 06:00,67.56,1.4,0.00,-6999,82.70,47.6,2.39,3.04
03/3/05 07:00,67.57,1.2,2.04,-6999,84.90,23.1,1.63,1.56
03/3/05 08:00,67.57,1.0,33.94,-6999,86.50,5.1,0.59,6.00
03/3/05 09:00,67.57,1.6,205.18,-6999,81.60,342.9,0.76,6.00
03/3/05 10:00,67.57,3.3,204.18,-6999,77.80,219.9,0.53,3.29
03/3/05 11:00,67.57,3.1,312.23,-6999,82.20,238.5,0.58,0.60
03/3/05 12:00,67.57,4.4,528.68,-6999,76.50,227.6,0.87,0.00
03/3/05 13:00,67.57,6.4,523.38,-6999,65.74,224.4,1.29,0.21
03/3/05 14:00,67.57,6.7,398.00,-6999,58.81,220.9,1.30,0.00
03/3/05 15:00,67.57,6.3,556.98,-6999,58.16,215.3,0.98,3.22
03/3/05 16:00,67.57,7.7,312.65,-6999,50.62,212.3,1.44,2.75
03/3/05 17:00,67.57,6.5,138.45,-6999,43.91,285.1,1.42,2.72
03/3/05 18:00,67.57,5.4,16.78,-6999,49.53,207.3,0.89,2.17
03/3/05 19:00,67.57,3.9,0.10,-6999,53.55,319.2,0.44,4.56
03/3/05 20:00,67.57,3.1,0.00,-6999,56.78,359.0,1.38,3.78
03/3/05 21:00,67.57,2.9,0.00,-6999,59.65,81.0,1.97,4.52
03/3/05 22:00,67.57,3.1,0.00,-6999,59.86,105.5,2.09,3.78
03/3/05 23:00,67.57,2.8,0.00,-6999,60.06,97.6,1.55,3.78
03/4/05 00:00,67.57,2.9,0.00,-6999,60.78,121.4,2.49,3.53
03/4/05 01:00,67.57,2.8,0.00,-6999,61.07,123.9,2.63,2.30
03/4/05 02:00,67.57,2.7,0.00,-6999,61.38,109.7,2.21,1.06
03/4/05 03:00,67.57,2.5,0.00,-6999,64.38,114.0,2.46,1.56
03/4/05 04:00,67.57,2.7,0.00,-6999,65.34,121.6,3.17,0.00
03/4/05 05:00,67.57,2.7,0.00,-6999,64.85,108.4,2.21,0.00
03/4/05 06:00,67.57,2.4,0.00,-6999,63.84,89.0,1.83,0.00
03/4/05 07:00,67.57,2.5,8.04,-6999,62.20,42.9,1.81,0.00
03/4/05 08:00,67.57,2.6,130.91,-6999,60.56,31.4,1.49,0.00
03/4/05 09:00,67.57,4.7,346.85,-6999,52.85,144.2,1.43,1.59
03/4/05 10:00,67.57,6.6,518.50,-6999,49.09,203.9,0.83,2.64
03/4/05 11:00,67.57,7.3,684.23,-6999,53.24,236.3,0.94,0.00
03/4/05 12:00,67.57,7.7,775.50,-6999,54.98,222.7,1.29,3.71
03/4/05 13:00,67.58,8.2,758.60,-6999,55.34,219.3,1.54,1.03
03/4/05 14:00,67.58,8.8,477.28,-6999,53.87,228.1,1.54,1.32
03/4/05 15:00,67.58,8.2,586.90,-6999,55.35,212.9,1.34,0.81
03/4/05 16:00,67.58,8.9,343.75,-6999,52.84,214.4,1.55,1.56
03/4/05 17:00,67.58,7.9,177.78,-6999,55.17,205.0,1.41,3.24
03/4/05 18:00,67.58,6.5,18.62,-6999,58.43,234.0,1.07,3.70
03/4/05 19:00,67.58,4.7,0.19,-6999,65.39,322.3,0.71,4.10
03/4/05 20:00,67.58,4.1,0.00,-6999,67.85,335.6,1.00,6.28
03/4/05 21:00,67.58,4.1,0.00,-6999,66.07,35.0,2.19,8.99
03/4/05 22:00,67.58,4.2,0.00,-6999,62.31,20.3,1.78,7.02
03/4/05 23:00,67.58,4.3,0.00,-6999,58.87,342.2,1.63,6.52
03/5/05 00:00,67.58,4.4,0.00,-6999,57.95,339.8,1.34,6.52
03/5/05 01:00,67.58,4.4,0.00,-6999,57.23,339.7,1.13,6.03
03/5/05 02:00,67.58,4.1,0.00,-6999,57.17,341.5,1.43,5.53
03/5/05 03:00,67.58,3.5,0.00,-6999,59.88,0.5,1.76,5.51
03/5/05 04:00,67.58,3.9,0.00,-6999,56.29,318.6,0.49,6.25
03/5/05 05:00,67.58,3.5,0.00,-6999,58.25,317.7,0.77,1.06
03/5/05 06:00,67.58,3.3,0.00,-6999,59.12,310.0,0.73,6.74
03/5/05 07:00,67.58,2.3,11.18,-6999,63.84,321.3,0.27,3.74
03/5/05 08:00,67.58,2.3,151.43,-6999,68.84,311.0,1.02,4.97
03/5/05 09:00,67.58,4.9,351.93,-6999,57.22,135.1,0.85,0.00
03/5/05 10:00,67.58,6.0,516.40,-6999,56.35,230.6,0.69,0.42
03/5/05 11:00,67.58,6.3,619.63,-6999,57.74,244.1,0.92,3.64
03/5/05 12:00,67.58,7.0,672.08,-6999,59.05,242.2,1.00,4.16
03/5/05 13:00,67.58,8.0,673.13,-6999,56.28,243.4,1.06,0.00
03/5/05 14:00,67.58,9.0,617.98,-6999,55.04,222.1,1.40,0.00
03/5/05 15:00,67.58,9.3,499.15,-6999,53.80,208.7,1.47,5.26
03/5/05 16:00,67.58,9.3,319.48,-6999,53.59,283.8,1.71,6.72
03/5/05 17:00,67.58,8.4,140.10,-6999,51.05,301.1,2.01,7.66
03/5/05 18:00,67.58,6.9,18.51,-6999,48.41,334.7,2.97,9.11
03/5/05 19:00,67.58,5.6,0.13,-6999,54.80,41.2,3.77,4.62
03/5/05 20:00,67.58,5.4,0.00,-6999,60.37,47.7,3.71,9.03
03/5/05 21:00,67.58,5.3,0.00,-6999,57.32,47.6,3.95,7.55
03/5/05 22:00,67.58,6.5,0.00,-6999,39.99,36.4,3.34,6.07
03/5/05 23:00,67.58,6.0,0.00,-6999,42.07,45.8,3.33,11.49
03/6/05 00:00,67.58,5.7,0.00,-6999,40.56,50.0,3.60,5.08
03/6/05 01:00,67.58,5.3,0.00,-6999,40.72,354.8,1.78,6.31
03/6/05 02:00,67.58,5.4,0.00,-6999,41.38,337.8,2.41,10.22
03/6/05 03:00,67.58,5.0,0.00,-6999,56.24,16.7,3.96,7.05
03/6/05 04:00,67.58,4.5,0.00,-6999,64.38,58.8,3.09,7.77
03/6/05 05:00,67.58,5.6,0.00,-6999,49.33,345.1,3.16,9.50
03/6/05 06:00,67.58,5.5,0.00,-6999,47.29,359.2,3.30,8.78
03/6/05 07:00,67.58,5.2,9.64,-6999,47.15,13.4,2.53,9.02
03/6/05 08:00,67.58,5.3,125.26,-6999,47.44,331.1,1.85,8.51
03/6/05 09:00,67.58,6.2,280.63,-6999,39.80,352.0,1.60,10.01
03/6/05 10:00,67.58,7.6,421.20,-6999,37.05,350.2,1.13,8.57
03/6/05 11:00,67.58,7.5,563.63,-6999,37.28,347.4,3.14,6.14
03/6/05 12:00,67.58,9.4,638.78,-6999,39.19,339.2,1.86,6.66
03/6/05 13:00,67.58,10.3,651.40,-6999,50.99,202.4,1.49,6.47
03/6/05 14:00,67.58,10.8,609.63,-6999,41.62,294.8,1.94,3.53
03/6/05 15:00,67.58,10.8,500.30,-6999,28.98,335.3,2.46,0.00
03/6/05 16:00,67.58,10.6,320.38,-6999,30.16,342.9,2.14,0.00
03/6/05 17:00,67.58,9.9,133.25,-6999,33.41,3.0,2.94,0.00
03/6/05 18:00,67.58,9.5,24.46,-6999,34.36,344.5,3.11,1.74
03/6/05 19:00,67.58,8.0,0.37,-6999,47.60,16.9,2.63,4.41
03/6/05 20:00,67.58,7.3,0.00,-6999,43.34,64.2,3.22,4.87
03/6/05 21:00,67.58,7.4,0.00,-6999,39.31,74.4,3.95,3.14
03/6/05 22:00,67.58,7.5,0.00,-6999,35.12,65.3,3.67,2.65
03/6/05 23:00,67.58,7.9,0.00,-6999,31.38,26.4,2.77,3.64
03/7/05 00:00,67.58,7.6,0.00,-6999,34.45,22.9,2.29,2.65
03/7/05 01:00,67.58,7.3,0.00,-6999,36.80,58.3,2.55,1.66
03/7/05 02:00,67.58,7.0,0.00,-6999,37.91,49.0,2.33,0.43
03/7/05 03:00,67.58,7.4,0.00,-6999,36.66,52.0,2.39,0.00
03/7/05 04:00,67.58,7.6,0.00,-6999,36.65,5.9,1.78,0.00
03/7/05 05:00,67.58,7.4,0.00,-6999,36.90,30.2,1.98,0.00
03/7/05 06:00,67.58,7.2,0.00,-6999,38.98,347.6,1.87,0.00
03/7/05 07:00,67.58,7.2,7.56,-6999,38.45,336.6,1.25,0.00
03/7/05 08:00,67.58,7.3,94.69,-6999,39.12,332.6,0.84,0.00
03/7/05 09:00,67.58,7.8,256.60,-6999,41.98,348.9,0.90,0.00
03/7/05 10:00,67.58,9.5,334.30,-6999,39.55,238.9,0.69,0.00
03/7/05 11:00,67.58,10.4,601.95,-6999,38.32,268.5,0.93,0.00
03/7/05 12:00,67.58,12.0,673.18,-6999,39.25,249.7,1.20,0.00
03/7/05 13:00,67.58,12.7,690.58,-6999,37.72,237.5,1.42,1.09
03/7/05 14:00,67.58,13.3,614.40,-6999,31.26,289.3,1.96,0.65
03/7/05 15:00,67.58,13.3,387.23,-6999,29.08,286.9,1.78,0.65
03/7/05 16:00,67.58,12.5,303.08,-6999,26.31,313.6,1.86,0.00
03/7/05 17:00,67.58,11.8,150.88,-6999,30.57,328.6,2.07,0.00
03/7/05 18:00,67.58,11.5,24.09,-6999,35.90,294.6,1.54,0.00
03/7/05 19:00,67.58,10.3,0.26,-6999,36.46,324.5,2.00,5.19
03/7/05 20:00,67.58,10.0,0.00,-6999,39.66,340.4,3.02,5.92
03/7/05 21:00,67.58,10.5,0.00,-6999,38.98,338.9,4.27,3.71
03/7/05 22:00,67.58,10.0,0.00,-6999,40.00,359.1,3.11,0.00
03/7/05 23:00,67.58,9.1,0.00,-6999,45.64,50.2,3.33,0.00
03/8/05 00:00,67.58,8.7,0.00,-6999,49.28,47.4,3.16,2.19
03/8/05 01:00,67.58,8.3,0.00,-6999,51.99,42.9,2.66,3.14
03/8/05 02:00,67.58,7.8,0.00,-6999,53.74,20.9,2.57,0.00
03/8/05 03:00,67.58,7.5,0.00,-6999,54.65,359.3,3.35,0.00
03/8/05 04:00,67.58,7.2,0.00,-6999,51.90,1.5,2.98,0.00
03/8/05 05:00,67.58,6.9,0.00,-6999,54.89,338.3,1.91,9.06
03/8/05 06:00,67.58,6.4,0.00,-6999,60.41,324.8,1.09,0.00
03/8/05 07:00,67.58,6.1,14.19,-6999,61.90,342.6,1.64,0.00
03/8/05 08:00,67.58,6.2,168.93,-6999,61.65,346.6,2.01,0.00
03/8/05 09:00,67.58,8.9,366.43,-6999,47.97,339.6,0.82,0.00
03/8/05 10:00,67.58,10.1,525.48,-6999,49.54,207.3,0.84,0.00
03/8/05 11:00,67.58,11.3,631.65,-6999,49.01,232.7,1.10,4.48
03/8/05 12:00,67.58,11.9,688.40,-6999,48.71,228.9,1.34,1.07
03/8/05 13:00,67.58,12.7,692.60,-6999,41.14,294.6,1.86,0.00
03/8/05 14:00,67.58,13.7,640.53,-6999,34.98,287.6,1.74,0.00
03/8/05 15:00,67.58,14.2,513.90,-6999,31.44,258.4,1.71,7.55
03/8/05 16:00,67.58,14.4,341.05,-6999,24.87,301.0,1.81,0.00
03/8/05 17:00,67.58,13.1,156.88,-6999,17.12,334.4,1.90,1.88
03/8/05 18:00,67.58,12.5,26.24,-6999,14.84,336.6,2.39,7.24
03/8/05 19:00,67.58,11.1,0.49,-6999,21.05,347.6,1.01,8.64
03/8/05 20:00,67.58,10.5,0.00,-6999,20.46,346.4,1.71,7.13
03/8/05 21:00,67.58,11.1,0.00,-6999,13.60,350.6,1.91,9.59
03/8/05 22:00,67.58,12.1,0.00,-6999,13.50,348.4,2.29,0.00
03/8/05 23:00,67.58,12.1,0.00,-6999,20.74,341.5,2.76,6.91
03/9/05 00:00,67.58,11.5,0.00,-6999,14.13,6.3,1.57,9.13
03/9/05 01:00,67.58,11.3,0.00,-6999,10.21,14.4,1.52,10.12
03/9/05 02:00,67.58,10.8,0.00,-6999,12.34,34.1,1.91,4.19
03/9/05 03:00,67.58,10.6,0.00,-6999,20.86,54.8,2.88,1.73
03/9/05 04:00,67.58,10.6,0.00,-6999,34.74,352.8,1.37,0.00
03/9/05 05:00,67.58,9.7,0.00,-6999,30.11,300.4,0.96,1.18
03/9/05 06:00,67.58,8.7,0.00,-6999,30.84,355.3,0.66,3.14
03/9/05 07:00,67.58,9.6,17.69,-6999,30.42,321.9,0.54,3.14
03/9/05 08:00,67.58,10.3,171.08,-6999,34.79,313.4,0.60,6.60
03/9/05 09:00,67.58,12.5,377.85,-6999,28.22,351.4,0.60,0.00
03/9/05 10:00,67.58,14.1,540.90,-6999,29.83,275.6,0.57,0.00
03/9/05 11:00,67.58,14.1,644.45,-6999,32.53,256.4,1.02,0.00
03/9/05 12:00,67.58,14.5,698.60,-6999,32.65,250.7,1.23,5.32
03/9/05 13:00,67.58,15.1,698.15,-6999,33.89,239.5,1.24,4.84
03/9/05 14:00,67.58,15.5,645.38,-6999,35.02,218.3,1.40,0.00
03/9/05 15:00,67.58,15.8,523.98,-6999,34.79,215.2,1.45,5.87
03/9/05 16:00,67.58,16.1,344.53,-6999,30.86,213.6,1.39,0.69
03/9/05 17:00,67.58,15.0,155.53,-6999,27.03,274.5,1.95,0.00
03/9/05 18:00,67.59,13.7,20.31,-6999,27.50,301.0,2.05,1.86
03/9/05 19:00,67.59,11.6,0.27,-6999,28.74,5.7,1.78,4.74
03/9/05 20:00,67.59,10.8,0.00,-6999,34.14,38.9,2.85,2.72
03/9/05 21:00,67.59,10.9,0.00,-6999,33.58,62.3,3.01,0.00
03/9/05 22:00,67.59,10.5,0.00,-6999,35.71,36.9,2.52,4.20
03/9/05 23:00,67.59,9.6,0.00,-6999,40.24,50.8,2.41,0.00
03/10/05 00:00,67.59,9.4,0.00,-6999,41.01,52.8,2.82,0.00
03/10/05 01:00,67.59,9.2,0.00,-6999,39.11,39.2,3.15,0.00
03/10/05 02:00,67.59,10.1,0.00,-6999,26.85,8.2,3.13,0.00
03/10/05 03:00,67.59,9.7,0.00,-6999,25.98,42.4,2.52,0.22
03/10/05 04:00,67.59,9.0,0.00,-6999,31.99,23.9,2.54,0.00
03/10/05 05:00,67.59,7.4,0.00,-6999,40.00,67.9,3.53,0.00
03/10/05 06:00,67.59,7.5,0.00,-6999,43.95,79.7,4.22,2.65
03/10/05 07:00,67.59,7.4,17.34,-6999,47.78,71.3,4.06,0.00
03/10/05 08:00,67.59,7.7,187.33,-6999,45.61,65.7,2.98,0.00
03/10/05 09:00,67.59,8.3,389.75,-6999,47.83,37.7,2.57,0.00
03/10/05 10:00,67.59,8.6,550.33,-6999,50.88,37.0,3.26,0.00
03/10/05 11:00,67.59,10.6,649.40,-6999,42.32,347.1,2.04,0.00
03/10/05 12:00,67.59,12.8,707.85,-6999,44.91,221.0,1.14,0.00
03/10/05 13:00,67.59,13.9,690.60,-6999,38.12,208.7,1.58,0.00
03/10/05 14:00,67.59,15.1,632.85,-6999,33.86,194.2,1.64,0.00
03/10/05 15:00,67.59,13.3,537.70,-6999,32.91,48.8,2.90,7.30
03/10/05 16:00,67.59,12.9,353.28,-6999,32.09,344.6,4.09,0.00
03/10/05 17:00,67.59,12.9,163.15,-6999,31.20,338.6,3.33,0.00
03/10/05 18:00,67.59,12.8,29.51,-6999,29.11,331.8,3.16,0.00
03/10/05 19:00,67.59,11.9,0.68,-6999,26.20,339.1,2.91,9.42
03/10/05 20:00,67.59,10.9,0.00,-6999,26.81,2.0,2.68,9.63
03/10/05 21:00,67.59,10.8,0.00,-6999,24.48,48.0,3.15,7.65
03/10/05 22:00,67.59,11.1,0.00,-6999,21.73,6.3,1.03,7.65
03/10/05 23:00,67.59,10.4,0.00,-6999,23.20,326.8,0.78,2.18
03/11/05 00:00,67.59,10.1,0.00,-6999,24.15,329.8,0.84,2.16
03/11/05 01:00,67.59,10.5,0.00,-6999,21.05,334.9,1.58,0.00
03/11/05 02:00,67.59,10.3,0.00,-6999,21.46,349.6,2.00,3.17
03/11/05 03:00,67.59,10.5,0.00,-6999,17.97,342.9,1.61,9.84
03/11/05 04:00,67.59,10.2,0.00,-6999,18.55,317.1,1.07,6.61
03/11/05 05:00,67.59,9.6,0.00,-6999,20.02,328.0,0.84,9.55
03/11/05 06:00,67.59,9.7,0.00,-6999,18.30,323.3,0.87,10.05
03/11/05 07:00,67.59,7.6,25.94,-6999,26.64,318.8,1.09,-6999
