2012 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
2/19/2012 5:00,148.8,-5.9,0,-13.99,76.8,300.2,0.81,45.43
2/19/2012 6:00,148.8,-6.1,0,-28.84,80.5,272.5,0.62,45.43
2/19/2012 7:00,148.8,-6,1.36,-11.87,76.9,10.8,0.78,45.43
2/19/2012 8:00,148.8,-6,53.43,-8.91,76.7,304.7,1.35,45.43
2/19/2012 9:00,148.8,-5.6,207.85,-7.63,75.5,299.7,1.55,45.11
2/19/2012 10:00,148.8,-4.7,387.8,4.24,73.7,244.2,0.53,45.13
2/19/2012 11:00,148.8,-3.8,580.58,53.18,70.4,190.7,0.74,44.98
2/19/2012 12:00,148.8,-2.6,519.78,94.5,68.06,213.1,0.9,44.83
2/19/2012 13:00,148.8,-3.6,394.43,17.37,73.9,253.8,1.85,45.18
2/19/2012 14:00,148.8,-3.1,473.75,80.9,73.6,235.4,1.44,44.83
2/19/2012 15:00,148.8,-2.9,326.28,101,71.4,233.7,1.49,44.84
2/19/2012 16:00,148.8,-3,150.85,19.06,67.6,235.4,1.28,44.83
2/19/2012 17:00,148.8,-3.3,118.43,6.78,65.81,280.6,0.87,45.34
2/19/2012 18:00,148.8,-3.2,15.3,-44.49,62.9,72.1,0.63,45.49
2/19/2012 19:00,148.8,-4.3,0,-48.75,64.87,3.7,1.48,45.47
2/19/2012 20:00,148.8,-4.8,0,-43.66,64.98,23.9,2.14,45.11
2/19/2012 21:00,148.8,-4.6,0,-43.25,52,350.5,1.63,45.77
2/19/2012 22:00,148.8,-4.4,0,-37.32,51.59,310.5,0.67,44.76
2/19/2012 23:00,148.8,-4.5,0,-35.2,54.49,36.7,1.13,45.09
2/20/2012 0:00,148.8,-4.3,0,-31.38,53.37,78.2,2.3,45.44
2/20/2012 1:00,148.8,-4,0,-40.7,50.73,87.8,3.25,45.11
2/20/2012 2:00,148.8,-4.1,0,-39.85,48.21,83.1,1.83,45.11
2/20/2012 3:00,148.8,-4.1,0,-35.61,50.55,73.2,1.59,45.45
2/20/2012 4:00,148.8,-4,0,-30.53,48.42,58,1.35,45.44
2/20/2012 5:00,148.8,-3.8,0,-13.99,47.59,102.7,1.54,45.09
2/20/2012 6:00,148.8,-3.7,0,-20.35,48.26,84.4,3.31,45.45
2/20/2012 7:00,148.8,-3.6,0.81,-16.11,48.62,99.8,3.27,44.78
2/20/2012 8:00,148.8,-3,38.96,-5.09,44.09,146.2,0.66,45.13
2/20/2012 9:00,148.8,-2.5,132.53,10.17,43.36,92.2,1.01,45.13
2/20/2012 10:00,148.8,-1.7,157.43,13.14,44.96,197.3,0.73,44.82
2/20/2012 11:00,148.8,-1.9,236.93,5.08,59.74,186.1,0.89,44.83
2/20/2012 12:00,148.9,-2.7,293.5,15.25,76.8,134.4,1.54,44.83
2/20/2012 13:00,149.2,-3.4,252.05,-21.4,88,164.3,1.03,44.15
2/20/2012 14:00,149.7,-3.8,235.4,-29.66,93.9,126.1,2.12,46.19
2/20/2012 15:00,150.2,-3.4,153.18,-18.22,95.8,119.2,1.97,46.19
2/20/2012 16:00,150.9,-2.8,110.03,-33.9,97.6,125.7,0.92,48.05
2/20/2012 17:00,151.6,-2.6,41.42,-7.84,99.4,156.5,0.63,48.22
2/20/2012 18:00,151.9,-2.8,3.44,-2.75,100.8,135,0.37,48.56
2/20/2012 19:00,152.1,-2.4,0,0.64,101.8,259.8,1.33,50.25
2/20/2012 20:00,152.2,-2.1,0,2.33,105.8,277.6,1.34,50.26
2/20/2012 21:00,152.2,-2,0,-4.24,104.4,267,0.86,50.26
2/20/2012 22:00,152.3,-2.1,0,0.64,104.2,257.8,0.67,49.92
2/20/2012 23:00,152.5,-2.5,0,0.64,108.1,251.9,0.36,49.23
2/21/2012 0:00,152.8,-2.4,0,-7.2,109.1,327.1,0,48.22
2/21/2012 1:00,153.2,-1.8,0,2.54,109.2,260.5,0.27,50.26
2/21/2012 2:00,153.2,-1.3,0,0.21,109.4,268.5,1.07,50.94
2/21/2012 3:00,153.4,-1.5,0,-1.06,109.4,264.9,1.22,51.61
2/21/2012 4:00,154.2,-1.3,0,-1.48,109.4,262.8,1.6,51.95
2/21/2012 5:00,156.4,-1.1,0,-0.64,109.3,267,1.84,53.31
2/21/2012 6:00,159.4,-1,0,0.85,109.3,263,2.4,54.66
2/21/2012 7:00,162.5,-1.3,0.69,1.06,109.4,264.7,2.33,55.34
2/21/2012 8:00,165.6,-1,25.29,-0.21,109.3,267.5,2.31,56.02
2/21/2012 9:00,167.4,-0.4,105.08,-60.37,109,272,2.3,56.7
2/21/2012 10:00,169.4,-0.1,125,-75.4,108.9,278.4,2.68,58.41
2/21/2012 11:00,171.9,0.1,133.48,-79.4,108.8,281.7,3.05,59.09
2/21/2012 12:00,175,0.7,150.1,-38.12,108.5,285.7,2.91,59.09
2/21/2012 13:00,177.1,1.4,142.78,13.98,108.3,284,2.89,58.75
2/21/2012 14:00,179.3,1.9,104.33,4.66,108.2,285.6,2.94,57.41
2/21/2012 15:00,181.5,2.5,74.68,6.78,108.1,290.6,3.2,56.56
2/21/2012 16:00,182.8,3.2,39.49,-4.66,106.5,293,2.55,56.06
2/21/2012 17:00,183,3.9,14.98,-2.33,96.7,302.5,3.17,55.55
2/21/2012 18:00,183.2,4.4,2.15,-33.45,93.6,314.7,3.75,55.06
2/21/2012 19:00,183.2,5.3,0,-25.61,88.2,304.4,2.8,54.72
2/21/2012 20:00,183.2,5.5,0,-16.51,84.6,292.9,3.33,54.38
2/21/2012 21:00,183.3,4.9,0,-46.56,84.5,292.5,3.98,53.36
2/21/2012 22:00,183.4,5.1,0,-35.14,80,292.1,3.77,52.68
2/21/2012 23:00,183.5,4.4,0,-16.93,83.6,279.6,3.27,52.68
2/22/2012 0:00,184.1,3.7,0,-24.56,92,284,3.69,52.01
2/22/2012 1:00,184.2,3.9,0,-24.13,91.2,285.8,3.85,51.33
2/22/2012 2:00,184.2,4.1,0,-20.75,87.8,288.2,3.69,51.67
2/22/2012 3:00,184.2,3.9,0,-19.05,88,286.6,3.38,51.33
2/22/2012 4:00,184.2,3.7,0,-19.9,89.9,282,3.11,50.98
2/22/2012 5:00,184.2,3.5,0,-16.09,91,273.3,3.34,50.98
2/22/2012 6:00,184.2,3.5,0,-6.35,90.9,279.5,4.09,50.65
2/22/2012 7:00,184.2,3.6,0.28,0,89,278.3,4.01,50.82
2/22/2012 8:00,184.2,3.6,7.03,1.48,86.3,269.9,4.11,50.65
2/22/2012 9:00,184.2,3.7,16.25,2.33,83.4,260.4,2.97,50.65
2/22/2012 10:00,184.2,3.7,29.8,0,82.1,244.7,2.78,50.31
2/22/2012 11:00,184.2,3.6,52.04,5.08,82,238.1,2.53,49.97
2/22/2012 12:00,184.2,4,69.74,5.5,77.7,213.4,3.21,49.3
2/22/2012 13:00,184.2,4.1,79.55,-54.19,77.1,236.4,3.75,49.97
2/22/2012 14:00,184.4,4,82.48,-36.2,79.5,250,4.85,49.63
2/22/2012 15:00,185.9,3.5,60.99,7.62,87.4,274.5,4.41,48.94
2/22/2012 16:00,187.9,2.6,92.56,-2.75,97.6,276.6,4.71,47.92
2/22/2012 17:00,188.1,2.9,112,-21.38,90.8,276,3.71,47.92
2/22/2012 18:00,188.2,3.3,26.21,-45.1,69.82,272,5.87,47.58
2/22/2012 19:00,188.2,0.9,0,-39.17,87.2,314.7,6.64,47.24
2/22/2012 20:00,188.2,-0.6,0,-53.8,63.77,316,6.57,47.21
2/22/2012 21:00,188.2,-1.5,0,-47.03,50.9,294.2,4.47,47.38
2/22/2012 22:00,188.2,-2.2,0,-47.03,57.34,287.8,4.74,47.36
2/22/2012 23:00,188.2,-2.7,0,-47.46,58.87,282.1,4.68,47.36
2/23/2012 0:00,188.3,-3.2,0,-49.16,66.15,273.3,4.43,47.51
2/23/2012 1:00,188.3,-3.6,0,-51.71,68.61,280.7,3.32,47.34
2/23/2012 2:00,188.3,-3.9,0,-14.84,70.6,279.7,2.8,47.34
2/23/2012 3:00,188.3,-4.2,0,-9.75,74.2,291.4,1.65,47.17
2/23/2012 4:00,188.3,-4.4,0,-12.72,75.7,269.9,2.25,47.17
2/23/2012 5:00,188.3,-4.6,0,-10.17,77.9,268,2.83,47.17
2/23/2012 6:00,188.3,-4.7,0,-8.48,80.4,266.4,2.49,47.34
2/23/2012 7:00,188.3,-5,2.12,-22.47,82.2,274,1.65,47.16
2/23/2012 8:00,188.3,-5.3,118.86,-85.2,84.1,293.8,1.74,47.15
2/23/2012 9:00,188.3,-3.9,355.95,-82.7,75.5,326.1,1.58,46.83
2/23/2012 10:00,188.3,-2.9,310.58,-45.76,70.2,299.6,1.52,47.2
2/23/2012 11:00,188.3,-3,585.1,41.52,71.9,298.6,1.96,46.87
2/23/2012 12:00,188.3,-1.9,559.65,63.12,70.4,245.8,1.38,46.88
2/23/2012 13:00,188.3,-2.1,287.08,74.1,69.96,246.3,1.91,46.56
2/23/2012 14:00,188.3,-2.7,508.63,457.9,71.8,256.2,2.41,46.2
2/23/2012 15:00,188.3,-1.7,399.78,72,63.21,257.4,2.8,46.21
2/23/2012 16:00,188.3,-1.7,217.63,25.84,61.41,263.3,2.46,46.2
2/23/2012 17:00,188.3,-1.4,116.9,27.96,56.84,270.7,2.12,46.36
2/23/2012 18:00,188.3,-1.7,14.72,-48.3,54.49,280.2,2.05,46.87
2/23/2012 19:00,188.3,-2.4,0,-52.12,55.18,280.2,1.61,46.84
2/23/2012 20:00,188.3,-2.9,0,-52.99,55.44,322,1.68,46.83
2/23/2012 21:00,188.3,-3.6,0,-45.78,58.75,30.6,2.24,46.48
2/23/2012 22:00,188.3,-3.6,0,-36.03,58.92,358.3,2.26,46.47
2/23/2012 23:00,188.3,-2.5,0,-44.08,50.77,314,2.48,46.83
2/24/2012 0:00,188.3,-2,0,-49.17,50.3,303.1,1.97,46.83
2/24/2012 1:00,188.3,-2.3,0,-46.84,51.04,304.9,1.17,46.83
2/24/2012 2:00,188.3,-2.7,0,-44.51,53.04,297.7,1.02,46.48
2/24/2012 3:00,188.3,-3.3,0,-39.42,55.52,302.7,1.11,46.64
2/24/2012 4:00,188.3,-3.1,0,-39.42,53.93,302.8,0.12,46.46
2/24/2012 5:00,188.3,-3.5,0,-39.44,55.24,316.9,0.55,46.79
2/24/2012 6:00,188.3,-3.4,0,-39.43,55.07,353.5,1.08,46.63
2/24/2012 7:00,188.3,-3,3.38,-33.91,55.26,340.1,0.99,46.81
2/24/2012 8:00,188.3,-2.7,92.64,-70.8,55.19,342.4,0.15,46.64
2/24/2012 9:00,188.3,-1.2,351.08,-55.95,49.74,64.1,1.08,46.32
2/24/2012 10:00,188.3,1.2,542.98,-3.6,39.06,155.8,1.22,46.03
2/24/2012 11:00,188.3,2.4,698.98,92.3,36.14,207.3,1.07,46.06
2/24/2012 12:00,188.3,3.1,789.75,188.8,35.47,202.9,1.12,45.91
2/24/2012 13:00,188.3,3.5,801.75,245.3,38.57,199.6,1.5,45.42
2/24/2012 14:00,188.3,3.8,740.75,308.5,39.01,195.8,1.57,45.1
2/24/2012 15:00,188.3,3.3,606.6,215.6,40.67,152.7,2.73,45.78
2/24/2012 16:00,188.3,3,264.28,193.2,43.58,134.5,4.29,45.25
2/24/2012 17:00,188.3,3,129.87,-37.47,46.32,115.2,5.01,45.9
2/24/2012 18:00,188.3,2.8,12.64,-30.7,47.05,106.5,5.95,45.55
2/24/2012 19:00,188.3,2.7,0,-25.83,47.88,99.9,5.91,45.38
2/24/2012 20:00,188.3,3.4,0,-32.4,47.35,94.9,6.96,45.21
2/24/2012 21:00,188.3,3.6,0,-36.63,45.99,104.4,9.89,44.87
2/24/2012 22:00,188.3,3.4,0,-35.57,47.29,94.8,11.28,45.04
2/24/2012 23:00,188.3,4.2,0,4.66,45.42,89.9,9.63,45.22
2/25/2012 0:00,188.3,4.5,0,0.42,43.57,113.7,6.17,44.55
2/25/2012 1:00,188.3,4.2,0,-16.93,44.59,149.9,2.9,44.21
2/25/2012 2:00,188.6,5.3,0,-1.48,44.5,185.8,4.02,44.89
2/25/2012 3:00,191.5,2,0,-0.21,71.6,162.1,3.03,46.24
2/25/2012 4:00,195,-2.3,0,-1.91,101.9,237.7,3.13,47.38
2/25/2012 5:00,196.2,-2.6,0,-6.99,103.3,232.2,3.02,49.24
2/25/2012 6:00,196.6,-3,0,-7.63,106.8,227.9,3.29,48.89
2/25/2012 7:00,196.6,-4,1.24,-8.47,100.7,213.6,3.39,49.39
2/25/2012 8:00,196.7,-4.8,16.94,-4.66,99.3,224.1,3.51,49.37
2/25/2012 9:00,196.7,-5.2,66.86,-3.18,99.1,219.9,3.22,48.86
2/25/2012 10:00,196.7,-5.6,139.55,7.42,99.6,216.8,3.16,49.2
2/25/2012 11:00,196.7,-5.7,121.28,9.75,95.4,224.1,4.14,48.86
2/25/2012 12:00,196.7,-5.5,195.4,9.75,93.2,205.1,2.8,48.86
2/25/2012 13:00,196.7,-5.2,217.05,11.02,87.8,202.6,3.45,47.85
2/25/2012 14:00,196.7,-5.1,269.98,35.61,86.4,213.4,3.25,48.36
2/25/2012 15:00,196.7,-4.4,221.15,75.4,75.5,228.7,3.91,48.36
2/25/2012 16:00,196.8,-4.9,246.25,38.57,79.5,211.9,3.33,48.36
2/25/2012 17:00,196.8,-4.4,83.6,18.23,70.7,246.2,3.75,47.85
2/25/2012 18:00,196.8,-4.9,10.85,-5.51,69.47,250.3,3.89,49.54
2/25/2012 19:00,196.8,-5.2,0,-8.05,69.11,253.8,3.42,49.53
2/25/2012 20:00,196.8,-5.5,0,-6.78,76.3,252.3,3.11,49.52
2/25/2012 21:00,196.8,-5.9,0,-8.48,80,253.5,2.76,49.35
2/25/2012 22:00,196.8,-6.1,0,-7.21,79.1,258.9,2.44,49.52
2/25/2012 23:00,196.8,-6.5,0,-7.21,81.4,256.9,2.69,49.51
2/26/2012 0:00,196.9,-6.7,0,-8.48,86.5,254.5,2.57,49.84
2/26/2012 1:00,196.9,-6.7,0,-10.6,81.6,263.3,2.85,49.84
2/26/2012 2:00,196.9,-6.9,0,-9.33,78.9,253.5,2.02,49.51
2/26/2012 3:00,196.9,-7.2,0,-9.97,75.3,251.2,2.31,49.67
2/26/2012 4:00,196.9,-7.5,0,-14.42,76.7,248.7,1.92,49.84
2/26/2012 5:00,196.9,-7.8,0,-20.57,77.4,245.5,2.37,49.84
2/26/2012 6:00,196.9,-8,0,-11.87,78,255.5,2.16,49.83
2/26/2012 7:00,196.9,-8.4,3.24,-13.15,80.1,257.4,1.53,49.49
2/26/2012 8:00,196.9,-8.5,58.44,-7.21,81.5,255.8,0.54,49.48
2/26/2012 9:00,196.9,-8.4,175.28,-2.76,84.9,164.6,0.51,49.49
2/26/2012 10:00,196.9,-7.3,347.58,21.63,77.5,248.3,0.27,49.16
2/26/2012 11:00,196.9,-5.9,501.33,46.63,70.5,185.1,0.58,48.86
2/26/2012 12:00,196.9,-4.3,558.93,47.46,62.7,205.9,0.82,48.38
2/26/2012 13:00,196.9,-4.6,496.3,89,61.04,186.6,1.07,48.73
2/26/2012 14:00,196.9,-4.2,421.75,121.6,60.24,178.3,1.25,48.39
2/26/2012 15:00,196.9,-4.4,434.48,13.56,59.15,182.4,1.08,48.9
2/26/2012 16:00,196.9,-4.5,282.93,122,57.6,149.6,2.48,48.9
2/26/2012 17:00,196.9,-5.2,129.1,-13.99,59.11,123.6,3.28,49.37
2/26/2012 18:00,196.9,-5.5,19.22,-18.65,60.8,106.7,3.81,49.2
2/26/2012 19:00,196.9,-5.9,0,-11.45,59.05,94.8,3.93,48.84
2/26/2012 20:00,196.9,-6,0,-8.48,59.55,96.8,3.84,48.83
2/26/2012 21:00,196.9,-5.9,0,-4.24,56.88,95.6,4.01,48.15
2/26/2012 22:00,196.9,-5.3,0,-16.53,49.88,84.5,1.99,47.48
2/26/2012 23:00,196.9,-5.4,0,-18.23,50.39,60.5,1.86,48.49
2/27/2012 0:00,196.9,-5.3,0,-33.5,48.58,95,3.18,48.83
2/27/2012 1:00,196.9,-5.4,0,-22.05,49.73,53.5,1.38,48.49
2/27/2012 2:00,196.9,-5.6,0,-27.57,51.46,20.6,1.66,48.83
2/27/2012 3:00,196.9,-5.5,0,-24.17,52.37,47.6,1.43,48.83
2/27/2012 4:00,196.9,-5.6,0,-22.9,53.01,3.8,0.94,49.17
2/27/2012 5:00,196.9,-5.8,0,-15.69,53.1,0.7,0.87,48.83
2/27/2012 6:00,196.9,-5.5,0,-16.96,52.18,16.8,1.31,49.17
2/27/2012 7:00,196.9,-5.4,3.03,-16.32,55.42,12.3,2.27,49.17
2/27/2012 8:00,196.9,-5.4,80.97,-11.02,56.11,341.8,1.21,49.51
2/27/2012 9:00,196.9,-4.8,232.15,-12.72,54.63,353.7,1.65,48.84
2/27/2012 10:00,196.9,-4.4,366.23,-18.65,60.97,311.4,2.44,48.86
2/27/2012 11:00,196.9,-3.7,486.4,25.85,60.27,308.8,2.06,48.87
2/27/2012 12:00,196.9,-3.2,754.23,103.4,60.09,311.8,2.18,48.56
2/27/2012 13:00,196.9,-2.4,544.85,178.8,56.58,322.6,2.35,48.23
2/27/2012 14:00,196.9,-2.2,615.28,206.1,56.29,328.3,1.85,48.58
2/27/2012 15:00,196.9,-1.6,331.73,31.34,53.05,321.7,1.37,48.42
2/27/2012 16:00,196.9,-1.2,168.58,8.89,52.55,208.7,0.67,48.92
2/27/2012 17:00,196.9,-1.5,70.28,-31.77,52.78,202.9,0.26,48.9
2/27/2012 18:00,196.9,-2.2,16.49,-42.37,55.45,326,1.27,49.22
2/27/2012 19:00,196.9,-2.8,0.02,-44.93,56.17,327.2,2.03,49.2
2/27/2012 20:00,196.9,-3.6,0,-43.24,59.03,19.1,2.63,49.2
2/27/2012 21:00,196.9,-3.9,0,-45.36,60.05,7.9,2.41,48.85
2/27/2012 22:00,196.9,-3.9,0,-45.78,60.56,9.1,2.52,48.85
2/27/2012 23:00,196.9,-3.9,0,-45.78,59.58,310.6,2.2,49.18
2/28/2012 0:00,196.9,-3.3,0,-40.7,55.49,312.5,1.27,49.52
2/28/2012 1:00,196.9,-3.7,0,-36.03,59.65,307.2,0.86,49.18
2/28/2012 2:00,196.9,-4.3,0,-39.86,63.84,325.8,1.03,49.34
2/28/2012 3:00,196.9,-4.2,0,-45.8,63.24,306,1.42,49.34
2/28/2012 4:00,196.9,-4.6,0,-44.53,63.6,320.2,1.65,49.34
2/28/2012 5:00,196.9,-4.8,0,-49.62,62.21,302.7,2.03,48.83
2/28/2012 6:00,196.9,-5.1,0,-45.59,63.38,319.8,2.08,49.51
2/28/2012 7:00,196.9,-5.4,5.8,-45.38,62.77,333.3,1.67,49.17
2/28/2012 8:00,196.9,-5.6,123.09,-120.4,61.66,295.9,0.42,48.83
2/28/2012 9:00,196.9,-3.8,359.1,-140.4,55.21,269.6,0.7,48.49
2/28/2012 10:00,196.9,-2.9,576.78,-39.42,55.17,246.3,1.16,48.87
2/28/2012 11:00,196.9,-2.5,727.8,118,54.99,246.1,1.52,48.72
2/28/2012 12:00,196.9,-1,807,148,50.31,222.9,1.02,48.4
2/28/2012 13:00,196.9,-0.5,791,161.6,49.93,206.1,1.09,48.94
2/28/2012 14:00,196.9,0.2,770.45,263.5,46.68,187.8,1.11,48.45
2/28/2012 15:00,196.9,-0.4,601.1,222.9,46.38,215,1.52,48.28
2/28/2012 16:00,196.9,-0.9,308.43,218.3,44.46,175.9,1.44,48.09
2/28/2012 17:00,196.9,-1.3,137.45,-12.71,47.81,174,2.15,48.91
2/28/2012 18:00,196.9,-1.5,18.91,-9.32,49.4,126.6,3.47,48.9
2/28/2012 19:00,196.9,-1.5,0,-25,47.58,129.3,3.46,48.89
2/28/2012 20:00,196.9,-1.5,0,-6.78,46.76,140.1,3.02,48.54
2/28/2012 21:00,196.9,-0.7,0,-1.48,45.32,137.6,3.48,48.9
2/28/2012 22:00,196.9,-0.7,0,-3.18,49.73,163.5,3.23,48.9
2/28/2012 23:00,196.9,-1.5,0,-5.51,62.22,161.5,3.88,48.9
2/29/2012 0:00,196.9,-2.9,0,-1.91,84.7,134.4,4.39,48.55
2/29/2012 1:00,197,-3.4,0,-1.06,92.4,115.4,5.54,48.54
2/29/2012 2:00,197.2,-3.2,0,1.91,95.4,111.3,5.11,48.54
2/29/2012 3:00,197.3,-3,0,5.93,95.2,108.3,5.38,48.54
2/29/2012 4:00,197.4,-2.7,0,-1.91,92.3,102.2,5.16,48.54
2/29/2012 5:00,197.4,-1.8,0,-6.36,80.2,151.1,4,48.37
2/29/2012 6:00,197.4,-1.3,0,-4.87,74.8,158.4,3.89,48.55
2/29/2012 7:00,197.8,-1.3,0.66,-7.63,77.7,160.1,4.07,48.22
2/29/2012 8:00,199.8,-2.4,18.98,-0.21,87.9,160.9,4.63,48.9
2/29/2012 9:00,200.2,-5.1,81.98,-5.09,99.9,232.3,2.49,47.51
2/29/2012 10:00,200.2,-4.9,155.88,3.18,100.1,244.7,1.17,47.85
2/29/2012 11:00,200.2,-4.9,405.78,33.91,99.3,236.5,1.52,47.85
2/29/2012 12:00,200.2,-3.6,411.7,33.47,93.9,228.4,1.31,47.52
2/29/2012 13:00,200.2,-3.7,363.93,24.15,80.5,206.9,2.08,48.05
2/29/2012 14:00,200.2,-3.4,204.45,13.13,71.4,195.8,1.47,46.87
2/29/2012 15:00,200.3,-4,204.83,16.95,69.49,269.2,1.53,46.17
2/29/2012 16:00,200.3,-3.2,220.85,17.8,56.99,210.4,2.7,49.22
2/29/2012 17:00,200.3,-2.8,171.25,-1.06,52.86,245.6,2.2,49.39
2/29/2012 18:00,200.3,-2.5,24.91,-31.78,52.4,179.6,1.41,49.39
2/29/2012 19:00,200.3,-3.2,0.01,-8.05,49.66,170.1,1.64,49.37
2/29/2012 20:00,200.3,-3.4,0,-14.41,51.39,237.7,1.69,49.2
2/29/2012 21:00,200.3,-3.9,0,-18.65,56.81,227,0.81,49.54
2/29/2012 22:00,200.3,-4.4,0,-9.75,62.57,194.9,0.04,49.52
2/29/2012 23:00,200.3,-4.4,0,-14.84,63.97,244.7,0.68,49.35
3/1/2012 0:00,200.3,-4.4,0,-5.09,68.77,216.9,1.12,49.36
3/1/2012 1:00,200.3,-4.9,0,-8.05,76.5,143.7,0.91,49.52
3/1/2012 2:00,200.3,-5.4,0,-5.94,84.7,169.2,1.19,49.35
3/1/2012 3:00,200.4,-5.6,0,-6.15,85.7,169.4,1.47,48.51
3/1/2012 4:00,200.7,-6.1,0,-7.21,89.8,216.6,1.66,49.86
3/1/2012 5:00,200.8,-6.2,0,-17.81,88.2,207.9,1.05,50.36
3/1/2012 6:00,200.8,-6.4,0,-16.75,82.6,229.6,0.39,50.18
3/1/2012 7:00,200.8,-6.4,3.88,-3.18,80.2,277.8,0.62,50.35
3/1/2012 8:00,201.8,-6.7,41.62,-8.48,91.2,212.2,0.57,51.2
3/1/2012 9:00,202.7,-6.9,86.79,-11.03,99.3,160.9,1.59,52.22
3/1/2012 10:00,204.3,-6.5,133.05,-13.14,98.9,159.9,1.88,52.22
3/1/2012 11:00,206.4,-6.4,184.65,8.48,98.8,163.8,1.89,56.31
3/1/2012 12:00,208,-5.8,272.65,-38.58,99.2,174.4,1.23,59.36
3/1/2012 13:00,208.2,-5,503.23,-77.6,99.9,194.2,1.53,60.73
3/1/2012 14:00,208.2,-4.6,373.35,-41.53,100,231,2.65,61.09
3/1/2012 15:00,208.2,-4.7,447.85,-46.82,99.9,252.7,2.31,60.75
3/1/2012 16:00,208.2,-4.9,326.83,-5.72,99.3,268.7,2.86,60.41
3/1/2012 17:00,208.2,-5.2,155.75,-22.46,99.1,282.5,3.89,60.75
3/1/2012 18:00,208.2,-5.9,36.35,-19.92,99.3,275.9,4.35,60.4
3/1/2012 19:00,208.2,-6.1,0.1,-36.03,99.1,278.6,3.98,61.74
3/1/2012 20:00,208.2,-6.3,0,-19.08,97.5,281.1,4.43,58.34
3/1/2012 21:00,208.2,-6.4,0,-44.09,95.7,290.5,2.77,60.03
3/1/2012 22:00,208.2,-6.8,0,-41.14,93.9,296.2,2.38,60.7
3/1/2012 23:00,208.2,-6.8,0,-28.41,90.3,292.3,3.33,60.7
3/2/2012 0:00,208.2,-6.5,0,-11.87,85.1,291.1,3.22,61.04
3/2/2012 1:00,208.2,-6.4,0,-8.91,87.5,288.4,1.9,60.87
3/2/2012 2:00,208.2,-6.7,0,-44.1,90.4,286.5,1.63,60.87
3/2/2012 3:00,208.2,-6.9,0,-49.19,91.7,301.2,3.29,60.7
3/2/2012 4:00,208.2,-7.1,0,-34.35,92,291.5,2.74,60.87
3/2/2012 5:00,208.2,-7.3,0,-52.16,92.5,291.1,2.5,60.7
3/2/2012 6:00,208.2,-7.4,0,-5.94,91.5,289.5,2.07,60.7
3/2/2012 7:00,208.2,-7.3,4.65,-8.91,93,296.3,0.91,60.7
3/2/2012 8:00,208.2,-7.5,86.38,-23.75,94.2,290.9,1.12,60.36
3/2/2012 9:00,208.2,-6.9,204.03,5.51,90.2,293.4,1.21,60.02
3/2/2012 10:00,208.3,-6.4,380.5,13.14,87.9,237,1.95,60.04
3/2/2012 11:00,208.8,-5.9,592.2,-0.21,79.3,233.4,1.74,59.71
3/2/2012 12:00,209.4,-3.5,742.3,128,71.4,188.9,1.11,59.56
3/2/2012 13:00,209.5,-2.9,747.65,89.8,69.52,214.3,1.56,59.24
3/2/2012 14:00,209.5,-2.9,756.53,245,66.26,231.2,1.68,59.26
3/2/2012 15:00,209.5,-2.8,590.2,272.9,63.75,250.2,2.03,59.44
3/2/2012 16:00,209.5,-3.3,265.1,73.3,66.02,244.1,2.59,59.26
3/2/2012 17:00,209.5,-3.3,156.1,11.44,65.46,275.9,2.07,59.41
3/2/2012 18:00,209.5,-3.2,32.76,-1.06,64.75,312.7,2.18,59.57
3/2/2012 19:00,209.5,-3.3,0.07,-10.59,64.73,296,2.27,59.56
3/2/2012 20:00,209.5,-3.2,0,-5.09,64.96,294.3,1.5,59.55
3/2/2012 21:00,209.5,-2.6,0,-4.24,62.07,285.6,1.78,59.38
3/2/2012 22:00,209.5,-2,0,-4.66,60.35,254.6,1.82,59.39
3/2/2012 23:00,209.5,-1.8,0,-4.24,61.39,245.7,2.13,59.06
3/3/2012 0:00,209.5,-1.8,0,-13.13,61.93,255.7,1.99,59.4
3/3/2012 1:00,209.5,-1.6,0,-1.48,62.55,260.6,1.87,59.06
3/3/2012 2:00,209.5,-1.4,0,-3.6,66.28,264.4,1.85,59.06
3/3/2012 3:00,209.5,-1,0,-2.33,69.91,268.4,2.13,58.73
3/3/2012 4:00,209.5,-0.8,0,-1.48,70.5,260.6,1.93,58.73
3/3/2012 5:00,209.5,-0.9,0,-0.21,70.4,267.3,1.78,58.73
3/3/2012 6:00,209.5,-0.8,0,0,74.8,267.8,1.91,58.73
3/3/2012 7:00,209.5,-0.9,4.72,-5.93,80.4,291.1,1.96,58.56
3/3/2012 8:00,209.5,-1.1,50.23,0.64,86.7,282.8,1.95,58.56
3/3/2012 9:00,209.5,-0.6,140.03,4.03,86.9,283.8,2.4,58.73
3/3/2012 10:00,209.5,-0.3,194.65,17.79,85.1,254.7,1.99,58.74
3/3/2012 11:00,209.5,0.2,283.45,49.13,81.6,249,2.07,58.58
3/3/2012 12:00,209.5,0.9,286.05,28.8,80.4,246.8,2.56,58.43
3/3/2012 13:00,209.5,1.4,294.48,42.35,78.3,249.5,2.2,57.75
3/3/2012 14:00,209.5,2.2,263.98,49.55,75.9,247.7,1.93,57.41
