2002 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
06/07/02 16:00,279.81,15.5,602.28,-6999,22.84,288.2,1.66,-6999
06/07/02 17:00,279.81,15.6,360.75,-6999,22.52,309.5,1.43,-6999
06/07/02 18:00,279.81,13.8,224.55,-6999,22.10,4.4,3.22,-6999
06/07/02 19:00,279.81,12.9,138.70,-6999,21.22,3.7,4.23,-6999
06/07/02 20:00,279.81,12.5,15.99,-6999,21.74,343.4,3.08,-6999
06/07/02 21:00,279.81,11.2,0.03,-6999,26.35,338.5,3.31,-6999
06/07/02 22:00,279.93,9.6,0.00,-6999,32.77,343.8,4.86,-6999
06/07/02 23:00,279.93,8.4,0.00,-6999,39.43,336.4,4.10,-6999
06/08/02 00:00,279.93,6.1,0.00,-6999,48.98,338.9,4.51,-6999
06/08/02 01:00,279.93,4.3,0.00,-6999,55.42,330.8,4.06,-6999
06/08/02 02:00,279.93,2.3,0.00,-6999,58.52,307.5,2.89,-6999
06/08/02 03:00,279.93,-0.7,0.00,-6999,73.20,305.5,3.72,-6999
06/08/02 04:00,279.94,-1.7,0.00,-6999,78.20,307.8,4.30,-6999
06/08/02 05:00,279.94,-2.4,6.67,-6999,75.10,306.1,3.77,-6999
06/08/02 06:00,279.94,-2.7,53.04,-6999,75.90,306.8,1.91,-6999
06/08/02 07:00,279.94,-1.9,196.00,-6999,74.10,2.0,1.03,-6999
06/08/02 08:00,279.94,-0.4,433.13,-6999,67.97,283.1,1.09,-6999
06/08/02 09:00,279.94,1.7,467.95,-6999,60.78,289.0,1.31,-6999
06/08/02 10:00,279.94,2.3,398.73,-6999,59.68,297.1,1.85,-6999
06/08/02 11:00,279.94,3.0,619.50,-6999,54.54,307.3,2.21,-6999
06/08/02 12:00,279.94,4.9,1005.50,-6999,47.36,302.1,2.42,-6999
06/08/02 13:00,279.94,6.8,543.38,-6999,39.68,298.0,2.63,-6999
06/08/02 14:00,279.94,5.4,673.90,-6999,40.87,327.1,2.52,-6999
06/08/02 15:00,279.94,5.3,726.10,-6999,44.47,334.1,3.02,-6999
06/08/02 16:00,279.96,6.7,631.65,-6999,34.83,322.1,3.08,-6999
06/08/02 17:00,279.96,5.7,432.90,-6999,37.95,321.1,3.82,-6999
06/08/02 18:00,279.96,5.2,212.64,-6999,40.23,330.7,4.85,-6999
06/08/02 19:00,279.97,3.6,71.63,-6999,53.82,332.0,5.20,-6999
06/08/02 20:00,279.97,3.1,10.01,-6999,55.58,334.4,4.76,-6999
06/08/02 21:00,279.97,2.8,0.06,-6999,54.47,331.0,5.09,-6999
06/08/02 22:00,280.00,2.0,0.00,-6999,58.07,338.0,4.72,-6999
06/08/02 23:00,280.00,0.9,0.00,-6999,63.88,349.6,3.49,-6999
06/09/02 00:00,280.00,0.2,0.00,-6999,68.35,353.3,3.87,-6999
06/09/02 01:00,280.00,-0.5,0.00,-6999,71.50,40.9,3.65,-6999
06/09/02 02:00,280.00,-0.6,0.00,-6999,71.50,38.1,3.34,-6999
06/09/02 03:00,280.00,-0.7,0.00,-6999,73.70,54.1,4.17,-6999
06/09/02 04:00,280.00,-1.1,0.00,-6999,76.80,33.0,3.98,-6999
06/09/02 05:00,280.00,-1.3,5.63,-6999,77.80,355.3,2.28,-6999
06/09/02 06:00,280.00,-1.3,43.74,-6999,79.10,60.1,2.59,-6999
06/09/02 07:00,280.00,-0.5,147.68,-6999,74.00,2.1,1.77,-6999
06/09/02 08:00,280.00,0.6,192.65,-6999,72.40,314.3,0.90,-6999
06/09/02 09:00,280.00,0.4,340.30,-6999,79.90,339.9,1.09,-6999
06/09/02 10:00,280.00,2.4,156.15,-6999,75.90,251.7,1.13,-6999
06/09/02 11:00,280.04,1.7,103.08,-6999,82.80,204.7,0.98,-6999
06/09/02 12:00,280.16,1.2,161.25,-6999,89.90,235.1,0.71,-6999
06/09/02 13:00,280.33,2.0,232.58,-6999,90.10,248.8,0.56,-6999
06/09/02 14:00,280.40,3.3,144.13,-6999,84.50,287.7,0.56,-6999
06/09/02 15:00,280.43,3.5,379.45,-6999,80.50,307.3,0.65,-6999
06/09/02 16:00,280.44,5.9,235.88,-6999,72.10,270.4,0.88,-6999
06/09/02 17:00,280.44,5.4,111.01,-6999,70.00,299.9,0.91,-6999
06/09/02 18:00,280.44,4.7,154.75,-6999,74.40,319.7,1.55,-6999
06/09/02 19:00,280.45,3.9,99.48,-6999,78.90,339.3,2.45,-6999
06/09/02 20:00,280.45,4.3,33.57,-6999,75.00,331.4,0.58,-6999
06/09/02 21:00,280.45,3.2,0.07,-6999,80.60,329.7,0.90,-6999
06/09/02 22:00,280.48,2.3,0.00,-6999,84.30,353.8,0.28,-6999
06/09/02 23:00,280.48,1.9,0.00,-6999,86.80,326.5,0.14,-6999
06/10/02 00:00,280.48,1.7,0.00,-6999,90.80,338.4,0.13,-6999
06/10/02 01:00,280.48,1.8,0.00,-6999,89.40,5.3,0.34,-6999
06/10/02 02:00,280.48,1.9,0.00,-6999,88.30,353.4,0.23,-6999
06/10/02 03:00,280.49,1.5,0.00,-6999,89.80,346.5,0.19,-6999
06/10/02 04:00,280.49,1.7,0.00,-6999,92.80,321.2,0.22,-6999
06/10/02 05:00,280.49,2.0,6.96,-6999,89.40,9.7,0.90,-6999
06/10/02 06:00,280.49,1.9,65.19,-6999,88.80,45.1,1.05,-6999
06/10/02 07:00,280.49,2.2,156.90,-6999,89.90,286.4,0.22,-6999
06/10/02 08:00,280.49,3.8,129.23,-6999,86.00,250.4,0.12,-6999
06/10/02 09:00,280.49,4.0,222.00,-6999,86.90,200.5,0.26,-6999
06/10/02 10:00,280.52,4.9,193.38,-6999,84.10,208.8,0.38,-6999
06/10/02 11:00,280.58,4.4,154.83,-6999,90.60,240.2,0.29,-6999
06/10/02 12:00,280.59,4.6,331.78,-6999,92.30,215.8,0.43,-6999
06/10/02 13:00,280.59,6.5,482.55,-6999,80.40,276.8,0.91,-6999
06/10/02 14:00,280.59,8.1,455.50,-6999,62.90,322.8,1.43,-6999
06/10/02 15:00,280.59,9.1,581.03,-6999,54.80,326.6,1.84,-6999
06/10/02 16:00,280.59,10.1,471.33,-6999,52.55,328.7,1.84,-6999
06/10/02 17:00,280.59,9.4,296.88,-6999,54.75,338.6,2.54,-6999
06/10/02 18:00,280.59,10.0,152.09,-6999,53.42,333.9,1.96,-6999
06/10/02 19:00,280.59,9.4,87.26,-6999,53.84,327.2,1.81,-6999
06/10/02 20:00,280.59,9.3,13.17,-6999,55.48,345.8,1.48,-6999
06/10/02 21:00,280.59,7.9,0.09,-6999,62.08,8.0,0.71,-6999
06/10/02 22:00,280.60,7.0,0.00,-6999,65.60,359.1,1.12,-6999
06/10/02 23:00,280.61,7.2,0.00,-6999,65.48,43.7,1.96,-6999
06/11/02 00:00,280.62,7.1,0.00,-6999,65.20,35.1,1.80,-6999
06/11/02 01:00,280.62,7.1,0.00,-6999,63.30,26.4,1.65,-6999
06/11/02 02:00,280.62,7.6,0.00,-6999,59.32,352.9,1.61,-6999
06/11/02 03:00,280.62,7.3,0.00,-6999,57.98,359.8,1.43,-6999
06/11/02 04:00,280.62,7.2,0.00,-6999,56.89,2.7,1.26,-6999
06/11/02 05:00,280.62,7.4,7.52,-6999,58.39,349.1,1.43,-6999
06/11/02 06:00,280.62,7.2,115.88,-6999,59.55,348.8,1.25,-6999
06/11/02 07:00,280.62,9.1,250.93,-6999,56.31,352.1,1.39,-6999
06/11/02 08:00,280.62,10.0,541.13,-6999,56.56,77.3,1.23,-6999
06/11/02 09:00,280.62,12.3,722.58,-6999,52.45,290.7,1.18,-6999
06/11/02 10:00,280.62,13.5,795.25,-6999,50.46,204.7,1.37,-6999
06/11/02 11:00,280.62,14.9,912.50,-6999,47.44,220.5,1.31,-6999
06/11/02 12:00,280.62,16.2,978.00,-6999,43.43,217.7,1.66,-6999
06/11/02 13:00,280.62,17.5,969.75,-6999,37.97,202.7,1.91,-6999
06/11/02 14:00,280.62,17.9,927.25,-6999,35.10,236.7,2.00,-6999
06/11/02 15:00,280.62,18.1,831.50,-6999,33.76,272.4,1.82,-6999
06/11/02 16:00,280.62,18.2,690.33,-6999,29.94,251.5,1.82,-6999
06/11/02 17:00,280.62,17.8,479.55,-6999,25.26,278.7,1.58,-6999
06/11/02 18:00,280.62,17.6,206.90,-6999,23.16,295.6,1.89,-6999
06/11/02 19:00,280.62,16.3,97.54,-6999,26.72,322.9,1.81,-6999
06/11/02 20:00,280.62,15.0,12.97,-6999,31.00,341.4,2.79,-6999
06/11/02 21:00,280.62,13.2,0.12,-6999,40.20,52.8,3.67,-6999
06/11/02 22:00,280.62,12.6,0.00,-6999,40.09,56.7,3.30,-6999
06/11/02 23:00,280.63,12.8,0.00,-6999,33.88,60.6,3.49,-6999
06/12/02 00:00,280.63,12.6,0.00,-6999,36.36,53.4,2.82,-6999
06/12/02 01:00,280.63,12.9,0.00,-6999,35.99,23.2,2.07,-6999
06/12/02 02:00,280.63,12.5,0.00,-6999,36.56,354.7,1.04,-6999
06/12/02 03:00,280.63,12.0,0.00,-6999,35.07,19.1,1.71,-6999
06/12/02 04:00,280.63,12.8,0.00,-6999,31.40,332.3,0.42,-6999
06/12/02 05:00,280.63,11.9,9.97,-6999,35.87,314.8,0.21,-6999
06/12/02 06:00,280.63,11.8,118.98,-6999,37.14,324.7,0.42,-6999
06/12/02 07:00,280.63,14.2,328.50,-6999,34.07,333.6,0.41,-6999
06/12/02 08:00,280.63,16.1,525.35,-6999,33.69,212.7,0.23,-6999
06/12/02 09:00,280.63,16.4,696.45,-6999,35.84,199.4,0.79,-6999
06/12/02 10:00,280.63,17.6,808.50,-6999,33.54,252.3,0.59,-6999
06/12/02 11:00,280.63,18.8,910.00,-6999,34.94,223.2,1.09,-6999
06/12/02 12:00,280.63,19.8,963.50,-6999,33.97,218.2,1.29,-6999
06/12/02 13:00,280.63,21.1,1001.25,-6999,30.89,211.2,1.45,-6999
06/12/02 14:00,280.63,21.7,906.00,-6999,25.85,239.8,1.48,-6999
06/12/02 15:00,280.63,20.7,825.25,-6999,25.02,289.7,1.82,-6999
06/12/02 16:00,280.63,21.2,692.60,-6999,20.77,284.4,1.60,-6999
06/12/02 17:00,280.63,20.9,508.28,-6999,16.31,269.9,1.30,-6999
06/12/02 18:00,280.63,20.5,209.10,-6999,21.06,274.7,1.21,-6999
06/12/02 19:00,280.63,19.2,100.67,-6999,26.07,284.9,1.01,-6999
06/12/02 20:00,280.63,18.4,13.88,-6999,27.22,320.6,0.88,-6999
06/12/02 21:00,280.63,17.0,0.15,-6999,28.97,10.1,2.20,-6999
06/12/02 22:00,280.63,16.3,0.00,-6999,28.44,58.8,3.51,-6999
06/12/02 23:00,280.63,16.4,0.00,-6999,27.60,43.7,2.75,-6999
06/13/02 00:00,280.63,16.3,0.00,-6999,26.62,32.2,2.41,-6999
06/13/02 01:00,280.63,16.3,0.00,-6999,23.40,52.1,3.06,-6999
06/13/02 02:00,280.63,16.4,0.00,-6999,22.63,46.3,2.71,-6999
06/13/02 03:00,280.63,16.3,0.00,-6999,22.37,11.9,0.88,-6999
06/13/02 04:00,280.63,16.7,0.00,-6999,22.23,322.9,0.66,-6999
06/13/02 05:00,280.63,16.4,7.97,-6999,22.97,325.6,0.92,-6999
06/13/02 06:00,280.63,15.9,116.25,-6999,25.40,28.7,2.11,-6999
06/13/02 07:00,280.63,17.4,332.38,-6999,26.49,32.5,1.31,-6999
06/13/02 08:00,280.63,18.7,532.68,-6999,28.95,167.5,0.56,-6999
06/13/02 09:00,280.63,18.9,701.73,-6999,28.51,173.9,1.08,-6999
06/13/02 10:00,280.63,21.0,825.00,-6999,27.13,233.3,0.89,-6999
06/13/02 11:00,280.63,22.0,912.25,-6999,27.57,219.0,1.02,-6999
06/13/02 12:00,280.63,22.7,955.50,-6999,25.85,214.5,1.26,-6999
06/13/02 13:00,280.63,23.5,953.25,-6999,22.44,207.0,1.45,-6999
06/13/02 14:00,280.63,24.5,914.50,-6999,21.31,204.2,1.52,-6999
06/13/02 15:00,280.63,25.2,823.25,-6999,20.30,222.4,1.30,-6999
06/13/02 16:00,280.63,25.0,686.45,-6999,19.15,225.2,1.31,-6999
06/13/02 17:00,280.63,25.2,507.65,-6999,18.98,224.8,1.36,-6999
06/13/02 18:00,280.63,24.6,210.10,-6999,18.79,272.7,0.83,-6999
06/13/02 19:00,280.63,23.6,101.15,-6999,18.12,292.0,0.79,-6999
06/13/02 20:00,280.63,22.7,13.35,-6999,16.33,321.7,0.68,-6999
06/13/02 21:00,280.63,21.0,0.15,-6999,17.69,23.9,2.14,-6999
06/13/02 22:00,280.63,21.5,0.00,-6999,15.29,98.9,3.84,-6999
06/13/02 23:00,280.63,21.6,0.00,-6999,14.12,126.9,4.12,-6999
06/14/02 00:00,280.63,21.4,0.00,-6999,15.15,126.0,4.56,-6999
06/14/02 01:00,280.63,21.3,0.00,-6999,14.77,128.6,4.64,-6999
06/14/02 02:00,280.63,21.2,0.00,-6999,14.96,128.5,3.46,-6999
06/14/02 03:00,280.63,20.2,0.00,-6999,16.82,130.5,4.39,-6999
06/14/02 04:00,280.63,19.3,0.00,-6999,20.82,133.4,5.33,-6999
06/14/02 05:00,280.71,19.9,8.30,-6999,20.41,135.6,6.23,-6999
06/14/02 06:00,280.72,20.2,112.97,-6999,19.08,135.5,6.42,-6999
06/14/02 07:00,280.72,20.9,321.33,-6999,18.14,132.6,6.28,-6999
06/14/02 08:00,280.72,21.7,518.70,-6999,18.88,122.3,5.70,-6999
06/14/02 09:00,280.72,23.0,689.13,-6999,17.98,131.3,4.02,-6999
06/14/02 10:00,280.72,24.7,813.75,-6999,22.21,192.4,1.27,-6999
06/14/02 11:00,280.72,25.2,903.75,-6999,24.54,246.6,0.68,-6999
06/14/02 12:00,280.72,26.1,943.25,-6999,23.48,274.8,1.04,-6999
06/14/02 13:00,280.72,27.2,941.00,-6999,23.11,218.2,1.16,-6999
06/14/02 14:00,280.72,27.9,900.75,-6999,22.68,225.1,1.41,-6999
06/14/02 15:00,280.72,28.0,751.38,-6999,21.90,237.7,1.30,-6999
06/14/02 16:00,280.72,27.6,684.00,-6999,21.68,238.2,1.62,-6999
06/14/02 17:00,280.72,27.7,476.63,-6999,20.24,312.4,1.94,-6999
06/14/02 18:00,280.72,26.7,196.23,-6999,18.84,341.0,3.05,-6999
06/14/02 19:00,280.72,26.2,100.87,-6999,17.51,332.0,2.45,-6999
06/14/02 20:00,280.72,25.1,14.58,-6999,17.52,340.4,3.37,-6999
06/14/02 21:00,280.72,23.5,0.15,-6999,21.32,36.6,3.29,-6999
06/14/02 22:00,280.72,23.2,0.00,-6999,20.59,50.1,3.35,-6999
06/14/02 23:00,280.72,23.2,0.00,-6999,19.78,73.7,5.12,-6999
06/15/02 00:00,280.73,22.7,0.00,-6999,21.53,130.7,6.42,-6999
06/15/02 01:00,280.76,22.5,0.00,-6999,21.91,77.5,3.35,-6999
06/15/02 02:00,280.77,22.0,0.00,-6999,22.63,29.8,1.16,-6999
06/15/02 03:00,280.77,21.0,0.00,-6999,24.91,348.3,0.80,-6999
06/15/02 04:00,280.77,20.6,0.00,-6999,26.35,44.6,0.48,-6999
06/15/02 05:00,280.77,20.3,7.66,-6999,26.71,337.1,0.04,-6999
06/15/02 06:00,280.77,19.6,110.21,-6999,28.90,52.5,0.09,-6999
06/15/02 07:00,280.77,20.7,320.80,-6999,29.16,140.6,1.40,-6999
06/15/02 08:00,280.77,22.5,520.45,-6999,27.95,159.3,1.86,-6999
06/15/02 09:00,280.77,24.0,689.38,-6999,26.30,188.4,1.84,-6999
06/15/02 10:00,280.77,25.3,813.75,-6999,26.85,203.8,1.45,-6999
06/15/02 11:00,280.77,25.4,903.25,-6999,26.17,197.8,1.96,-6999
06/15/02 12:00,280.77,26.8,944.00,-6999,22.89,207.6,1.77,-6999
06/15/02 13:00,280.78,27.3,939.25,-6999,21.65,196.9,1.51,-6999
06/15/02 14:00,280.79,28.5,914.75,-6999,22.07,206.7,1.33,-6999
06/15/02 15:00,280.79,28.7,826.25,-6999,18.35,259.6,1.33,-6999
06/15/02 16:00,280.79,28.3,684.75,-6999,14.60,269.8,1.18,-6999
06/15/02 17:00,280.79,28.3,501.20,-6999,14.65,278.0,1.11,-6999
06/15/02 18:00,280.79,27.3,195.93,-6999,13.17,331.4,1.45,-6999
06/15/02 19:00,280.79,26.1,92.99,-6999,12.36,25.4,1.89,-6999
06/15/02 20:00,280.79,25.4,15.58,-6999,12.06,15.3,1.86,-6999
06/15/02 21:00,280.79,24.2,0.19,-6999,13.37,51.1,2.59,-6999
06/15/02 22:00,280.79,24.0,0.00,-6999,14.56,38.9,2.36,-6999
06/15/02 23:00,280.79,24.0,0.00,-6999,15.00,43.1,2.72,-6999
06/16/02 00:00,280.79,23.4,0.00,-6999,14.15,57.6,3.06,-6999
06/16/02 01:00,280.79,23.9,0.00,-6999,13.27,48.9,3.16,-6999
06/16/02 02:00,280.79,23.4,0.00,-6999,13.50,55.5,2.30,-6999
06/16/02 03:00,280.79,23.6,0.00,-6999,14.04,28.7,1.77,-6999
06/16/02 04:00,280.79,23.1,0.00,-6999,15.22,340.8,0.27,-6999
06/16/02 05:00,280.79,21.9,9.41,-6999,16.79,347.2,0.40,-6999
06/16/02 06:00,280.79,21.0,102.56,-6999,19.39,3.7,0.42,-6999
06/16/02 07:00,280.79,21.9,313.13,-6999,24.85,176.8,0.42,-6999
06/16/02 08:00,280.79,23.5,515.85,-6999,26.02,201.9,0.66,-6999
06/16/02 09:00,280.79,24.6,688.18,-6999,26.10,208.5,0.96,-6999
06/16/02 10:00,280.79,25.1,812.75,-6999,26.07,214.5,1.21,-6999
06/16/02 11:00,280.79,25.3,901.25,-6999,26.64,214.4,1.39,-6999
06/16/02 12:00,280.82,25.8,946.25,-6999,27.15,212.1,1.17,-6999
06/16/02 13:00,280.82,26.8,944.75,-6999,24.18,221.3,1.26,-6999
06/16/02 14:00,280.83,27.5,911.50,-6999,21.89,201.5,1.45,-6999
06/16/02 15:00,280.84,28.0,806.75,-6999,18.74,282.1,1.22,-6999
06/16/02 16:00,280.84,28.2,679.55,-6999,17.95,229.4,1.39,-6999
06/16/02 17:00,280.85,28.3,484.53,-6999,15.53,237.1,1.18,-6999
06/16/02 18:00,280.85,27.6,216.83,-6999,15.12,295.1,1.70,-6999
06/16/02 19:00,280.85,26.3,91.01,-6999,17.80,274.6,1.14,-6999
06/16/02 20:00,280.85,24.9,15.42,-6999,20.18,313.8,1.71,-6999
06/16/02 21:00,280.85,23.6,0.14,-6999,19.37,341.5,2.35,-6999
06/16/02 22:00,280.85,23.4,0.00,-6999,18.51,331.9,1.80,-6999
06/16/02 23:00,280.85,22.9,0.00,-6999,20.15,320.2,1.68,-6999
06/17/02 00:00,280.85,21.9,0.00,-6999,23.30,314.5,1.84,-6999
06/17/02 01:00,280.85,20.6,0.00,-6999,28.62,312.9,1.26,-6999
06/17/02 02:00,280.85,17.3,0.00,-6999,36.39,301.5,0.65,-6999
06/17/02 03:00,280.85,17.9,0.00,-6999,39.50,334.8,1.39,-6999
06/17/02 04:00,280.85,17.1,0.00,-6999,40.70,342.4,2.28,-6999
06/17/02 05:00,280.85,16.3,9.22,-6999,38.43,336.5,2.22,-6999
06/17/02 06:00,280.85,15.9,107.48,-6999,38.11,335.2,1.46,-6999
06/17/02 07:00,280.85,16.1,308.35,-6999,37.51,309.7,1.91,-6999
06/17/02 08:00,280.85,16.7,476.98,-6999,36.03,307.0,1.68,-6999
06/17/02 09:00,280.86,17.2,634.35,-6999,33.95,302.0,1.94,-6999
06/17/02 10:00,280.86,18.5,557.75,-6999,34.43,290.8,1.48,-6999
06/17/02 11:00,280.86,18.2,472.95,-6999,30.51,302.1,1.49,-6999
06/17/02 12:00,280.86,17.7,675.40,-6999,28.63,311.2,1.31,-6999
06/17/02 13:00,280.87,18.9,595.25,-6999,29.64,319.1,1.80,-6999
06/17/02 14:00,280.87,18.9,585.48,-6999,31.02,309.5,2.10,-6999
06/17/02 15:00,280.87,18.5,395.68,-6999,30.49,324.5,1.72,-6999
06/17/02 16:00,280.87,17.9,431.45,-6999,32.50,27.8,2.76,-6999
06/17/02 17:00,280.87,18.3,303.33,-6999,32.96,46.1,1.99,-6999
06/17/02 18:00,280.88,18.0,170.25,-6999,33.75,359.2,1.96,-6999
06/17/02 19:00,280.90,17.7,46.18,-6999,35.26,335.4,1.42,-6999
06/17/02 20:00,280.94,16.8,4.90,-6999,37.74,315.5,1.86,-6999
06/17/02 21:00,281.03,14.2,0.00,-6999,57.52,320.2,2.14,-6999
06/17/02 22:00,281.38,13.0,0.00,-6999,67.92,328.7,1.55,-6999
06/17/02 23:00,281.70,12.7,0.00,-6999,74.40,313.4,1.38,-6999
06/18/02 00:00,282.05,11.5,0.00,-6999,83.60,315.3,0.97,-6999
06/18/02 01:00,282.09,11.2,0.00,-6999,85.70,313.9,0.26,-6999
06/18/02 02:00,282.09,10.9,0.00,-6999,88.80,289.7,0.10,-6999
06/18/02 03:00,282.11,10.6,0.00,-6999,91.60,296.4,0.02,-6999
06/18/02 04:00,282.15,10.5,0.00,-6999,91.00,292.9,0.37,-6999
06/18/02 05:00,282.19,10.2,3.23,-6999,93.60,242.4,0.07,-6999
06/18/02 06:00,282.21,9.9,28.18,-6999,95.90,59.6,0.06,-6999
06/18/02 07:00,282.21,10.0,176.80,-6999,97.10,210.2,0.13,-6999
06/18/02 08:00,282.21,11.2,349.75,-6999,91.70,210.3,0.16,-6999
06/18/02 09:00,282.22,12.2,321.38,-6999,85.40,209.5,0.75,-6999
06/18/02 10:00,282.23,12.6,468.28,-6999,80.80,212.6,0.35,-6999
06/18/02 11:00,282.27,14.1,365.88,-6999,74.30,213.7,0.62,-6999
06/18/02 12:00,282.40,12.7,343.03,-6999,73.90,308.9,1.63,-6999
06/18/02 13:00,282.60,11.1,533.30,-6999,84.10,305.7,1.63,-6999
06/18/02 14:00,282.70,12.8,598.50,-6999,77.60,290.6,1.16,-6999
06/18/02 15:00,282.80,13.7,496.00,-6999,68.54,301.4,1.83,-6999
06/18/02 16:00,287.68,13.7,635.05,-6999,68.04,298.5,1.79,-6999
06/18/02 17:00,288.19,13.9,392.10,-6999,67.94,313.0,2.22,-6999
06/18/02 18:00,288.21,13.8,210.95,-6999,54.67,315.6,2.58,-6999
06/18/02 19:00,288.21,12.7,76.16,-6999,53.61,337.5,4.41,-6999
06/18/02 20:00,288.21,11.5,14.29,-6999,47.42,342.2,5.43,-6999
06/18/02 21:00,288.21,10.1,0.26,-6999,45.98,358.0,6.10,-6999
06/18/02 22:00,288.21,8.6,0.00,-6999,45.72,359.1,5.66,-6999
06/18/02 23:00,288.28,7.7,0.00,-6999,47.03,4.9,5.34,-6999
06/19/02 00:00,288.28,6.9,0.00,-6999,51.35,50.7,4.68,-6999
06/19/02 01:00,288.30,7.1,0.00,-6999,49.25,43.6,4.09,-6999
06/19/02 02:00,288.30,6.6,0.00,-6999,52.56,38.9,3.72,-6999
06/19/02 03:00,288.30,6.1,0.00,-6999,55.89,58.5,3.69,-6999
06/19/02 04:00,288.30,6.0,0.00,-6999,55.47,58.5,3.64,-6999
06/19/02 05:00,288.30,5.9,7.30,-6999,52.58,22.6,2.78,-6999
06/19/02 06:00,288.30,5.8,113.95,-6999,50.93,41.6,3.14,-6999
06/19/02 07:00,288.30,6.8,338.23,-6999,48.36,58.3,2.27,-6999
06/19/02 08:00,288.30,9.8,539.28,-6999,41.42,73.9,0.83,-6999
06/19/02 09:00,288.30,10.7,710.13,-6999,50.64,248.1,0.69,-6999
06/19/02 10:00,288.30,11.0,831.00,-6999,54.78,246.6,0.86,-6999
06/19/02 11:00,288.30,12.2,920.25,-6999,52.31,235.7,0.96,-6999
06/19/02 12:00,288.30,13.7,958.75,-6999,49.25,228.3,1.27,-6999
06/19/02 13:00,288.30,14.6,958.00,-6999,47.15,261.9,1.29,-6999
06/19/02 14:00,288.30,16.3,920.00,-6999,42.90,244.6,1.48,-6999
06/19/02 15:00,288.30,16.9,832.50,-6999,38.37,276.7,1.53,-6999
06/19/02 16:00,288.30,17.6,700.43,-6999,35.24,234.3,1.24,-6999
06/19/02 17:00,288.30,17.9,508.33,-6999,31.64,224.3,1.32,-6999
06/19/02 18:00,288.30,17.3,201.53,-6999,29.93,240.4,0.94,-6999
06/19/02 19:00,288.30,16.4,102.39,-6999,28.96,303.3,0.90,-6999
06/19/02 20:00,288.30,15.8,14.18,-6999,29.41,302.9,0.91,-6999
06/19/02 21:00,288.30,13.6,0.28,-6999,32.53,23.8,1.65,-6999
06/19/02 22:00,288.30,14.0,0.00,-6999,29.58,46.0,2.99,-6999
06/19/02 23:00,288.30,14.4,0.00,-6999,14.03,24.6,1.71,-6999
06/20/02 00:00,288.30,14.8,0.00,-6999,13.32,328.2,0.23,-6999
06/20/02 01:00,288.30,14.2,0.00,-6999,18.58,338.6,0.51,-6999
06/20/02 02:00,288.30,13.6,0.00,-6999,23.09,340.6,0.89,-6999
06/20/02 03:00,288.30,13.7,0.00,-6999,26.37,335.5,1.14,-6999
06/20/02 04:00,288.30,13.7,0.00,-6999,25.38,340.0,1.18,-6999
06/20/02 05:00,288.30,13.0,8.41,-6999,25.36,349.4,1.44,-6999
06/20/02 06:00,288.30,13.2,117.41,-6999,27.09,38.0,0.57,-6999
06/20/02 07:00,288.30,15.5,331.60,-6999,27.23,149.3,0.43,-6999
06/20/02 08:00,288.30,17.7,536.33,-6999,27.29,224.9,0.13,-6999
06/20/02 09:00,288.30,18.2,703.85,-6999,26.35,260.0,0.43,-6999
06/20/02 10:00,288.30,19.1,824.00,-6999,26.45,234.3,0.51,-6999
06/20/02 11:00,288.30,20.1,912.75,-6999,25.80,214.8,0.92,-6999
06/20/02 12:00,288.30,21.2,953.50,-6999,24.95,223.5,1.20,-6999
06/20/02 13:00,288.30,22.3,951.50,-6999,23.31,208.6,1.37,-6999
06/20/02 14:00,288.30,22.4,918.00,-6999,20.22,198.6,1.41,-6999
06/20/02 15:00,288.30,23.9,833.75,-6999,19.46,202.7,1.58,-6999
06/20/02 16:00,288.30,24.2,739.63,-6999,20.67,201.4,1.29,-6999
06/20/02 17:00,288.30,24.3,470.63,-6999,21.09,237.0,1.24,-6999
06/20/02 18:00,288.30,23.5,227.13,-6999,21.46,287.7,1.29,-6999
06/20/02 19:00,288.30,22.6,105.25,-6999,21.55,299.1,1.23,-6999
06/20/02 20:00,288.30,21.4,40.94,-6999,22.00,7.3,2.54,-6999
06/20/02 21:00,288.30,20.6,0.23,-6999,22.24,22.7,2.95,-6999
06/20/02 22:00,288.30,20.4,0.00,-6999,22.42,136.1,2.62,-6999
06/20/02 23:00,288.30,19.9,0.00,-6999,21.60,178.4,2.55,-6999
06/21/02 00:00,288.30,18.8,0.00,-6999,28.18,191.2,1.71,-6999
06/21/02 01:00,288.30,19.0,0.00,-6999,35.21,139.0,4.08,-6999
06/21/02 02:00,288.30,19.1,0.00,-6999,35.24,147.8,4.87,-6999
06/21/02 03:00,288.32,18.6,0.00,-6999,36.92,142.4,5.49,-6999
06/21/02 04:00,288.33,18.5,0.00,-6999,37.84,135.8,5.74,-6999
06/21/02 05:00,288.35,18.1,12.59,-6999,38.92,119.1,2.29,-6999
06/21/02 06:00,288.36,18.3,98.11,-6999,39.12,109.8,2.28,-6999
06/21/02 07:00,288.36,18.6,318.35,-6999,41.28,115.6,0.59,-6999
06/21/02 08:00,288.36,21.0,529.23,-6999,37.95,216.2,0.38,-6999
06/21/02 09:00,288.36,21.9,495.95,-6999,36.96,255.1,0.34,-6999
